Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Unbekannte überfallen Taxifahrer in Altötting,29012022_11:57,https://www.sueddeutsche.de/bayern/kriminalitaet-altoetting-unbekannte-ueberfallen-taxifahrer-in-altoetting-dpa.urn-newsml-dpa-com-20090101-220129-99-896681,Kriminalität - Altötting,dpa,,,29012022,Sueddeutsche,bayern
Nach 44 Jahren: Barty kürt sich zur Australian-Open-Siegerin,29012022_11:55,https://www.sueddeutsche.de/sport/tennis-nach-44-jahren-barty-kuert-sich-zur-australian-open-siegerin-dpa.urn-newsml-dpa-com-20090101-220129-99-896330,Tennis,dpa,,,29012022,Sueddeutsche,sport
Inzidenz überschreitet erstmals Schwelle von 1100,29012022_11:52,https://www.sueddeutsche.de/gesundheit/gesundheit-inzidenz-ueberschreitet-erstmals-schwelle-von-1100-dpa.urn-newsml-dpa-com-20090101-220129-99-894595,Gesundheit,dpa,,,29012022,Sueddeutsche,gesundheit
Nach Corona-Tests: Skeletoni Neise fliegt mit nach Peking,29012022_11:52,https://www.sueddeutsche.de/sport/skeleton-nach-corona-tests-skeletoni-neise-fliegt-mit-nach-peking-dpa.urn-newsml-dpa-com-20090101-220129-99-896648,Skeleton,dpa,,,29012022,Sueddeutsche,sport
Wegen Quarantäne: Auch MBC-Spiel gegen Gießen wird verlegt,29012022_11:50,https://www.sueddeutsche.de/sport/basketball-weissenfels-wegen-quarantaene-auch-mbc-spiel-gegen-giessen-wird-verlegt-dpa.urn-newsml-dpa-com-20090101-220129-99-896634,Basketball - Weißenfels,dpa,,,29012022,Sueddeutsche,sport
Mann in Dinslaken angeschossen: Mordkommission ermittelt,29012022_11:48,https://www.sueddeutsche.de/panorama/notfaelle-dinslaken-mann-in-dinslaken-angeschossen-mordkommission-ermittelt-dpa.urn-newsml-dpa-com-20090101-220129-99-896611,Notfälle - Dinslaken,dpa,,,29012022,Sueddeutsche,panorama
Wegen Sturmwarnung: Mehrere Fährverbindungen fallen aus,29012022_11:45,https://www.sueddeutsche.de/wirtschaft/schifffahrt-wyk-auf-foehr-wegen-sturmwarnung-mehrere-faehrverbindungen-fallen-aus-dpa.urn-newsml-dpa-com-20090101-220129-99-896604,Schifffahrt - Wyk auf Föhr,dpa,,,29012022,Sueddeutsche,wirtschaft
Ausfall von Fährverbindungen zwischen Rostock und Gedser,29012022_11:42,https://www.sueddeutsche.de/wirtschaft/schifffahrt-hamburg-ausfall-von-faehrverbindungen-zwischen-rostock-und-gedser-dpa.urn-newsml-dpa-com-20090101-220129-99-896574,Schifffahrt - Hamburg,dpa,,,29012022,Sueddeutsche,wirtschaft
Autofahrerin findet verletzten Mann am Straßenrand,29012022_11:42,https://www.sueddeutsche.de/bayern/notfaelle-gachenbach-autofahrerin-findet-verletzten-mann-am-strassenrand-dpa.urn-newsml-dpa-com-20090101-220129-99-896571,Notfälle - Gachenbach,dpa,,,29012022,Sueddeutsche,bayern
Schlaganfall am Steuer: Beifahrer greift ein,29012022_11:41,https://www.sueddeutsche.de/panorama/notfaelle-herbrechtingen-schlaganfall-am-steuer-beifahrer-greift-ein-dpa.urn-newsml-dpa-com-20090101-220129-99-896561,Notfälle - Herbrechtingen,dpa,,,29012022,Sueddeutsche,panorama
Unwetterwarnungen für Mecklenburg-Vorpommern,29012022_11:40,https://www.sueddeutsche.de/panorama/wetter-schwerin-unwetterwarnungen-fuer-mecklenburg-vorpommern-dpa.urn-newsml-dpa-com-20090101-220129-99-896552,Wetter - Schwerin,dpa,,,29012022,Sueddeutsche,panorama
64-Jähriger durch Messerstiche lebensgefährlich verletzt,29012022_11:38,https://www.sueddeutsche.de/panorama/kriminalitaet-stelle-64-jaehriger-durch-messerstiche-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220129-99-896546,Kriminalität - Stelle,dpa,,,29012022,Sueddeutsche,panorama
Bilder des Tages,29012022_11:38,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220129-99-893707,Fotografie,dpa,,,29012022,Sueddeutsche,kultur
Hoffmann prüft zentralen Gerichtssaal für große Prozesse,29012022_11:37,https://www.sueddeutsche.de/panorama/justiz-potsdam-hoffmann-prueft-zentralen-gerichtssaal-fuer-grosse-prozesse-dpa.urn-newsml-dpa-com-20090101-220129-99-896527,Justiz - Potsdam,dpa,,,29012022,Sueddeutsche,panorama
1300er-Marke bei Corona-Inzidenz in Bayern überschritten,29012022_11:35,https://www.sueddeutsche.de/bayern/gesundheit-berlin-1300er-marke-bei-corona-inzidenz-in-bayern-ueberschritten-dpa.urn-newsml-dpa-com-20090101-220129-99-896521,Gesundheit - Berlin,dpa,,,29012022,Sueddeutsche,bayern
"Alba-Manager Baldi besorgt: ""Langsam fehlt die Überzeugung""",29012022_11:35,https://www.sueddeutsche.de/sport/basketball-berlin-alba-manager-baldi-besorgt-langsam-fehlt-die-ueberzeugung-dpa.urn-newsml-dpa-com-20090101-220129-99-896367,Basketball - Berlin,dpa,,,29012022,Sueddeutsche,sport
Ashleigh Barty gewinnt die Australian Open,29012022_11:34,https://www.sueddeutsche.de/sport/tennis-australian-open-ashleigh-barty-1.5517858,Tennis,,,Kein Satzverlust im ganzen Turnier - und nun ein Sieg nach Rückstand: Die 25-Jährige erringt ihren dritten Grand-Slam-Titel und ist die erste australische Turniersiegerin seit mehr als vier Jahrzehnten.,29012022,Sueddeutsche,sport
Keine Probleme bei Skispringern vor Olympia-Reise,29012022_11:28,https://www.sueddeutsche.de/sport/skispringen-keine-probleme-bei-skispringern-vor-olympia-reise-dpa.urn-newsml-dpa-com-20090101-220129-99-896429,Skispringen,dpa,,,29012022,Sueddeutsche,sport
