Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Zahl der mit Covid-19 infizierten Handballer nimmt zu,20012022_12:51,https://www.sueddeutsche.de/sport/handball-zahl-der-mit-covid-19-infizierten-handballer-nimmt-zu-dpa.urn-newsml-dpa-com-20090101-220120-99-782810,Handball,dpa,,,20012022,Sueddeutsche,sport
Großes Korallenriff vor Tahiti entdeckt,20012022_12:51,https://www.sueddeutsche.de/wissen/natur-grosses-korallenriff-vor-tahiti-entdeckt-dpa.urn-newsml-dpa-com-20090101-220120-99-782664,Natur,dpa,,,20012022,Sueddeutsche,wissen
Keine rassistische Beleidigung vor Spielabbruch in Duisburg,20012022_12:50,https://www.sueddeutsche.de/sport/fussball-keine-rassistische-beleidigung-vor-spielabbruch-in-duisburg-dpa.urn-newsml-dpa-com-20090101-220120-99-782826,Fußball,dpa,,,20012022,Sueddeutsche,sport
Fahrzeuge für den Moped-Führerschein,20012022_12:46,https://www.sueddeutsche.de/wirtschaft/verkehr-fahrzeuge-fuer-den-moped-fuehrerschein-dpa.urn-newsml-dpa-com-20090101-220113-99-698099,Verkehr,dpa,,,20012022,Sueddeutsche,wirtschaft
Gegen Innenstadt-Sterben: Land bewilligt weitere Hilfsgelder,20012022_12:45,https://www.sueddeutsche.de/politik/kommunen-duesseldorf-gegen-innenstadt-sterben-land-bewilligt-weitere-hilfsgelder-dpa.urn-newsml-dpa-com-20090101-220120-99-782798,Kommunen - Düsseldorf,dpa,,,20012022,Sueddeutsche,politik
Aktionsplan: Inklusion von Menschen mit Behinderung fördern,20012022_12:44,https://www.sueddeutsche.de/politik/landtag-kiel-aktionsplan-inklusion-von-menschen-mit-behinderung-foerdern-dpa.urn-newsml-dpa-com-20090101-220120-99-781250,Landtag - Kiel,dpa,,,20012022,Sueddeutsche,politik
Mmmh...Mehlspeisen!,20012022_12:41,https://sz-magazin.sueddeutsche.de/tag/mehlspeisen-rezepte,Kaiserschmarrn und Co.,,,"Mit diesen Rezepten für Kaiserschmarrn, Pfannkuchen, Rohrnudeln, Waffeln und andere Süßspeisen machen wir es uns zu Hause so gemütlich wie auf der Skihütte.",20012022,Sueddeutsche,tag
"Roth: Krüger als ""Grenzgänger und überzeugten Demokrat""",20012022_12:41,https://www.sueddeutsche.de/kultur/film-hamburg-roth-krueger-als-grenzgaenger-und-ueberzeugten-demokrat-dpa.urn-newsml-dpa-com-20090101-220120-99-782720,Film - Hamburg,dpa,,,20012022,Sueddeutsche,kultur
Gutachten wirft emeritiertem Papst Benedikt XVI. Fehlverhalten in vier Missbrauchsfällen vor,20012022_12:39,https://www.sueddeutsche.de/politik/katholische-kirche-missbrauchsgutachten-livestream-1.5511336,Katholische Kirche,,Von Jens Schneider,"Live
                    
                    
                        Die Untersuchung sexualisierter Übergriffe umfasst auch die Amtszeit des Kardinals Ratzinger als Erzbischof in München und nennt mindestens 497 Opfer zwischen 1945 und 2019. Verfolgen Sie die Vorstellung des Gutachtens im Livestream.
                        
                            Von Jens Schneider",20012022,Sueddeutsche,politik
Spielzeugwaffe löste Polizeieinsatz aus,20012022_12:38,https://www.sueddeutsche.de/panorama/notfaelle-barnstorf-spielzeugwaffe-loeste-polizeieinsatz-aus-dpa.urn-newsml-dpa-com-20090101-220120-99-782683,Notfälle - Barnstorf,dpa,,,20012022,Sueddeutsche,panorama
Gutachten wirft Kardinal Marx Fehler bei zwei Missbrauchsfällen vor,20012022_12:38,https://www.sueddeutsche.de/panorama/kirche-gutachten-wirft-kardinal-marx-fehler-bei-zwei-missbrauchsfaellen-vor-dpa.urn-newsml-dpa-com-20090101-220120-99-782708,Kirche,dpa,,,20012022,Sueddeutsche,panorama
Jedem fünften Krankenhaus droht das Aus,20012022_12:37,https://www.sueddeutsche.de/politik/landtag-hannover-jedem-fuenften-krankenhaus-droht-das-aus-dpa.urn-newsml-dpa-com-20090101-220120-99-782682,Landtag - Hannover,dpa,,,20012022,Sueddeutsche,politik
"Corona-Inzidenz steigt auf 1476,3: 6414 neue Fälle",20012022_12:36,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-corona-inzidenz-steigt-auf-14763-6414-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220120-99-782645,Gesundheit - Hamburg,dpa,,,20012022,Sueddeutsche,gesundheit
Wie wirkt sich der Klimawandel auf Pinguine aus?,20012022_12:36,https://www.sueddeutsche.de/wirtschaft/wie-wirkt-sich-der-klimawandel-auf-pinguine-aus-1.5511444,,,,"Video
                    
                    
                        Um diese Frage zu beantworten, untersuchen Forscher derzeit Pinguinkolonien auf der antarktischen Halbinsel.",20012022,Sueddeutsche,wirtschaft
CDU NRW nominiert Linnemann als Vize-Bundesparteichef,20012022_12:34,https://www.sueddeutsche.de/politik/parteien-duesseldorf-cdu-nrw-nominiert-linnemann-als-vize-bundesparteichef-dpa.urn-newsml-dpa-com-20090101-220120-99-782563,Parteien - Düsseldorf,dpa,,,20012022,Sueddeutsche,politik
Hauptrunden-Spiel der Handballer gegen Spanien findet statt,20012022_12:34,https://www.sueddeutsche.de/sport/handball-hauptrunden-spiel-der-handballer-gegen-spanien-findet-statt-dpa.urn-newsml-dpa-com-20090101-220120-99-782582,Handball,dpa,,,20012022,Sueddeutsche,sport
Studie: Mütter mit Covid-19 können bedenkenlos stillen,20012022_12:33,https://www.sueddeutsche.de/wissen/wissenschaft-studie-muetter-mit-covid-19-koennen-bedenkenlos-stillen-dpa.urn-newsml-dpa-com-20090101-220120-99-780269,Wissenschaft,dpa,,,20012022,Sueddeutsche,wissen
Verunglückter Pilot ignorierte Wetter-Warnungen,20012022_12:32,https://www.sueddeutsche.de/panorama/unfaelle-sinsheim-verunglueckter-pilot-ignorierte-wetter-warnungen-dpa.urn-newsml-dpa-com-20090101-220120-99-781988,Unfälle - Sinsheim,dpa,,,20012022,Sueddeutsche,panorama
Dax bleibt mit leichten Verlusten auf Richtungssuche,20012022_12:32,https://www.sueddeutsche.de/wirtschaft/boersen-dax-bleibt-mit-leichten-verlusten-auf-richtungssuche-dpa.urn-newsml-dpa-com-20090101-220120-99-779991,Börsen,dpa,,,20012022,Sueddeutsche,wirtschaft
Ärztekammer: Von Kritikern der Corona-Politik mehr Respekt,20012022_11:14,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-aerztekammer-von-kritikern-der-corona-politik-mehr-respekt-dpa.urn-newsml-dpa-com-20090101-220120-99-782208,Gesundheit - Magdeburg,dpa,,,20012022,Sueddeutsche,gesundheit
Linke-Urgestein Peter Ritter will Parteivorsitzender werden,20012022_11:13,https://www.sueddeutsche.de/politik/parteien-schwerin-linke-urgestein-peter-ritter-will-parteivorsitzender-werden-dpa.urn-newsml-dpa-com-20090101-220120-99-782245,Parteien - Schwerin,dpa,,,20012022,Sueddeutsche,politik
Missbrauchsgutachten sieht Fehlverhalten Benedikts als Erzbischof,20012022_11:09,https://www.sueddeutsche.de/panorama/kirche-missbrauchsgutachten-sieht-fehlverhalten-benedikts-als-erzbischof-dpa.urn-newsml-dpa-com-20090101-220120-99-782495,Kirche,dpa,,,20012022,Sueddeutsche,panorama
"Je 7,5 Millionen Euro für Tipper aus Raum Bruchsal und Ulm",20012022_11:09,https://www.sueddeutsche.de/leben/gluecksspiele-stuttgart-je-75-millionen-euro-fuer-tipper-aus-raum-bruchsal-und-ulm-dpa.urn-newsml-dpa-com-20090101-220120-99-781990,Glücksspiele - Stuttgart,dpa,,,20012022,Sueddeutsche,leben
Verteidiger Becker wechselt von Schalke 04 zu Hansa Rostock,20012022_11:09,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-verteidiger-becker-wechselt-von-schalke-04-zu-hansa-rostock-dpa.urn-newsml-dpa-com-20090101-220120-99-782377,Fußball - Gelsenkirchen,dpa,,,20012022,Sueddeutsche,sport
