Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Brand in JVA Weiterstadt: Gefangener nicht in Lebensgefahr,21012022_11:24,https://www.sueddeutsche.de/panorama/braende-weiterstadt-brand-in-jva-weiterstadt-gefangener-nicht-in-lebensgefahr-dpa.urn-newsml-dpa-com-20090101-220120-99-790066,Brände - Weiterstadt,dpa,,,22012022,Sueddeutsche
FDP fordert mehr Geld im Landesetat für Digitales und Kitas,21012022_11:24,https://www.sueddeutsche.de/wirtschaft/finanzen-wiesbaden-fdp-fordert-mehr-geld-im-landesetat-fuer-digitales-und-kitas-dpa.urn-newsml-dpa-com-20090101-220121-99-797525,Finanzen - Wiesbaden,dpa,,,22012022,Sueddeutsche
Schulbus mit 36 Kindern kippt in Graben: Alle unverletzt,21012022_11:23,https://www.sueddeutsche.de/bayern/unfaelle-roetz-schulbus-mit-36-kindern-kippt-in-graben-alle-unverletzt-dpa.urn-newsml-dpa-com-20090101-220121-99-797506,Unfälle - Rötz,dpa,,,22012022,Sueddeutsche
Politiker unterstützt FCH bei Forderung nach Fan-Rückkehr,21012022_11:23,https://www.sueddeutsche.de/sport/fussball-rostock-politiker-unterstuetzt-fch-bei-forderung-nach-fan-rueckkehr-dpa.urn-newsml-dpa-com-20090101-220121-99-797417,Fußball - Rostock,dpa,,,22012022,Sueddeutsche
Corona-Schuljahr: Weniger Wiederholer in Bayern,21012022_11:21,https://www.sueddeutsche.de/bayern/schulen-wiesbaden-corona-schuljahr-weniger-wiederholer-in-bayern-dpa.urn-newsml-dpa-com-20090101-220121-99-797482,Schulen - Wiesbaden,dpa,,,22012022,Sueddeutsche
Prozess gegen Vermieter nach Brand mit zwei toten Kindern,21012022_11:20,https://www.sueddeutsche.de/panorama/justiz-pirmasens-prozess-gegen-vermieter-nach-brand-mit-zwei-toten-kindern-dpa.urn-newsml-dpa-com-20090101-220121-99-797467,Justiz - Pirmasens,dpa,,,22012022,Sueddeutsche
Fünf Kreise und Städte mit vierstelliger Inzidenz,21012022_11:17,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-fuenf-kreise-und-staedte-mit-vierstelliger-inzidenz-dpa.urn-newsml-dpa-com-20090101-220121-99-797395,Gesundheit - Wiesbaden,dpa,,,22012022,Sueddeutsche
Berliner Plakatkampagne gegen antimuslimische Übergriffe,21012022_11:17,https://www.sueddeutsche.de/politik/extremismus-berlin-berliner-plakatkampagne-gegen-antimuslimische-uebergriffe-dpa.urn-newsml-dpa-com-20090101-220121-99-797228,Extremismus - Berlin,dpa,,,22012022,Sueddeutsche
1860 selbstbewusst ins Derby gegen Türkgücü,21012022_11:16,https://www.sueddeutsche.de/bayern/fussball-muenchen-1860-selbstbewusst-ins-derby-gegen-tuerkguecue-dpa.urn-newsml-dpa-com-20090101-220121-99-797366,Fußball - München,dpa,,,22012022,Sueddeutsche
"""Wenn ich Probleme hatte, habe ich mir Sex gesucht""",21012022_11:14,https://www.sueddeutsche.de/leben/helge-timmerberg-interview-kiffen-reisen-lecko-mio-siebzig-alter-1.5511383,Helge Timmerberg,,Interview von Tobias Haberl,"Der Schriftsteller Helge Timmerberg führte ein wildes Leben. Bereut er etwas? Ein Gespräch über seine Sucht nach Frauen, Jugend und Alter - und den Grund, warum er endlich mit dem Kiffen aufhören möchte.
                        
                            Interview von Tobias Haberl",22012022,Sueddeutsche
Zinsangst schwächt Bitcoin und andere Kryptowährungen,21012022_11:13,https://www.sueddeutsche.de/wirtschaft/waehrung-zinsangst-schwaecht-bitcoin-und-andere-kryptowaehrungen-dpa.urn-newsml-dpa-com-20090101-220121-99-797030,Währung,dpa,,,22012022,Sueddeutsche
AfD begrüßt unangemeldete Corona-Proteste,21012022_11:12,https://www.sueddeutsche.de/bayern/landtag-muenchen-afd-begruesst-unangemeldete-corona-proteste-dpa.urn-newsml-dpa-com-20090101-220121-99-797290,Landtag - München,dpa,,,22012022,Sueddeutsche
Angela Merkel verzichtet auf CDU-Ehrenvorsitz,21012022_11:11,https://www.sueddeutsche.de/politik/parteien-angela-merkel-verzichtet-auf-cdu-ehrenvorsitz-dpa.urn-newsml-dpa-com-20090101-220121-99-796872,Parteien,dpa,,,22012022,Sueddeutsche
Wie gut sind gebrauchte E-Autos?,21012022_11:10,https://www.sueddeutsche.de/auto/gebrauchtwagen-elektrofahrzeuge-tesla-wertverfall-batteriekapazitaet-1.5509552,Elektromobilität,,Von Haiko Prengel,"Neue Fahrzeuge haben lange Lieferzeiten. Die Alternative sind Modelle aus zweiter Hand: Das Angebot wächst, doch oft lauern Fallstricke. Was zu beachten ist.
                        
                            Von Haiko Prengel",22012022,Sueddeutsche
"Google legt Einspruch gegen 2,42-Milliarden-Strafe ein",21012022_11:09,https://www.sueddeutsche.de/politik/eu-google-legt-einspruch-gegen-242-milliarden-strafe-ein-dpa.urn-newsml-dpa-com-20090101-220121-99-797050,EU,dpa,,,22012022,Sueddeutsche
Papst empfängt Mainzer Bischof: Weitere Gespräch im Vatikan,21012022_11:08,https://www.sueddeutsche.de/panorama/kirche-mainz-papst-empfaengt-mainzer-bischof-weitere-gespraech-im-vatikan-dpa.urn-newsml-dpa-com-20090101-220121-99-797253,Kirche - Mainz,dpa,,,22012022,Sueddeutsche
Hoffenheims Verlängerungswochen dauern an,21012022_11:05,https://www.sueddeutsche.de/sport/fussball-sinsheim-hoffenheims-verlaengerungswochen-dauern-an-dpa.urn-newsml-dpa-com-20090101-220121-99-796458,Fußball - Sinsheim,dpa,,,22012022,Sueddeutsche
"Ausstellung widmet sich ""Motiven der Fastnacht""",21012022_11:04,https://www.sueddeutsche.de/kultur/ausstellungen-waldkirch-ausstellung-widmet-sich-motiven-der-fastnacht-dpa.urn-newsml-dpa-com-20090101-220121-99-797176,Ausstellungen - Waldkirch,dpa,,,22012022,Sueddeutsche
Keyhanfar vertritt gesperrten Mainzer Chefcoach Svensson,21012022_11:04,https://www.sueddeutsche.de/sport/fussball-keyhanfar-vertritt-gesperrten-mainzer-chefcoach-svensson-dpa.urn-newsml-dpa-com-20090101-220121-99-797098,Fußball,dpa,,,22012022,Sueddeutsche
Fraktionschef Liskow will auch CDU-Landesvorsitzender werden,21012022_11:04,https://www.sueddeutsche.de/politik/parteien-schwerin-fraktionschef-liskow-will-auch-cdu-landesvorsitzender-werden-dpa.urn-newsml-dpa-com-20090101-220121-99-796963,Parteien - Schwerin,dpa,,,22012022,Sueddeutsche
Wieder mehr Besucher in der Wilhelma,21012022_11:03,https://www.sueddeutsche.de/leben/tiere-stuttgart-wieder-mehr-besucher-in-der-wilhelma-dpa.urn-newsml-dpa-com-20090101-220121-99-797145,Tiere - Stuttgart,dpa,,,22012022,Sueddeutsche
RB-Torhüter Gulacsi sieht Kapitäns-Amt als sehr wichtig an,21012022_11:02,https://www.sueddeutsche.de/sport/fussball-rb-torhueter-gulacsi-sieht-kapitaens-amt-als-sehr-wichtig-an-dpa.urn-newsml-dpa-com-20090101-220121-99-797049,Fußball,dpa,,,22012022,Sueddeutsche
Mehr Sozialwohnungen in Baden-Württemberg fertiggestellt,21012022_11:02,https://www.sueddeutsche.de/politik/wohnungspolitik-stuttgart-mehr-sozialwohnungen-in-baden-wuerttemberg-fertiggestellt-dpa.urn-newsml-dpa-com-20090101-220121-99-794177,Wohnungspolitik - Stuttgart,dpa,,,22012022,Sueddeutsche
Scholz will Tempo bei Wohnungsbau und Energiewende machen,21012022_11:01,https://www.sueddeutsche.de/panorama/scholz-will-tempo-bei-wohnungsbau-und-energiewende-machen-1.5512274,,,,"Video
                    
                    
                        Mehr Tempo beim Wohnungsbau, der Energiewende und beim Ausbau der digitalen Infrastruktur. Dazu hat Bundeskanzler Olaf Scholz zum Auftakt der ersten Klausurtagung seiner Regierung angemahnt.",22012022,Sueddeutsche
Kardinal Müller verteidigt Ratzinger,21012022_11:00,https://www.sueddeutsche.de/politik/missbrauch-katholische-kirche-gutachten-1.5511779,Reaktionen auf das Missbrauchsgutachten,,Von Tobias Bug,"Fast 500 Opfer sexualisierter Gewalt, 235 Täter und ein Erzbistum, das untätig bleibt: Das Münchner Missbrauchsgutachten hat Aufsehen erregt. Neben viel Kritik gibt es auch unterstützende Worte für einzelne Verantwortliche.
                        
                            Von Tobias Bug",22012022,Sueddeutsche
Weniger Wiederholer an Thüringer Schulen,21012022_10:59,https://www.sueddeutsche.de/bildung/schulen-erfurt-weniger-wiederholer-an-thueringer-schulen-dpa.urn-newsml-dpa-com-20090101-220121-99-797052,Schulen - Erfurt,dpa,,,22012022,Sueddeutsche
RB-Torhüter Gulacsi sieht Kapitäns-Amt als sehr wichtig an,21012022_10:58,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-torhueter-gulacsi-sieht-kapitaens-amt-als-sehr-wichtig-an-dpa.urn-newsml-dpa-com-20090101-220121-99-797009,Fußball - Leipzig,dpa,,,22012022,Sueddeutsche
"Papst-Kritikerin: Ratzinger bereit, ""öffentlich zu lügen""",21012022_10:56,https://www.sueddeutsche.de/panorama/kirche-papst-kritikerinratzinger-bereit-oeffentlich-zu-luegen-dpa.urn-newsml-dpa-com-20090101-220121-99-794167,Kirche,dpa,,,22012022,Sueddeutsche
