Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
150 Milliarden Dollar-Klage gegen Facebook,07122021_11:42,https://www.sueddeutsche.de/wirtschaft/150-milliarden-dollar-klage-gegen-facebook-1.5482024,,,,"Video
                    
                    
                        Rohingya-Geflüchtete haben die unter Meta firmierende US-Plattform auf Schadenersatz verklagt. Sie werfen Meta vor, 2017 nicht gegen Hass-Posts vorgegangen zu sein. Diese hätten die Gewalt gegen die Rohingya zusätzlich angefacht.",07122021,Sueddeutsche
Wo sind nur all die Intensivbetten hin?,07122021_11:42,https://www.sueddeutsche.de/gesundheit/corona-intensivstation-pflegemangel-1.5481136,Corona,,Von Felix Hütten und Sören Müller-Hansen,"Die Corona-Pandemie eskaliert in Deutschland, Mediziner rechnen mit bis zu 6000 Intensivpatienten bis Weihnachten. Warum die Kapazitäten immer knapper werden.
                        
                            Von Felix Hütten und Sören Müller-Hansen",07122021,Sueddeutsche
"Wie der ""Scholzomat"" an die Spitze kam",07122021_11:40,https://www.sueddeutsche.de/politik/bundeskanzler-olaf-scholz-leben-bilder-1.5418967,SPD,,Von Kassian Stroh,"Bilder
                    
                    
                        Politisch ist Olaf Scholz stets zwischen Hamburg und Berlin gependelt und er hat dabei mehr als nur ein Comeback gefeiert. Nun steht er kurz davor, Bundeskanzler zu werden. Sein Leben in Bildern.
                        
                            Von Kassian Stroh",07122021,Sueddeutsche
Gesundheitsamt analysiert weitere Omikron-Verdachtsfälle,07122021_11:40,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-gesundheitsamt-analysiert-weitere-omikron-verdachtsfaelle-dpa.urn-newsml-dpa-com-20090101-211207-99-286869,Gesundheit - Hannover,dpa,,,07122021,Sueddeutsche
RKI registriert leicht sinkende Inzidenz,07122021_11:39,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-registriert-leicht-sinkende-inzidenz-dpa.urn-newsml-dpa-com-20090101-211207-99-284282,Gesundheit,dpa,,,07122021,Sueddeutsche
Freienbessingen hat höchsten Männeranteil in Thüringen,07122021_11:38,https://www.sueddeutsche.de/service/statistik-erfurt-freienbessingen-hat-hoechsten-maenneranteil-in-thueringen-dpa.urn-newsml-dpa-com-20090101-211207-99-287563,Statistik - Erfurt,dpa,,,07122021,Sueddeutsche
Paar gerät in heftigen Streit: Smartwatch löst Fehlalarm aus,07122021_11:37,https://www.sueddeutsche.de/bayern/notfaelle-hohenburg-paar-geraet-in-heftigen-streit-smartwatch-loest-fehlalarm-aus-dpa.urn-newsml-dpa-com-20090101-211207-99-287521,Notfälle - Hohenburg,dpa,,,07122021,Sueddeutsche
"Corona-Demos: Behörden sehen Verbindung zu ""Freien Sachsen""",07122021_11:35,https://www.sueddeutsche.de/politik/innere-sicherheit-erfurt-corona-demos-behoerden-sehen-verbindung-zu-freien-sachsen-dpa.urn-newsml-dpa-com-20090101-211207-99-287460,Innere Sicherheit - Erfurt,dpa,,,07122021,Sueddeutsche
Stadtbewohner in EU mit erheblichen Schadstoffen belastet,07122021_11:35,https://www.sueddeutsche.de/gesundheit/gesundheit-stadtbewohner-in-eu-mit-erheblichen-schadstoffen-belastet-dpa.urn-newsml-dpa-com-20090101-211207-99-287424,Gesundheit,dpa,,,07122021,Sueddeutsche
Österreichs neuer Kanzler: Lockdown endet wie geplant,07122021_11:35,https://www.sueddeutsche.de/politik/regierung-oesterreichs-neuer-kanzler-lockdown-endet-wie-geplant-dpa.urn-newsml-dpa-com-20090101-211207-99-287439,Regierung,dpa,,,07122021,Sueddeutsche
Pendler stehen wieder länger im Stau - vor allem in München,07122021_11:34,https://www.sueddeutsche.de/muenchen/muenchen-pendler-stau-autoverkehr-1.5481989,Verkehrsanalyse,,,2020 war der Autoverkehr durch die Corona-Pandemie massiv zurückgegangen - jetzt normalisiert sich die Lage. Für München bedeutet das nichts gutes.,07122021,Sueddeutsche
"Beweisaufnahme im ""Tiergartenmord""-Prozess beendet",07122021_11:34,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-beweisaufnahme-im-tiergartenmord-prozess-beendet-dpa.urn-newsml-dpa-com-20090101-211207-99-287076,Kriminalität - Berlin,dpa,,,07122021,Sueddeutsche
Omikrons Aufstieg,07122021_11:33,https://www.sueddeutsche.de/gesundheit/corona-omikron-variante-europa-1.5481465,Coronavirus,,Von Christina Berndt,"Daten aus England zeigen, dass die neue Variante Delta allmählich verdrängt. Offenbar kann Omikron auch den Immunschutz von Genesenen und Geimpften unterlaufen. Vor schweren Krankheitsverläufen schützt die Impfung aber möglicherweise doch.
                        
                            Von Christina Berndt",07122021,Sueddeutsche
"3,8 Millionen Euro für Abtrag von Norderstedter Müllberg",07122021_11:30,https://www.sueddeutsche.de/wissen/umwelt-norderstedt-38-millionen-euro-fuer-abtrag-von-norderstedter-muellberg-dpa.urn-newsml-dpa-com-20090101-211207-99-287265,Umwelt - Norderstedt,dpa,,,07122021,Sueddeutsche
Studie: Rekord bei Investitionen in europäische Tech-Firmen,07122021_11:29,https://www.sueddeutsche.de/service/internet-studie-rekord-bei-investitionen-in-europaeische-tech-firmen-dpa.urn-newsml-dpa-com-20090101-211207-99-286835,Internet,dpa,,,07122021,Sueddeutsche
WHO gegen Genesenen-Plasma als Covid-Therapie,07122021_11:28,https://www.sueddeutsche.de/wissen/wissenschaft-who-gegen-genesenen-plasma-als-covid-therapie-dpa.urn-newsml-dpa-com-20090101-211207-99-282297,Wissenschaft,dpa,,,07122021,Sueddeutsche
"""Galactic Britain"": Boris Johnsons Griff nach den Sternen",07122021_11:27,https://www.sueddeutsche.de/wissen/raumfahrt-galactic-britain-boris-johnsons-griff-nach-den-sternen-dpa.urn-newsml-dpa-com-20090101-211207-99-284524,Raumfahrt,dpa,,,07122021,Sueddeutsche
Nasa stellt künftige Astronauten vor,07122021_11:25,https://www.sueddeutsche.de/wissen/raumfahrt-nasa-stellt-kuenftige-astronauten-vor-dpa.urn-newsml-dpa-com-20090101-211207-99-284518,Raumfahrt,dpa,,,07122021,Sueddeutsche
Kreuzfahrtsaison in Rostock-Warnemünde geht zu Ende,07122021_11:25,https://www.sueddeutsche.de/wirtschaft/schifffahrt-rostock-kreuzfahrtsaison-in-rostock-warnemuende-geht-zu-ende-dpa.urn-newsml-dpa-com-20090101-211207-99-287086,Schifffahrt - Rostock,dpa,,,07122021,Sueddeutsche
Esa plant Mission zur Erkundung von Exoplaneten,07122021_11:24,https://www.sueddeutsche.de/wissen/raumfahrt-esa-plant-mission-zur-erkundung-von-exoplaneten-dpa.urn-newsml-dpa-com-20090101-211207-99-286103,Raumfahrt,dpa,,,07122021,Sueddeutsche
Mehr Zwischenfälle mit Drohnen als vor Pandemie,07122021_11:23,https://www.sueddeutsche.de/wirtschaft/luftverkehr-langen-hessen-mehr-zwischenfaelle-mit-drohnen-als-vor-pandemie-dpa.urn-newsml-dpa-com-20090101-211207-99-285739,Luftverkehr - Langen (Hessen),dpa,,,07122021,Sueddeutsche
Kretschmann verteidigt Aus für Impfzentren im letzten Sommer,07122021_11:23,https://www.sueddeutsche.de/politik/landtag-stuttgart-kretschmann-verteidigt-aus-fuer-impfzentren-im-letzten-sommer-dpa.urn-newsml-dpa-com-20090101-211206-99-279961,Landtag - Stuttgart,dpa,,,07122021,Sueddeutsche
Intel plant Börsengang für Fahrassistenz-Tochter,07122021_11:22,https://www.sueddeutsche.de/wirtschaft/elektronik-intel-plant-boersengang-fuer-fahrassistenz-tochter-dpa.urn-newsml-dpa-com-20090101-211207-99-286771,Elektronik,dpa,,,07122021,Sueddeutsche
Das Alles-oder-Nichts-Spiel: Wolfsburg hilft nur ein Sieg,07122021_11:20,https://www.sueddeutsche.de/sport/fussball-das-alles-oder-nichts-spiel-wolfsburg-hilft-nur-ein-sieg-dpa.urn-newsml-dpa-com-20090101-211207-99-287187,Fußball,dpa,,,07122021,Sueddeutsche
Wie der Chefjustiziar VW beim Bier gerettet hat,07122021_11:18,https://www.sueddeutsche.de/wirtschaft/volkswagen-abgasaffaere-manfred-doess-konzernvorstand-1.5481280,Volkswagen,,"Von Max Hägler und Klaus Ott, Schaprode/München","Manfred Döss hat den Autokonzern in der Abgasaffäre vor der Pleite bewahrt. Jetzt soll der Jurist in den Vorstand des Volkswagen-Konzerns aufrücken - den Herbert Diess offenbar auch weiterhin führen soll. 
                        
                            Von Max Hägler und Klaus Ott, Schaprode/München",07122021,Sueddeutsche
Klima-Ranking: 14 deutsche Firmen besonders weit oben,07122021_11:17,https://www.sueddeutsche.de/wissen/klima-klima-ranking-14-deutsche-firmen-besonders-weit-oben-dpa.urn-newsml-dpa-com-20090101-211207-99-285360,Klima,dpa,,,07122021,Sueddeutsche
Regensburger David Otto für drei Spiele gesperrt,07122021_11:16,https://www.sueddeutsche.de/sport/fussball-regensburger-david-otto-fuer-drei-spiele-gesperrt-dpa.urn-newsml-dpa-com-20090101-211207-99-287131,Fußball,dpa,,,07122021,Sueddeutsche
Flutkatastrophe: Versicherer zahlen über 3 Milliarden Euro,07122021_11:15,https://www.sueddeutsche.de/panorama/unwetter-flutkatastrophe-versicherer-zahlen-ueber-3-milliarden-euro-dpa.urn-newsml-dpa-com-20090101-211207-99-286640,Unwetter,dpa,,,07122021,Sueddeutsche
China schraubt Wachstumsziel herunter - Außenhandel boomt,07122021_11:15,https://www.sueddeutsche.de/wirtschaft/wirtschaft-china-schraubt-wachstumsziel-herunter-aussenhandel-boomt-dpa.urn-newsml-dpa-com-20090101-211207-99-282944,Wirtschaft,dpa,,,07122021,Sueddeutsche
Bilder des Tages,07122021_11:14,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211206-99-282086,Fotografie,dpa,,,07122021,Sueddeutsche
"Mehr als 1,3 Millionen Booster-Impfungen in Niedersachsen",07122021_11:13,https://www.sueddeutsche.de/politik/landtag-hannover-mehr-als-13-millionen-booster-impfungen-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-211207-99-286532,Landtag - Hannover,dpa,,,07122021,Sueddeutsche
Pi mal Daumen durch die Pandemie,07122021_11:12,https://www.sueddeutsche.de/bayern/inzidenz-ungeimpfte-corona-1.5481622,Debatte um Inzidenzzahlen in Bayern,,Kommentar von Johann Osel,"Meinung
                    
                    
                        Durch ihren nachlässigen Umgang mit den Inzidenzzahlen der Ungeimpften haben die Verantwortlichen das Vertrauen in die Corona-Politik erschüttert. Und das ganz ohne Not.
                        
                            Kommentar von Johann Osel",07122021,Sueddeutsche
Zahl der Toten nach Vulkanausbruch auf Java steigt weiter,07122021_11:12,https://www.sueddeutsche.de/service/vulkane-zahl-der-toten-nach-vulkanausbruch-auf-java-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-211207-99-283136,Vulkane,dpa,,,07122021,Sueddeutsche
Kretschmann hofft auf Entspannung der Lage vor Weihnachten,07122021_11:12,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-kretschmann-hofft-auf-entspannung-der-lage-vor-weihnachten-dpa.urn-newsml-dpa-com-20090101-211207-99-287112,Gesundheit - Stuttgart,dpa,,,07122021,Sueddeutsche
Handball-Funktionäre kritisieren Politik,07122021_11:11,https://www.sueddeutsche.de/sport/handball-handball-funktionaere-kritisieren-politik-dpa.urn-newsml-dpa-com-20090101-211207-99-286891,Handball,dpa,,,07122021,Sueddeutsche
Kretschmann: Durchregieren hat nach Pandemie ein Ende,07122021_11:10,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-kretschmann-durchregieren-hat-nach-pandemie-ein-ende-dpa.urn-newsml-dpa-com-20090101-211207-99-287051,Gesundheit - Stuttgart,dpa,,,07122021,Sueddeutsche
