Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Was muss ein Mann draufhaben, damit Sie ihn ernst nehmen können?",27022022_08:54,https://sz-magazin.sueddeutsche.de/sagen-sie-jetzt-nichts/schriftstellerin-moderatorin-ronja-von-roenne-interview-ohne-worte-91259,Sagen Sie jetzt nichts,,,"Die Schriftstellerin Ronja von Rönne im Interview ohne Worte über ihr Dasein als Straßenphilosophin, die Romantisierung von Depression und ihre Reaktion auf die Bezeichnung ""Schmollmundfatalistin"".",27022022,Sueddeutsche,sagen-sie-jetzt-nichts
Das bedeutet der Klimawandel für Deutschland,27022022_08:52,https://www.sueddeutsche.de/projekte/artikel/wissen/das-bedeutet-der-klimawandel-fuer-deutschland-e906665/,IPCC-Bericht,,"Von Sabrina Ebitsch, Sead Mujic und Sören Müller-Hansen","Flutkatastrophen, Hitzewellen: Extremes Wetter von heute ist die Normalität von morgen. Wie der Klimawandel das Leben in Deutschland und auf der Welt verändert - eine Analyse in Grafiken und Karten.
                        
                            Von Sabrina Ebitsch, Sead Mujic und Sören Müller-Hansen",27022022,Sueddeutsche,projekte
"""War eine gute Lehre"": Diaby nach Reifeprozess überragend",27022022_08:51,https://www.sueddeutsche.de/sport/fussball-war-eine-gute-lehre-diaby-nach-reifeprozess-ueberragend-dpa.urn-newsml-dpa-com-20090101-220227-99-306865,Fußball,dpa,,,27022022,Sueddeutsche,sport
"""Vorrunde war gute Lehre"": Diaby nach Prozess überragend",27022022_08:50,https://www.sueddeutsche.de/sport/fussball-leverkusen-vorrunde-war-gute-lehre-diaby-nach-prozess-ueberragend-dpa.urn-newsml-dpa-com-20090101-220227-99-306882,Fußball - Leverkusen,dpa,,,27022022,Sueddeutsche,sport
Frau fährt auf unbeleuchtetes Pannenfahrzeug auf,27022022_08:49,https://www.sueddeutsche.de/bayern/unfaelle-aicha-vorm-wald-frau-faehrt-auf-unbeleuchtetes-pannenfahrzeug-auf-dpa.urn-newsml-dpa-com-20090101-220227-99-306921,Unfälle - Aicha vorm Wald,dpa,,,27022022,Sueddeutsche,bayern
Zusammenstoß an Straßeneinfahrt: Drei Autoinsassen verletzt,27022022_08:48,https://www.sueddeutsche.de/bayern/unfaelle-bodenmais-zusammenstoss-an-strasseneinfahrt-drei-autoinsassen-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-306909,Unfälle - Bodenmais,dpa,,,27022022,Sueddeutsche,bayern
Frostiges sonniges Wetter in Mecklenburg-Vorpommern,27022022_08:48,https://www.sueddeutsche.de/panorama/wetter-schwerin-frostiges-sonniges-wetter-in-mecklenburg-vorpommern-dpa.urn-newsml-dpa-com-20090101-220227-99-306906,Wetter - Schwerin,dpa,,,27022022,Sueddeutsche,panorama
Fahrer im Sekundenschlaf: Auto prallt gegen acht Wagen,27022022_08:47,https://www.sueddeutsche.de/wirtschaft/verkehr-leonberg-fahrer-im-sekundenschlaf-auto-prallt-gegen-acht-wagen-dpa.urn-newsml-dpa-com-20090101-220227-99-306901,Verkehr - Leonberg,dpa,,,27022022,Sueddeutsche,wirtschaft
Weiter steigende Corona-Inzidenz in Sachsen-Anhalt,27022022_08:47,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-weiter-steigende-corona-inzidenz-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220227-99-306887,Gesundheit - Berlin,dpa,,,27022022,Sueddeutsche,gesundheit
Auto überschlägt sich mehrmals: Drei Menschen verletzt,27022022_08:47,https://www.sueddeutsche.de/wirtschaft/verkehr-mietingen-auto-ueberschlaegt-sich-mehrmals-drei-menschen-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-306890,Verkehr - Mietingen,dpa,,,27022022,Sueddeutsche,wirtschaft
