Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
EU-Behörde EMA gibt grünes Licht für Corona-Pille von Pfizer,28012022_06:25,https://www.sueddeutsche.de/panorama/eu-behoerde-ema-gibt-gruenes-licht-fuer-corona-pille-von-pfizer-1.5516987,,,,"Video
                    
                    
                        Zwei Jahre nach Beginn der Pandemie gibt es ein neues Medikament. Paxlovid soll schwere Erkrankungen verhindern. Es ist die erste Pille gegen Covid.",28012022,Sueddeutsche
Bei Elektroautos gibt es Fünf-Millionen-Lücke bis 2030,28012022_06:24,https://www.sueddeutsche.de/wirtschaft/verkehr-bei-elektroautos-gibt-es-fuenf-millionen-luecke-bis-2030-dpa.urn-newsml-dpa-com-20090101-220128-99-881993,Verkehr,dpa,,,28012022,Sueddeutsche
Investor wirft Nachbarn versuchte Erpressung vor,28012022_06:23,https://www.sueddeutsche.de/muenchen/muenchen-motel-one-schillerstrasse-verleumdung-erpressung-concrete-capital-1.5516818,"""Motel One""-Bauprojekt am Hauptbahnhof",,Von Sebastian Krass,"Für das geplante ""Motel One"" an der Schillerstraße gilt seit August ein Baustopp. Die Hotelbetreiber von nebenan bieten an, ihre Klagen gegen 2,8 Millionen Euro zurückzuziehen. Das sei ""kriminell"", meint der Anwalt des Investors.
                        
                            Von Sebastian Krass",28012022,Sueddeutsche
Inzidenz steigt weiter - fast 32 000 neue Fälle,28012022_06:22,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-inzidenz-impfpflicht-holetschek-1.5512150,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Im Freistaat liegt der Inzidenzwert bei 1218,0. Gesundheitsminister Holetschek erwägt für Bayern eigene Vollzugsregeln zur einrichtungsbezogenen Impfpflicht.
                        
                            Alle Entwicklungen im Überblick",28012022,Sueddeutsche
Draisaitl und die Oilers weiter im Aufwind,28012022_06:19,https://www.sueddeutsche.de/sport/eishockey-draisaitl-und-die-oilers-weiter-im-aufwind-dpa.urn-newsml-dpa-com-20090101-220128-99-882036,Eishockey,dpa,,,28012022,Sueddeutsche
Tödlicher Verkehrsunfall in Marktheidenfeld,28012022_06:17,https://www.sueddeutsche.de/bayern/unfaelle-marktheidenfeld-toedlicher-verkehrsunfall-in-marktheidenfeld-dpa.urn-newsml-dpa-com-20090101-220128-99-882039,Unfälle - Marktheidenfeld,dpa,,,28012022,Sueddeutsche
Mladenovic und Dodig holen Mixed-Titel in Australien,28012022_06:15,https://www.sueddeutsche.de/sport/tennis-mladenovic-und-dodig-holen-mixed-titel-in-australien-dpa.urn-newsml-dpa-com-20090101-220128-99-880573,Tennis,dpa,,,28012022,Sueddeutsche
Brasilien und Ecuador 1:1 - Horror-Tritt gegen Cunha,28012022_06:12,https://www.sueddeutsche.de/sport/fussball-brasilien-und-ecuador-11-horror-tritt-gegen-cunha-dpa.urn-newsml-dpa-com-20090101-220128-99-881965,Fußball,dpa,,,28012022,Sueddeutsche
"Stürmische Tage in Sachsen, Sachsen-Anhalt und Thüringen",28012022_06:10,https://www.sueddeutsche.de/panorama/wetter-stuermische-tage-in-sachsen-sachsen-anhalt-und-thueringen-dpa.urn-newsml-dpa-com-20090101-220128-99-881964,Wetter,dpa,,,28012022,Sueddeutsche
Apple mit Rekord-Weihnachtsquartal trotz Chip-Knappheit,28012022_06:06,https://www.sueddeutsche.de/wirtschaft/telekommunikation-apple-mit-rekord-weihnachtsquartal-trotz-chip-knappheit-dpa.urn-newsml-dpa-com-20090101-220128-99-881702,Telekommunikation,dpa,,,28012022,Sueddeutsche
Lucas Gregorowicz: Testosteron kann eine Plage sein,28012022_06:05,https://www.sueddeutsche.de/wirtschaft/medien-frankfurt-oder-lucas-gregorowicz-testosteron-kann-eine-plage-sein-dpa.urn-newsml-dpa-com-20090101-220128-99-881922,Medien - Frankfurt (Oder),dpa,,,28012022,Sueddeutsche
"Pechstein: ""Das ist schon irgendwie ein geiles Gefühl""",28012022_06:02,https://www.sueddeutsche.de/sport/eisschnelllauf-pechstein-das-ist-schon-irgendwie-ein-geiles-gefuehl-dpa.urn-newsml-dpa-com-20090101-220127-99-877933,Eisschnelllauf,dpa,,,28012022,Sueddeutsche
Nachrichten des Tages - die Übersicht für Eilige,28012022_05:53,https://www.sueddeutsche.de/politik/news-corona-merz-omikron-inzidenz-1.5516984,SZ am Morgen,,Von Kassian Stroh,"Was wichtig ist und wird. 
                        
                            Von Kassian Stroh",28012022,Sueddeutsche
Betrunkener Autofahrer ohne Führerschein rammt Leitplanke,28012022_05:51,https://www.sueddeutsche.de/panorama/unfaelle-gransebieth-betrunkener-autofahrer-ohne-fuehrerschein-rammt-leitplanke-dpa.urn-newsml-dpa-com-20090101-220128-99-881781,Unfälle - Gransebieth,dpa,,,28012022,Sueddeutsche
Kommandeur: Hilfseinsätze machen Bundeswehr sichtbarer,28012022_05:50,https://www.sueddeutsche.de/politik/verteidigung-magdeburg-kommandeur-hilfseinsaetze-machen-bundeswehr-sichtbarer-dpa.urn-newsml-dpa-com-20090101-220128-99-881682,Verteidigung - Magdeburg,dpa,,,28012022,Sueddeutsche
Dresdner Augustusbrücke saniert: Eröffnung mit Gottes Segen,28012022_05:49,https://www.sueddeutsche.de/politik/kommunen-dresden-dresdner-augustusbruecke-saniert-eroeffnung-mit-gottes-segen-dpa.urn-newsml-dpa-com-20090101-220128-99-881688,Kommunen - Dresden,dpa,,,28012022,Sueddeutsche
Lasterfahrer verletzt sich an eigener Hecktür schwer,28012022_05:48,https://www.sueddeutsche.de/panorama/unfaelle-hohenstein-ernstthal-lasterfahrer-verletzt-sich-an-eigener-hecktuer-schwer-dpa.urn-newsml-dpa-com-20090101-220128-99-881689,Unfälle - Hohenstein-Ernstthal,dpa,,,28012022,Sueddeutsche
Forscher datieren zerstörungsfrei Felskunst auf 12.000 Jahre,28012022_05:46,https://www.sueddeutsche.de/wissen/wissenschaft-mainz-forscher-datieren-zerstoerungsfrei-felskunst-auf-12000-jahre-dpa.urn-newsml-dpa-com-20090101-220128-99-881681,Wissenschaft - Mainz,dpa,,,28012022,Sueddeutsche
A29 bei Varel wegen Arbeiten für Brückenabriss gesperrt,28012022_05:44,https://www.sueddeutsche.de/wirtschaft/verkehr-varel-a29-bei-varel-wegen-arbeiten-fuer-brueckenabriss-gesperrt-dpa.urn-newsml-dpa-com-20090101-220128-99-881676,Verkehr - Varel,dpa,,,28012022,Sueddeutsche
Unfall in Logistikzentrum: Mann schwer verletzt,28012022_05:42,https://www.sueddeutsche.de/panorama/unfaelle-volkmarsen-unfall-in-logistikzentrum-mann-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220128-99-881679,Unfälle - Volkmarsen,dpa,,,28012022,Sueddeutsche
Frank Zander: Familie stärkt ihm den Rücken,28012022_05:41,https://www.sueddeutsche.de/wirtschaft/medien-berlin-frank-zander-familie-staerkt-ihm-den-ruecken-dpa.urn-newsml-dpa-com-20090101-220128-99-881673,Medien - Berlin,dpa,,,28012022,Sueddeutsche
Durchwachsenes Wochenend-Wetter in Berlin und Brandenburg,28012022_05:40,https://www.sueddeutsche.de/panorama/wetter-potsdam-durchwachsenes-wochenend-wetter-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220128-99-881674,Wetter - Potsdam,dpa,,,28012022,Sueddeutsche
Was wir über Genesene wissen - und was nicht,28012022_05:35,https://www.sueddeutsche.de/gesundheit/gesundheit-was-wir-ueber-genesene-wissen-und-was-nicht-dpa.urn-newsml-dpa-com-20090101-220127-99-868627,Gesundheit,dpa,,,28012022,Sueddeutsche
Trend zum Beruf des Kfz-Mechatronikers ungebrochen,28012022_05:33,https://www.sueddeutsche.de/service/handwerk-erfurt-trend-zum-beruf-des-kfz-mechatronikers-ungebrochen-dpa.urn-newsml-dpa-com-20090101-220128-99-881313,Handwerk - Erfurt,dpa,,,28012022,Sueddeutsche
Lkw-Fahrer durch zuschlagende Ladetür schwer verletzt,28012022_05:31,https://www.sueddeutsche.de/panorama/unfaelle-callenberg-lkw-fahrer-durch-zuschlagende-ladetuer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220128-99-881311,Unfälle - Callenberg,dpa,,,28012022,Sueddeutsche
Lage am Bau bleibt angespannt,28012022_05:30,https://www.sueddeutsche.de/wirtschaft/bau-mainz-lage-am-bau-bleibt-angespannt-dpa.urn-newsml-dpa-com-20090101-220128-99-881306,Bau - Mainz,dpa,,,28012022,Sueddeutsche
Stromausfall in Stadtteilen von Kaiserlautern,28012022_05:29,https://www.sueddeutsche.de/wirtschaft/elektronik-kaiserslautern-stromausfall-in-stadtteilen-von-kaiserlautern-dpa.urn-newsml-dpa-com-20090101-220128-99-881307,Elektronik - Kaiserslautern,dpa,,,28012022,Sueddeutsche
Missachtete Vorfahrt führt zu zwei Schwerverletzten,28012022_05:29,https://www.sueddeutsche.de/wirtschaft/verkehr-wallmerod-missachtete-vorfahrt-fuehrt-zu-zwei-schwerverletzten-dpa.urn-newsml-dpa-com-20090101-220128-99-881308,Verkehr - Wallmerod,dpa,,,28012022,Sueddeutsche
