Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Mannschafts-WM findet im April in Chengdu statt,11012022_11:20,https://www.sueddeutsche.de/sport/tischtennis-mannschafts-wm-findet-im-april-in-chengdu-statt-dpa.urn-newsml-dpa-com-20090101-220111-99-666947,Tischtennis,dpa,,,12012022,Sueddeutsche
Viele Ungeimpfte: Polizei löst größere Geburtstagsparty auf,11012022_11:18,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-viele-ungeimpfte-polizei-loest-groessere-geburtstagsparty-auf-dpa.urn-newsml-dpa-com-20090101-220111-99-666697,Kriminalität - Saarbrücken,dpa,,,12012022,Sueddeutsche
Hoher Sachschaden bei Großbrand auf Hafengelände in Mölln,11012022_11:16,https://www.sueddeutsche.de/panorama/braende-moelln-hoher-sachschaden-bei-grossbrand-auf-hafengelaende-in-moelln-dpa.urn-newsml-dpa-com-20090101-220111-99-666821,Brände - Mölln,dpa,,,12012022,Sueddeutsche
Oberbayern-Caritas für generelle Impfpflicht,11012022_11:16,https://www.sueddeutsche.de/bayern/kirche-muenchen-oberbayern-caritas-fuer-generelle-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220111-99-666286,Kirche - München,dpa,,,12012022,Sueddeutsche
"Molkova verlässt ""Luchse""",11012022_11:14,https://www.sueddeutsche.de/sport/handball-buchholz-in-der-nordheide-molkova-verlaesst-luchse-dpa.urn-newsml-dpa-com-20090101-220111-99-666823,Handball - Buchholz in der Nordheide,dpa,,,12012022,Sueddeutsche
Energie: Einkommensschwächere geben anteilig am meisten aus,11012022_11:14,https://www.sueddeutsche.de/wirtschaft/energie-energie-einkommensschwaechere-geben-anteilig-am-meisten-aus-dpa.urn-newsml-dpa-com-20090101-220111-99-666830,Energie,dpa,,,12012022,Sueddeutsche
Novak Djokovic trainiert wieder,11012022_11:12,https://www.sueddeutsche.de/sport/novak-djokovic-trainiert-wieder-1.5505048,,,,"Video
                    
                    
                        Der 34-jährige Tennisprofi aus Serbien bereitet sich auf die Teilnahme an den Australian Open vor.",12012022,Sueddeutsche
Autofahrer stirbt nach Unfall,11012022_11:12,https://www.sueddeutsche.de/panorama/unfaelle-bretten-autofahrer-stirbt-nach-unfall-dpa.urn-newsml-dpa-com-20090101-220111-99-666389,Unfälle - Bretten,dpa,,,12012022,Sueddeutsche
Raum für Notizen,11012022_11:10,https://www.sueddeutsche.de/sport/fussball-tattoo-david-raum-1.5503955,Fußballer und Tattoos,,Glosse von Christof Kneer,"Das ebenso feinsinnige wie anrührende Tattoo des Hoffenheimers David Raum beweist, dass Fußballprofis keineswegs verzogene Jungmillionäre sind. Die gute Nachricht: Weitere Tattoos sind in Arbeit. 
                        
                            Glosse von Christof Kneer",12012022,Sueddeutsche
Werder-Quartett aus Isolation entlassen - Füllkrug wartet,11012022_11:08,https://www.sueddeutsche.de/sport/fussball-werder-quartett-aus-isolation-entlassen-fuellkrug-wartet-dpa.urn-newsml-dpa-com-20090101-220111-99-666730,Fußball,dpa,,,12012022,Sueddeutsche
Drei Verletzte bei Frontalzusammenstoß,11012022_11:06,https://www.sueddeutsche.de/panorama/unfaelle-wildberg-drei-verletzte-bei-frontalzusammenstoss-dpa.urn-newsml-dpa-com-20090101-220111-99-666295,Unfälle - Wildberg,dpa,,,12012022,Sueddeutsche
Werder-Quartett aus Isolation entlassen,11012022_11:05,https://www.sueddeutsche.de/sport/fussball-bremen-werder-quartett-aus-isolation-entlassen-dpa.urn-newsml-dpa-com-20090101-220111-99-666716,Fußball - Bremen,dpa,,,12012022,Sueddeutsche
Zwei von drei Gefangenen sind gegen das Coronavirus geimpft,11012022_11:03,https://www.sueddeutsche.de/panorama/justiz-hannover-zwei-von-drei-gefangenen-sind-gegen-das-coronavirus-geimpft-dpa.urn-newsml-dpa-com-20090101-220111-99-666717,Justiz - Hannover,dpa,,,12012022,Sueddeutsche
