Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Die Preis-Frage: Debatte über Kosten besserer Lebensmittel,20012022_18:08,https://www.sueddeutsche.de/wirtschaft/agrar-die-preis-frage-debatte-ueber-kosten-besserer-lebensmittel-dpa.urn-newsml-dpa-com-20090101-220120-99-786991,Agrar,dpa,,,21012022,Sueddeutsche,wirtschaft
Tesla: IG Metall kündigt Betriebsratswahl für 28. Februar an,20012022_18:08,https://www.sueddeutsche.de/wirtschaft/auto-berlin-tesla-ig-metall-kuendigt-betriebsratswahl-fuer-28-februar-an-dpa.urn-newsml-dpa-com-20090101-220120-99-787060,Auto - Berlin,dpa,,,21012022,Sueddeutsche,wirtschaft
Keine Missbilligung: Koalition stützt Ministerin,20012022_18:07,https://www.sueddeutsche.de/wirtschaft/haushalt-potsdam-keine-missbilligung-koalition-stuetzt-ministerin-dpa.urn-newsml-dpa-com-20090101-220120-99-788857,Haushalt - Potsdam,dpa,,,21012022,Sueddeutsche,wirtschaft
Society-Gastronom kauft Grundstücke in Feldkirchen / Missbrauchsgutachten belastet Benedikt XVI.,20012022_18:07,https://www.sueddeutsche.de/muenchen/muenchen-heute-society-gastronom-kauft-grundstuecke-in-feldkirchen-missbrauchsgutachten-belastet-benedikt-xvi-1.5511940,München heute,,Von Lars Brunckhorst,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Lars Brunckhorst",21012022,Sueddeutsche,muenchen
Elternvertreter werfen Senat Verharmlosung der Lage vor,20012022_18:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-elternvertreter-werfen-senat-verharmlosung-der-lage-vor-dpa.urn-newsml-dpa-com-20090101-220120-99-788692,Gesundheit - Berlin,dpa,,,21012022,Sueddeutsche,gesundheit
Österreich führt allgemeine Corona-Impfpflicht ein,20012022_18:05,https://www.sueddeutsche.de/gesundheit/gesundheit-oesterreich-fuehrt-allgemeine-corona-impfpflicht-ein-dpa.urn-newsml-dpa-com-20090101-220120-99-788916,Gesundheit,dpa,,,21012022,Sueddeutsche,gesundheit
Snowboard-Olympiasiegerin berichtet aus Quarantäne,20012022_18:04,https://www.sueddeutsche.de/sport/olympia-snowboard-olympiasiegerin-berichtet-aus-quarantaene-dpa.urn-newsml-dpa-com-20090101-220120-99-788858,Olympia,dpa,,,21012022,Sueddeutsche,sport
Weltkriegsbombe nahe Sportfeld gefunden,20012022_18:02,https://www.sueddeutsche.de/panorama/notfaelle-karlsruhe-weltkriegsbombe-nahe-sportfeld-gefunden-dpa.urn-newsml-dpa-com-20090101-220120-99-788877,Notfälle - Karlsruhe,dpa,,,21012022,Sueddeutsche,panorama
Verdi: Ultimatum für bessere Bedingungen an Uniklinken,20012022_18:00,https://www.sueddeutsche.de/karriere/gewerkschaften-duesseldorf-verdi-ultimatum-fuer-bessere-bedingungen-an-uniklinken-dpa.urn-newsml-dpa-com-20090101-220120-99-786828,Gewerkschaften - Düsseldorf,dpa,,,21012022,Sueddeutsche,karriere
HSV und Tommy Doyle lösen Leihvertrag wie erwartet auf,20012022_18:00,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-und-tommy-doyle-loesen-leihvertrag-wie-erwartet-auf-dpa.urn-newsml-dpa-com-20090101-220120-99-788694,Fußball - Hamburg,dpa,,,21012022,Sueddeutsche,sport
"Schlammschlacht bei Barça: Dembélé beklagt ""Erpressung""",20012022_18:00,https://www.sueddeutsche.de/sport/fussball-schlammschlacht-bei-bara-dembl-beklagt-erpressung-dpa.urn-newsml-dpa-com-20090101-220120-99-781747,Fußball,dpa,,,21012022,Sueddeutsche,sport
Fischotterberater für Franken,20012022_17:58,https://www.sueddeutsche.de/bayern/fischotter-teichwirtschaft-franken-1.5511523,Teichwirtschaft,,,,21012022,Sueddeutsche,bayern
Leerer Akku rettet Seniorin vor Betrügern,20012022_17:58,https://www.sueddeutsche.de/bayern/handy-akku-betrueger-memmingen-1.5511525,Memmingen,,,,21012022,Sueddeutsche,bayern
Millionengewinn geht nach Oberfranken,20012022_17:58,https://www.sueddeutsche.de/bayern/lotto-millionen-jackpot-1.5511869,Lotto-Jackpot,,,,21012022,Sueddeutsche,bayern
Mann übt auf Straße für Führerscheinprüfung,20012022_17:58,https://www.sueddeutsche.de/bayern/fuehrerschein-strasse-coburg-streife-1.5511631,Ebersdorf bei Coburg,,,,21012022,Sueddeutsche,bayern
Hilfsorganisationen rufen gemeinsam zum Impfen auf,20012022_17:58,https://www.sueddeutsche.de/bayern/schutzimpfung-corona-hilfsorganisationen-1.5511600,Pandemie,,,,21012022,Sueddeutsche,bayern
Mehr Tempo beim Netzausbau angemahnt,20012022_17:58,https://www.sueddeutsche.de/bayern/bayern-vbw-breitband-mobilfunk-studie-2021-1.5511593,Digitalisierung,,"Von Maximilian Gerl, München","Laut VBW-Studie hat der Freistaat bei Breitband & Co. Fortschritte erzielt - die aber noch nicht ausreichen.
                        
                            Von Maximilian Gerl, München",21012022,Sueddeutsche,bayern
Hund attackiert Besitzerin und wird eingeschläfert,20012022_17:58,https://www.sueddeutsche.de/bayern/hund-attacke-einschlaefern-besitzerin-1.5511543,Nördlingen,,,,21012022,Sueddeutsche,bayern
Steinig bis fließend,20012022_17:58,https://www.sueddeutsche.de/muenchen/muenchner-philharmoniker-prague-panoramas-isarphilharmonie-semyon-bychkov-1.5511628,Kritik,,"Von Andreas Pernpeintner, München","Die Münchner Philharmoniker unter Semyon Bychkov mit der Uraufführung von Julian Andersons ""Prague Panoramas"" in der Isarphilharmonie.
                        
                            Von Andreas Pernpeintner, München",21012022,Sueddeutsche,muenchen
