Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Tarifabschluss im Gastgewerbe: Mehr Geld für Beschäftigte,26012022_15:00,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hamburg-tarifabschluss-im-gastgewerbe-mehr-geld-fuer-beschaeftigte-dpa.urn-newsml-dpa-com-20090101-220126-99-852190,Gastgewerbe - Hamburg,dpa,,,27012022,Sueddeutsche,wirtschaft
Nach Otte-Kandidatur: Ott tritt aus Werte-Union aus,26012022_15:00,https://www.sueddeutsche.de/politik/bundespraesident-greifswald-nach-otte-kandidatur-ott-tritt-aus-werte-union-aus-dpa.urn-newsml-dpa-com-20090101-220126-99-860840,Bundespräsident - Greifswald,dpa,,,27012022,Sueddeutsche,politik
DFB sperrt Markus Anfang nach Impfpass-Skandal,26012022_14:59,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-dfb-sperrt-markus-anfang-nach-impfpass-skandal-dpa.urn-newsml-dpa-com-20090101-220126-99-859890,Fußball - Frankfurt am Main,dpa,,,27012022,Sueddeutsche,sport
Zwischenbilanz: Strukturwandelprojekte kommen voran,26012022_14:59,https://www.sueddeutsche.de/wirtschaft/bergbau-potsdam-zwischenbilanz-strukturwandelprojekte-kommen-voran-dpa.urn-newsml-dpa-com-20090101-220126-99-860805,Bergbau - Potsdam,dpa,,,27012022,Sueddeutsche,wirtschaft
Kuba: Hunderte Teilnehmer von Massenprotesten vor Gericht,26012022_14:58,https://www.sueddeutsche.de/panorama/kuba-hunderte-teilnehmer-von-massenprotesten-vor-gericht-1.5515879,,,,"Video
                    
                    
                        Eine erste Welle von vier Sammelprozessen läuft gegen Teilnehmer der Massenproteste, die im vergangenen Sommer stattgefunden haben.",27012022,Sueddeutsche,panorama
Mass verlängert seinen Vertrag bei den Krefeld Pinguinen,26012022_14:58,https://www.sueddeutsche.de/sport/eishockey-krefeld-mass-verlaengert-seinen-vertrag-bei-den-krefeld-pinguinen-dpa.urn-newsml-dpa-com-20090101-220126-99-860806,Eishockey - Krefeld,dpa,,,27012022,Sueddeutsche,sport
Aigner: Demokratie gegen Intoleranz verteidigen,26012022_14:57,https://www.sueddeutsche.de/bayern/gedenkstaetten-flossenbuerg-aigner-demokratie-gegen-intoleranz-verteidigen-dpa.urn-newsml-dpa-com-20090101-220126-99-857588,Gedenkstätten - Flossenbürg,dpa,,,27012022,Sueddeutsche,bayern
Sorgen über Radikalisierung von Corona-Demos,26012022_14:57,https://www.sueddeutsche.de/politik/extremismus-jena-sorgen-ueber-radikalisierung-von-corona-demos-dpa.urn-newsml-dpa-com-20090101-220126-99-857551,Extremismus - Jena,dpa,,,27012022,Sueddeutsche,politik
Spitzenwert bei PCR-Tests in NRW erreicht,26012022_14:56,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-spitzenwert-bei-pcr-tests-in-nrw-erreicht-dpa.urn-newsml-dpa-com-20090101-220126-99-859678,Gesundheit - Düsseldorf,dpa,,,27012022,Sueddeutsche,gesundheit
ShoWTimE holt dritten Platz in Starcraft 2 OSC Championship,26012022_14:55,https://www.sueddeutsche.de/sport/e-sport-showtime-holt-dritten-platz-in-starcraft-2-osc-championship-dpa.urn-newsml-dpa-com-20090101-220126-99-860764,E-Sport,dpa,,,27012022,Sueddeutsche,sport
Wohnungsdurchsuchung wegen Hasskommentars in Zwickau,26012022_14:51,https://www.sueddeutsche.de/panorama/kriminalitaet-zwickau-wohnungsdurchsuchung-wegen-hasskommentars-in-zwickau-dpa.urn-newsml-dpa-com-20090101-220126-99-860702,Kriminalität - Zwickau,dpa,,,27012022,Sueddeutsche,panorama
Zahlreiche Verfahren: Schwerer Kindesmissbrauch aufgedeckt,26012022_14:50,https://www.sueddeutsche.de/panorama/kriminalitaet-zahlreiche-verfahren-schwerer-kindesmissbrauch-aufgedeckt-dpa.urn-newsml-dpa-com-20090101-220126-99-859679,Kriminalität,dpa,,,27012022,Sueddeutsche,panorama
Wolverhampton Wanderers verpflichten Hee-Chan Hwang fest,26012022_14:50,https://www.sueddeutsche.de/sport/fussball-wolverhampton-wanderers-verpflichten-hee-chan-hwang-fest-dpa.urn-newsml-dpa-com-20090101-220126-99-860285,Fußball,dpa,,,27012022,Sueddeutsche,sport
Neues Design und mehr Infotainment für BMW 8er,26012022_14:50,https://www.sueddeutsche.de/wirtschaft/verkehr-neues-design-und-mehr-infotainment-fuer-bmw-8er-dpa.urn-newsml-dpa-com-20090101-220126-99-860678,Verkehr,dpa,,,27012022,Sueddeutsche,wirtschaft
Linksfraktion betont Bedeutung des Erinnerns an NS-Gräuel,26012022_14:49,https://www.sueddeutsche.de/politik/extremismus-schwerin-linksfraktion-betont-bedeutung-des-erinnerns-an-ns-graeuel-dpa.urn-newsml-dpa-com-20090101-220126-99-860690,Extremismus - Schwerin,dpa,,,27012022,Sueddeutsche,politik
"Süle-Aus: Lewandowski, Neuer und Müller ""oben auf Agenda""",26012022_14:49,https://www.sueddeutsche.de/sport/fussball-suele-aus-lewandowski-neuer-und-mueller-oben-auf-agenda-dpa.urn-newsml-dpa-com-20090101-220126-99-858298,Fußball,dpa,,,27012022,Sueddeutsche,sport
In Österreich endet Lockdown für Ungeimpfte,26012022_14:49,https://www.sueddeutsche.de/politik/regierung-in-oesterreich-endet-lockdown-fuer-ungeimpfte-dpa.urn-newsml-dpa-com-20090101-220126-99-856456,Regierung,dpa,,,27012022,Sueddeutsche,politik
Wolverhampton Wanderers verpflichten Hee-Chan Hwang fest,26012022_14:48,https://www.sueddeutsche.de/sport/fussball-leipzig-wolverhampton-wanderers-verpflichten-hee-chan-hwang-fest-dpa.urn-newsml-dpa-com-20090101-220126-99-860235,Fußball - Leipzig,dpa,,,27012022,Sueddeutsche,sport
Prozess gegen Berliner Clanchef: Weitere Rapper als Zeugen,26012022_14:48,https://www.sueddeutsche.de/panorama/prozesse-berlin-prozess-gegen-berliner-clanchef-weitere-rapper-als-zeugen-dpa.urn-newsml-dpa-com-20090101-220126-99-860665,Prozesse - Berlin,dpa,,,27012022,Sueddeutsche,panorama
Eurofighter ziehen für knapp drei Jahre nach MV,26012022_14:47,https://www.sueddeutsche.de/politik/verteidigung-wittmund-eurofighter-ziehen-fuer-knapp-drei-jahre-nach-mv-dpa.urn-newsml-dpa-com-20090101-220126-99-860630,Verteidigung - Wittmund,dpa,,,27012022,Sueddeutsche,politik
Lieber sterben als heiraten,26012022_14:46,https://www.sueddeutsche.de/kultur/the-other-side-of-the-river-film-1.5515839,"""The Other Side of the River"" im Kino",,Von Moritz Baumstieger,"Warum Frauen vor ihren Familien fliehen, um gegen den Islamischen Staat zu kämpfen: der Dokumentarfilm ""The Other Side of the River"".
                        
                            Von Moritz Baumstieger",27012022,Sueddeutsche,kultur
Ölpest vor Peru: Neues Leck an Raffinerie entdeckt,26012022_14:45,https://www.sueddeutsche.de/wissen/umwelt-oelpest-vor-peru-neues-leck-an-raffinerie-entdeckt-dpa.urn-newsml-dpa-com-20090101-220126-99-860560,Umwelt,dpa,,,27012022,Sueddeutsche,wissen
Vorpommern-Greifswald: Können Impfpflicht nicht durchsetzen,26012022_14:45,https://www.sueddeutsche.de/gesundheit/gesundheit-greifswald-vorpommern-greifswald-koennen-impfpflicht-nicht-durchsetzen-dpa.urn-newsml-dpa-com-20090101-220126-99-858327,Gesundheit - Greifswald,dpa,,,27012022,Sueddeutsche,gesundheit
Polizei erwischt Löwen-Fans beim Sprayen,26012022_14:44,https://www.sueddeutsche.de/muenchen/muenchen-sprayer-polizei-1860-1.5515813,Ludwigsvorstadt,,,"Elf Ultras haben die Beamten direkt gefasst, nach zehn weiteren wird gefahndet.",27012022,Sueddeutsche,muenchen
Unterschiedliche Zuschauerzahlen: Klage könnte Erfolg haben,26012022_14:44,https://www.sueddeutsche.de/sport/fussball-unterschiedliche-zuschauerzahlen-klage-koennte-erfolg-haben-dpa.urn-newsml-dpa-com-20090101-220126-99-855997,Fußball,dpa,,,27012022,Sueddeutsche,sport
Bundeswehrsoldaten vom Uniklinikum in Jena verabschiedet,26012022_14:44,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-jena-bundeswehrsoldaten-vom-uniklinikum-in-jena-verabschiedet-dpa.urn-newsml-dpa-com-20090101-220126-99-860620,Krankenhäuser - Jena,dpa,,,27012022,Sueddeutsche,gesundheit
Wenige Corona-Fälle im Justizvollzug in Sachsen-Anhalt,26012022_14:44,https://www.sueddeutsche.de/panorama/strafvollzug-magdeburg-wenige-corona-faelle-im-justizvollzug-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220126-99-860596,Strafvollzug - Magdeburg,dpa,,,27012022,Sueddeutsche,panorama
Betrüger am Telefon,26012022_14:44,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/betrueger-telefon-stromanbieter-falscher-berater-fuerstenfeldbruck-1.5515821,Stadtwerke Fürstenfeldbruck warnen,,"Von Stefan Salger, Fürstenfeldbruck","Anrufer geben sich als Energieberater aus und schließen mit Hilfe der Kundendaten neue Verträge ab - ohne dass man dies manchmal gleich mitbekommt.
                        
                            Von Stefan Salger, Fürstenfeldbruck",27012022,Sueddeutsche,muenchen
MV Werften: Kurzfristige Lösungen für zwei Standorte,26012022_14:43,https://www.sueddeutsche.de/wirtschaft/schiffbau-mv-werften-kurzfristige-loesungen-fuer-zwei-standorte-dpa.urn-newsml-dpa-com-20090101-220126-99-856133,Schiffbau,dpa,,,27012022,Sueddeutsche,wirtschaft
Eine Welt voller Hunde,26012022_14:39,https://www.sueddeutsche.de/kultur/pop-deutschrap-hip-hop-1.5515407,"""Mann Beisst Hund"" von OG Keemo",,Von Lennart Brauwers,"""Willst du mal meinen Zitronenbaum sehen?"" Der exzellente Geschichtenerzähler OG Keemo hat eines der besten Rap-Alben des jungen Jahres aufgenommen. Ein Treffen.
                        
                            Von Lennart Brauwers",27012022,Sueddeutsche,kultur
Vom Abenteuerpark bis zum Pumptrack,26012022_14:38,https://www.sueddeutsche.de/muenchen/wolfratshausen/bespielbare-stadt-bad-toelz-vom-abenteuerpark-bis-zum-pumptrack-1.5515499,Fahrplan für Spiellandschaft,,Von Klaus Schieder,"Die Stadt Bad Tölz stellt Projekte, Zeitplan und Kosten für ihr Konzept einer ""Bespielbaren Stadt"" vor.
                        
                            Von Klaus Schieder",27012022,Sueddeutsche,muenchen
