Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Warum Tech-Aktien so abstürzen,04022022_15:55,https://www.sueddeutsche.de/wirtschaft/boerse-technologie-aktien-facebook-amazon-1.5522246,Börse,,"Von Harald Freiberger, Simon Hurtz und Helmut Martin-Jung","An der Börse geht es drunter und drüber: Die Aktie von Facebook verliert 26 Prozent, die von Amazon gewinnt 13 Prozent. Selten war die Stimmung so nervös. Was ist da los?
                        
                            Von Harald Freiberger, Simon Hurtz und Helmut Martin-Jung",05022022,Sueddeutsche,wirtschaft
Podcaster non grata,04022022_15:54,https://www.sueddeutsche.de/medien/neil-young-joe-rogan-ufc-mixed-martial-arts-1.5522029,Spotify,,Von David Pfeifer,"Neil Young lässt seine Musik bei Spotify sperren, weil er sich über einen Podcast von Joe Rogan ärgert. Wie konnte es ein Podcaster so weit bringen? Eine Einführung in den Kampfsport-Zirkus.
                        
                            Von David Pfeifer",05022022,Sueddeutsche,medien
Wohin mit dem alten Fahrrad-Akku?,04022022_15:54,https://www.sueddeutsche.de/auto/pedelec-e-bike-akkutausch-1.5520933,Fragen und Antworten,,Von Joachim Becker,"E-Bike-Akkus sind Verschleißteile. Sie müssen regelmäßig geprüft und nach einigen Jahren getauscht werden. Dabei gibt es einiges zu beachten.
                        
                            Von Joachim Becker",05022022,Sueddeutsche,auto
Vogelgrippe breitet sich im Südwesten aus,04022022_15:53,https://www.sueddeutsche.de/wirtschaft/agrar-karlsruhe-vogelgrippe-breitet-sich-im-suedwesten-aus-dpa.urn-newsml-dpa-com-20090101-220204-99-978853,Agrar - Karlsruhe,dpa,,,05022022,Sueddeutsche,wirtschaft
Was weiß die Ex-Freundin?,04022022_15:53,https://www.sueddeutsche.de/muenchen/starnberg-dreifachmord-prozess-1.5522216,Prozess um Starnberger Dreifachmord,,Von Christian Deussing,"Vor Gericht sagt die ehemalige Freundin eines Angeklagten aus. Sie erzählt von Waffen aus dem Darknet und Übungen mit der Kalaschnikow.
                        
                            Von Christian Deussing",05022022,Sueddeutsche,muenchen
Das Erbe des Trump-Bändigers,04022022_15:52,https://www.sueddeutsche.de/politik/nato-generalsekretaer-nachfolger-1.5522170,Nato-Generalsekretär,,"Von Josef Kelnberger und Matthias Kolb, Brüssel","Wer folgt auf Jens Stoltenberg als Nato-Generalsekretär? Warum vieles für eine Frau spricht, und vieles für eine Südeuropäerin. 
                        
                            Von Josef Kelnberger und Matthias Kolb, Brüssel",05022022,Sueddeutsche,politik
Drosten reagiert auf Täuschungs-Vorwürfe zum Corona-Ursprung,04022022_15:52,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-drosten-reagiert-auf-taeuschungs-vorwuerfe-zum-corona-ursprung-dpa.urn-newsml-dpa-com-20090101-220204-99-978871,Gesundheit - Hamburg,dpa,,,05022022,Sueddeutsche,gesundheit
Fünf Rücktritte und ein Tiefschlag,04022022_15:51,https://www.sueddeutsche.de/politik/boris-johnson-savile-ruecktritte-starmer-partygate-1.5522208,Großbritannien,,"Von Michael Neudecker, London","Der britische Premier Johnson wird nach falschen Anschuldigungen gegen Oppositionsführer Starmer heftig kritisiert. Die Zahl der Tory-Abgeordneten, die ihm das Misstrauen aussprechen, steigt.
                        
                            Von Michael Neudecker, London",05022022,Sueddeutsche,politik
Minister Weil sichert Alstom-Belegschaft Unterstützung zu,04022022_15:51,https://www.sueddeutsche.de/wirtschaft/bahn-salzgitter-minister-weil-sichert-alstom-belegschaft-unterstuetzung-zu-dpa.urn-newsml-dpa-com-20090101-220204-99-979928,Bahn - Salzgitter,dpa,,,05022022,Sueddeutsche,wirtschaft
"Spätestens, wenn dir ein Lama tief in die Augen schaut, ist der Winterblues vergessen",04022022_15:50,https://www.sueddeutsche.de/muenchen/muenchen-winter-ausflug-kinder-tipps-1.5522113,Freizeit,,Von Thomas Becker,"Wenn die Kinder zu Stubenhockern mutieren, helfen Ausflüge mit viel Natur und Kreatur. Sieben winterliche Outdoor-Ausflugstipps für Kinder in und um München.
                        
                            Von Thomas Becker",05022022,Sueddeutsche,muenchen
Ex-SPD-Landeschefin Kohnen zieht sich aus der Politik zurück,04022022_15:49,https://www.sueddeutsche.de/bayern/parteien-muenchen-ex-spd-landeschefin-kohnen-zieht-sich-aus-der-politik-zurueck-dpa.urn-newsml-dpa-com-20090101-220204-99-979921,Parteien - München,dpa,,,05022022,Sueddeutsche,bayern
"""Wenn man aufhört, hört man auf""",04022022_15:49,https://www.sueddeutsche.de/muenchen/muenchen-ehrenbuergerin-christine-strobl-interview-1.5521875,Leben nach der Politik,,Interview von Anna Hoben,"Vor zwei Jahren hat sich die ehemalige Bürgermeisterin Christine Strobl aus der Politik verabschiedet - nun wurde sie vom Stadtrat zur Ehrenbürgerin ernannt. Ein Gespräch über ein Leben ohne Druck, Humor und die Bedürfnisse eines alten Katers.
                        
                            Interview von Anna Hoben",05022022,Sueddeutsche,muenchen
Theater Nordhausen gibt neue künstlerische Leitung bekannt,04022022_15:49,https://www.sueddeutsche.de/kultur/theater-sondershausen-theater-nordhausen-gibt-neue-kuenstlerische-leitung-bekannt-dpa.urn-newsml-dpa-com-20090101-220204-99-979917,Theater - Sondershausen,dpa,,,05022022,Sueddeutsche,kultur
Kleintransporter erfasst E-Bike-Fahrer: 68-Jähriger tot,04022022_15:49,https://www.sueddeutsche.de/panorama/unfaelle-bremerhaven-kleintransporter-erfasst-e-bike-fahrer-68-jaehriger-tot-dpa.urn-newsml-dpa-com-20090101-220204-99-979915,Unfälle - Bremerhaven,dpa,,,05022022,Sueddeutsche,panorama
Ausgesetzte Pit-Bull-Welpen zum Verkauf angeboten,04022022_15:48,https://www.sueddeutsche.de/leben/tiere-mannheim-ausgesetzte-pit-bull-welpen-zum-verkauf-angeboten-dpa.urn-newsml-dpa-com-20090101-220204-99-979085,Tiere - Mannheim,dpa,,,05022022,Sueddeutsche,leben
Ministerium: 14 Vogelgrippe-Fälle seit November,04022022_15:48,https://www.sueddeutsche.de/wirtschaft/agrar-stuttgart-ministerium14-vogelgrippe-faelle-seit-november-dpa.urn-newsml-dpa-com-20090101-220204-99-979895,Agrar - Stuttgart,dpa,,,05022022,Sueddeutsche,wirtschaft
US-Truppen auf dem Weg nach Osteuropa,04022022_15:47,https://www.sueddeutsche.de/panorama/us-truppen-auf-dem-weg-nach-osteuropa-1.5522284,,,,"Video
                    
                    
                        Die Truppenbewegung ist eine Reaktion auf über 100.000 russische Soldaten, die an der Grenze zur Ukraine stationiert wurden.",05022022,Sueddeutsche,panorama
IGM besorgt wegen möglichem Verkauf der Kieler Werft TKMS,04022022_15:47,https://www.sueddeutsche.de/wirtschaft/schiffbau-kiel-igm-besorgt-wegen-moeglichem-verkauf-der-kieler-werft-tkms-dpa.urn-newsml-dpa-com-20090101-220204-99-979884,Schiffbau - Kiel,dpa,,,05022022,Sueddeutsche,wirtschaft
Hamburgs Corona-Inzidenz sinkt unter 2000,04022022_15:46,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-sinkt-unter-2000-dpa.urn-newsml-dpa-com-20090101-220204-99-975349,Gesundheit - Hamburg,dpa,,,05022022,Sueddeutsche,gesundheit
Drosten empört: Vertuschungs-Vorwürfe zum Corona-Ursprung,04022022_15:44,https://www.sueddeutsche.de/panorama/drosten-empoert-vertuschungs-vorwuerfe-zum-corona-ursprung-1.5522276,,,,"Video
                    
                    
                        Christian Drosten und weitere Virologen werden durch Äußerungen im Magazin ""Cicero"" hart angegriffen. Sie werden der gezielten Täuschung zum Ursprung der Corona-Pandemie bezichtigt. Jetzt wehrt sich Drosten.",05022022,Sueddeutsche,panorama
Festgeklebt auf Autobahn: Aktivisten blockieren erneut,04022022_15:43,https://www.sueddeutsche.de/politik/demonstrationen-festgeklebt-auf-autobahn-aktivisten-blockieren-erneut-dpa.urn-newsml-dpa-com-20090101-220204-99-979771,Demonstrationen,dpa,,,05022022,Sueddeutsche,politik
Schrankenanlagen für dritte marode Autobahnbrücke fertig,04022022_15:43,https://www.sueddeutsche.de/wirtschaft/bau-herne-schrankenanlagen-fuer-dritte-marode-autobahnbruecke-fertig-dpa.urn-newsml-dpa-com-20090101-220204-99-970157,Bau - Herne,dpa,,,05022022,Sueddeutsche,wirtschaft
Zoll stellt neun Kilogramm Drogen und Waffen sicher,04022022_15:42,https://www.sueddeutsche.de/panorama/kriminalitaet-duisburg-zoll-stellt-neun-kilogramm-drogen-und-waffen-sicher-dpa.urn-newsml-dpa-com-20090101-220204-99-975155,Kriminalität - Duisburg,dpa,,,05022022,Sueddeutsche,panorama
Gesprengte Salzbachtalbrücke: Autofahrer stürzt fast von A66,04022022_15:42,https://www.sueddeutsche.de/panorama/unfaelle-wiesbaden-gesprengte-salzbachtalbruecke-autofahrer-stuerzt-fast-von-a66-dpa.urn-newsml-dpa-com-20090101-220204-99-979850,Unfälle - Wiesbaden,dpa,,,05022022,Sueddeutsche,panorama
Schmadtke kritisiert Umgang mit Eberl-Rücktritt,04022022_15:38,https://www.sueddeutsche.de/sport/fussball-wolfsburg-schmadtke-kritisiert-umgang-mit-eberl-ruecktritt-dpa.urn-newsml-dpa-com-20090101-220204-99-979791,Fußball - Wolfsburg,dpa,,,05022022,Sueddeutsche,sport
Räuber mit silberner Waffe überfällt Rendsburger Tankstelle,04022022_15:36,https://www.sueddeutsche.de/panorama/kriminalitaet-rendsburg-raeuber-mit-silberner-waffe-ueberfaellt-rendsburger-tankstelle-dpa.urn-newsml-dpa-com-20090101-220204-99-979777,Kriminalität - Rendsburg,dpa,,,05022022,Sueddeutsche,panorama
Novavax-Lieferung in MV Ende Februar erwartet,04022022_15:34,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-novavax-lieferung-in-mv-ende-februar-erwartet-dpa.urn-newsml-dpa-com-20090101-220204-99-979745,Gesundheit - Schwerin,dpa,,,05022022,Sueddeutsche,gesundheit
Uiguren in Türkei fordern Boykott von Olympia in Peking,04022022_15:29,https://www.sueddeutsche.de/sport/olympia-uiguren-in-tuerkei-fordern-boykott-von-olympia-in-peking-dpa.urn-newsml-dpa-com-20090101-220204-99-979646,Olympia,dpa,,,05022022,Sueddeutsche,sport
Landrat und Verbände entwickeln Konzept zu Wasserversorgung,04022022_15:28,https://www.sueddeutsche.de/wirtschaft/wasser-landrat-und-verbaende-entwickeln-konzept-zu-wasserversorgung-dpa.urn-newsml-dpa-com-20090101-220204-99-979652,Wasser,dpa,,,05022022,Sueddeutsche,wirtschaft
Uigurin entzündet das olympische Feuer,04022022_15:28,https://www.sueddeutsche.de/sport/olympia-2022-eroeffnungsfeier-flamme-facke-uigurin-yilamujiang-1.5522234,Olympia in Peking,,,Diese Wahl sorgt für Aufsehen: Die Uigurin Dinigeer Yilamujiang wird bei der Eröffnungsfeier mit der besonderen Aufgabe betraut - dabei steht China wegen des Umgangs mit der muslimischen Minderheit stark in der Kritik.,05022022,Sueddeutsche,sport
Mehr erfasste Corona-Infektionen in Kitas und Schulen,04022022_15:26,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-mehr-erfasste-corona-infektionen-in-kitas-und-schulen-dpa.urn-newsml-dpa-com-20090101-220204-99-977656,Gesundheit - Magdeburg,dpa,,,05022022,Sueddeutsche,gesundheit
Jörg Schmadtke kritisiert Umgang mit Eberl-Rücktritt,04022022_15:24,https://www.sueddeutsche.de/sport/fussball-joerg-schmadtke-kritisiert-umgang-mit-eberl-ruecktritt-dpa.urn-newsml-dpa-com-20090101-220204-99-979564,Fußball,dpa,,,05022022,Sueddeutsche,sport
Auto der Bayernpartei in Brand gesteckt,04022022_15:23,https://www.sueddeutsche.de/bayern/braende-kitzingen-auto-der-bayernpartei-in-brand-gesteckt-dpa.urn-newsml-dpa-com-20090101-220204-99-979592,Brände - Kitzingen,dpa,,,05022022,Sueddeutsche,bayern
Uigurin entzündet olympisches Feuer,04022022_15:22,https://www.sueddeutsche.de/sport/olympia-uigurin-entzuendet-olympisches-feuer-dpa.urn-newsml-dpa-com-20090101-220204-99-979507,Olympia,dpa,,,05022022,Sueddeutsche,sport
Abbiegeassistenten für Lkw im staatseigenen Fuhrpark,04022022_15:21,https://www.sueddeutsche.de/politik/landtag-dresden-abbiegeassistenten-fuer-lkw-im-staatseigenen-fuhrpark-dpa.urn-newsml-dpa-com-20090101-220204-99-979543,Landtag - Dresden,dpa,,,05022022,Sueddeutsche,politik
Vor der Pandemie: Zunahme von Krebs-Neuerkrankungen,04022022_15:18,https://www.sueddeutsche.de/gesundheit/gesundheit-leipzig-vor-der-pandemie-zunahme-von-krebs-neuerkrankungen-dpa.urn-newsml-dpa-com-20090101-220204-99-970454,Gesundheit - Leipzig,dpa,,,05022022,Sueddeutsche,gesundheit
Über 4000 falsche Maskenpflicht-Atteste: Ärztin angeklagt,04022022_15:17,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-ueber-4000-falsche-maskenpflicht-atteste-aerztin-angeklagt-dpa.urn-newsml-dpa-com-20090101-220204-99-979501,Kriminalität - Mannheim,dpa,,,05022022,Sueddeutsche,panorama
Wochenende: Mannheimer und Karlsruher Vesperkirche schließen,04022022_15:16,https://www.sueddeutsche.de/leben/soziales-mannheim-wochenende-mannheimer-und-karlsruher-vesperkirche-schliessen-dpa.urn-newsml-dpa-com-20090101-220204-99-976560,Soziales - Mannheim,dpa,,,05022022,Sueddeutsche,leben
Eintracht vor 10.000 Fans gegen Wolfsburg und Bayern,04022022_15:15,https://www.sueddeutsche.de/sport/fussball-eintracht-vor-10000-fans-gegen-wolfsburg-und-bayern-dpa.urn-newsml-dpa-com-20090101-220204-99-979460,Fußball,dpa,,,05022022,Sueddeutsche,sport
