Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Ein Krieg hat längst begonnen""",21022022_14:04,https://www.sueddeutsche.de/politik/ukraine-krise-ein-krieg-hat-laengst-begonnen-1.5533567,Ukraine-Krise,,Interview von Stefan Braun,"Cyberangriffe, Bombendrohungen, aggressive Desinformation - der Sicherheitsexperte Christian Mölling erklärt, warum in der Ukraine längst Krieg herrscht, wenn auch anders, als man sich das früher vorgestellt hat. 
                        
                            Interview von Stefan Braun",21022022,Sueddeutsche,politik
Matthäus zu BVB-Saison: Spieler infrage stellen,21022022_14:01,https://www.sueddeutsche.de/sport/fussball-matthaeus-zu-bvb-saison-spieler-infrage-stellen-dpa.urn-newsml-dpa-com-20090101-220221-99-227624,Fußball,dpa,,,21022022,Sueddeutsche,sport
Zur Gala gibt´s Tränen,21022022_14:01,https://www.sueddeutsche.de/sport/bvb-gladbach-reus-reyna-haaland-glasgow-1.5533542,BVB in der Bundesliga,,"Von Freddie Röckenhaus, Dortmund","Famoser Reus, Entwarnung bei Reyna, aber weitere Verletzte: Dortmunds Achterbahnsaison führt nach dem 6:0 gegen Gladbach direkt nach Glasgow - dort wird eine große Leistung nötig sein.
                        
                            Von Freddie Röckenhaus, Dortmund",21022022,Sueddeutsche,sport
Uniper wird Wasserstoff an Salzgitter AG liefern,21022022_14:00,https://www.sueddeutsche.de/wirtschaft/stahl-salzgitter-uniper-wird-wasserstoff-an-salzgitter-ag-liefern-dpa.urn-newsml-dpa-com-20090101-220221-99-227680,Stahl - Salzgitter,dpa,,,21022022,Sueddeutsche,wirtschaft
Folge 2: Der heimliche König von Nigeria,21022022_13:59,https://www.sueddeutsche.de/wirtschaft/suissesecrets-podcast-siemens-credit-suisse-1.5532654,"SZ-Podcast ""Suisse Secrets""",,"Von Johannes Korsche, Vinzent-Vitus Leitgeb und Carolin Lenk","Die Suisse Secrets führen aus der Schweiz in die ganze Welt. Und es gibt auch Bezüge zum wohl größten Schmiergeldskandal Deutschlands: der Siemens-Affäre.

                        
                            Von Johannes Korsche, Vinzent-Vitus Leitgeb und Carolin Lenk",21022022,Sueddeutsche,wirtschaft
"Silas nach Saison-Aus: ""Die Operation ist gut verlaufen""",21022022_13:58,https://www.sueddeutsche.de/sport/fussball-stuttgart-silas-nach-saison-aus-die-operation-ist-gut-verlaufen-dpa.urn-newsml-dpa-com-20090101-220221-99-227383,Fußball - Stuttgart,dpa,,,21022022,Sueddeutsche,sport
Forscher schicken Höhenrakete mit Experimenten ins All,21022022_13:57,https://www.sueddeutsche.de/wissen/forschung-cottbus-forscher-schicken-hoehenrakete-mit-experimenten-ins-all-dpa.urn-newsml-dpa-com-20090101-220221-99-227225,Forschung - Cottbus,dpa,,,21022022,Sueddeutsche,wissen
Sänger Justin Bieber hat Corona und sagt Konzert ab,21022022_13:56,https://www.sueddeutsche.de/panorama/saenger-justin-bieber-hat-corona-und-sagt-konzert-ab-1.5533599,,,,"Video
                    
                    
                        Sänger Justin Bieber hat Corona und sagt Konzert ab, Das Coronavirus macht vor keinem Halt - auch vor dem kanadische Sänger Justin Bieber nicht. Der 27-Jährige ist positiv getestet worden und hat deswegen einen Konzertauftritt in Las Vegas abgesagt.",21022022,Sueddeutsche,panorama
Milliarden für Landwirte: Berlin reicht Plan bei EU ein,21022022_13:56,https://www.sueddeutsche.de/politik/eu-milliarden-fuer-landwirte-berlin-reicht-plan-bei-eu-ein-dpa.urn-newsml-dpa-com-20090101-220221-99-224586,EU,dpa,,,21022022,Sueddeutsche,politik
Bundesbank sieht Anzeichen für überhöhte Immobilienpreise,21022022_13:55,https://www.sueddeutsche.de/wirtschaft/bundesbank-bundesbank-sieht-anzeichen-fuer-ueberhoehte-immobilienpreise-dpa.urn-newsml-dpa-com-20090101-220221-99-226674,Bundesbank,dpa,,,21022022,Sueddeutsche,wirtschaft
Schülerin aus Dresden stirbt bei Sturz in Alpen,21022022_13:54,https://www.sueddeutsche.de/panorama/unfaelle-saint-paul-de-varces-schuelerin-aus-dresden-stirbt-bei-sturz-in-alpen-dpa.urn-newsml-dpa-com-20090101-220221-99-227595,Unfälle - Saint-Paul-de-Varces,dpa,,,21022022,Sueddeutsche,panorama
KSC-Verteidiger Kobald muss nach Verletzung kürzertreten,21022022_13:53,https://www.sueddeutsche.de/sport/fussball-karlsruhe-ksc-verteidiger-kobald-muss-nach-verletzung-kuerzertreten-dpa.urn-newsml-dpa-com-20090101-220221-99-227384,Fußball - Karlsruhe,dpa,,,21022022,Sueddeutsche,sport
Matthäus zu BVB: Spieler und ihre Auffassung infrage stellen,21022022_13:53,https://www.sueddeutsche.de/sport/fussball-dortmund-matthaeus-zu-bvb-spieler-und-ihre-auffassung-infrage-stellen-dpa.urn-newsml-dpa-com-20090101-220221-99-227564,Fußball - Dortmund,dpa,,,21022022,Sueddeutsche,sport
Bürgermeister vor Gericht: Sachbeschädigung und Untreue,21022022_13:52,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-schoenborn-buergermeister-vor-gericht-sachbeschaedigung-und-untreue-dpa.urn-newsml-dpa-com-20090101-220221-99-227387,Kriminalität - Bad Schönborn,dpa,,,21022022,Sueddeutsche,panorama
Ausgeraubt und ausgehungert,21022022_13:51,https://www.sueddeutsche.de/projekte/artikel/politik/suisse-secrets-wie-venezuela-gepluendert-wurde-e187985/,Suisse Secrets,,Von Hannes Munzinger und Benedikt Peters,"Exklusiv
                    
                    
                        Nirgendwo gibt es mehr Öl als in Venezuela, doch der Bevölkerung fehlt es an allem. Was passiert, wenn korrupte Eliten sichere Häfen für Geld finden, das ihnen gar nicht gehören dürfte. 

                        
                            Von Hannes Munzinger und Benedikt Peters",21022022,Sueddeutsche,projekte
Gesundheitsministerium nimmt Kreis Gütersloh in Schutz,21022022_13:51,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-gesundheitsministerium-nimmt-kreis-guetersloh-in-schutz-dpa.urn-newsml-dpa-com-20090101-220221-99-226622,Gesundheit - Düsseldorf,dpa,,,21022022,Sueddeutsche,gesundheit
Bundesanwaltschaft klagt mutmaßlichen IS-Unterstützer an,21022022_13:49,https://www.sueddeutsche.de/panorama/terrorismus-karlsruhe-bundesanwaltschaft-klagt-mutmasslichen-is-unterstuetzer-an-dpa.urn-newsml-dpa-com-20090101-220221-99-227524,Terrorismus - Karlsruhe,dpa,,,21022022,Sueddeutsche,panorama
Landkreis Regen knackt die 3000er-Marke,21022022_13:45,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-inzidenz-regen-3000-1.5526585,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Mit 3061,6 ist der niederbayerische Landkreis auch bundesweit der einzige Kreis mit einer Sieben-Tage-Inzidenz über 3000. Im gesamten Freistaat steigt der Wert leicht.
                        
                            Alle Entwicklungen im Überblick",21022022,Sueddeutsche,bayern
Ein Spiel Sperre für Kempf nach Platzverweis gegen Leipzig,21022022_13:44,https://www.sueddeutsche.de/sport/fussball-berlin-ein-spiel-sperre-fuer-kempf-nach-platzverweis-gegen-leipzig-dpa.urn-newsml-dpa-com-20090101-220221-99-227425,Fußball - Berlin,dpa,,,21022022,Sueddeutsche,sport
Umsätze im Gastgewerbe auch im zweiten Corona-Jahr im Keller,21022022_13:42,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-umsaetze-im-gastgewerbe-auch-im-zweiten-corona-jahr-im-keller-dpa.urn-newsml-dpa-com-20090101-220221-99-225344,Gastgewerbe,dpa,,,21022022,Sueddeutsche,wirtschaft
Schulbus rutscht in Straßengraben: Kinder stecken fest,21022022_13:42,https://www.sueddeutsche.de/panorama/unfaelle-wolfegg-schulbus-rutscht-in-strassengraben-kinder-stecken-fest-dpa.urn-newsml-dpa-com-20090101-220221-99-222641,Unfälle - Wolfegg,dpa,,,21022022,Sueddeutsche,panorama
Dessauer Synagoge im Rohbau fertig,21022022_13:42,https://www.sueddeutsche.de/panorama/religion-dessau-rosslau-dessauer-synagoge-im-rohbau-fertig-dpa.urn-newsml-dpa-com-20090101-220221-99-227397,Religion - Dessau-Roßlau,dpa,,,21022022,Sueddeutsche,panorama
