Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Investoren planen Wasserstoff-Großprojekt in Wilhelmshaven,22012022_13:34,https://www.sueddeutsche.de/wirtschaft/energie-wilhelmshaven-investoren-planen-wasserstoff-grossprojekt-in-wilhelmshaven-dpa.urn-newsml-dpa-com-20090101-220122-99-809568,Energie - Wilhelmshaven,dpa,,,22012022,Sueddeutsche
CDU-Parteitag kürt fünf künftige Vize-Vorsitzende,22012022_13:32,https://www.sueddeutsche.de/politik/parteien-berlin-cdu-parteitag-kuert-fuenf-kuenftige-vize-vorsitzende-dpa.urn-newsml-dpa-com-20090101-220122-99-809499,Parteien - Berlin,dpa,,,22012022,Sueddeutsche
Explosionsgefahr wegen kaputter Gasleitung in Neuallermöhe,22012022_13:29,https://www.sueddeutsche.de/panorama/notfaelle-hamburg-explosionsgefahr-wegen-kaputter-gasleitung-in-neuallermoehe-dpa.urn-newsml-dpa-com-20090101-220122-99-809500,Notfälle - Hamburg,dpa,,,22012022,Sueddeutsche
Holstein Kiel und FC St. Pauli vereinbaren Testspiel,22012022_13:27,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-und-fc-st-pauli-vereinbaren-testspiel-dpa.urn-newsml-dpa-com-20090101-220122-99-809501,Fußball - Kiel,dpa,,,22012022,Sueddeutsche
Landes-CDU gratuliert Merz und freut sich über Kretschmer,22012022_13:25,https://www.sueddeutsche.de/politik/parteien-schwerin-landes-cdu-gratuliert-merz-und-freut-sich-ueber-kretschmer-dpa.urn-newsml-dpa-com-20090101-220122-99-809483,Parteien - Schwerin,dpa,,,22012022,Sueddeutsche
Brand in Haus: 97-Jährige und ihr Sohn schwer verletzt,22012022_13:24,https://www.sueddeutsche.de/panorama/braende-fuenfseen-brand-in-haus-97-jaehrige-und-ihr-sohn-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220122-99-807806,Brände - Fünfseen,dpa,,,22012022,Sueddeutsche
Söder nach Merz-Wahl: Startschuss der CDU ist beeindruckend,22012022_13:23,https://www.sueddeutsche.de/bayern/parteien-berlin-soeder-nach-merz-wahl-startschuss-der-cdu-ist-beeindruckend-dpa.urn-newsml-dpa-com-20090101-220122-99-809458,Parteien - Berlin,dpa,,,22012022,Sueddeutsche
Kretschmer erzielt bestes Ergebnis bei Wahl der CDU-Vize,22012022_13:20,https://www.sueddeutsche.de/politik/parteien-dresden-kretschmer-erzielt-bestes-ergebnis-bei-wahl-der-cdu-vize-dpa.urn-newsml-dpa-com-20090101-220122-99-809418,Parteien - Dresden,dpa,,,22012022,Sueddeutsche
Sichtlich gerührt: Merz an die Spitze der CDU gewählt,22012022_13:19,https://www.sueddeutsche.de/politik/sichtlich-geruehrt-merz-an-die-spitze-der-cdu-gewaehlt-1.5513013,,,,"Video
                    
                    
                        Die Delegierten des virtuellen Parteitags wählten ihn am Samstag an die Spitze der CDU, mit 94,6 Prozent der gültigen abgegebenen Stimmen.",22012022,Sueddeutsche
Junge Liberale mit Antrag auf Studiengebühren gescheitert,22012022_13:15,https://www.sueddeutsche.de/politik/parteien-koeln-junge-liberale-mit-antrag-auf-studiengebuehren-gescheitert-dpa.urn-newsml-dpa-com-20090101-220122-99-809341,Parteien - Köln,dpa,,,22012022,Sueddeutsche
