Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ende des Kükensterbens in Sicht,30122021_13:43,https://www.sueddeutsche.de/wirtschaft/kuekensterben-verbot-eierproduktion-1.5498753,Eierproduktion,,Von Silvia Liebrich,"Mit dem massenhaften Töten männlicher Nachkommen von Legehennen soll im neuen Jahr Schluss sein - eigentlich. Tatsächlich wird es wohl Jahre dauern, bis das Verbot durchgesetzt ist. 
                        
                            Von Silvia Liebrich",30122021,Sueddeutsche,wirtschaft
Greenpeace für höhere Mehrwertsteuer auf Fleisch und Milch,30122021_13:40,https://www.sueddeutsche.de/wirtschaft/agrar-greenpeace-fuer-hoehere-mehrwertsteuer-auf-fleisch-und-milch-dpa.urn-newsml-dpa-com-20090101-211230-99-538763,Agrar,dpa,,,30122021,Sueddeutsche,wirtschaft
In 83 Fragen um die Welt,30122021_13:39,https://sz-magazin.sueddeutsche.de/quiz/quiz-2021-jahresrueckblick-91093,Jahresquiz 2021,,,"Brauchen Sie noch eine Beschäftigung für Silvester? Mit unserem großen Quiz können Sie testen, ob Sie sich an die wichtigsten, unterhaltsamsten und absurdesten Ereignisse des Jahres 2021 erinnern.",30122021,Sueddeutsche,quiz
Die erste große Belastungsprobe für den Euro,30122021_13:39,https://www.sueddeutsche.de/wirtschaft/20-jahre-euro-euro-krise-waehrungsunion-griechenland-euro-ezb-1.5498638,Euro-Krise,,"Von Cerstin Gammelin, Berlin","Es war eine krasse Prüfung für die Gemeinschaftswährung und für Europa. Wie es im Jahr 2010 zur Euro-Krise kam und welche Narben sie hinterlassen hat.
                        
                            Von Cerstin Gammelin, Berlin",30122021,Sueddeutsche,wirtschaft
Hamburgs Rathaus wird an Neujahr zur Impf-Stelle,30122021_13:38,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-rathaus-wird-an-neujahr-zur-impf-stelle-dpa.urn-newsml-dpa-com-20090101-211230-99-544077,Gesundheit - Hamburg,dpa,,,30122021,Sueddeutsche,gesundheit
Geldautomatensprengung in Hofheim: Mehrere Täter geflüchtet,30122021_13:38,https://www.sueddeutsche.de/panorama/kriminalitaet-hofheim-am-taunus-geldautomatensprengung-in-hofheim-mehrere-taeter-gefluechtet-dpa.urn-newsml-dpa-com-20090101-211230-99-544082,Kriminalität - Hofheim am Taunus,dpa,,,30122021,Sueddeutsche,panorama
100 Jahre Sturmflutwarnung an der deutschen Nordseeküste,30122021_13:37,https://www.sueddeutsche.de/panorama/wetter-hamburg-100-jahre-sturmflutwarnung-an-der-deutschen-nordseekueste-dpa.urn-newsml-dpa-com-20090101-211230-99-544076,Wetter - Hamburg,dpa,,,30122021,Sueddeutsche,panorama
Schwenninger Wild Wings verpflichten Stürmer Pollock,30122021_13:37,https://www.sueddeutsche.de/sport/eishockey-villingen-schwenningen-schwenninger-wild-wings-verpflichten-stuermer-pollock-dpa.urn-newsml-dpa-com-20090101-211230-99-544060,Eishockey - Villingen-Schwenningen,dpa,,,30122021,Sueddeutsche,sport
Polizei findet Gesuchten in Gepäckbox auf dem Dachboden,30122021_13:36,https://www.sueddeutsche.de/panorama/kriminalitaet-freiburg-im-breisgau-polizei-findet-gesuchten-in-gepaeckbox-auf-dem-dachboden-dpa.urn-newsml-dpa-com-20090101-211230-99-544061,Kriminalität - Freiburg im Breisgau,dpa,,,30122021,Sueddeutsche,panorama
Nach Angriff in Ludwigshafen: Mann aus U-Haft entlassen,30122021_13:35,https://www.sueddeutsche.de/panorama/kriminalitaet-ludwigshafen-am-rhein-nach-angriff-in-ludwigshafen-mann-aus-u-haft-entlassen-dpa.urn-newsml-dpa-com-20090101-211230-99-544053,Kriminalität - Ludwigshafen am Rhein,dpa,,,30122021,Sueddeutsche,panorama
Frauenleiche gefunden: Ehemann am Tatort festgenommen,30122021_13:34,https://www.sueddeutsche.de/panorama/kriminalitaet-gruenberg-frauenleiche-gefunden-ehemann-am-tatort-festgenommen-dpa.urn-newsml-dpa-com-20090101-211230-99-544008,Kriminalität - Grünberg,dpa,,,30122021,Sueddeutsche,panorama
Günther mahnt zur Vorsicht am Silvesterabend,30122021_13:34,https://www.sueddeutsche.de/service/jahreswechsel-kiel-guenther-mahnt-zur-vorsicht-am-silvesterabend-dpa.urn-newsml-dpa-com-20090101-211230-99-543936,Jahreswechsel - Kiel,dpa,,,30122021,Sueddeutsche,service
Wegen Pandemie: Hessen fördert Hilfsangebote an Hochschulen,30122021_13:34,https://www.sueddeutsche.de/bildung/hochschulen-wiesbaden-wegen-pandemie-hessen-foerdert-hilfsangebote-an-hochschulen-dpa.urn-newsml-dpa-com-20090101-211230-99-544010,Hochschulen - Wiesbaden,dpa,,,30122021,Sueddeutsche,bildung
Drei Corona-Ausfälle bei Eintracht Frankfurt,30122021_13:32,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-drei-corona-ausfaelle-bei-eintracht-frankfurt-dpa.urn-newsml-dpa-com-20090101-211230-99-544011,Fußball - Frankfurt am Main,dpa,,,30122021,Sueddeutsche,sport
Bayern-FDP fordert 2022 rasche Steuerentlastungen,30122021_13:31,https://www.sueddeutsche.de/bayern/parteien-muenchen-bayern-fdp-fordert-2022-rasche-steuerentlastungen-dpa.urn-newsml-dpa-com-20090101-211230-99-543997,Parteien - München,dpa,,,30122021,Sueddeutsche,bayern
"Corona-Fall bei FC Augsburg - ""Glücksspiel"" Omikron-Variante",30122021_13:31,https://www.sueddeutsche.de/bayern/fussball-augsburg-corona-fall-bei-fc-augsburg-gluecksspiel-omikron-variante-dpa.urn-newsml-dpa-com-20090101-211230-99-543396,Fußball - Augsburg,dpa,,,30122021,Sueddeutsche,bayern
