Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Wir sollten keine falschen Hoffnungen schüren""",03032022_05:16,https://www.sueddeutsche.de/politik/ukraine-eu-selenskij-1.5540286,EU-Beitritt der Ukraine,,"Interview von Paul-Anton Krüger, Berlin","Michael Roth, Vorsitzender des Auswärtigen Ausschusses im Bundestag, plädiert dafür, die Ukraine zum Beitrittskandidaten zu machen. Doch er stellt klar: Es dürfe für das Land keine Abkürzung in die EU geben.
                        
                            Interview von Paul-Anton Krüger, Berlin",03032022,Sueddeutsche
Rheinmetall rechnet mit bis zu 3000 neuen Stellen,03032022_05:12,https://www.sueddeutsche.de/wirtschaft/ruestungsindustrie-duesseldorf-rheinmetall-rechnet-mit-bis-zu-3000-neuen-stellen-dpa.urn-newsml-dpa-com-20090101-220303-99-362419,Rüstungsindustrie - Düsseldorf,dpa,,,03032022,Sueddeutsche
Tah über Titel-Chancen: Man muss beste Spieler halten,03032022_05:11,https://www.sueddeutsche.de/sport/fussball-leverkusen-tah-ueber-titel-chancen-man-muss-beste-spieler-halten-dpa.urn-newsml-dpa-com-20090101-220303-99-361977,Fußball - Leverkusen,dpa,,,03032022,Sueddeutsche
US-Regierung: Russland unterdrückt Medienfreiheit,03032022_05:10,https://www.sueddeutsche.de/politik/konflikte-us-regierungrussland-unterdrueckt-medienfreiheit-dpa.urn-newsml-dpa-com-20090101-220303-99-362195,Konflikte,dpa,,,03032022,Sueddeutsche
Störche kommen zurück: 2021 brüteten 609 Paare,03032022_05:09,https://www.sueddeutsche.de/wissen/naturschutz-isselburg-stoerche-kommen-zurueck-2021-brueteten-609-paare-dpa.urn-newsml-dpa-com-20090101-220303-99-361975,Naturschutz - Isselburg,dpa,,,03032022,Sueddeutsche
Mehr gesetzlich versicherte Beamte: Kasse sieht Potenzial,03032022_05:05,https://www.sueddeutsche.de/leben/soziales-hamburg-mehr-gesetzlich-versicherte-beamte-kasse-sieht-potenzial-dpa.urn-newsml-dpa-com-20090101-220303-99-362174,Soziales - Hamburg,dpa,,,03032022,Sueddeutsche
Freie Wähler wollen krisenfesteren Staat,03032022_05:03,https://www.sueddeutsche.de/bayern/parteien-muenchen-freie-waehler-wollen-krisenfesteren-staat-dpa.urn-newsml-dpa-com-20090101-220303-99-361963,Parteien - München,dpa,,,03032022,Sueddeutsche
Experten verurteilen Einsatz von Streumunition in Ukraine,03032022_05:00,https://www.sueddeutsche.de/politik/konflikte-experten-verurteilen-einsatz-von-streumunition-in-ukraine-dpa.urn-newsml-dpa-com-20090101-220303-99-362182,Konflikte,dpa,,,03032022,Sueddeutsche
Firmenkomplex in Detmold niedergebrannt,03032022_05:00,https://www.sueddeutsche.de/panorama/braende-detmold-firmenkomplex-in-detmold-niedergebrannt-dpa.urn-newsml-dpa-com-20090101-220303-99-362363,Brände - Detmold,dpa,,,03032022,Sueddeutsche
Bayerische Metallindustrie besorgt,03032022_04:59,https://www.sueddeutsche.de/bayern/metallindustrie-muenchen-bayerische-metallindustrie-besorgt-dpa.urn-newsml-dpa-com-20090101-220303-99-361961,Metallindustrie - München,dpa,,,03032022,Sueddeutsche
