Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Freigelände von Grabkapelle in Stuttgart öffnet teilweise,23022022_16:44,https://www.sueddeutsche.de/panorama/wetter-stuttgart-freigelaende-von-grabkapelle-in-stuttgart-oeffnet-teilweise-dpa.urn-newsml-dpa-com-20090101-220223-99-256071,Wetter - Stuttgart,dpa,,,23022022,Sueddeutsche
»Ein guter Krapfen macht glücklich«,23022022_16:44,https://sz-magazin.sueddeutsche.de/91217,Essen und Trinken,,Von Katarina Lukač,"Pierre Reboul war einst Patissier in der Spitzengastronomie. Heute macht der Franzose die besten Krapfen Wiens – in einer Großbäckerei. Im Interview erklärt er, woran man einen guten Faschingskrapfen erkennt. Und verrät uns sein Rezept.
                        
                            Von Katarina Lukač",23022022,Sueddeutsche
Lob für Peking-Rückkehrer: Ludwig lässt WM-Start offen,23022022_16:43,https://www.sueddeutsche.de/sport/olympia-oberhof-lob-fuer-peking-rueckkehrer-ludwig-laesst-wm-start-offen-dpa.urn-newsml-dpa-com-20090101-220223-99-256057,Olympia - Oberhof,dpa,,,23022022,Sueddeutsche
Wie der Ukraine-Konflikt die deutsche Wirtschaft schockt,23022022_16:42,https://www.sueddeutsche.de/wirtschaft/ukraine-konflikt-wirtschaft-folgen-fragen-und-antworten-1.5535361,"Konjunktur, Export, Inflation",,Von SZ-Autoren,"Deutschland und Russland sind wirtschaftlich eng verflochten, deutsche Konzerne exportieren und bauen dort Autos und Kühlschränke. Wie soll das alles weitergehen, wenn bald geschossen wird? Und: Wird jetzt alles teurer?
                        
                            Von SZ-Autoren",23022022,Sueddeutsche
Pfizer liefert Paxlovid in Deutschland aus,23022022_16:40,https://www.sueddeutsche.de/gesundheit/gesundheit-pfizer-liefert-paxlovid-in-deutschland-aus-dpa.urn-newsml-dpa-com-20090101-220223-99-249756,Gesundheit,dpa,,,23022022,Sueddeutsche
Auffahrunfall auf A1: Lkw-Fahrer schwer verletzt,23022022_16:40,https://www.sueddeutsche.de/panorama/unfaelle-bramsche-auffahrunfall-auf-a1-lkw-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220223-99-256000,Unfälle - Bramsche,dpa,,,23022022,Sueddeutsche
Nochmal für alle,23022022_16:39,https://www.sueddeutsche.de/kultur/gender-recht-karlsruhe-gleichberechtigung-1.5535303,Gender-Fragen im Bundestag,,Von Ronen Steinke,"Das Geschlecht selbst bestimmen zu können, ist schlicht eine Frage der Bürgerrechte. Wenn es die Politik nicht kapiert, muss das Bundesverfassungsgericht ran.
                        
                            Von Ronen Steinke",23022022,Sueddeutsche
Land lockert Kontaktbeschränkungen für Geimpfte und Genesene,23022022_16:39,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-land-lockert-kontaktbeschraenkungen-fuer-geimpfte-und-genesene-dpa.urn-newsml-dpa-com-20090101-220223-99-255982,Gesundheit - Hannover,dpa,,,23022022,Sueddeutsche
Mehr Impfungen für Kinder,23022022_16:36,https://www.sueddeutsche.de/gesundheit/gesundheit-mehr-impfungen-fuer-kinder-dpa.urn-newsml-dpa-com-20090101-220223-99-253480,Gesundheit,dpa,,,23022022,Sueddeutsche
Telekom und 1&1 kooperieren beim Glasfaser-Internet,23022022_16:33,https://www.sueddeutsche.de/wirtschaft/telekommunikation-telekom-und-11-kooperieren-beim-glasfaser-internet-dpa.urn-newsml-dpa-com-20090101-220223-99-253114,Telekommunikation,dpa,,,23022022,Sueddeutsche
Ohlsson beendet Training wegen Knieblessur vorzeitig,23022022_16:30,https://www.sueddeutsche.de/sport/fussball-hamburg-ohlsson-beendet-training-wegen-knieblessur-vorzeitig-dpa.urn-newsml-dpa-com-20090101-220223-99-255872,Fußball - Hamburg,dpa,,,23022022,Sueddeutsche
Wem gehören die Daten meines Autos?,23022022_16:30,https://www.sueddeutsche.de/wirtschaft/data-act-iot-eu-daten-vernetzt-dma-1.5535298,Regulierung,,"Von Björn Finke, Brüssel","Vernetzte Geräte sammeln ständig Informationen. Die EU-Kommission legt nun fest, wer diesen Schatz heben darf. Mächtige US-Konzerne sollen nicht profitieren -eine heikle Vorgabe.
                        
                            Von Björn Finke, Brüssel",23022022,Sueddeutsche
Distanzunterricht im ganzen Landkreis zum G-7-Gipfel,23022022_16:29,https://www.sueddeutsche.de/bayern/garmisch-g-7-schulen-distanzunterricht-notbetreuung-1.5535401,Garmisch-Partenkirchen,,,Wegen der erwarteten starken Beeinträchtigungen des Verkehrs müssen Kinder drei Schultage lang zu Hause lernen. Eine Notbetreuung soll es auch nicht geben.,23022022,Sueddeutsche
Lkw-Fahrer in Auto gezwungen und schwer verletzt,23022022_16:29,https://www.sueddeutsche.de/panorama/kriminalitaet-guetersloh-lkw-fahrer-in-auto-gezwungen-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220223-99-255866,Kriminalität - Gütersloh,dpa,,,23022022,Sueddeutsche
Baugewerbe: Bei Energieeffizienz Fokus auf Sanierungen,23022022_16:27,https://www.sueddeutsche.de/wirtschaft/bau-frankfurt-am-main-baugewerbe-bei-energieeffizienz-fokus-auf-sanierungen-dpa.urn-newsml-dpa-com-20090101-220223-99-255849,Bau - Frankfurt am Main,dpa,,,23022022,Sueddeutsche
Hoffen auf Effekt: Aue beruft Dotchev auf Trainerstuhl,23022022_16:26,https://www.sueddeutsche.de/sport/fussball-aue-bad-schlema-hoffen-auf-effekt-aue-beruft-dotchev-auf-trainerstuhl-dpa.urn-newsml-dpa-com-20090101-220223-99-255420,Fußball - Aue-Bad Schlema,dpa,,,23022022,Sueddeutsche
Schaut auf diese Bilder,23022022_16:25,https://www.sueddeutsche.de/medien/ukraine-internet-propaganda-1.5535208,Soziale Medien,,Von Moritz Baumstieger,"Warum soziale Medien zum Verständnis des Ukraine-Konflikts trotz Falschinformationen unersetzlich sind.
                        
                            Von Moritz Baumstieger",23022022,Sueddeutsche
Streit im Hause ABBA: Björn lässt sich wieder scheiden,23022022_16:25,https://www.sueddeutsche.de/panorama/streit-im-hause-abba-bjoern-laesst-sich-wieder-scheiden-1.5535422,,,,"Video
                    
                    
                        Die schwedische Popgruppe ABBA hatte nach Jahren der Trennung gerade erst Schlagzeilen mit ihrer Wiedervereinigung gemacht. Doch nun gerät einer von ihnen erneut ins Rampenlicht. Abba-Star Björn trennt sich von seiner Frau.",23022022,Sueddeutsche
Russland-Ukraine-Konflikt: Wirtschaft besorgt,23022022_16:22,https://www.sueddeutsche.de/politik/konflikte-halle-saale-russland-ukraine-konflikt-wirtschaft-besorgt-dpa.urn-newsml-dpa-com-20090101-220223-99-254864,Konflikte - Halle (Saale),dpa,,,23022022,Sueddeutsche
Regierung bringt Mindestlohn auf den Weg,23022022_16:22,https://www.sueddeutsche.de/politik/mindestlohn-minijob-arbeitsleben-1.5535321,Arbeitswelt,,"Von Roland Preuß, Berlin","Das Kabinett billigt den Gesetzentwurf für zwölf Euro pro Stunde und eine höhere Obergrenze für Minijobs. Arbeitgebervertreter kritisieren ""Systemwechsel"" hin zu einem Staatslohn.
                        
                            Von Roland Preuß, Berlin",23022022,Sueddeutsche
Bewährungsstrafen für geplünderte Parkscheinautomaten,23022022_16:21,https://www.sueddeutsche.de/panorama/urteile-muenster-bewaehrungsstrafen-fuer-gepluenderte-parkscheinautomaten-dpa.urn-newsml-dpa-com-20090101-220223-99-255810,Urteile - Münster,dpa,,,23022022,Sueddeutsche
Puma ist zurück an der Spitze,23022022_16:21,https://www.sueddeutsche.de/wirtschaft/sportartikel-puma-bjoern-gulden-1.5535359,Sportartikel,,Von Uwe Ritzer,"Hinter Puma liegt ein Rekordjahr. Die Sportmarke wächst schneller als Adidas und Nike. Was das Unternehmen gerade so erfolgreich macht - und welche Rolle berühmte Markenbotschafter dabei spielen.
                        
                            Von Uwe Ritzer",23022022,Sueddeutsche
Baerbock: Putin hat den Westen belogen,23022022_16:19,https://www.sueddeutsche.de/politik/putin-baerbock-ukraine-krise-le-drian-normandie-format-1.5535375,Russland-Krise,,Von Stefan Braun,"Die deutsche Außenministerin wirft dem russischen Präsidenten Täuschung vor. EU beruft Sondergipfel ein, Ukraine verhängt Ausnahmezustand. 
                        
                            Von Stefan Braun",23022022,Sueddeutsche
Weniger Zuzug in den Landkreis,23022022_16:17,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/wachstum-bevoelkerungswachstum-immobilien-fuerstenfeldbruck-speckguertel-1.5535162,Bauen und Wohnen,,"Von Gerhard Eisenkolb, Fürstenfeldbruck","Das Bevölkerungswachstum nimmt nicht mehr so stark zu, wie es noch vor Jahren prognostiziert wurde. Eine neue Karte zeigt nun, wo noch gebaut werden kann - und in welcher Gemeinde nur noch drei Grundstücke frei sind
                        
                            Von Gerhard Eisenkolb, Fürstenfeldbruck",23022022,Sueddeutsche
"Personalnot in Kitas: Standards ""flexibilisieren""",23022022_16:17,https://www.sueddeutsche.de/leben/soziales-stuttgart-personalnot-in-kitas-standards-flexibilisieren-dpa.urn-newsml-dpa-com-20090101-220223-99-253094,Soziales - Stuttgart,dpa,,,23022022,Sueddeutsche
"Fichte, Douglasie und Eiche aus heimischen Wäldern gefragt",23022022_16:16,https://www.sueddeutsche.de/wirtschaft/holz-tuebingen-fichte-douglasie-und-eiche-aus-heimischen-waeldern-gefragt-dpa.urn-newsml-dpa-com-20090101-220223-99-255763,Holz - Tübingen,dpa,,,23022022,Sueddeutsche
China und das Ukraine-Dilemma,23022022_16:16,https://www.sueddeutsche.de/politik/russland-china-ukraine-konflikt-dilemma-1.5535253,China,,"Von Christoph Giesen, Peking","Erst der Schulterschluss mit Putin vor den Olympischen Spielen, dann die Flucht zurück in demonstrative Zurückhaltung: Für Peking ist die Eskalation in Osteuropa nicht nur wegen der Taiwan-Frage heikel. 
                        
                            Von Christoph Giesen, Peking",23022022,Sueddeutsche
Eisbären-Angreifer Pföderl hofft auf Verbleib von Söderholm,23022022_16:15,https://www.sueddeutsche.de/sport/eishockey-eisbaeren-angreifer-pfoederl-hofft-auf-verbleib-von-soederholm-dpa.urn-newsml-dpa-com-20090101-220223-99-255725,Eishockey,dpa,,,23022022,Sueddeutsche
"""Sie brauchen Videos""",23022022_16:15,https://www.sueddeutsche.de/medien/mosul-eye-ukraine-fake-news-1.5535209,Bürgerjournalismus,,Interview von Andrian Kreye,"Omar Mohammed informierte die Welt als ""Mosul Eye"" über die IS-Schreckensherrschaft. Jetzt hilft er Bürgerjournalisten in der Ukraine dabei, die Wahrheit zu dokumentieren - auch für die Zeit nach dem Konflikt. Ein Gespräch.
                        
                            Interview von Andrian Kreye",23022022,Sueddeutsche
Klimastiftung unterstützt NS2 nicht mehr,23022022_16:14,https://www.sueddeutsche.de/politik/konflikte-radolfzell-am-bodensee-klimastiftung-unterstuetzt-ns2-nicht-mehr-dpa.urn-newsml-dpa-com-20090101-220223-99-252189,Konflikte - Radolfzell am Bodensee,dpa,,,23022022,Sueddeutsche
Gottes vergessene Kinder,23022022_16:14,https://www.sueddeutsche.de/politik/kirche-pfarrer-priester-sexueller-missbrauch-koeln-prozess-1.5535384,Sexueller Missbrauch in der Kirche,,"Von Jana Stegemann, Annette Zoch und Christina Zühlke, Köln","In Köln muss sich ein Priester vor einem weltlichen Gericht verantworten. Als Zeugen treten auf: ein Erzbischof, ein ehemaliger Kirchenrichter und Menschen, die jahrelang die Hölle im Pfarrhaus erlebt haben.
                        
                            Von Jana Stegemann, Annette Zoch und Christina Zühlke, Köln",23022022,Sueddeutsche
1000 Polizisten und Polizistinnen an Weiberfastnacht in Köln,23022022_16:10,https://www.sueddeutsche.de/kultur/brauchtum-koeln-1000-polizisten-und-polizistinnen-an-weiberfastnacht-in-koeln-dpa.urn-newsml-dpa-com-20090101-220223-99-255722,Brauchtum - Köln,dpa,,,23022022,Sueddeutsche
Bahn sperrt Fernverkehr zwischen Hauptbahnhof und Altona,23022022_16:10,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-bahn-sperrt-fernverkehr-zwischen-hauptbahnhof-und-altona-dpa.urn-newsml-dpa-com-20090101-220223-99-255687,Verkehr - Berlin,dpa,,,23022022,Sueddeutsche
Tatverdächtiger nach Tankstellen-Überfällen festgenommen,23022022_16:09,https://www.sueddeutsche.de/muenchen/muenchen-tankstellen-ueberfaelle-festnahme-serientaeter-1.5535334,Polizei,,,"Nach einer Serie von Tankstellen-Überfällen hat die Polizei nun einen Mann festgenommen. Noch ist aber unklar, welche Taten ihm angelastet werden können.",23022022,Sueddeutsche
Wette verloren: Basler wird Kreisliga-Trainer in Osnabrück,23022022_16:09,https://www.sueddeutsche.de/sport/fussball-wette-verloren-basler-wird-kreisliga-trainer-in-osnabrueck-dpa.urn-newsml-dpa-com-20090101-220223-99-255668,Fußball,dpa,,,23022022,Sueddeutsche
Ausnahmezustand in der Ukraine,23022022_16:08,https://www.sueddeutsche.de/politik/ausnahmezustand-in-der-ukraine-1.5535396,,,,"Video
                    
                    
                        Der Ausnahmezustand soll zunächst für 30 Tage gelten und kann um weitere 30 Tage verlängert werden.",23022022,Sueddeutsche
Gegen Ausbeutung: Firmen sollen Zulieferer strenger prüfen,23022022_16:06,https://www.sueddeutsche.de/wirtschaft/aussenhandel-gegen-ausbeutung-firmen-sollen-zulieferer-strenger-pruefen-dpa.urn-newsml-dpa-com-20090101-220223-99-246017,Außenhandel,dpa,,,23022022,Sueddeutsche
Kollision von Rettungswagen und Lkw: Fünf Verletzte,23022022_16:05,https://www.sueddeutsche.de/panorama/unfaelle-detmold-kollision-von-rettungswagen-und-lkw-fuenf-verletzte-dpa.urn-newsml-dpa-com-20090101-220223-99-255652,Unfälle - Detmold,dpa,,,23022022,Sueddeutsche
Clubs und Diskotheken sollen am 4. März wieder öffnen,23022022_16:04,https://www.sueddeutsche.de/gesundheit/gesundheit-koeln-clubs-und-diskotheken-sollen-am-4-maerz-wieder-oeffnen-dpa.urn-newsml-dpa-com-20090101-220223-99-255618,Gesundheit - Köln,dpa,,,23022022,Sueddeutsche
Randalierer verwüsten Kirche in Niederndodeleben,23022022_16:04,https://www.sueddeutsche.de/panorama/kriminalitaet-hohe-boerde-randalierer-verwuesten-kirche-in-niederndodeleben-dpa.urn-newsml-dpa-com-20090101-220223-99-255646,Kriminalität - Hohe Börde,dpa,,,23022022,Sueddeutsche
