Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Netzagentur setzt Zertifizierung für Nord Stream 2 vorläufig aus,16112021_12:47,https://www.sueddeutsche.de/panorama/netzagentur-setzt-zertifizierung-fuer-nord-stream-2-vorlaeufig-aus-1.5465556,,,,"Video
                    
                    
                        Die Bundesnetzagentur hat ihr Verfahren zur Zertifizierung der umstrittenen Ostsee-Gaspipeline Nord Stream 2 vorläufig ausgesetzt.",16112021,Sueddeutsche,panorama
Siebensitzer Mercedes EQB fährt elektrisch vor,16112021_12:47,https://www.sueddeutsche.de/wirtschaft/verkehr-siebensitzer-mercedes-eqb-faehrt-elektrisch-vor-dpa.urn-newsml-dpa-com-20090101-211116-99-19937,Verkehr,dpa,,,16112021,Sueddeutsche,wirtschaft
Hunderte bei Warnstreiks im öffentlichen Dienst,16112021_12:47,https://www.sueddeutsche.de/karriere/tarife-stuttgart-hunderte-bei-warnstreiks-im-oeffentlichen-dienst-dpa.urn-newsml-dpa-com-20090101-211116-99-19928,Tarife - Stuttgart,dpa,,,16112021,Sueddeutsche,karriere
"Reiten, Cocktails und deutsche Jungs",16112021_12:46,https://www.sueddeutsche.de/panorama/promi-news-amalia-britney-spears-george-clonney-1.5465518,Leute,,,"Die niederländische Prinzessin Amalia steht auf junge Männer aus dem Nachbarland, George Clooney auf seine Frau und Britney Spears auf die Freiheit.",16112021,Sueddeutsche,panorama
Prozess nach Tod von Mutter und zwei Kindern hat begonnen,16112021_12:46,https://www.sueddeutsche.de/panorama/prozesse-lueneburg-prozess-nach-tod-von-mutter-und-zwei-kindern-hat-begonnen-dpa.urn-newsml-dpa-com-20090101-211115-99-09888,Prozesse - Lüneburg,dpa,,,16112021,Sueddeutsche,panorama
Kohle und noch mehr Kohle,16112021_12:46,https://www.sueddeutsche.de/meinung/indien-china-klima-gipfel-kohle-1.5464642,Indien,,Kommentar von David Pfeifer,"Meinung
                    
                    
                        Weil Indien die Schlussvereinbarung des Klima-Gipfels in Glasgow geschwächt hat, gilt es gemeinsam mit China als Bremser. Das ist nicht fair und auch nicht ganz zutreffend. 
                        
                            Kommentar von David Pfeifer",16112021,Sueddeutsche,meinung
"""Wer aussteigt, steht schon mit einem Fuß bei mir im Gerichtsaal""",16112021_12:45,https://www.sueddeutsche.de/muenchen/verkehr-muenchen-amtsgericht-raser-justiz-1.5464439,Verkehrsdelikte in München,,Von Susi Wimmer,"Raser, Rempler und reuige Väter: Iris Koch urteilt am Amtsgericht München über die kleinen und großen Verkehrssünder der Stadt. Warum das Adrenalin beim Autofahren schnell hochkocht - und es meist Männer sind, die die Beherrschung verlieren.
                        
                            Von Susi Wimmer",16112021,Sueddeutsche,muenchen
Feuerwehr rettet Reh aus Schwimmbecken,16112021_12:45,https://www.sueddeutsche.de/leben/tiere-stolzenau-feuerwehr-rettet-reh-aus-schwimmbecken-dpa.urn-newsml-dpa-com-20090101-211116-99-15624,Tiere - Stolzenau,dpa,,,16112021,Sueddeutsche,leben
Hafen Hamburg erholt sich mühsam vom Corona-Tief,16112021_12:45,https://www.sueddeutsche.de/wirtschaft/handel-hamburg-hafen-hamburg-erholt-sich-muehsam-vom-corona-tief-dpa.urn-newsml-dpa-com-20090101-211116-99-18209,Handel - Hamburg,dpa,,,16112021,Sueddeutsche,wirtschaft
Landesarmutskonferenz: Armut und Ungleichheit überwinden,16112021_12:45,https://www.sueddeutsche.de/leben/armut-hannover-landesarmutskonferenz-armut-und-ungleichheit-ueberwinden-dpa.urn-newsml-dpa-com-20090101-211116-99-19903,Armut - Hannover,dpa,,,16112021,Sueddeutsche,leben
"In Katar gibt es ""Ausbeutung in massivem Ausmaß""",16112021_12:45,https://www.sueddeutsche.de/sport/katar-menschenrechte-wm-2022-1.5464649,Menschenrechte und WM 2022,,Von Johannes Aumüller,"Der WM-Ausrichter und die Vertreter des Fußballs betonen gerne, dass es in Sachen Arbeiterrechte in Katar vorangeht. Dem widerspricht nun der neueste Report von Amnesty International.
                        
                            Von Johannes Aumüller",16112021,Sueddeutsche,sport
RWE will grüner werden: 50 Milliarden Euro Investitionen,16112021_12:44,https://www.sueddeutsche.de/wirtschaft/energie-essen-rwe-will-gruener-werden-50-milliarden-euro-investitionen-dpa.urn-newsml-dpa-com-20090101-211115-99-04300,Energie - Essen,dpa,,,16112021,Sueddeutsche,wirtschaft
Müller: Senat bereitet 2G plus als zusätzlichen Schutz vor,16112021_12:44,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-mueller-senat-bereitet-2g-plus-als-zusaetzlichen-schutz-vor-dpa.urn-newsml-dpa-com-20090101-211116-99-19873,Gesundheit - Berlin,dpa,,,16112021,Sueddeutsche,gesundheit
Mögliches Gesundheitskonzept: Gemeindeschwestern und Lotsen,16112021_12:44,https://www.sueddeutsche.de/politik/landtag-duesseldorf-moegliches-gesundheitskonzept-gemeindeschwestern-und-lotsen-dpa.urn-newsml-dpa-com-20090101-211116-99-19849,Landtag - Düsseldorf,dpa,,,16112021,Sueddeutsche,politik
Schwerverletzter Junge: Polizei sucht Unfallfahrer,16112021_12:43,https://www.sueddeutsche.de/panorama/unfaelle-birkenfeld-schwerverletzter-junge-polizei-sucht-unfallfahrer-dpa.urn-newsml-dpa-com-20090101-211116-99-19852,Unfälle - Birkenfeld,dpa,,,16112021,Sueddeutsche,panorama
Zertifizierung für Nord Stream 2 vorerst ausgesetzt,16112021_12:42,https://www.sueddeutsche.de/wirtschaft/gas-zertifizierung-fuer-nord-stream-2-vorerst-ausgesetzt-dpa.urn-newsml-dpa-com-20090101-211116-99-16847,Gas,dpa,,,16112021,Sueddeutsche,wirtschaft
Kretschmann schließt neuen Lockdown nicht aus,16112021_12:41,https://www.sueddeutsche.de/gesundheit/krankheiten-stuttgart-kretschmann-schliesst-neuen-lockdown-nicht-aus-dpa.urn-newsml-dpa-com-20090101-211116-99-19825,Krankheiten - Stuttgart,dpa,,,16112021,Sueddeutsche,gesundheit
Grüne fordern mehr Investitionen in Klimaschutz,16112021_12:41,https://www.sueddeutsche.de/politik/landtag-duesseldorf-gruene-fordern-mehr-investitionen-in-klimaschutz-dpa.urn-newsml-dpa-com-20090101-211116-99-19809,Landtag - Düsseldorf,dpa,,,16112021,Sueddeutsche,politik
Lolli-Tests sollen schneller Ergebnisse liefern,16112021_12:40,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-lolli-tests-sollen-schneller-ergebnisse-liefern-dpa.urn-newsml-dpa-com-20090101-211116-99-19810,Schulen - Düsseldorf,dpa,,,16112021,Sueddeutsche,bildung
Gier nach Nähe,16112021_12:37,https://www.sueddeutsche.de/kultur/colin-niel-nur-die-tiere-krimi-frankreich-einsamkeit-1.5465449,"Colin Niel: ""Nur die Tiere""",,Von Stefan Fischer,"Es gibt solche Menschen, die die Einsamkeit anderer ausnutzen - und solche, die sie lindern, zeigt Colin Niel in seinem Krimi ""Nur die Tiere"".
                        
                            Von Stefan Fischer",16112021,Sueddeutsche,kultur
Geld aus Altenheim gestohlen,16112021_12:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/grafrath-geld-aus-altenheim-gestohlen-1.5465527,Grafrath,,,Innerhalb kurzer Zeit wird Einrichtung zum zweiten Mal Ziel von Einbrechern,16112021,Sueddeutsche,muenchen
Jugendbibliothek erwirbt Zeichnungen von Kästner-Illustrator,16112021_12:34,https://www.sueddeutsche.de/bayern/literatur-muenchen-jugendbibliothek-erwirbt-zeichnungen-von-kaestner-illustrator-dpa.urn-newsml-dpa-com-20090101-211116-99-19691,Literatur - München,dpa,,,16112021,Sueddeutsche,bayern
Grüne und FDP begrüßen Stopp der Zertifizierung,16112021_12:34,https://www.sueddeutsche.de/wirtschaft/gas-berlin-gruene-und-fdp-begruessen-stopp-der-zertifizierung-dpa.urn-newsml-dpa-com-20090101-211116-99-19618,Gas - Berlin,dpa,,,16112021,Sueddeutsche,wirtschaft
"Bayern-Basketballer Zipser: ""Schritte größer und größer""",16112021_12:33,https://www.sueddeutsche.de/bayern/basketball-muenchen-bayern-basketballer-zipser-schritte-groesser-und-groesser-dpa.urn-newsml-dpa-com-20090101-211116-99-19673,Basketball - München,dpa,,,16112021,Sueddeutsche,bayern
Mehr Betriebsgründungen im Norden von Januar bis September,16112021_12:31,https://www.sueddeutsche.de/service/statistik-kiel-mehr-betriebsgruendungen-im-norden-von-januar-bis-september-dpa.urn-newsml-dpa-com-20090101-211116-99-19667,Statistik - Kiel,dpa,,,16112021,Sueddeutsche,service
Hakenkreuz auf Fußweg gesprüht,16112021_12:31,https://www.sueddeutsche.de/panorama/kriminalitaet-eberbach-hakenkreuz-auf-fussweg-gesprueht-dpa.urn-newsml-dpa-com-20090101-211116-99-19649,Kriminalität - Eberbach,dpa,,,16112021,Sueddeutsche,panorama
Warnstreiks an Uniklinik Leipzig für bessere Bezahlung,16112021_12:29,https://www.sueddeutsche.de/karriere/gewerkschaften-leipzig-warnstreiks-an-uniklinik-leipzig-fuer-bessere-bezahlung-dpa.urn-newsml-dpa-com-20090101-211116-99-18301,Gewerkschaften - Leipzig,dpa,,,16112021,Sueddeutsche,karriere
Vor Spiel gegen FCN: Sandhausen-Spieler beenden Quarantäne,16112021_12:28,https://www.sueddeutsche.de/bayern/fussball-sandhausen-vor-spiel-gegen-fcn-sandhausen-spieler-beenden-quarantaene-dpa.urn-newsml-dpa-com-20090101-211116-99-19571,Fußball - Sandhausen,dpa,,,16112021,Sueddeutsche,bayern
Gedenkkränze und Gebinde vom Ostfriedhof Gera gestohlen,16112021_12:27,https://www.sueddeutsche.de/panorama/kriminalitaet-gera-gedenkkraenze-und-gebinde-vom-ostfriedhof-gera-gestohlen-dpa.urn-newsml-dpa-com-20090101-211116-99-19521,Kriminalität - Gera,dpa,,,16112021,Sueddeutsche,panorama
Versicherung zahlt nicht bei Bauunfall bei Familienhilfe,16112021_12:24,https://www.sueddeutsche.de/panorama/justiz-erfurt-versicherung-zahlt-nicht-bei-bauunfall-bei-familienhilfe-dpa.urn-newsml-dpa-com-20090101-211116-99-19523,Justiz - Erfurt,dpa,,,16112021,Sueddeutsche,panorama
AfD will Parteitag in Schmallenberg: Stadt wehrt sich,16112021_12:23,https://www.sueddeutsche.de/politik/parteien-duesseldorf-afd-will-parteitag-in-schmallenberg-stadt-wehrt-sich-dpa.urn-newsml-dpa-com-20090101-211116-99-16878,Parteien - Düsseldorf,dpa,,,16112021,Sueddeutsche,politik
Naturschützer: Grundlage für Genehmigung von B26n fehlt,16112021_12:23,https://www.sueddeutsche.de/bayern/verkehr-wuerzburg-naturschuetzer-grundlage-fuer-genehmigung-von-b26n-fehlt-dpa.urn-newsml-dpa-com-20090101-211116-99-19499,Verkehr - Würzburg,dpa,,,16112021,Sueddeutsche,bayern
"Zwei Wochen nach Corona-Ausbruch: ""Sansibar"" öffnet wieder",16112021_12:22,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-sylt-zwei-wochen-nach-corona-ausbruch-sansibar-oeffnet-wieder-dpa.urn-newsml-dpa-com-20090101-211116-99-19508,Gastgewerbe - Sylt,dpa,,,16112021,Sueddeutsche,wirtschaft
Protest in Halle im Tarifstreit im öffentlichen Dienst,16112021_12:22,https://www.sueddeutsche.de/karriere/gewerkschaften-halle-saale-protest-in-halle-im-tarifstreit-im-oeffentlichen-dienst-dpa.urn-newsml-dpa-com-20090101-211116-99-13640,Gewerkschaften - Halle (Saale),dpa,,,16112021,Sueddeutsche,karriere
Ermittlungen gegen Ex-Chef von Ex-Fahrradbauer vor Abschluss,16112021_12:21,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-ermittlungen-gegen-ex-chef-von-ex-fahrradbauer-vor-abschluss-dpa.urn-newsml-dpa-com-20090101-211116-99-19488,Kriminalität - Halle (Saale),dpa,,,16112021,Sueddeutsche,panorama
