Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Höchststand bei neuen Corona-Fällen und Inzidenz im Land,21012022_16:08,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-hoechststand-bei-neuen-corona-faellen-und-inzidenz-im-land-dpa.urn-newsml-dpa-com-20090101-220121-99-795121,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche,gesundheit
17-Jähriger angeschossen: Zwei Verdächtige festgenommen,21012022_16:06,https://www.sueddeutsche.de/muenchen/muenchen-milbertshofen-polizei-festnahmen-schuss-1.5512304,Milbertshofen,,,Bei einem Überfall in Milbertshofen ist das Opfer am Oberkörper schwer verletzt worden. Nun wurden ein 16- und ein 18-Jähriger verhaftet.,22012022,Sueddeutsche,muenchen
RKI will Inzidenzen künftig schätzen,21012022_16:05,https://www.sueddeutsche.de/gesundheit/covid-19-corona-inzidenz-schaetzen-rki-1.5512705,Covid-19,,Von Christina Berndt und Sören Müller-Hansen,"Die Inzidenz galt bisher als das Maß aller Dinge. Doch weil die Fallzahlen bei Omikron immer weiter steigen, soll die Zahl der Infizierten künftig geschätzt werden. Hinter diesem Strategiewechsel des RKI stecken drei Überlegungen.
                        
                            Von Christina Berndt und Sören Müller-Hansen",22012022,Sueddeutsche,gesundheit
Zverev: Noch ein Sieg zum Duell mit Nadal,21012022_16:05,https://www.sueddeutsche.de/sport/tennis-zverev-noch-ein-sieg-zum-duell-mit-nadal-dpa.urn-newsml-dpa-com-20090101-220121-99-794967,Tennis,dpa,,,22012022,Sueddeutsche,sport
Hoffenheim leiht US-Fußballtalent Che vom FC Dallas aus,21012022_16:04,https://www.sueddeutsche.de/sport/fussball-hoffenheim-leiht-us-fussballtalent-che-vom-fc-dallas-aus-dpa.urn-newsml-dpa-com-20090101-220121-99-801709,Fußball,dpa,,,22012022,Sueddeutsche,sport
Weltwirtschaftsforum nach Covid-Pause Ende Mai,21012022_16:03,https://www.sueddeutsche.de/wirtschaft/weltwirtschaft-weltwirtschaftsforum-nach-covid-pause-ende-mai-dpa.urn-newsml-dpa-com-20090101-220121-99-801607,Weltwirtschaft,dpa,,,22012022,Sueddeutsche,wirtschaft
Schmidt: mehr Konstanz vor Aufeinandertreffen mit Hannover,21012022_16:02,https://www.sueddeutsche.de/sport/fussball-dresden-schmidtmehr-konstanz-vor-aufeinandertreffen-mit-hannover-dpa.urn-newsml-dpa-com-20090101-220121-99-801712,Fußball - Dresden,dpa,,,22012022,Sueddeutsche,sport
Thüringen lockert Zugang zu 2G-plus-Bereichen,21012022_15:58,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringen-lockert-zugang-zu-2g-plus-bereichen-dpa.urn-newsml-dpa-com-20090101-220121-99-801678,Gesundheit - Erfurt,dpa,,,22012022,Sueddeutsche,gesundheit
Spiel zwischen Viktoria und Braunschweig am 16.02.,21012022_15:57,https://www.sueddeutsche.de/sport/fussball-berlin-spiel-zwischen-viktoria-und-braunschweig-am-1602-dpa.urn-newsml-dpa-com-20090101-220121-99-801658,Fußball - Berlin,dpa,,,22012022,Sueddeutsche,sport
"""Wir müssen schneller werden""",21012022_15:56,https://www.sueddeutsche.de/politik/kabinettsklausur-scholz-g7-live-1.5512722,Kabinettsklausur,,,"Der Bundeskanzler, sein Vize und der Finanzminister tragen die Ergebnisse der ersten Sitzung der neuen Bundesregierung vor. Sie wollen vor allem Bürokratie abbauen.",22012022,Sueddeutsche,politik
Flensburg kassiert Rekordsumme bei Gewerbesteuer,21012022_15:54,https://www.sueddeutsche.de/politik/kommunen-flensburg-flensburg-kassiert-rekordsumme-bei-gewerbesteuer-dpa.urn-newsml-dpa-com-20090101-220121-99-801651,Kommunen - Flensburg,dpa,,,22012022,Sueddeutsche,politik
Windkrafttochter lässt Siemens-Energie-Aktie abstürzen,21012022_15:54,https://www.sueddeutsche.de/wirtschaft/siemens-energy-gamesa-windkraft-1.5512650,Gewinnwarnung bei Siemens Gamesa,,Von Thomas Fromm,"Eigentlich sollte die Windenergie-Tochter Gamesa die Zukunft von Siemens Energy sein. Stattdessen wachsen die Probleme. In München wird der Ärger immer größer - und für den Chef wird es nach der dritten Gewinnwarnung eng. 
                        
                            Von Thomas Fromm",22012022,Sueddeutsche,wirtschaft
Virtuelle Ausstellung zeigt Kunstwerke aus dem Harz,21012022_15:53,https://www.sueddeutsche.de/kultur/ausstellungen-goslar-virtuelle-ausstellung-zeigt-kunstwerke-aus-dem-harz-dpa.urn-newsml-dpa-com-20090101-220121-99-801615,Ausstellungen - Goslar,dpa,,,22012022,Sueddeutsche,kultur
"Coach nach Pokal-Triumph: ""Bin niemand, der Euphorie bremst""",21012022_15:53,https://www.sueddeutsche.de/sport/fussball-hannover-coach-nach-pokal-triumph-bin-niemand-der-euphorie-bremst-dpa.urn-newsml-dpa-com-20090101-220121-99-801616,Fußball - Hannover,dpa,,,22012022,Sueddeutsche,sport
"DFB-Arzt Meyer: Es nervt, Falschmeldungen hinterherzulaufen",21012022_15:52,https://www.sueddeutsche.de/sport/fussball-dfb-arzt-meyer-es-nervt-falschmeldungen-hinterherzulaufen-dpa.urn-newsml-dpa-com-20090101-220121-99-801565,Fußball,dpa,,,22012022,Sueddeutsche,sport
Starker November: Gästezahl fast auf Vor-Corona-Stand,21012022_15:51,https://www.sueddeutsche.de/leben/tourismus-kiel-starker-november-gaestezahl-fast-auf-vor-corona-stand-dpa.urn-newsml-dpa-com-20090101-220121-99-797437,Tourismus - Kiel,dpa,,,22012022,Sueddeutsche,leben
Inzidenz niedriger als in Nachbarkreisen,21012022_15:50,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-inzidenz-1.5512797,Fürstenfeldbruck,,,Fürstenfeldbruck bleibt unter der 1000er-Marke,22012022,Sueddeutsche,muenchen
Nachholspiele des Halleschen FC und des FSV Zwickau,21012022_15:50,https://www.sueddeutsche.de/sport/fussball-halle-saale-nachholspiele-des-halleschen-fc-und-des-fsv-zwickau-dpa.urn-newsml-dpa-com-20090101-220121-99-801583,Fußball - Halle (Saale),dpa,,,22012022,Sueddeutsche,sport
"Senat gegen Lockerungen der Regeln: Inzidenz bei 1617,6",21012022_15:45,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-senat-gegen-lockerungen-der-regeln-inzidenz-bei-16176-dpa.urn-newsml-dpa-com-20090101-220121-99-798253,Gesundheit - Hamburg,dpa,,,22012022,Sueddeutsche,gesundheit
Landeselternrat: Laufen halb geschützt in die Omikron-Welle,21012022_15:44,https://www.sueddeutsche.de/bildung/schulen-potsdam-landeselternrat-laufen-halb-geschuetzt-in-die-omikron-welle-dpa.urn-newsml-dpa-com-20090101-220121-99-792468,Schulen - Potsdam,dpa,,,22012022,Sueddeutsche,bildung
Im Stich gelassen,21012022_15:43,https://www.sueddeutsche.de/projekte/artikel/gesellschaft/pflegekind-suizid-mit-elf-jahren-e533998/,Familie,,Von Charlotte Köhler (Text) und Michael Hinz (Fotos),"Marvins Mutter misshandelt ihn, als Kleinkind kommt er zu einer Pflegefamilie. Dort erlebt er Liebe, wie er sie nie kannte - aber auch Behörden, die sich für seine Probleme nicht zuständig fühlen. Am Ende ist er tot.
                        
                            Von Charlotte Köhler (Text) und Michael Hinz (Fotos)",22012022,Sueddeutsche,projekte
Verbandsumfrage sieht Gastgewerbe immer mehr am Corona-Limit,21012022_15:43,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hannover-verbandsumfrage-sieht-gastgewerbe-immer-mehr-am-corona-limit-dpa.urn-newsml-dpa-com-20090101-220121-99-801454,Gastgewerbe - Hannover,dpa,,,22012022,Sueddeutsche,wirtschaft
Drei weitere Ausfälle bei Kiel vor Gastspiel in Regensburg,21012022_15:42,https://www.sueddeutsche.de/sport/fussball-kiel-drei-weitere-ausfaelle-bei-kiel-vor-gastspiel-in-regensburg-dpa.urn-newsml-dpa-com-20090101-220121-99-801408,Fußball - Kiel,dpa,,,22012022,Sueddeutsche,sport
"Hertha nach Derby-Pleite: Bayern als ""Herausforderung""",21012022_15:41,https://www.sueddeutsche.de/bayern/fussball-berlin-hertha-nach-derby-pleite-bayern-als-herausforderung-dpa.urn-newsml-dpa-com-20090101-220121-99-800332,Fußball - Berlin,dpa,,,22012022,Sueddeutsche,bayern
"NVV schafft den Begriff ""Schwarzfahren"" ab",21012022_15:41,https://www.sueddeutsche.de/wirtschaft/verkehr-kassel-nvv-schafft-den-begriff-schwarzfahren-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-801080,Verkehr - Kassel,dpa,,,22012022,Sueddeutsche,wirtschaft
81-Jähriger bei Unfall schwer verletzt,21012022_15:40,https://www.sueddeutsche.de/panorama/unfaelle-scharbeutz-81-jaehriger-bei-unfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220121-99-801409,Unfälle - Scharbeutz,dpa,,,22012022,Sueddeutsche,panorama
Mutter fährt betrunken mit fünfjähriger Tochter E-Roller,21012022_15:40,https://www.sueddeutsche.de/bayern/kriminalitaet-aschaffenburg-mutter-faehrt-betrunken-mit-fuenfjaehriger-tochter-e-roller-dpa.urn-newsml-dpa-com-20090101-220121-99-801227,Kriminalität - Aschaffenburg,dpa,,,22012022,Sueddeutsche,bayern
"Holznagel: ""Cum-Ex""-Gechäfte untergraben Steuermoral",21012022_15:39,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-holznagel-cum-ex-gechaefte-untergraben-steuermoral-dpa.urn-newsml-dpa-com-20090101-220121-99-800699,Bürgerschaft - Hamburg,dpa,,,22012022,Sueddeutsche,politik
"""Wir sind zwei Invaliden, aber wir kämpfen!""",21012022_15:39,https://www.sueddeutsche.de/muenchen/dachau/dachau-karlsfeld-altersarmut-grundsicherung-1.5512633,Altersarmut in Dachau,,Von Anna Schwarz,"Das Rentnerpaar Lina und Gerhard T. lebt von Grundsicherung. Im Urlaub waren sie zum letzten Mal vor 21 Jahren, gespart wird nur mehr für den Tod. Über Altersarmut in einem der teuersten Landkreise Deutschlands.
                        
                            Von Anna Schwarz",22012022,Sueddeutsche,muenchen
"Grünen-Fraktion fordert Entschlossenheit gegen ""Querdenker""",21012022_15:38,https://www.sueddeutsche.de/bayern/landtag-muenchen-gruenen-fraktion-fordert-entschlossenheit-gegen-querdenker-dpa.urn-newsml-dpa-com-20090101-220121-99-801228,Landtag - München,dpa,,,22012022,Sueddeutsche,bayern
Traunsteiner Wolf darf nicht geschossen werden,21012022_15:37,https://www.sueddeutsche.de/bayern/bayern-traunstein-wolf-abschuss-urteil-1.5512724,Urteil,,"Von Matthias Köpf, Traunstein","Das Verwaltungsgericht München kassiert die Abschussgenehmigung, es gebe keine Gefährdungssituation für Menschen. Das Raubtier darf damit nicht getötet werden - zumindest vorerst. 
                        
                            Von Matthias Köpf, Traunstein",22012022,Sueddeutsche,bayern
Im Namen der Kirche,21012022_15:37,https://www.sueddeutsche.de/politik/kirche-missbrauch-justiz-1.5512645,Missbrauchsgutachten,,"Von Bernd Kastner, Nicolas Richter, Ronen Steinke und Annette Zoch, München","Das Erzbistum München und Freising bemühte sich immer wieder um die stille Unterstützung der Justiz. Welche Verantwortung tragen die staatlichen Behörden im Missbrauchsskandal?
                        
                            Von Bernd Kastner, Nicolas Richter, Ronen Steinke und Annette Zoch, München",22012022,Sueddeutsche,politik
"""Den pathetischen Rotz hätt' er sich sparen können""",21012022_15:36,https://www.sueddeutsche.de/muenchen/ebersberg/pfarrer-schlicker-interview-missbrauch-ratzinger-1.5512742,Missbrauch in der katholischen Kirche,,Interview von Korbinian Eisenberger,"Hermann Schlicker war Pfarrer in Grafing und in Garching an der Alz - nachdem Peter H. dort Kinder missbrauchte. Trotz Maulkorb vom Erzbistum München und Freising spricht er über Joseph Ratzinger und sagt: Wo bleibt die Entschuldigung?
                        
                            Interview von Korbinian Eisenberger",22012022,Sueddeutsche,muenchen
Espressomaschinen sind die neuen Autos,21012022_15:35,https://www.sueddeutsche.de/muenchen/muenchen-kaffeemaschine-espresso-1.5512373,Kaffee-Trend,,Von Philipp Crone,"Siebträgerkaffee für zu Hause, das ist seit Jahrzehnten eine einzige steile Kurve, und zwar nach oben. Warum der Trend zum exquisiten Heimkaffee ungebrochen ist.
                        
                            Von Philipp Crone",22012022,Sueddeutsche,muenchen
