Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Anpassung: mangelhaft,25022022_16:46,https://www.sueddeutsche.de/wissen/klimawandel-klimaanpassung-extremwetter-potsdam-1.5537109,Klimawandel,,Von Benjamin von Brackel,"Wie schwierig es ist, deutsche Städte klimafest zu machen, zeigt eine Stadt, die eigentlich zu den Vorreitern gehört: Ein Spaziergang durch Potsdam.
                        
                            Von Benjamin von Brackel",26022022,Sueddeutsche
Gazprom pumpt Erdgas durch Pipeline Nord Stream 1,25022022_16:44,https://www.sueddeutsche.de/politik/konflikte-zug-gazprom-pumpt-erdgas-durch-pipeline-nord-stream-1-dpa.urn-newsml-dpa-com-20090101-220225-99-289866,Konflikte - Zug,dpa,,,26022022,Sueddeutsche
Plan: Nordkirche soll bis 2035 klimaneutral werden,25022022_16:44,https://www.sueddeutsche.de/panorama/kirche-luebeck-plan-nordkirche-soll-bis-2035-klimaneutral-werden-dpa.urn-newsml-dpa-com-20090101-220225-99-286443,Kirche - Lübeck,dpa,,,26022022,Sueddeutsche
BR Fernsehen verzichtet auf Faschingssendungen,25022022_16:42,https://www.sueddeutsche.de/bayern/konflikte-br-fernsehen-verzichtet-auf-faschingssendungen-dpa.urn-newsml-dpa-com-20090101-220225-99-289885,Konflikte,dpa,,,26022022,Sueddeutsche
Parteien in Sachsen solidarisch mit Ukraine und Menschen,25022022_16:41,https://www.sueddeutsche.de/politik/konflikte-dresden-parteien-in-sachsen-solidarisch-mit-ukraine-und-menschen-dpa.urn-newsml-dpa-com-20090101-220225-99-281966,Konflikte - Dresden,dpa,,,26022022,Sueddeutsche
Brandenburg: Vorbereitung auf 10.000 Ukraine-Flüchtlinge,25022022_16:40,https://www.sueddeutsche.de/politik/demonstrationen-potsdam-brandenburg-vorbereitung-auf-10000-ukraine-fluechtlinge-dpa.urn-newsml-dpa-com-20090101-220225-99-287871,Demonstrationen - Potsdam,dpa,,,26022022,Sueddeutsche
Union will Krise beenden: Mainz als willkommener Gegner,25022022_16:39,https://www.sueddeutsche.de/sport/fussball-berlin-union-will-krise-beenden-mainz-als-willkommener-gegner-dpa.urn-newsml-dpa-com-20090101-220225-99-289738,Fußball - Berlin,dpa,,,26022022,Sueddeutsche
Im Land der Beschwerdeformulare,25022022_16:35,https://www.sueddeutsche.de/kultur/buchverbote-usa-art-spiegelman-toni-morrison-literatur-1.5537150,Buchverbote in den USA,,Von Miryam Schellbach,"Die USA erleben eine Welle von Initiativen, die Bücher aus den Lehrplänen verbannen oder ganz verbieten wollen. Meistens geht es dabei um sexuelle Aufklärung, Sklaverei und Religionskritik.
                        
                            Von Miryam Schellbach",26022022,Sueddeutsche
Wie die Kulturbranche auf den Ukraine-Krieg reagiert,25022022_16:32,https://www.sueddeutsche.de/politik/konflikte-wie-die-kulturbranche-auf-den-ukraine-krieg-reagiert-dpa.urn-newsml-dpa-com-20090101-220225-99-287758,Konflikte,dpa,,,26022022,Sueddeutsche
Russland nimmt nicht am Eurovision Song Contest teil,25022022_16:28,https://www.sueddeutsche.de/kultur/musik-russland-nimmt-nicht-am-eurovision-song-contest-teil-dpa.urn-newsml-dpa-com-20090101-220225-99-289678,Musik,dpa,,,26022022,Sueddeutsche
Verkehrsminister will Intercity von Berlin nach Stettin,25022022_16:27,https://www.sueddeutsche.de/wirtschaft/verkehr-potsdam-verkehrsminister-will-intercity-von-berlin-nach-stettin-dpa.urn-newsml-dpa-com-20090101-220225-99-289658,Verkehr - Potsdam,dpa,,,26022022,Sueddeutsche
Mönch gewährt Kirchenasyl - Freispruch rechtskräftig,25022022_16:27,https://www.sueddeutsche.de/bayern/bamberg-prozess-kirchenasyl-moench-freispruch-muensterschwarzach-1.5537007,Prozess in Bamberg,,"Von Katja Auer, Bamberg","In Kitzingen war der Ordensmann bereits freigesprochen worden, nun bestätigt das Bayerische Oberste Landesgericht das Urteil. Die Begründung allerdings fällt anders aus. Das könnte weitreichende Konsequenzen haben.
                        
                            Von Katja Auer, Bamberg",26022022,Sueddeutsche
Verhaltene Nachfrage nach Novavax-Impfungen in Thüringen,25022022_16:26,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-verhaltene-nachfrage-nach-novavax-impfungen-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220225-99-289635,Gesundheit - Erfurt,dpa,,,26022022,Sueddeutsche
Elbphilharmonie droht mit Absage von Konzerten mit Gergijew,25022022_16:25,https://www.sueddeutsche.de/bayern/musik-hamburg-elbphilharmonie-droht-mit-absage-von-konzerten-mit-gergijew-dpa.urn-newsml-dpa-com-20090101-220225-99-289629,Musik - Hamburg,dpa,,,26022022,Sueddeutsche
Solidarität: Elbphilharmonie leuchtet blau und gelb,25022022_16:25,https://www.sueddeutsche.de/politik/konflikte-hamburg-solidaritaet-elbphilharmonie-leuchtet-blau-und-gelb-dpa.urn-newsml-dpa-com-20090101-220225-99-289626,Konflikte - Hamburg,dpa,,,26022022,Sueddeutsche
Die Angst in Russland,25022022_16:24,https://www.sueddeutsche.de/politik/russland-krieg-demonstrationen-1.5537024,Demonstrationen gegen den Krieg,,"Von Silke Bigalke, Moskau","Ein paar Tausend Menschen haben es in Russland gewagt, gegen Putins Krieg auf die Straße zu gehen. Schnell wurden sie festgenommen. Gefährlicher könnte dem Kreml-Herrn eine andere Art des Protests werden.
                        
                            Von Silke Bigalke, Moskau",26022022,Sueddeutsche
Piwarz: Lehrkräfte sollen Ukraine-Krieg thematisieren,25022022_16:24,https://www.sueddeutsche.de/bildung/schulen-dresden-piwarz-lehrkraefte-sollen-ukraine-krieg-thematisieren-dpa.urn-newsml-dpa-com-20090101-220225-99-289417,Schulen - Dresden,dpa,,,26022022,Sueddeutsche
Polizisten bei Kusel getötet: Landkreistag äußert sich,25022022_16:24,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-polizisten-bei-kusel-getoetet-landkreistag-aeussert-sich-dpa.urn-newsml-dpa-com-20090101-220225-99-289457,Kriminalität - Saarbrücken,dpa,,,26022022,Sueddeutsche
Rund ein Fünftel der Bodycams der Polizei nicht einsatzfähig,25022022_16:23,https://www.sueddeutsche.de/panorama/polizei-mainz-rund-ein-fuenftel-der-bodycams-der-polizei-nicht-einsatzfaehig-dpa.urn-newsml-dpa-com-20090101-220225-99-289458,Polizei - Mainz,dpa,,,26022022,Sueddeutsche
Schloss Reinhardsbrunn mit Baustellen: Kein konkreter Plan,25022022_16:22,https://www.sueddeutsche.de/kultur/denkmaeler-friedrichroda-schloss-reinhardsbrunn-mit-baustellen-kein-konkreter-plan-dpa.urn-newsml-dpa-com-20090101-220225-99-285961,Denkmäler - Friedrichroda,dpa,,,26022022,Sueddeutsche
Klimaaktivisten am Flughafen festgenommen,25022022_16:22,https://www.sueddeutsche.de/muenchen/muenchen-klimaaktivisten-flughafen-luftballons-polizei-1.5537028,Aktion gegen Luftverkehr,,,"Zwei Mitglieder der Gruppe ""Aufstand der letzten Generation"" wollten den Flugverkehr mit Luftballons behindern. Vor der Polizei sollen sie weitere Aktionen angekündigt haben.",26022022,Sueddeutsche
"""Letzte Generation"": Aktion am Flughafen ohne Auswirkungen",25022022_16:21,https://www.sueddeutsche.de/politik/demonstrationen-frankfurt-am-main-letzte-generation-aktion-am-flughafen-ohne-auswirkungen-dpa.urn-newsml-dpa-com-20090101-220225-99-281791,Demonstrationen - Frankfurt am Main,dpa,,,26022022,Sueddeutsche
"Däne Eriksen kehrt zurück: ""Großer Tag für Christian""",25022022_16:21,https://www.sueddeutsche.de/sport/fussball-daene-eriksen-kehrt-zurueckgrosser-tag-fuer-christian-dpa.urn-newsml-dpa-com-20090101-220225-99-289531,Fußball,dpa,,,26022022,Sueddeutsche
Merkel beim Einkaufen in Feinkost-Supermarkt bestohlen,25022022_16:21,https://www.sueddeutsche.de/leben/leute-berlin-merkel-beim-einkaufen-in-feinkost-supermarkt-bestohlen-dpa.urn-newsml-dpa-com-20090101-220225-99-289567,Leute - Berlin,dpa,,,26022022,Sueddeutsche
Fünf Premieren bei den Bayreuther Festspielen,25022022_16:20,https://www.sueddeutsche.de/bayern/musik-bayreuth-fuenf-premieren-bei-den-bayreuther-festspielen-dpa.urn-newsml-dpa-com-20090101-220225-99-289455,Musik - Bayreuth,dpa,,,26022022,Sueddeutsche
Elbphilharmonie droht mit Absage von Konzerten mit Gergijew,25022022_16:20,https://www.sueddeutsche.de/kultur/musik-hamburg-elbphilharmonie-droht-mit-absage-von-konzerten-mit-gergijew-dpa.urn-newsml-dpa-com-20090101-220225-99-289546,Musik - Hamburg,dpa,,,26022022,Sueddeutsche
Senat: Personenobergrenze für Veranstaltungen abschaffen,25022022_16:16,https://www.sueddeutsche.de/politik/senat-berlin-senat-personenobergrenze-fuer-veranstaltungen-abschaffen-dpa.urn-newsml-dpa-com-20090101-220225-99-289414,Senat - Berlin,dpa,,,26022022,Sueddeutsche
Kiel kann kurzfristig 100 Geflüchtete aufnehmen,25022022_16:15,https://www.sueddeutsche.de/politik/kommunen-kiel-kiel-kann-kurzfristig-100-gefluechtete-aufnehmen-dpa.urn-newsml-dpa-com-20090101-220225-99-289510,Kommunen - Kiel,dpa,,,26022022,Sueddeutsche
Hunderte bei Friedenskundgebung in Jena: Auch Ramelow dabei,25022022_16:15,https://www.sueddeutsche.de/politik/demonstrationen-jena-hunderte-bei-friedenskundgebung-in-jena-auch-ramelow-dabei-dpa.urn-newsml-dpa-com-20090101-220225-99-289487,Demonstrationen - Jena,dpa,,,26022022,Sueddeutsche
Brasiliens Trainer Tite kündigt Rücktritt nach WM an,25022022_16:14,https://www.sueddeutsche.de/sport/fussball-brasiliens-trainer-tite-kuendigt-ruecktritt-nach-wm-an-dpa.urn-newsml-dpa-com-20090101-220225-99-289466,Fußball,dpa,,,26022022,Sueddeutsche
"Ukraine-Flüchtlinge: ""Vielleicht helfen uns gute Menschen""",25022022_16:14,https://www.sueddeutsche.de/panorama/ukraine-fluechtlinge-vielleicht-helfen-uns-gute-menschen-1.5537127,,,,"Video
                    
                    
                        Nach dem russischen Angriff auf die Ukraine kommen immer mehr Flüchtlinge über die Grenze nach Polen. Die meisten von ihnen sind Frauen mit Kindern. Sie bekommen Hilfe von polnischen Behörden - aber auch spontane Unterstützung.",26022022,Sueddeutsche
Gegen Putin und Lawrow persönlich,25022022_16:13,https://www.sueddeutsche.de/politik/ukraine-krieg-eu-putin-lawrow-1.5537067,Sanktionen,,Von Thomas Kirchner,"Die EU will Vermögenswerte des russischen Präsidenten und seines Außenministers in Europa einfrieren.
                        
                            Von Thomas Kirchner",26022022,Sueddeutsche
Mann verursacht mehrere Unfälle,25022022_16:13,https://www.sueddeutsche.de/wirtschaft/verkehr-bielefeld-mann-verursacht-mehrere-unfaelle-dpa.urn-newsml-dpa-com-20090101-220225-99-289477,Verkehr - Bielefeld,dpa,,,26022022,Sueddeutsche
Schweriner Schloss in den Nationalfarben der Ukraine,25022022_16:12,https://www.sueddeutsche.de/politik/landtag-schwerin-schweriner-schloss-in-den-nationalfarben-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-289415,Landtag - Schwerin,dpa,,,26022022,Sueddeutsche
Drogen ins Gefängnis eingeschleust: Tatverdächtige verhaftet,25022022_16:11,https://www.sueddeutsche.de/panorama/kriminalitaet-wittlich-drogen-ins-gefaengnis-eingeschleust-tatverdaechtige-verhaftet-dpa.urn-newsml-dpa-com-20090101-220225-99-289288,Kriminalität - Wittlich,dpa,,,26022022,Sueddeutsche
Gedenken an Rostocker NSU-Opfer Turgut: offene Fragen,25022022_16:11,https://www.sueddeutsche.de/panorama/terrorismus-rostock-gedenken-an-rostocker-nsu-opfer-turgut-offene-fragen-dpa.urn-newsml-dpa-com-20090101-220224-99-273352,Terrorismus - Rostock,dpa,,,26022022,Sueddeutsche
"Coach Ancelotti verurteilt Angriff auf Ukraine: ""Ein Horror""",25022022_16:10,https://www.sueddeutsche.de/sport/fussball-coach-ancelotti-verurteilt-angriff-auf-ukraine-ein-horror-dpa.urn-newsml-dpa-com-20090101-220225-99-289392,Fußball,dpa,,,26022022,Sueddeutsche
Ukraine-Krise und die Folgen: Sorgen wachsen,25022022_16:10,https://www.sueddeutsche.de/politik/konflikte-mainz-ukraine-krise-und-die-folgen-sorgen-wachsen-dpa.urn-newsml-dpa-com-20090101-220225-99-288275,Konflikte - Mainz,dpa,,,26022022,Sueddeutsche
Wegen Kampfmitteln: Waldstück darf nicht betreten werden,25022022_16:08,https://www.sueddeutsche.de/politik/kommunen-hanau-wegen-kampfmitteln-waldstueck-darf-nicht-betreten-werden-dpa.urn-newsml-dpa-com-20090101-220225-99-289217,Kommunen - Hanau,dpa,,,26022022,Sueddeutsche
S-Bahn in Rüsselsheim entgleist: Streckensperrung dauert an,25022022_16:08,https://www.sueddeutsche.de/panorama/unfaelle-ruesselsheim-am-main-s-bahn-in-ruesselsheim-entgleist-streckensperrung-dauert-an-dpa.urn-newsml-dpa-com-20090101-220224-99-260738,Unfälle - Rüsselsheim am Main,dpa,,,26022022,Sueddeutsche
