Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Die Kirche braucht die Kunst""",23022022_17:43,https://www.sueddeutsche.de/muenchen/kunst-kirche-missbrauchsskandal-christoph-brech-muenchen-gerhard-richter-neo-rauch-glasfenster-vatikanische-museen-1.5530827,Interview,,"Von Jutta Czeguhn, München","Der Münchner Fotograf und Multimediakünstler Christoph Brech engagiert sich seit seiner Kindheit als Katholik. Auch in seinem Werk setzt er sich immer wieder mit religiösen Bildwelten auseinander. Ein Gespräch über das Christentum und die Kultur in Zeiten des Missbrauchsskandals.
                        
                            Von Jutta Czeguhn, München",23022022,Sueddeutsche,muenchen
Virtuell zur Kultur,23022022_17:43,https://www.sueddeutsche.de/muenchen/digitalisierung-kulturinstitutionen-sibler-residenztheater-staatsarchiv-1.5535247,Digitalisierung,,"Von Fiona Rachel Fischer, München","Mit Unterstützung des Freistaats sollen Kulturinstitutionen die Digitalisierung vorantreiben. Nun wurden die Förderprojekte vorgestellt.
                        
                            Von Fiona Rachel Fischer, München",23022022,Sueddeutsche,muenchen
Minister auf glattem Eis,23022022_17:43,https://www.sueddeutsche.de/muenchen/kunstminister-bayern-markus-blume-luise-kinseher-wolfgang-krebs-1.5535315,Kulturpolitik,,"Von Susanne Hermanski, Oliver Hochkeppel und Michael Zirnstein","Bayern hat schon wieder einen neuen Kunstminister: Markus Blume. Spaenle, Kiechle, Sibler konnten es dem Ministerpräsidenten nicht recht machen. Doch was sagen Protagonisten aus der Kulturszene wie Mama Bavaria Luise Kinseher und ihr Kollege Wolfgang Krebs dazu?
                        
                            Von Susanne Hermanski, Oliver Hochkeppel und Michael Zirnstein",23022022,Sueddeutsche,muenchen
Prager Frühlingsgefühle,23022022_17:43,https://www.sueddeutsche.de/muenchen/kino-film-tschechoslowakei-oscar-milos-forman-1.5535014,Kino,,,Kürzlich wäre Miloš Forman 90 Jahre alt geworden. Das Münchner Arena Kino erinnert mit einer Sondervorführung an den großen Regisseur.,23022022,Sueddeutsche,muenchen
Wo die Scheine locker sitzen,23022022_17:43,https://www.sueddeutsche.de/muenchen/do-co-fc-bayern-welt-kostprobe-sushi-sashimi-restaurantkritik-1.5534913,Kostprobe,,Von Carolus Hecht,"Das edle Do & Co-Restaurant im ersten Stock der FC Bayern Welt beim Rathaus bietet in nur zwei Stunden Genuss auf hohem Niveau - was auch für die Preise gilt.
                        
                            Von Carolus Hecht",23022022,Sueddeutsche,muenchen
Zurück aus der Zukunft,23022022_17:43,https://www.sueddeutsche.de/muenchen/arnold-schwarzenegger-kino-film-science-fiction-mars-1.5535065,Kino,,Von Josef Grübl,"Der Schwarzenegger-Hit ""Total Recall"" wurde digital restauriert und läuft wieder im Kino.
                        
                            Von Josef Grübl",23022022,Sueddeutsche,muenchen
O Feldsalat,23022022_17:43,https://www.sueddeutsche.de/muenchen/lix-hoch-x-isabelle-lehn-fabian-widerna-axel-sanjose-lesung-muenchen-1.5535251,Literatur,,,"Ein Abend der Reihe Lix im Münchner Theater Hoch X präsentiert neue Projekte von Isabelle Lehn, Fabian Widerna und Àxel Sanjosé.",23022022,Sueddeutsche,muenchen
Unterm Pflaster und am Strand,23022022_17:43,https://www.sueddeutsche.de/muenchen/architektur-architekturgalerie-bunker-isar-haidhausen-ausstellung-1.5535283,Architektur,,Von Evelyn Vogel,"Eine Ausstellung und ein Buch der Architekturgalerie im Blumenbunker zeigen, wo die Stadt lebens- und liebenswert ist.
                        
                            Von Evelyn Vogel",23022022,Sueddeutsche,muenchen
Ein Fest für die Bezirksausschüsse,23022022_17:43,https://www.sueddeutsche.de/muenchen/bezirksausschuesse-muenchen-stadtteile-1.5535173,Vorstoß aus dem Rathaus,,Von Thomas Kronewiter,"75 Jahre nach ihrer Gründung will die Stadt die Bedeutung der lokalpolitischen Gremien unterstreichen - durch eine Feier, aber auch durch eine Verbesserung der Arbeitsbedingungen.
                        
                            Von Thomas Kronewiter",23022022,Sueddeutsche,muenchen
Doppelt so viele Schüler wie Plätze in der Mittagsbetreuung,23022022_17:43,https://www.sueddeutsche.de/muenchen/solln-grundschule-mittagsbetreuung-lehrschwimmbad-1.5535055,Solln,,Von Jürgen Wolfram,"An der Grundschule an der Sambergerstraße kämpft die Mittagsbetreuung mit erheblichen räumlichen und personellen Problemen. Und die Heizung im Lehrschwimmbad ist seit Jahren defekt.
                        
                            Von Jürgen Wolfram",23022022,Sueddeutsche,muenchen
