Titel,URL,Date_Info,News_page
Essen auf Rädern in Japan: Dieser Roboter könnte Lieferando und Co. ersetzen,https://www.spiegel.de/wirtschaft/japan-dieser-roboter-koennte-lieferando-und-co-ersetzen-a-0c1097da-5180-4172-9f68-e528c6f71877,25012022_16:26 ,Spiegel
Lawinensuchhunde-Training: Die Rettungsschnüffler,https://www.spiegel.de/panorama/lawinensuchhunde-die-rettungsschnueffler-a-b89c6cda-2c65-431a-8f91-ce061cde0ef6,25012022_16:25 ,Spiegel
Abrechnung mit Parteiführung: Modrow sieht Linke in »westdeutscher Hand«,https://www.spiegel.de/politik/deutschland/die-linke-hans-modrow-sieht-partei-in-westdeutscher-hand-a-8afe2011-4747-42a9-bea9-1f3f445ee1c9,25012022_16:24 ,Spiegel
"Ehemaliger Foodwatch-Chef: »Özdemir hat Erwartungen geweckt, die er nicht erfüllen kann«",https://www.spiegel.de/politik/deutschland/ex-foodwatch-chef-martin-ruecker-cem-oezdemir-hat-erwartungen-geweckt-die-er-nicht-erfuellen-kann-a-35af7356-3dbf-46a9-b170-a4f1807451b3,25012022_16:21 ,Spiegel
"""The Torturers Have Humiliated Him"": Opposition Figure Describes Detention of Ugandan Writer Kakwenza Rukirabashaija",https://www.spiegel.de/international/world/hunting-down-uganda-s-opposition-the-torturers-have-humiliated-him-a-009f04d7-3b95-4704-b2ec-6ce75e230c5d,25012022_16:16 ,Spiegel
"Lawinen, Herzprobleme, Stürze: Fast 60 deutsche Touristen kamen 2021 in Österreichs Bergen ums Leben",https://www.spiegel.de/panorama/oesterreich-fast-60-deutsche-touristen-kamen-2021-in-bergen-ums-leben-a-8093b987-f80d-4ae7-acec-ffa187e539ef,25012022_16:09 ,Spiegel
Android: US-Bundesstaaten verklagen Google wegen Ortungsdaten,https://www.spiegel.de/netzwelt/netzpolitik/android-us-bundesstaaten-verklagen-google-wegen-ortungsdaten-a-f3594fc3-c7d7-4e29-9279-eefbbeba76e4,25012022_16:06 ,Spiegel
AfD-Nominierung von Otte: Maaßen tritt aus der »Werteunion« aus,https://www.spiegel.de/politik/deutschland/hans-georg-maassen-tritt-nach-nominierung-von-max-otte-durch-afd-aus-der-werteunion-aus-a-db1f9daa-9c14-4321-87fd-f7333e3bc7da,25012022_16:02 ,Spiegel
Sabotageversuch gegen Militärtransporte: Hacker greifen offenbar belarussische Eisenbahn an,https://www.spiegel.de/netzwelt/web/belarus-hacker-greifen-offenbar-eisenbahn-an-sabotageversuch-gegen-militaertransporte-a-1215eeb8-df57-4fc7-bfd2-a6745d52a9cc,25012022_15:58 ,Spiegel
Wintereinbruch im Süden: Hochzeitstanz im Schnee,https://www.spiegel.de/reise/staedte/wintereinbruch-in-griechenland-und-der-tuerkei-hochzeitstanz-im-schnee-a-e8a906ed-4a99-4016-a49f-97a59bde96ab,25012022_15:30 ,Spiegel
Rodungen für Kalkwerk: Polizei räumt besetztes Waldstück in Wuppertal,https://www.spiegel.de/panorama/gesellschaft/fridays-for-future-in-wuppertal-polizei-raeumt-besetztes-waldstueck-a-0607ab3f-fc3d-43a6-97c5-17f2a24e664e,25012022_15:30 ,Spiegel
Versprechen mehrerer Bistümer nach Outing-Aktion: »Bekenntnis zur Homosexualität hat keine arbeitsrechtlichen Konsequenzen«,https://www.spiegel.de/panorama/gesellschaft/katholische-kirche-coming-out-aktion-von-mitarbeitern-bistuemer-reagieren-a-b208026f-7dde-4931-a574-b8ed0a346992,25012022_15:29 ,Spiegel
Potenzpille: Viagra bleibt verschreibungspflichtig,https://www.spiegel.de/wissenschaft/medizin/viagra-bleibt-verschreibungspflichtig-a-02c82902-59a0-4a5b-95d4-65e11319e026,25012022_15:23 ,Spiegel
Indonesien: Mindestens 19 Tote nach Brand und Gewalt in Disko,https://www.spiegel.de/panorama/indonesien-mindestens-19-tote-nach-brand-und-gewaltsamen-zusammenstoessen-in-diskothek-a-8f0f5701-14d9-4117-8f37-1228ae931536,25012022_15:10 ,Spiegel
Unglück im Südchinesischen Meer: US-Kampfjet stürzt auf Flugzeugträger – mehrere Verletzte,https://www.spiegel.de/ausland/suedchinesisches-meer-us-kampfjet-stuerzt-auf-flugzeugtraeger-mehrere-verletzte-a-da8ec2a3-24c7-41b7-aba4-8105c2678fee,25012022_15:09 ,Spiegel
Katastrophe beim Afrika-Cup: Massenpanik mit acht Toten – Viertelfinale wird in anderes Stadion verlegt,https://www.spiegel.de/sport/fussball/afrika-cup-massenpanik-mit-acht-toten-viertelfinale-wird-in-anderes-stadion-verlegt-a-d1d67e3d-494a-46b5-bc01-e5f6007165cb,25012022_15:04 ,Spiegel
Protest bei den Australian Open: Warum die T-Shirts zum Fall Peng Shuai plötzlich doch erlaubt sind,https://www.spiegel.de/sport/protest-bei-den-australian-open-warum-die-t-shirts-zum-fall-peng-shuai-jetzt-doch-erlaubt-sind-a-4bd2fe83-b55a-462f-a844-5f4d6579aa42,25012022_15:04 ,Spiegel
Krise in Wolfsburg: Ist die nächste Partie das Endspiel für Trainer Kohfeldt?,https://www.spiegel.de/sport/fussball/florian-kohfeldt-beim-vfl-wolfsburg-in-der-krise-ist-die-naechste-partie-das-endspiel-a-e360a357-d371-4292-acf0-b1c8bae30e01,25012022_15:04 ,Spiegel
Bluttat in Heidelberger Hörsaal: Polizei gründet Ermittlungsgruppe »Botanik«,https://www.spiegel.de/panorama/justiz/heidelberg-polizei-gruendet-nach-angriff-in-hoersaal-ermittlungsgruppe-botanik-a-c417c26c-b833-4988-9129-b7c1772f6762,25012022_14:59 ,Spiegel
Wegen Massenkündigungen: Staatsanwaltschaft leitet Vorermittlungen gegen Stromio und Gas.de ein,https://www.spiegel.de/wirtschaft/stromio-und-gas-de-staatsanwaltschaft-leitet-vorermittlungen-ein-a-4d064ec8-44ae-474a-bc39-cd04a8b698a8,25012022_14:58 ,Spiegel
Staudammprozess gegen TÜV Süd: Zahl der Kläger wächst von sieben auf 1170,https://www.spiegel.de/wirtschaft/tuev-sued-und-der-staudamm-prozess-zahl-der-klaeger-waechst-von-sieben-auf-1170-a-5340bfd1-ebe2-4806-8006-8e3dcf9bd1cf,25012022_14:55 ,Spiegel
300.000 Tests pro Tag: Kann das Wiener PCR-Wunder auch in Deutschland gelingen?,https://www.spiegel.de/wirtschaft/unternehmen/corona-tests-in-oesterreich-kann-das-wiener-test-wunder-auch-in-deutschland-gelingen-a-95c7e166-ff93-4f1b-a73c-19f1ee064378,25012022_14:53 ,Spiegel
Ein Netz der Artenvielfalt: Korallenriffe können untereinander kommunizieren,https://www.spiegel.de/wissenschaft/natur/korallenriffe-das-netz-der-artenvielfalt-a-756c61fc-8092-43cd-ad82-593b4cba2929,25012022_14:51 ,Spiegel
Durchseuchung mit der Omikron-Variante: Warum der Schutz vor dem Virus immer noch wichtig ist,https://www.spiegel.de/wissenschaft/mensch/omikron-variante-warum-der-schutz-vor-dem-virus-weiter-wichtig-ist-a-aca5a788-ff28-4375-979f-3258e0ae5c9a,25012022_14:34 ,Spiegel
Chef der WerteUnion: Otte nimmt Nominierung der AfD als Bundespräsidenten-Kandidat an,https://www.spiegel.de/politik/deutschland/max-otte-nimmt-nominierung-der-afd-als-bundespraesidenten-kandidat-an-a-2364fd53-d1a5-4219-b78b-5cdea807a81f,25012022_14:20 ,Spiegel
Hitzige Diskussion über Magistratsbeschluss: Stadt Bremerhaven nimmt Gender-Verbot zurück,https://www.spiegel.de/panorama/bremerhaven-stadt-nimmt-nach-kritik-gender-verbot-zurueck-a-538c1152-fd40-4564-9cff-d34c56061911,25012022_14:15 ,Spiegel
"Interview with German Economy Minister Robert Habeck: ""Russia Knows Crossing Red Lines Would Immediately Trigger Painful Sanctions""",https://www.spiegel.de/international/germany/interview-with-economy-minister-robert-habeck-russia-knows-that-crossing-red-lines-would-immediately-trigger-painful-sanctions-a-907de5d5-f0d6-41a1-ae4d-89c997d46434,25012022_14:02 ,Spiegel
Profisport in der Pandemie: Bayern erlaubt wieder bis zu 10.000 Zuschauer,https://www.spiegel.de/sport/fussball/corona-bayern-erlaubt-wieder-bis-zu-10-000-zuschauer-a-882415af-f7ef-45d5-b634-e5cf51ac6a5e,25012022_13:49 ,Spiegel
Machtübernahme durch Militärs: Uno verlangt Freilassung von Burkina Fasos Präsident,https://www.spiegel.de/ausland/burkina-faso-uno-fordert-freilassung-des-praesidenten-nach-machtuebernahme-a-ebcc41a0-5802-4162-8745-1493b51992fa,25012022_13:49 ,Spiegel
Geplante Bundespräsidenten-Kandidatur für AfD: CDU drängt Max Otte zum Verlassen der Partei,https://www.spiegel.de/politik/deutschland/max-otte-cdu-fordert-mitglied-zum-verlassen-der-partei-auf-a-895a894c-09f6-4761-88e3-7f647aa376a2,25012022_13:37 ,Spiegel
Berliner Landestierschutzbeauftragte über neues Rechtskonzept: »Stadttauben sind Haustiere«,https://www.spiegel.de/panorama/berliner-gutachten-stadttauben-sind-haustiere-a-c3fcae2c-bf50-4a76-b197-5a41fc7d6062,25012022_13:33 ,Spiegel
Private Inventur: Warum kostet plötzlich alles fast doppelt so viel?,https://www.spiegel.de/psychologie/inflation-warum-kostet-ploetzlich-alles-fast-doppelt-so-viel-kolumne-a-880edb5e-b36e-420c-8da7-95776088b26c,25012022_13:29 ,Spiegel
Churchills seltsame Trinkerlaubnis: »Alkohol zu den Mahlzeiten erforderlich«,https://www.spiegel.de/geschichte/winston-churchill-und-seine-seltsame-trink-erlaubnis-alkohol-zu-den-mahlzeiten-erforderlich-a-bf810909-ea6f-49c7-af8a-b0d52222f06c,25012022_13:29 ,Spiegel
Biden beleidigt Fox-News-Reporter: »Dummer Scheißkerl«,https://www.spiegel.de/ausland/joe-biden-beleidigt-fox-news-reporter-dummer-scheisskerl-a-5adb7844-0ddd-440b-8a06-160c333ccddc,25012022_13:28 ,Spiegel
Die Lage: Inside Austria: Spötter sprechen von einem »Impfpflichterl«,https://www.spiegel.de/ausland/oesterreichs-kanzler-karl-nehammer-wie-beweist-man-fuehrungsqualitaet-a-144b17fc-2a5c-42a6-837b-64ac78816b70,25012022_13:28 ,Spiegel
Satirischer Song von Noam Shuster: Diese israelische Komikerin begeistert die arabische Welt,https://www.spiegel.de/ausland/noam-shuster-eine-israelische-komikerin-macht-furore-in-der-arabischen-welt-a-31bda1b7-712d-4cd1-a8ce-eb4a7ba996fa,25012022_13:27 ,Spiegel
"Jagd auf Ugandas Oppositionelle: »Gekreuzigt, erniedrigt, in die Toilettenspülung gesteckt«",https://www.spiegel.de/ausland/jagd-auf-ugandas-oppositionelle-gekreuzigt-erniedrigt-in-die-toilettenspuelung-gesteckt-a-0274cf88-7132-4f94-9d63-8644182436ff,25012022_13:27 ,Spiegel
Familie Althausen und die harte Tour: Ohne Auto auf dem Land – geht das überhaupt?,https://www.spiegel.de/auto/auto-kaufen-nein-danke-auf-dem-land-leben-ohne-eigenen-pkw-a-564ee060-eb7b-4314-a08a-e1001e718b48,25012022_13:25 ,Spiegel
Filmbotschaft ins Gegenteil verkehrt: »Fight Club« bekommt in China ein neues Ende,https://www.spiegel.de/kultur/kino/fight-club-bekommt-in-china-ein-neues-ende-a-9ef725b7-c089-48b9-b982-c3cbaaa8dc8d,25012022_12:39 ,Spiegel
353 Millionen Euro teures Projekt: Polen beginnt Bau von umstrittener Grenzanlage zu Belarus,https://www.spiegel.de/ausland/belarus-polen-beginnt-bau-von-umstrittener-grenzanlage-a-a8b6f4a6-1240-4457-96d8-91150d6758b2,25012022_12:39 ,Spiegel
DDoS-Angriff während eines »Minecraft«-Turniers: Was Internetausfälle in Andorra mit »Squid Game« verbindet,https://www.spiegel.de/netzwelt/games/minecraft-was-internetausfaelle-in-andorra-mit-squid-game-verbindet-a-d926b030-5f93-400f-8a31-8e47a6100557,25012022_12:35 ,Spiegel
Inhaftierter Kremlkritiker: Nawalny gilt in Russland offiziell als Terrorist,https://www.spiegel.de/ausland/putin-kritiker-alexej-nawalny-in-russland-als-terrorist-und-extremist-eingestuft-a-edafdede-c406-4558-9de4-dfae7144ecc3,25012022_12:19 ,Spiegel
Kampf gegen Elektroschrott: Umweltministerin Lemke plant »Reparierbarkeits-Index«,https://www.spiegel.de/wirtschaft/service/steffi-lemke-gruene-umweltministerin-plant-reparierbarkeits-index-a-a75c8c22-033d-4dca-90d2-e4c5c238aa63,25012022_12:17 ,Spiegel
Genussvoll essen (2/8): Mal kurz meditieren,https://www.spiegel.de/psychologie/genussvoll-essen-mal-kurz-meditieren-spiegel-coaching-podcast-a-6fd664f6-97ce-4f69-ac54-1664ceb7827c,25012022_12:16 ,Spiegel
Genussvoll essen (1/8): Nennen wir es mal Einfuhrkontrolle,https://www.spiegel.de/psychologie/genussvoll-essen-nennen-wir-es-mal-einfuhrkontrolle-spiegel-coaching-podcast-a-d86928fc-2b52-4abd-a2ac-6c30e04a51da,25012022_12:15 ,Spiegel
Kooperation für autonomes Fahren: VW und Bosch attackieren Tesla,https://www.spiegel.de/wirtschaft/volkswagen-und-bosch-attackieren-tesla-kooperation-fuer-autonomes-fahren-a-5e7a1b48-2f0f-49b6-b6e8-5885a6186e2f,25012022_12:13 ,Spiegel
Attacke in Idar-Oberstein: Tödlicher Schuss auf Tankstellenmitarbeiter – Anklage wegen Mordes erhoben,https://www.spiegel.de/panorama/justiz/idar-oberstein-toedlicher-schuss-auf-tankstellenmitarbeiter-anklage-wegen-mordes-erhoben-a-49cd92cc-e7d2-4bd1-b5af-fea655f8a153,25012022_11:59 ,Spiegel
Massive Preiserhöhung: DAZN kostet bald das Doppelte,https://www.spiegel.de/netzwelt/apps/dazn-wird-teurer-streamingdienst-kostet-bald-das-doppelte-a-c867e04b-f59a-473a-8feb-bfba02a75c3a,25012022_11:49 ,Spiegel
Eishockey bei den Olympischen Spielen: Dieses Team will in Peking wieder um eine Medaille kämpfen,https://www.spiegel.de/sport/olympia/eishockey-bundestrainer-toni-soederholm-stellt-seine-olympia-mannschaft-vor-a-1c65b003-3184-4812-acf8-8ca2f1612405,25012022_11:47 ,Spiegel
Coronaregeln: Genesenenstatus im Bundestag gilt weiter sechs Monate,https://www.spiegel.de/politik/deutschland/coronaregeln-genesenenstatus-im-bundestag-gilt-weiter-sechs-statt-drei-monate-a-5742b6e2-9dd9-414b-bbf9-be994f09fcd6,25012022_11:35 ,Spiegel
Premier Johnson unter Druck: Scotland Yard leitet Ermittlungen zu Downing-Street-Partys ein,https://www.spiegel.de/ausland/boris-johnson-scotland-yard-leitet-ermittlungen-zu-downing-street-partys-ein-a-fd86a125-fd87-43c5-afab-7e500ff633b2,25012022_11:28 ,Spiegel
Fünfsatz-Erfolg gegen Shapovalov: Nadal fehlen noch zwei Siege bis zum Grand-Slam-Rekord,https://www.spiegel.de/sport/tennis/australian-open-rafael-nadal-besiegt-denis-shapovalov-und-steht-im-halbfinale-a-33ba5446-1bc3-42ab-952b-460cd8e21377,25012022_11:24 ,Spiegel
Corona in Sachsen: Landkreis Bautzen will Impfpflicht für Pflegekräfte nicht umsetzen,https://www.spiegel.de/politik/deutschland/coronavirus-landkreis-bautzen-will-impfpflicht-fuer-pflegekraefte-nicht-umsetzen-a-a85d4e49-9406-48f0-885e-238364459aa8,25012022_11:21 ,Spiegel
Trotz vieler Unsicherheiten: Ifo-Geschäftsklima hellt sich überraschend auf,https://www.spiegel.de/wirtschaft/unternehmen/ifo-geschaeftsklima-hellt-sich-ueberraschend-auf-a-e1092219-a8f6-42c6-9dee-aa44b2a70cdb,25012022_11:07 ,Spiegel
Falschinformationen über Coronaimpfstoffe: Neil Young droht Spotify mit Rückzug,https://www.spiegel.de/kultur/musik/neil-young-und-spotify-musiker-droht-mit-rueckzug-von-audio-plattform-a-d87a0e3f-36b9-46d6-97cc-5637ee965c28,25012022_11:00 ,Spiegel
Der vierte Tag im »Dschungelcamp«: Eskalation eines immer fauliger gärenden Streits,https://www.spiegel.de/kultur/tv/dschungelcamp-rtl-die-eskalation-eines-immer-fauliger-gaerenden-streits-a-4d30a11e-a066-4306-b25a-627a28a29c45,25012022_10:57 ,Spiegel
Urteil in Straßburg: Menschenrechtsgerichtshof bestraft Türkei wegen Inhaftierung von Deniz Yücel,https://www.spiegel.de/ausland/deniz-yuecel-europaeischer-gerichtshof-fuer-menschenrechte-bestraft-tuerkei-a-596db195-1ddd-4ebf-8f40-aca228cf7edf,25012022_10:42 ,Spiegel
Ehemaliger Gewinner der Tour de France: Radprofi Bernal liegt nach Unfall auf der Intensivstation,https://www.spiegel.de/sport/radsport-egan-bernal-liegt-nach-unfall-auf-der-intensivstation-a-ac5bbdab-cc7a-4614-b763-d0f9d0db935c,25012022_10:36 ,Spiegel
Bisszahlen wieder im Durchschnitt: Haiangriffe nehmen zu,https://www.spiegel.de/wissenschaft/natur/statistik-hai-angriffe-nehmen-wieder-zu-a-0f6d4d5e-9731-4ec3-ae55-a871ce27ab6e,25012022_10:35 ,Spiegel
Für rund 12 Millionen Euro: Australien kauft Rechte an Aborigines-Flagge,https://www.spiegel.de/ausland/australien-kauft-rechte-an-aborigines-flagge-a-372c5e10-bb44-49f1-8aab-244ba7887f36,25012022_10:34 ,Spiegel
"Weniger Inhalt, höherer Preis: Verbraucher wählen Fertigsoße zur »Mogelpackung des Jahres«",https://www.spiegel.de/wirtschaft/service/mogelpackung-des-jahres-verbraucher-waehlen-paprika-sauce-von-homann-a-86b3b124-223a-46bc-bf05-80364192f8c2,25012022_10:31 ,Spiegel
SPIEGEL-Bildungsnewsletter: Durchhalten!,https://www.spiegel.de/panorama/bildung/corona-wie-deutschlands-schulen-sich-durch-den-omikron-winter-kaempfen-a-a76e9603-9c74-4560-bc21-c27e865f4015,25012022_10:29 ,Spiegel
Geplante Bundespräsidenten-Kandidatur für AfD: Unions-Fraktionsmanager hält Parteiausschluss-Verfahren gegen Otte für unausweichlich,https://www.spiegel.de/politik/deutschland/fall-max-otte-unions-fraktionsmanager-haelt-parteiausschluss-verfahren-gegen-otte-fuer-unausweichlich-a-b5f5a691-9c03-4ddf-8186-e1ffc52dc44f,25012022_10:21 ,Spiegel
»AI Research SuperCluster«: Metas Supercomputer soll der schnellste seiner Art werden,https://www.spiegel.de/netzwelt/gadgets/ai-research-supercluster-metas-supercomputer-soll-der-schnellste-seiner-art-werden-a-130b2ae3-24a6-4643-8a86-9dfade410952,25012022_10:16 ,Spiegel
Mutmaßliche Marschflugkörper: Seoul meldet angeblichen neuen Waffentest von Nordkorea,https://www.spiegel.de/ausland/nordkorea-seoul-meldet-angeblichen-neuen-waffentest-von-nordkorea-a-3534ca21-b68b-4bc4-8346-42f37267f1a3,25012022_10:03 ,Spiegel
A City on Edge: The Cracks in Ukrainian Society Run through Kharkiv,https://www.spiegel.de/international/world/the-cracks-in-ukrainian-society-run-through-kharkiv-a-city-on-edge-a-e1373388-9321-4fa3-8659-a52dcedd674b,25012022_10:00 ,Spiegel
»Größte Gefahr seit dem Zweiten Weltkrieg«: Ukrainischer Botschafter verlangt Waffen aus Deutschland,https://www.spiegel.de/politik/deutschland/ukraine-andrij-melnyk-fordert-wegen-russland-konflikt-erneut-waffen-von-der-bundesregierung-a-a1a4bf20-b096-48d4-bede-88ac698fb9ed,25012022_09:46 ,Spiegel
Schätzung der Nasa: Vulkanausbruch vor Tonga war offenbar stärker als die Hiroshima-Atombombe,https://www.spiegel.de/wissenschaft/natur/tonga-vulkanausbruch-war-offenbar-viel-staerker-als-hiroshima-atombombe-a-6897dde4-d995-4d95-b94d-714547e620f1,25012022_09:39 ,Spiegel
Reaktionen auf Johnsons Geburtstagsfeier: »Er muss gehen«,https://www.spiegel.de/ausland/boris-johnson-reaktionen-auf-geburtstagsfeier-des-premierministers-er-muss-gehen-a-7d508a2b-6a23-4b76-87e2-2b32e8273c29,25012022_09:20 ,Spiegel
Nach Flugstopp wegen Schneefalls: Flughafen Istanbul nimmt Betrieb teilweise wieder auf,https://www.spiegel.de/panorama/tuerkei-flughafen-istanbul-verlaengert-flugstopp-wegen-schneefalls-a-dac3ffaa-0bb2-4020-9d0d-da7b98437ce7,25012022_08:52 ,Spiegel
"Athleten bei Olympischen Spielen in Peking: »Ich bin gespannt, was mit denen passiert, die was sagen«",https://www.spiegel.de/sport/olympia/olympische-winterspiele-in-peking-karla-borger-rechnet-nicht-mit-protesten-a-84fa7648-da4d-44d7-9730-68b3e771f7bb,25012022_08:42 ,Spiegel
Spannung vor US-Notenbank-Sitzung: Kursverluste für Börsen in Asien,https://www.spiegel.de/wirtschaft/unternehmen/sorge-vor-us-leitzinserhoehung-kursverluste-an-asiens-boersen-a-9ba31775-aae5-42d8-879e-904d5a3d2bab,25012022_08:20 ,Spiegel
Aktion für chinesische Tennisspielerin: Australian Open lassen »Wo ist Peng Shuai?«-Shirts zu,https://www.spiegel.de/sport/tennis/australian-open-wo-ist-peng-shuai-shirts-nun-doch-erlaubt-a-e7466a2e-084b-4de7-9a81-88f07c301e0c,25012022_07:39 ,Spiegel
"Dokumentation ""Phoenix Rising"": Evan Rachel Wood beschuldigt Marilyn Manson der Vergewaltigung",https://www.spiegel.de/panorama/leute/marilyn-manson-evan-rachel-wood-beschuldigt-musiker-der-vergewaltigung-a-78acbba4-ebc2-44db-86c9-6285737edb4d,25012022_07:17 ,Spiegel
Coronamutationen: Was die Ausbreitung des Omikron-Subtyps BA.2 bedeutet,https://www.spiegel.de/wissenschaft/medizin/corona-mutationen-was-die-ausbreitung-des-omikron-subtyps-ba-2-bedeutet-a-719f5bd7-36ee-48d2-a6c1-ba0d165f533c,25012022_07:05 ,Spiegel
Emeritierter Papst Benedikt in der Kritik: Du sollst nicht lügen,https://www.spiegel.de/panorama/luegt-papst-benedikt-xvi-podcast-a-5dc503ac-6606-4716-8ecc-65c64dfa0d86,25012022_06:00 ,Spiegel
Die Lage am Morgen: Schmutzige Impfung für die Kleinsten?,https://www.spiegel.de/politik/deutschland/news-corona-beratungen-mit-olaf-scholz-luftfilter-in-kitas-emmanuel-macron-in-berlin-a-af1edb59-9b4b-45b6-aff0-e43d86d1aa74,25012022_05:54 ,Spiegel
