Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Auto prallt gegen Baum: 70-jähriger Fahrer stirbt,14112021_10:40,https://www.sueddeutsche.de/panorama/unfaelle-gardelegen-auto-prallt-gegen-baum-70-jaehriger-fahrer-stirbt-dpa.urn-newsml-dpa-com-20090101-211114-99-992594,Unfälle - Gardelegen,dpa,,,14112021,Sueddeutsche
Corona-Inzidenz in Sachsen-Anhalt erstmals über 300,14112021_10:39,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-anhalt-erstmals-ueber-300-dpa.urn-newsml-dpa-com-20090101-211114-99-992595,Gesundheit - Berlin,dpa,,,14112021,Sueddeutsche
Elfjähriger verursacht Küchenbrand und wird verletzt,14112021_10:38,https://www.sueddeutsche.de/panorama/braende-bad-rothenfelde-elfjaehriger-verursacht-kuechenbrand-und-wird-verletzt-dpa.urn-newsml-dpa-com-20090101-211114-99-992570,Brände - Bad Rothenfelde,dpa,,,14112021,Sueddeutsche
Inzidenz steigt in Niedersachsen: Noch keine Warnstufe,14112021_10:38,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-inzidenz-steigt-in-niedersachsen-noch-keine-warnstufe-dpa.urn-newsml-dpa-com-20090101-211114-99-992571,Gesundheit - Hannover,dpa,,,14112021,Sueddeutsche
Versteigerung von HSV-Sondertrikots für Seeler-Stiftung,14112021_10:36,https://www.sueddeutsche.de/sport/fussball-hamburg-versteigerung-von-hsv-sondertrikots-fuer-seeler-stiftung-dpa.urn-newsml-dpa-com-20090101-211114-99-992539,Fußball - Hamburg,dpa,,,14112021,Sueddeutsche
Lübeck setzt in eigenen Einrichtungen ab Montag auf 2G,14112021_10:35,https://www.sueddeutsche.de/politik/kommunen-luebeck-luebeck-setzt-in-eigenen-einrichtungen-ab-montag-auf-2g-dpa.urn-newsml-dpa-com-20090101-211114-99-992540,Kommunen - Lübeck,dpa,,,14112021,Sueddeutsche
Mann verletzt mutmaßlichen Einbrecher lebensgefährlich,14112021_10:33,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-verletzt-mutmasslichen-einbrecher-lebensgefaehrlich-dpa.urn-newsml-dpa-com-20090101-211114-99-992511,Kriminalität - Berlin,dpa,,,14112021,Sueddeutsche
"Kretzschmar nach Pleite enttäuscht: ""Grenzen aufgezeigt""",14112021_10:32,https://www.sueddeutsche.de/sport/handball-berlin-kretzschmar-nach-pleite-enttaeuscht-grenzen-aufgezeigt-dpa.urn-newsml-dpa-com-20090101-211113-99-986843,Handball - Berlin,dpa,,,14112021,Sueddeutsche
Zverev fordert Tennis-Kalender mit Abschluss Ende Oktober,14112021_10:32,https://www.sueddeutsche.de/sport/tennis-zverev-fordert-tennis-kalender-mit-abschluss-ende-oktober-dpa.urn-newsml-dpa-com-20090101-211114-99-992468,Tennis,dpa,,,14112021,Sueddeutsche
"Der Weg nach Katar: Zimmersuche, Top-Gegner und die Moral",14112021_10:28,https://www.sueddeutsche.de/sport/fussball-der-weg-nach-katar-zimmersuche-top-gegner-und-die-moral-dpa.urn-newsml-dpa-com-20090101-211114-99-991871,Fußball,dpa,,,14112021,Sueddeutsche
Sibler will Präsenzunterricht an Unis aufrecht erhalten,14112021_10:26,https://www.sueddeutsche.de/bayern/hochschulen-muenchen-sibler-will-praesenzunterricht-an-unis-aufrecht-erhalten-dpa.urn-newsml-dpa-com-20090101-211113-99-984125,Hochschulen - München,dpa,,,14112021,Sueddeutsche
Fünf Demonstranten bei Protesten im Sudan getötet,14112021_10:22,https://www.sueddeutsche.de/politik/fuenf-demonstranten-bei-protesten-im-sudan-getoetet-1.5463586,,,,"Video
                    
                    
                        Seit dem Militärputsch im Oktober reißen die Proteste nicht ab. Am Samstag demonstrierten Zehntausende in Khartum und Omdurman für eine demokratische Zivilregierung.",14112021,Sueddeutsche
Was vom Klimapakt in Glasgow bleiben wird,14112021_10:22,https://www.sueddeutsche.de/politik/international-was-vom-klimapakt-in-glasgow-bleiben-wird-dpa.urn-newsml-dpa-com-20090101-211114-99-989263,International,dpa,,,14112021,Sueddeutsche
Wenn das Arbeiten zu Hause krank macht,14112021_10:20,https://www.sueddeutsche.de/wirtschaft/home-office-burnout-depressionen-praevention-1.5463015,Home-Office,,Von Benjamin Emonts,"Die Lehrerin Marianne Arndt ist im Home-Office an Depressionen erkrankt - wie so viele in der Corona-Krise. Was hilft, um sich vor psychischer Überlastung zu schützen.
                        
                            Von Benjamin Emonts",14112021,Sueddeutsche
Über fünf Millionen Corona-Infektionen nachgewiesen,14112021_10:19,https://www.sueddeutsche.de/gesundheit/gesundheit-ueber-fuenf-millionen-corona-infektionen-nachgewiesen-dpa.urn-newsml-dpa-com-20090101-211114-99-992389,Gesundheit,dpa,,,14112021,Sueddeutsche
Schwerin: Rot-Rot startet Regierungsarbeit am Montag,14112021_10:15,https://www.sueddeutsche.de/politik/parteien-schwerin-rot-rot-startet-regierungsarbeit-am-montag-dpa.urn-newsml-dpa-com-20090101-211114-99-992377,Parteien,dpa,,,14112021,Sueddeutsche
Katzenhaft klug,14112021_10:15,https://www.sueddeutsche.de/panorama/katzen-besitzer-orten-studie-1.5463562,"SZ-Kolumne ""Bester Dinge""",,Von Veronika Wulf,"Eine Studie belegt angeblich, was Katzenfreunde längst wussten: Einer Katze ist ihr Besitzer gar nicht egal. Sie verfolgt sogar seine Bewegungen im Haus.
                        
                            Von Veronika Wulf",14112021,Sueddeutsche
Das System aufbrechen,14112021_10:10,https://www.sueddeutsche.de/sport/missbrauch-im-sport-kommentar-kontrolle-1.5463196,Missbrauch im Sport,,Kommentar von Volker Kreisl,"Meinung
                    
                    
                        Der Sport, egal ob Freizeit oder Elite, hat ein Sicherheitsproblem. Doch um Schülerinnen und Schüler vor Missbrauch zu schützen, brauchen Vereine und Verbände endlich eine unabhängige Kontrolle. 
                        
                            Kommentar von Volker Kreisl",14112021,Sueddeutsche
Berliner Kulturleben bereitet sich auf 2G-Regel vor,14112021_10:08,https://www.sueddeutsche.de/kultur/museen-berliner-kulturleben-bereitet-sich-auf-2g-regel-vor-dpa.urn-newsml-dpa-com-20090101-211114-99-992209,Museen,dpa,,,14112021,Sueddeutsche
Was bei Überwachungskameras zu beachten ist,14112021_10:08,https://www.sueddeutsche.de/wirtschaft/kamera-ueberwachung-haus-sicherheit-einbrecher-technik-1.5456908,Überwachungskameras,,Von Imke Plesch,"Videoüberwachung kann Einbrecher abschrecken, aber heutzutage auch melden, wenn ein Paket ankommt. Aber darf ich am Eigenheim überhaupt Überwachungskameras anbringen? Und wie sinnvoll ist das? Antworten auf die wichtigsten Fragen. 
                        
                            Von Imke Plesch",14112021,Sueddeutsche
Queen sagt öffentlichen Auftritt ab,14112021_10:07,https://www.sueddeutsche.de/leben/leute-queen-sagt-oeffentlichen-auftritt-ab-dpa.urn-newsml-dpa-com-20090101-211114-99-992003,Leute,dpa,,,14112021,Sueddeutsche
Corona-Kontrolle eskaliert: Zwei Polizisten verletzt,14112021_10:06,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-schandau-corona-kontrolle-eskaliert-zwei-polizisten-verletzt-dpa.urn-newsml-dpa-com-20090101-211114-99-992335,Kriminalität - Bad Schandau,dpa,,,14112021,Sueddeutsche
Auto fährt in Zapfsäule: Vier Schwerverletzte,14112021_10:06,https://www.sueddeutsche.de/panorama/unfaelle-bochum-auto-faehrt-in-zapfsaeule-vier-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-211114-99-992319,Unfälle - Bochum,dpa,,,14112021,Sueddeutsche
Inzidenz steigt: Mehr als 350 neue Corona-Infektionen,14112021_10:05,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-steigt-mehr-als-350-neue-corona-infektionen-dpa.urn-newsml-dpa-com-20090101-211114-99-992317,Gesundheit - Berlin,dpa,,,14112021,Sueddeutsche
"""Je größer die Selbstliebe, desto schmerzlicher die Abweisung""",14112021_10:04,https://sz-magazin.sueddeutsche.de/liebe-und-partnerschaft/wilhem-schmid-zurueckweisung-90821,Zurückweisung,,Interview von Daniela Gassmann,"Wer lieben will, muss in Kauf nehmen, verletzt zu werden. Ein Gespräch mit dem Philosophen Wilhelm Schmid über Zurückweisung - und die Frage, wie man mit ihr umzugehen lernt.
                        
                            Interview von Daniela Gassmann",14112021,Sueddeutsche
Unbekannter sperrt Tankstellenmitarbeiter ein: Ausgeraubt,14112021_10:03,https://www.sueddeutsche.de/panorama/kriminalitaet-melle-unbekannter-sperrt-tankstellenmitarbeiter-ein-ausgeraubt-dpa.urn-newsml-dpa-com-20090101-211114-99-992279,Kriminalität - Melle,dpa,,,14112021,Sueddeutsche
Wanderhütte brennt in Berga,14112021_10:03,https://www.sueddeutsche.de/panorama/braende-berga-wanderhuette-brennt-in-berga-dpa.urn-newsml-dpa-com-20090101-211114-99-992302,Brände - Berga,dpa,,,14112021,Sueddeutsche
Baerbock: Aus für Verbrennungsmotor eins der großen Projekte,14112021_10:02,https://www.sueddeutsche.de/politik/un-baerbock-aus-fuer-verbrennungsmotor-eins-der-grossen-projekte-dpa.urn-newsml-dpa-com-20090101-211114-99-990947,UN,dpa,,,14112021,Sueddeutsche
"""Star Wars""-Roboter R2-D2: Kopfteil liegt auf Bundesstraße",14112021_10:02,https://www.sueddeutsche.de/bayern/buntes-roedental-star-wars-roboter-r2-d2-kopfteil-liegt-auf-bundesstrasse-dpa.urn-newsml-dpa-com-20090101-211114-99-992239,Buntes - Rödental,dpa,,,14112021,Sueddeutsche
Disco nach coronabedingter Räumung am Samstag geschlossen,14112021_10:02,https://www.sueddeutsche.de/gesundheit/gesundheit-friesoythe-disco-nach-coronabedingter-raeumung-am-samstag-geschlossen-dpa.urn-newsml-dpa-com-20090101-211113-99-985175,Gesundheit - Friesoythe,dpa,,,14112021,Sueddeutsche
