Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Postbank-Tarifverhandlungen beginnen - Verdi enttäuscht,10012022_20:01,https://www.sueddeutsche.de/karriere/tarife-postbank-tarifverhandlungen-beginnen-verdi-enttaeuscht-dpa.urn-newsml-dpa-com-20090101-220110-99-660423,Tarife,dpa,,,11012022,Sueddeutsche
Wieder etliche Demonstrationen gegen Corona-Maßnahmen,10012022_19:58,https://www.sueddeutsche.de/politik/demonstrationen-wieder-etliche-demonstrationen-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220110-99-660471,Demonstrationen,dpa,,,11012022,Sueddeutsche
Postbank-Tarifverhandlungen beginnen: Verdi enttäuscht,10012022_19:57,https://www.sueddeutsche.de/karriere/tarife-berlin-postbank-tarifverhandlungen-beginnen-verdi-enttaeuscht-dpa.urn-newsml-dpa-com-20090101-220110-99-658037,Tarife - Berlin,dpa,,,11012022,Sueddeutsche
Autofahrer rast gegen Baum und wird tödlich verletzt,10012022_19:56,https://www.sueddeutsche.de/panorama/unfaelle-wilhelmsdorf-autofahrer-rast-gegen-baum-und-wird-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220110-99-660456,Unfälle - Wilhelmsdorf,dpa,,,11012022,Sueddeutsche
Wie geht's?,10012022_19:53,https://www.sueddeutsche.de/auto/verkehrspolitik-fussgaenger-gehwege-1.5498009,Verkehrspolitik,,Von Joachim Göres,"Eng, zugeparkt, ungepflegt: Viele Fußwege sind kaum zu benutzen. Einige Kommunen wollen dies ändern. Doch manch gute Idee scheitert - aus verschiedenen Gründen. 
                        
                            Von Joachim Göres",11012022,Sueddeutsche
Das D-Mark-Gefühl,10012022_19:52,https://www.sueddeutsche.de/wirtschaft/euro-20-jahre-d-mark-europa-1.5504234,20 Jahre Euro,,Von Kurt Kister,"Auch wenn es vor 20 Jahren nicht so aussah, der Euro ist mittlerweile ein Symbol für Europa geworden. Damit geht es ihm wie vielen Dingen im Leben: Erst wird genörgelt, dann gewöhnt man sich daran.
                        
                            Von Kurt Kister",11012022,Sueddeutsche
Hier spricht die Pandemie-Polizei,10012022_19:50,https://www.sueddeutsche.de/meinung/luca-app-polizei-datenschutz-corona-datenmissbrauch-mainz-1.5504437,Datenschutz,,Kommentar von Jannis Brühl,"Meinung
                    
                    
                        Ermittler nutzen die Luca-App für ihre Zwecke, obwohl das untersagt ist. Der Fall zeigt, wie blind in der Pandemie Technik eingesetzt wird.
                        
                            Kommentar von Jannis Brühl",11012022,Sueddeutsche
Impfzentren sollen bis Ende 2022 offen bleiben,10012022_19:47,https://www.sueddeutsche.de/gesundheit/gesundheit-impfzentren-sollen-bis-ende-2022-offen-bleiben-dpa.urn-newsml-dpa-com-20090101-220110-99-660349,Gesundheit,dpa,,,11012022,Sueddeutsche
Impfzentren sollen bis Ende 2022 offen bleiben,10012022_19:44,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-impfzentren-sollen-bis-ende-2022-offen-bleiben-dpa.urn-newsml-dpa-com-20090101-220110-99-660016,Gesundheit - Magdeburg,dpa,,,11012022,Sueddeutsche
Verurteilter Mörder Robert Durst ist tot,10012022_19:42,https://www.sueddeutsche.de/panorama/robert-durst-tod-moerder-1.5504812,Kalifornien,,,"Der 78-Jährige Millionär soll drei Menschen getötet haben, seine frühere Ehefrau, eine Bekannte und einen Nachbarn. Erst im Oktober war er zu lebenslanger Haft verurteilt worden.",11012022,Sueddeutsche
