Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Decathlon will 2022 in Deutschland Umsatzmilliarde schaffen,09022022_21:09,https://www.sueddeutsche.de/wirtschaft/sportartikel-plochingen-decathlon-will-2022-in-deutschland-umsatzmilliarde-schaffen-dpa.urn-newsml-dpa-com-20090101-220209-99-52824,Sportartikel - Plochingen,dpa,,,10022022,Sueddeutsche
Siemens gibt Post- und Paketgeschäft und Valeo ab,09022022_21:07,https://www.sueddeutsche.de/bayern/elektronik-muenchen-siemens-gibt-post-und-paketgeschaeft-und-valeo-ab-dpa.urn-newsml-dpa-com-20090101-220209-99-52825,Elektronik - München,dpa,,,10022022,Sueddeutsche
"Kahn findet Gedanken über Bundesliga-Playoffs ""spannend""",09022022_21:04,https://www.sueddeutsche.de/bayern/fussball-frankfurt-am-main-kahn-findet-gedanken-ueber-bundesliga-playoffs-spannend-dpa.urn-newsml-dpa-com-20090101-220209-99-52827,Fußball - Frankfurt am Main,dpa,,,10022022,Sueddeutsche
Deutscher Mini-Boom um American Football,09022022_20:50,https://www.sueddeutsche.de/sport/american-football-deutscher-mini-boom-um-american-football-dpa.urn-newsml-dpa-com-20090101-220209-99-39543,American Football,dpa,,,10022022,Sueddeutsche
Chelsea erreicht Klub-WM-Finale,09022022_20:45,https://www.sueddeutsche.de/sport/fussball-chelsea-erreicht-klub-wm-finale-1.5525692,Fußball,,,Chelsea erreicht Klub-WM-Finale,10022022,Sueddeutsche
Offiziell: NFL-Spiele zukünftig in Frankfurt und München,09022022_20:44,https://www.sueddeutsche.de/sport/american-football-offiziell-nfl-spiele-zukuenftig-in-frankfurt-und-muenchen-dpa.urn-newsml-dpa-com-20090101-220209-99-52812,American Football,dpa,,,10022022,Sueddeutsche
Die NFL kommt nach München,09022022_20:41,https://www.sueddeutsche.de/muenchen/muenchen-nfl-football-frankfurt-entscheidung-1.5524916,American Football,,Von Christoph Leischwitz,"Schon in der kommenden Saison wird es Spiele der National Football League in Deutschland geben. München und Frankfurt haben den begehrten Zuschlag bekommen.
                        
                            Von Christoph Leischwitz",10022022,Sueddeutsche
Halle kassiert klare 20:36-Niederlage bei Bietigheim,09022022_20:41,https://www.sueddeutsche.de/sport/handball-bietigheim-bissingen-halle-kassiert-klare-2036-niederlage-bei-bietigheim-dpa.urn-newsml-dpa-com-20090101-220209-99-52830,Handball - Bietigheim-Bissingen,dpa,,,10022022,Sueddeutsche
"Lkw verwüstet Wohnstraße - ""Sieht aus wie nach einem Krieg""",09022022_20:38,https://www.sueddeutsche.de/wirtschaft/verkehr-lkw-verwuestet-wohnstrasse-sieht-aus-wie-nach-einem-krieg-dpa.urn-newsml-dpa-com-20090101-220208-99-37416,Verkehr,dpa,,,10022022,Sueddeutsche
Hat Bushido die Wahrheit gesagt?,09022022_20:28,https://www.sueddeutsche.de/panorama/bushido-abou-chaker-prozess-tonaufnahme-1.5525430,Prozess gegen Arafat Abou-Chaker,,"Von Verena Mayer, Berlin","Ein kürzlich aufgetauchter Tonmitschnitt belegt angeblich, dass es zwischen Arafat Abou-Chaker und dem Rapper Bushido gar keinen Streit gab. Das könnte Einfluss auf den Prozess vor dem Berliner Landgericht haben.
                        
                            Von Verena Mayer, Berlin",10022022,Sueddeutsche
