Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Brandstifter will ins Gefängnis,03022022_14:50,https://www.sueddeutsche.de/muenchen/muenchen-prozess-brandstiftung-botanische-staatssammlung-1.5521349,Prozess am Amtsgericht,,Von Andreas Salch,"Weil er in der Haft Geld verdienen wollte, legte ein 63-Jähriger in der Botanischen Staatssammlung Feuer - und vernichtete dabei unwiederbringliche Sammlungen von Pflanzen und Samen. 
                        
                            Von Andreas Salch",04022022,Sueddeutsche,muenchen
Systemsprenger,03022022_14:49,https://www.sueddeutsche.de/kultur/berliner-theatertreffen-auswahl-1.5521362,Berliner Theatertreffen 2022,,Von Christine Dössel,"Nichts geht mehr ohne Bearbeitung, Choreografie und Musik: Zur Auswahl der zehn ""bemerkenswertesten"" Inszenierungen für das Berliner Theatertreffen. 
                        
                            Von Christine Dössel",04022022,Sueddeutsche,kultur
Salzsäure statt Sex? Angeklagte Prostituierte äußern sich,03022022_14:48,https://www.sueddeutsche.de/panorama/prozesse-hamburg-salzsaeure-statt-sex-angeklagte-prostituierte-aeussern-sich-dpa.urn-newsml-dpa-com-20090101-220202-99-949439,Prozesse - Hamburg,dpa,,,04022022,Sueddeutsche,panorama
Prozess um erdrosselte Geliebte: 32-Jähriger vor Gericht,03022022_14:48,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-prozess-um-erdrosselte-geliebte-32-jaehriger-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220203-99-963646,Kriminalität - Mainz,dpa,,,04022022,Sueddeutsche,panorama
"Europa öffnet, Deutschland debattiert",03022022_14:47,https://www.sueddeutsche.de/politik/corona-lockerungen-debatte-zitate-scholz-1.5521045,Corona-Pandemie,,Von Philipp Saul und Kassian Stroh,"Schweden, Spanien, die Schweiz - immer mehr Länder lockern ihre Corona-Einschränkungen. In Deutschland wird noch vor allem geredet. Ein Überblick zeigt, wer dabei wie argumentiert und warum andere Europäer weiter sind.
                        
                            Von Philipp Saul und Kassian Stroh",04022022,Sueddeutsche,politik
Marcel Schuhen: Vertragsverlängerung und Clubmitgliedschaft,03022022_14:47,https://www.sueddeutsche.de/sport/fussball-darmstadt-marcel-schuhen-vertragsverlaengerung-und-clubmitgliedschaft-dpa.urn-newsml-dpa-com-20090101-220203-99-962978,Fußball - Darmstadt,dpa,,,04022022,Sueddeutsche,sport
Max Otte: 20.000-Euro-Spende an AfD-Kreisverband Görlitz,03022022_14:45,https://www.sueddeutsche.de/politik/bundespraesident-max-otte-20000-euro-spende-an-afd-kreisverband-goerlitz-dpa.urn-newsml-dpa-com-20090101-220203-99-958021,Bundespräsident,dpa,,,04022022,Sueddeutsche,politik
Zahl der Auto-Neuzulassungen wächst erstmals seit Juni,03022022_14:45,https://www.sueddeutsche.de/wirtschaft/auto-zahl-der-auto-neuzulassungen-waechst-erstmals-seit-juni-dpa.urn-newsml-dpa-com-20090101-220203-99-961758,Auto,dpa,,,04022022,Sueddeutsche,wirtschaft
Drei Jugendliche sollen über 70 Autos aufgebrochen haben,03022022_14:44,https://www.sueddeutsche.de/panorama/kriminalitaet-gelsenkirchen-drei-jugendliche-sollen-ueber-70-autos-aufgebrochen-haben-dpa.urn-newsml-dpa-com-20090101-220203-99-963626,Kriminalität - Gelsenkirchen,dpa,,,04022022,Sueddeutsche,panorama
Schwarzfahrer stößt Frau auf S-Bahn-Gleis: Bewährungsstrafe,03022022_14:44,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-schwarzfahrer-stoesst-frau-auf-s-bahn-gleis-bewaehrungsstrafe-dpa.urn-newsml-dpa-com-20090101-220203-99-962979,Prozesse - Frankfurt am Main,dpa,,,04022022,Sueddeutsche,panorama
