Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zwei Verletzte bei Unfall auf Landstraße,22022022_04:09,https://www.sueddeutsche.de/panorama/unfaelle-friedrichsdorf-zwei-verletzte-bei-unfall-auf-landstrasse-dpa.urn-newsml-dpa-com-20090101-220222-99-232762,Unfälle - Friedrichsdorf,dpa,,,22022022,Sueddeutsche
Unfall auf Langenhorner Chaussee: Sperrung - Drei Verletzte,22022022_04:08,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-unfall-auf-langenhorner-chaussee-sperrung-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-220222-99-232753,Unfälle - Hamburg,dpa,,,22022022,Sueddeutsche
Brandenburg beschleunigt Stromerzeugung aus Windenergie,22022022_04:06,https://www.sueddeutsche.de/wirtschaft/energie-potsdam-brandenburg-beschleunigt-stromerzeugung-aus-windenergie-dpa.urn-newsml-dpa-com-20090101-220222-99-232747,Energie - Potsdam,dpa,,,22022022,Sueddeutsche
Einreise nach Österreich auch für Ungeimpfte wieder möglich,22022022_04:04,https://www.sueddeutsche.de/bayern/regierung-wien-einreise-nach-oesterreich-auch-fuer-ungeimpfte-wieder-moeglich-dpa.urn-newsml-dpa-com-20090101-220222-99-232740,Regierung - Wien,dpa,,,22022022,Sueddeutsche
Was macht eigentlich eine Paketzustellerin?,22022022_03:49,https://www.sueddeutsche.de/karriere/arbeit-was-macht-eigentlich-eine-paketzustellerin-dpa.urn-newsml-dpa-com-20090101-220221-99-228864,Arbeit,dpa,,,22022022,Sueddeutsche
Corona beim Kind als Schulunfall melden,22022022_03:37,https://www.sueddeutsche.de/leben/familie-corona-beim-kind-als-schulunfall-melden-dpa.urn-newsml-dpa-com-20090101-220221-99-228702,Familie,dpa,,,22022022,Sueddeutsche
Was taugt der VW Tiguan als Gebrauchter?,22022022_03:33,https://www.sueddeutsche.de/wirtschaft/verkehr-was-taugt-der-vw-tiguan-als-gebrauchter-dpa.urn-newsml-dpa-com-20090101-220221-99-229484,Verkehr,dpa,,,22022022,Sueddeutsche
Wie Schmerzen in Kopf und Nacken zusammenhängen,22022022_03:14,https://www.sueddeutsche.de/gesundheit/gesundheit-wie-schmerzen-in-kopf-und-nacken-zusammenhaengen-dpa.urn-newsml-dpa-com-20090101-220221-99-229272,Gesundheit,dpa,,,22022022,Sueddeutsche
Tipps zur Aussaat im Freiland,22022022_03:03,https://www.sueddeutsche.de/wirtschaft/immobilien-tipps-zur-aussaat-im-freiland-dpa.urn-newsml-dpa-com-20090101-220221-99-229009,Immobilien,dpa,,,22022022,Sueddeutsche
Welche Vorsorge-Termine wirklich wichtig sind,22022022_02:36,https://sz-magazin.sueddeutsche.de/91228,Gesundheit,,Von Felix Hütten,"Mit Vorsorge-Untersuchungen kann es gelingen, Krankheiten im Frühstadium zu entdecken – manche gar, bevor sie auftreten. Aber nicht alle sind empfehlenswert. Wir haben die Termine zusammengestellt, die man im Leben nicht verpassen sollte.
                        
                            Von Felix Hütten",22022022,Sueddeutsche
Kabinett berät über Corona-Lockerungen und weitere Schritte,22022022_02:00,https://www.sueddeutsche.de/politik/kabinett-dresden-kabinett-beraet-ueber-corona-lockerungen-und-weitere-schritte-dpa.urn-newsml-dpa-com-20090101-220221-99-229706,Kabinett - Dresden,dpa,,,22022022,Sueddeutsche
Brandenburger Kabinett berät über Corona-Lockerungen,22022022_01:10,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburger-kabinett-beraet-ueber-corona-lockerungen-dpa.urn-newsml-dpa-com-20090101-220221-99-229708,Gesundheit - Potsdam,dpa,,,22022022,Sueddeutsche
Prozess um Tod von 31-Jährigem neu aufgerollt,22022022_01:00,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-prozess-um-tod-von-31-jaehrigem-neu-aufgerollt-dpa.urn-newsml-dpa-com-20090101-220221-99-229499,Kriminalität - Halle (Saale),dpa,,,22022022,Sueddeutsche
Plädoyers im Krankenpfleger-Prozess erwartet,22022022_00:56,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-plaedoyers-im-krankenpfleger-prozess-erwartet-dpa.urn-newsml-dpa-com-20090101-220221-99-229806,Kriminalität - Saarbrücken,dpa,,,22022022,Sueddeutsche
Wie Putin die Entsendung von Truppen begründet,22022022_00:36,https://www.sueddeutsche.de/politik/ukraine-putin-russland-truppen-einmarsch-1.5533967,Wutrede,,"Von Silke Bigalke, Moskau","Ein emotionaler Wladimir Putin spricht der Ukraine ihr Existenzrecht ab, weist ihr die Schuld für künftiges Blutvergießen zu. Und lässt gefährlich offen, wie weit er zu gehen bereit ist.
                        
                            Von Silke Bigalke, Moskau",22022022,Sueddeutsche
Urteil im Prozess um Großbrand von Ölmühle Anklam erwartet,22022022_00:30,https://www.sueddeutsche.de/panorama/prozesse-pasewalk-urteil-im-prozess-um-grossbrand-von-oelmuehle-anklam-erwartet-dpa.urn-newsml-dpa-com-20090101-220221-99-229503,Prozesse - Pasewalk,dpa,,,22022022,Sueddeutsche
Burg Giebichenstein präsentiert Architektur-Preisträger,22022022_00:30,https://www.sueddeutsche.de/bildung/hochschulen-halle-saale-burg-giebichenstein-praesentiert-architektur-preistraeger-dpa.urn-newsml-dpa-com-20090101-220221-99-229500,Hochschulen - Halle (Saale),dpa,,,22022022,Sueddeutsche
Kalenderblatt 2022: 22. Februar,21022022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-22-februar-dpa.urn-newsml-dpa-com-20090101-220214-99-113870,Geschichte,dpa,,,22022022,Sueddeutsche
UN-Sicherheitsrat soll sich mit Eskalation in Ukraine beschäftigen,21022022_22:51,https://www.sueddeutsche.de/politik/konflikte-un-sicherheitsrat-soll-sich-miteskalation-in-ukraine-beschaeftigen-dpa.urn-newsml-dpa-com-20090101-220221-99-231874,Konflikte,dpa,,,22022022,Sueddeutsche
Putin ordnet Entsendung von Truppen in die Ostukraine an,21022022_22:22,https://www.sueddeutsche.de/politik/russland-ukraine-kriegsgefahr-1.5533818,Ukraine-Konflikt,,"Von Daniel Brössler, Berlin, und Fabian Fellmann, Washington","Der Kremlchef stimmt Russland auf Krieg ein und erklärt die Separatistengebiete in der Ukraine zu unabhängigen Staaten. EU und USA künden Sanktionen an. 
                        
                            Von Daniel Brössler, Berlin, und Fabian Fellmann, Washington",22022022,Sueddeutsche
Mindestens 13.000 Menschen bei Corona-Demos in Thüringen,21022022_21:59,https://www.sueddeutsche.de/politik/demonstrationen-gera-mindestens-13000-menschen-bei-corona-demos-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220221-99-231663,Demonstrationen - Gera,dpa,,,22022022,Sueddeutsche
Tausende protestieren gegen Corona-Maßnahmen in Sachsen,21022022_21:58,https://www.sueddeutsche.de/politik/demonstrationen-chemnitz-tausende-protestieren-gegen-corona-massnahmen-in-sachsen-dpa.urn-newsml-dpa-com-20090101-220221-99-231640,Demonstrationen - Chemnitz,dpa,,,22022022,Sueddeutsche
Die Schatzkammer der Diktatoren,21022022_21:40,https://www.sueddeutsche.de/projekte/artikel/politik/suisse-secrets-das-geld-der-diktatoren-e639136/,Suisse Secrets,,Von Frederik Obermaier,"Seit Jahrzehnten legen Potentaten aus aller Welt ihr Geld in der Schweiz an. Die Credit Suisse scheint dabei als Bank besonders beliebt zu sein.
                        
                            Von Frederik Obermaier",22022022,Sueddeutsche
Putin ordnet Entsendung von Truppen in den Osten der Ukraine an,21022022_21:35,https://www.sueddeutsche.de/politik/konflikte-putin-ordnet-entsendung-von-truppen-in-den-osten-der-ukraine-an-dpa.urn-newsml-dpa-com-20090101-220221-99-231565,Konflikte,dpa,,,22022022,Sueddeutsche
Adler Mannheim verlieren DEL-Auftakt nach Olympia-Pause,21022022_21:15,https://www.sueddeutsche.de/sport/eishockey-mannheim-adler-mannheim-verlieren-del-auftakt-nach-olympia-pause-dpa.urn-newsml-dpa-com-20090101-220221-99-231380,Eishockey - Mannheim,dpa,,,22022022,Sueddeutsche
"Baerbock: Putins Vorgehen ein ""eklatanter Bruch des Völkerrechts""",21022022_21:15,https://www.sueddeutsche.de/politik/ukraine-putin-baerbock-1.5533964,Ukraine-Krise,,Von Jens Schneider,"Russlands Präsident Putin hat die Separatistengebiete Luhansk und Donezk als unabhängige Staaten anerkannt - und kurz darauf Truppen in Ostukraine entsandt. Der Westen kündigt harte Konsequenzen an. 
                        
                            Von Jens Schneider",22022022,Sueddeutsche
Adler Mannheim verlieren ihren Auftakt nach Olympia-Pause,21022022_21:14,https://www.sueddeutsche.de/sport/eishockey-adler-mannheim-verlieren-ihren-auftakt-nach-olympia-pause-dpa.urn-newsml-dpa-com-20090101-220221-99-231360,Eishockey,dpa,,,22022022,Sueddeutsche
Brandenburg lockert Regeln: Kontaktgrenze für Geimpfte fällt,21022022_21:13,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburg-lockert-regeln-kontaktgrenze-fuer-geimpfte-faellt-dpa.urn-newsml-dpa-com-20090101-220221-99-227719,Gesundheit - Potsdam,dpa,,,22022022,Sueddeutsche
Putin erkennt Donezk und Luhansk als unabhängig an,21022022_21:12,https://www.sueddeutsche.de/politik/konflikte-putin-erkennt-donezk-und-luhansk-als-unabhaengig-an-dpa.urn-newsml-dpa-com-20090101-220221-99-221091,Konflikte,dpa,,,22022022,Sueddeutsche
Deutsche Hockey-Herren mit viertem Sieg in Südafrika,21022022_21:04,https://www.sueddeutsche.de/sport/hockey-deutsche-hockey-herren-mit-viertem-sieg-in-suedafrika-dpa.urn-newsml-dpa-com-20090101-220221-99-231117,Hockey,dpa,,,22022022,Sueddeutsche
Einbruch in Jugendzentrum,21022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/vaterstetten-polizei-jugendzentrum-einbruch-1.5533615,Vaterstetten,,,,22022022,Sueddeutsche
Autofahrer flüchtet nach Unfall,21022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/unfall-polizei-vaterstetten-auto-1.5533629,Polizei ermittelt,,,,22022022,Sueddeutsche
Wind und Rad,21022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/wetter-windrad-wendelstein-landkreis-ebersberg-1.5533853,Wetter im Landkreis,,,,22022022,Sueddeutsche
Verbranntes Essen weckt Senioren,21022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/feuerwehr-polizei-vaterstetten-seniorenheim-1.5533597,Feuerwehreinsatz,,,,22022022,Sueddeutsche
Wenn Fantasie auf Reife trifft,21022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/jugendkulturpreis-2022-ebersberg-kreisjugendring-kunstverein-1.5533520,Kultur im Landkreis Ebersberg,,"Von Anja Blum, Ebersberg","Die Jury und das Publikum des Jugendkulturpreises haben ihre Gewinner gekürt. Über Werke mit vielen liebevollen Details - und bedenkenswerten Botschaften. 
                        
                            Von Anja Blum, Ebersberg",22022022,Sueddeutsche
"""Gelernt, mit Corona zu leben""",21022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-kreistag-corona-jugendhilfe-1.5533539,Corona-Krise in Ebersberg,,"Von Wieland Bögel, Ebersberg","Der Landkreis Ebersberg hat eine Umfrage unter Jugendlichen zu ihrer Situation in der Pandemie gemacht. Das Ergebnis ist teilweise überraschend.
                        
                            Von Wieland Bögel, Ebersberg",22022022,Sueddeutsche
Polizei nimmt Verdächtigen fest,21022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/vaterstetten-polizei-fahndung-skateplatz-1.5533660,Vaterstetten,,,,22022022,Sueddeutsche
Inzidenz weiter rückläufig,21022022_21:01,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-corona-inzidenz-impfung-1.5533723,Corona in Ebersberg,,,Beim Infektionsgeschehen im Landkreis Ebersberg deutet sich leichte Entspannung an.,22022022,Sueddeutsche
Grüne wollen dritte Startbahn streichen,21022022_21:01,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-landesentwicklungsprogramm-1.5533759,Dachau,,,Das Vorhaben soll nach dem Willen der Kreis-Grünen aus dem Landesentwicklungsprogramm herausgenommen werden.,22022022,Sueddeutsche
"Freie Wähler Dachau: ""Seilbahnen sind für Berge gemacht""",21022022_21:01,https://www.sueddeutsche.de/muenchen/dachau/dachau-karslfeld-seilbahn-1.5533364,Dachau,,,Freie Wähler Dachau fordern Stopp für Seilbahn-Planungen.,22022022,Sueddeutsche
