Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Wie geht es an den Börsen weiter?,28122021_18:40,https://www.sueddeutsche.de/wirtschaft/boerse-aktienhandel-1.5496942,Börsenausblick,,Von Harald Freiberger und Victor Gojdka,"Die Welt steckt in einer historischen Krise. Trotzdem boomten die Aktien im abgelaufenen Jahr. Bleibt das so? Diese fünf Faktoren sind entscheidend dafür, wie sich die Kurse 2022 entwickeln.
                        
                            Von Harald Freiberger und Victor Gojdka",29122021,Sueddeutsche
Innenministerium rechnet mit mehr Angriffen auf Polizisten,28122021_18:40,https://www.sueddeutsche.de/service/jahreswechsel-schwerin-innenministerium-rechnet-mit-mehr-angriffen-auf-polizisten-dpa.urn-newsml-dpa-com-20090101-211228-99-520861,Jahreswechsel - Schwerin,dpa,,,29122021,Sueddeutsche
Zwei Fußgänger von umgestürztem Baum begraben und verletzt,28122021_18:35,https://www.sueddeutsche.de/panorama/notfaelle-remseck-am-neckar-zwei-fussgaenger-von-umgestuerztem-baum-begraben-und-verletzt-dpa.urn-newsml-dpa-com-20090101-211228-99-527879,Notfälle - Remseck am Neckar,dpa,,,29122021,Sueddeutsche
Corona: Handball-Topspiel Blomberg-Lippe - BVB abgesagt,28122021_18:29,https://www.sueddeutsche.de/sport/handball-corona-handball-topspiel-blomberg-lippe-bvb-abgesagt-dpa.urn-newsml-dpa-com-20090101-211228-99-527847,Handball,dpa,,,29122021,Sueddeutsche
Schwimm-Paar: Florian Wellbrock und Sarah Köhler verheiratet,28122021_18:24,https://www.sueddeutsche.de/sport/schwimmen-schwimm-paar-florian-wellbrock-und-sarah-koehler-verheiratet-dpa.urn-newsml-dpa-com-20090101-211228-99-527818,Schwimmen,dpa,,,29122021,Sueddeutsche
"Was in den nächsten Wochen passieren wird, wissen wir es nicht ganz genau - Kroemer",28122021_18:23,https://www.sueddeutsche.de/politik/was-in-den-naechsten-wochen-passieren-wird-wissen-wir-es-nicht-ganz-genau-kroemer-1.5497558,,,,"Video
                    
                    
                        Der Vorsitzende des Corona-Expertengremiums der Bundesregierung, Heyo Kroemer, hat zu einer genauen Beobachtung der Corona-Lage aufgerufen.",29122021,Sueddeutsche
Anstehen für den Piks am Betzenberg,28122021_18:21,https://www.sueddeutsche.de/panorama/anstehen-fuer-den-piks-am-betzenberg-1.5497556,,,,"Video
                    
                    
                        Der 1. FC Kaiserslautern und das Rote Kreuz haben zur Corona-Impfung eingeladen.",29122021,Sueddeutsche
Obduktion nach Fund von drei Toten: Vater gab die Schüsse ab,28122021_18:17,https://www.sueddeutsche.de/panorama/kriminalitaet-obduktion-nach-fund-von-drei-toten-vater-gab-die-schuesse-ab-dpa.urn-newsml-dpa-com-20090101-211228-99-524939,Kriminalität,dpa,,,29122021,Sueddeutsche
Obduktion nach Fund von drei Toten: Vater gab die Schüsse ab,28122021_18:17,https://www.sueddeutsche.de/panorama/kriminalitaet-glinde-obduktion-nach-fund-von-drei-toten-vater-gab-die-schuesse-ab-dpa.urn-newsml-dpa-com-20090101-211228-99-524096,Kriminalität - Glinde,dpa,,,29122021,Sueddeutsche
Neue Leiterin der Tanzcompagnie der Landesbühnen Sachsen,28122021_18:08,https://www.sueddeutsche.de/kultur/theater-radebeul-neue-leiterin-der-tanzcompagnie-der-landesbuehnen-sachsen-dpa.urn-newsml-dpa-com-20090101-211228-99-527744,Theater - Radebeul,dpa,,,29122021,Sueddeutsche
Ministerium stellt Currenta Bedingungen für Inbetriebnahme,28122021_18:01,https://www.sueddeutsche.de/panorama/notfaelle-leverkusen-ministerium-stellt-currenta-bedingungen-fuer-inbetriebnahme-dpa.urn-newsml-dpa-com-20090101-211228-99-527696,Notfälle - Leverkusen,dpa,,,29122021,Sueddeutsche
"Maschmeyer gewinnt, Claassen verliert",28122021_18:00,https://www.sueddeutsche.de/wirtschaft/maschmeyer-utz-claassen-prozess-1.5497385,Urteil,,Von Marc Beise,"Es ist ein juristisches Ringen zwischen zwei Alphamännern, die sich restlos zerstritten haben. Vor dem Landgericht München hat nun Investor Carsten Maschmeyer über seinen früheren Geschäftspartner Utz Claassen gewonnen. 
                        
                            Von Marc Beise",29122021,Sueddeutsche
"Was in den nächsten Wochen passieren wird, wissen wir es nicht ganz genau - Kroemer",28122021_17:59,https://www.sueddeutsche.de/politik/was-in-den-naechsten-wochen-passieren-wird-wissen-wir-es-nicht-ganz-genau-kroemer-1.5497553,,,,"Video
                    
                    
                        Der Vorsitzende des Corona-Expertengremiums der Bundesregierung, Heyo Kroemer, hat zu einer genauen Beobachtung der Corona-Lage aufgerufen.",29122021,Sueddeutsche
Was hinter der Idee für die Immunkarte steckt,28122021_17:59,https://www.sueddeutsche.de/wirtschaft/immunkarte-impfung-corona-zertifikat-impfnachweis-1.5497293,Impfzertifikate,,Von Benjamin Emonts,"Bisher zeigen die Menschen ihren Impfstatus meist mit dem gelben Pass oder per App. Praktisch ist das nicht immer. Nun werden Start-ups kreativ.
                        
                            Von Benjamin Emonts",29122021,Sueddeutsche
"Aue trainiert wieder: ""Aufgeben gibt es nicht""",28122021_17:59,https://www.sueddeutsche.de/sport/fussball-aue-aue-trainiert-wieder-aufgeben-gibt-es-nicht-dpa.urn-newsml-dpa-com-20090101-211228-99-527688,Fußball - Aue,dpa,,,29122021,Sueddeutsche
Anstehen für den Piks am Betzenberg,28122021_17:57,https://www.sueddeutsche.de/panorama/anstehen-fuer-den-piks-am-betzenberg-1.5497551,,,,"Video
                    
                    
                        Der 1. FC Kaiserslautern und das Rote Kreuz haben zur Corona-Impfung eingeladen.",29122021,Sueddeutsche
"""Die richtige Zeit für ein Büro in London wäre jetzt""",28122021_17:54,https://www.sueddeutsche.de/bayern/bayern-london-buero-repraesentanz-staatskanzlei-1.5497183,Landespolitik,,"Von Johann Osel, München","Die Idee für eine weißblaue Repräsentanz in Großbritanniens Hauptstadt existiert schon länger. Mit einiger Verzögerung soll sie nun 2022 realisiert werden - die Planungen seien bereits sehr weit fortgeschritten.
                        
                            Von Johann Osel, München",29122021,Sueddeutsche
"""Der Lahm ist wieder lahm""",28122021_17:52,https://www.sueddeutsche.de/panorama/namen-philipp-lahm-1.5497040,Namen und Berufe,,Von Fabian Thomas,"Manchmal passen Name und Beruf eines Menschen außergewöhnlich gut zusammen. Alles Zufall? Herr Augendübler, Herr Wurm und ein Fußballspieler erzählen.
                        
                            Von Fabian Thomas",29122021,Sueddeutsche
"Haus, Auto, Nackensteak",28122021_17:50,https://www.sueddeutsche.de/kultur/cem-oezdemir-fleisch-nahrungsmittelpreise-klima-billig-gruene-landwirtschaft-1.5497309,Nahrungsmittelpreise und Ideologie,,Von Gerhard Matzig,"Meinung
                    
                    
                        Landwirtschaftsminister Cem Özdemir will, dass Fleisch teurer wird - und das Land dreht hohl. Über einen denkwürdigen deutschen Fetisch: billiges Essen.
                        
                            Von Gerhard Matzig",29122021,Sueddeutsche
"""Du bist die Hure für die Reichen""",28122021_17:46,https://www.sueddeutsche.de/politik/oesterreich-bundesregierung-in-wien-1.5495834,Korruptionsaffäre,,"Von Alexandra Föderl-Schmid, Wien","Während neue Details eines Bestechungsskandals aus dem Umfeld von Sebastian Kurz bekannt werden, ordnet der Ex-Kanzler sein Leben: Offenbar will er als Manager zu einem Konzern im Silicon Valley wechseln.
                        
                            Von Alexandra Föderl-Schmid, Wien",29122021,Sueddeutsche
Anstehen für den Piks am Betzenberg,28122021_17:43,https://www.sueddeutsche.de/panorama/anstehen-fuer-den-piks-am-betzenberg-1.5497541,,,,"Video
                    
                    
                        Der 1. FC Kaiserslautern und das Rote Kreuz haben zur Corona-Impfung eingeladen.",29122021,Sueddeutsche
Kein Schwein mehr: Wenn der Züchter aufgibt,28122021_17:41,https://www.sueddeutsche.de/wirtschaft/agrar-kein-schwein-mehr-wenn-der-zuechter-aufgibt-dpa.urn-newsml-dpa-com-20090101-211228-99-525253,Agrar,dpa,,,29122021,Sueddeutsche
Über eine Million nachgewiesene Corona-Fälle im Südwesten,28122021_17:40,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-ueber-eine-million-nachgewiesene-corona-faelle-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-211228-99-527577,Gesundheit - Stuttgart,dpa,,,29122021,Sueddeutsche
Studenten leiden wegen Corona zum Teil an Angstzuständen,28122021_17:40,https://www.sueddeutsche.de/bayern/lehramt-studenten-angst-corona-1.5497413,Studie,,,,29122021,Sueddeutsche
Fränkische Landeskunde,28122021_17:40,https://www.sueddeutsche.de/bayern/oberfranken-oberpfalz-gebietsreform-1.5497039,Mitten in Bayern,,"Glosse von Olaf Przybilla, Speichersdorf","Sind Wertheimer eigentlich Franken? Wer das nicht weiß: Napoleon ist schuld. Noch komplizierter sind die Grenzen zwischen Oberfranken und der Oberpfalz. Die erste Stufe der bayerischen Gebietsreform hat das vor 50 Jahren nicht leichter gemacht. 
                        
                            Glosse von Olaf Przybilla, Speichersdorf",29122021,Sueddeutsche
Der Winzling,28122021_17:40,https://www.sueddeutsche.de/bayern/bayern-kleinspecht-naturschutz-artenvielfalt-1.5497144,Naturschutz,,"Von Christian Sebald, Hilpoltstein","Der Kleinspecht macht seinem Namen alle Ehre. Abgesehen davon weiß man nur wenig über die Art. Ein Forschungsprojekt soll das jetzt ändern.
                        
                            Von Christian Sebald, Hilpoltstein",29122021,Sueddeutsche
Polizei fahndet nach illegalem Autorennen nach Fahrer,28122021_17:40,https://www.sueddeutsche.de/bayern/autorennen-wuerzburg-polizei-1.5497346,Würzburg,,,,29122021,Sueddeutsche
Gut 140 Niederlassungen mit Landarztprämie gefördert,28122021_17:40,https://www.sueddeutsche.de/bayern/landarzt-praemie-gesundheitsministerium-1.5497340,Gesundheit,,,,29122021,Sueddeutsche
Hoffnung auf Aufschwung im zweiten Halbjahr,28122021_17:40,https://www.sueddeutsche.de/bayern/konjunktur-aufschwung-wirtschaft-1.5497302,Wirtschaft,,,,29122021,Sueddeutsche
Holiday on Ice sagt seine Tournee ab,28122021_17:40,https://www.sueddeutsche.de/muenchen/holiday-on-ice-absage-corona-1.5497179,Absage,,,Die traditionsreiche Show auf Schlittschuhen kann in diesem Winter nicht stattfinden. Dem Unternehmen fehlt in Corona-Zeiten die Planungssicherheit und damit die wirtschaftliche Grundlage.,29122021,Sueddeutsche
Ernüchternde Erkenntnisse,28122021_17:40,https://www.sueddeutsche.de/muenchen/augsburg-textil-und-industriemuseum-solidaritaet-karl-borromaeus-murr-1.5497161,Ausstellung,,"Von Sabine Reithmaier, Augsburg","Eine Ausstellung im Augsburger Textil- und Industriemuseum beleuchtet das Solidaritätsprinzip aus unterschiedlichen Blickwinkeln.
                        
                            Von Sabine Reithmaier, Augsburg",29122021,Sueddeutsche
A Dopf voi Schlumpf oda a Schlumpf voi Buda,28122021_17:40,https://www.sueddeutsche.de/muenchen/die-schluempfe-comic-bairisch-1.5496944,Comic auf Bairisch,,Von Jürgen Moises,"Oha, die Schlümpfe sprechen Bairisch, nachzulesen in dem Band ""Da Roudschlumpf und 's Schlumpfkappal"".
                        
                            Von Jürgen Moises",29122021,Sueddeutsche
Ausschreibung für Otokar-Fischer-Preis,28122021_17:40,https://www.sueddeutsche.de/muenchen/bohemistik-tschechien-adalbert-stifter-verein-1.5497206,Literatur,,,Dialog zwischen der tschechischen und der deutschen Bohemistik stärken.,29122021,Sueddeutsche
Beziehungsreiches Doppel,28122021_17:40,https://www.sueddeutsche.de/muenchen/erl-winterfestspiele-l-amico-fritz-le-postillon-de-lonjumeau-kritik-1.5497169,Oper,,"Von Klaus Kalchschmid, Erl","Die Winterfestspiele in Erl eröffnen mit zwei komplett unterschiedlichen Abenden: Pietro Mascagnis ""L'amico Fritz"" und Adolphe Adams ""Le Postillon de Lonjumeau"".
                        
                            Von Klaus Kalchschmid, Erl",29122021,Sueddeutsche
Welche Ausstellungen sich besonders lohnen,28122021_17:40,https://www.sueddeutsche.de/muenchen/muenchner-umland-ausstellung-franz-marc-museum-buchheim-museum-olaf-gulbransson-museum-1.5497114,Münchner Umland,,Von Sabine Reithmaier,"Chinesische Bauernmalerei, Winterbilder von Gabriele Münter und Werke von Marc Chagall: Nicht nur in München kann man Stunden im Museum verbringen - auch im Umland gibt es zahlreiche Ausstellungen.
                        
                            Von Sabine Reithmaier",29122021,Sueddeutsche
Pappeln sollen Eichen weichen,28122021_17:40,https://www.sueddeutsche.de/muenchen/hackerbruecke-baumfaellung-pappeln-bezirksausschuss-1.5497067,Lokalpolitiker besorgt,,,,29122021,Sueddeutsche
Brandgefährliche Gemütlichkeit,28122021_17:40,https://www.sueddeutsche.de/muenchen/muenchen-feuerwehr-kamin-zimmerbrand-1.5497283,Feuerwehr,,,,29122021,Sueddeutsche
