Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Drei neue Corona-Fälle bei Eishockey-Team Straubing Tigers,28112021_11:35,https://www.sueddeutsche.de/bayern/eishockey-straubing-drei-neue-corona-faelle-bei-eishockey-team-straubing-tigers-dpa.urn-newsml-dpa-com-20090101-211128-99-173551,Eishockey - Straubing,dpa,,,28112021,Sueddeutsche,bayern
Luftwaffen-Airbus fliegt fünf Patienten nach Hamburg,28112021_11:35,https://www.sueddeutsche.de/gesundheit/gesundheit-muenchen-flughafen-luftwaffen-airbus-fliegt-fuenf-patienten-nach-hamburg-dpa.urn-newsml-dpa-com-20090101-211128-99-173544,Gesundheit - München-Flughafen,dpa,,,28112021,Sueddeutsche,gesundheit
Italienische Justiz ermittelt gegen Juventus Turin,28112021_11:35,https://www.sueddeutsche.de/panorama/kriminalitaet-italienische-justiz-ermittelt-gegen-juventus-turin-dpa.urn-newsml-dpa-com-20090101-211127-99-164034,Kriminalität,dpa,,,28112021,Sueddeutsche,panorama
Zweiter Einsatz der Luftwaffe zur Verlegung von Patienten,28112021_11:35,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-zweiter-einsatz-der-luftwaffe-zur-verlegung-von-patienten-dpa.urn-newsml-dpa-com-20090101-211128-99-173543,Gesundheit - München,dpa,,,28112021,Sueddeutsche,bayern
Nach Jahreshauptversammlung: Hainer will Lehren ziehen,28112021_11:34,https://www.sueddeutsche.de/bayern/fussball-muenchen-nach-jahreshauptversammlung-hainer-will-lehren-ziehen-dpa.urn-newsml-dpa-com-20090101-211128-99-173526,Fußball - München,dpa,,,28112021,Sueddeutsche,bayern
Fast schlaflos: Dardai beklagt verlorene Punkte,28112021_11:34,https://www.sueddeutsche.de/sport/fussball-berlin-fast-schlaflos-dardai-beklagt-verlorene-punkte-dpa.urn-newsml-dpa-com-20090101-211128-99-173528,Fußball - Berlin,dpa,,,28112021,Sueddeutsche,sport
Drei neue Corona-Fälle bei Straubing Tigers,28112021_11:33,https://www.sueddeutsche.de/sport/eishockey-drei-neue-corona-faelle-bei-straubing-tigers-dpa.urn-newsml-dpa-com-20090101-211128-99-173509,Eishockey,dpa,,,28112021,Sueddeutsche,sport
Vater vor Volkshochschule rassistisch beleidigt und bespuckt,28112021_11:33,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-vater-vor-volkshochschule-rassistisch-beleidigt-und-bespuckt-dpa.urn-newsml-dpa-com-20090101-211127-99-163414,Kriminalität - Berlin,dpa,,,28112021,Sueddeutsche,panorama
"Keine Fans, großer Respekt: Aue findet Gründe für Niederlage",28112021_11:32,https://www.sueddeutsche.de/sport/fussball-aue-keine-fans-grosser-respekt-aue-findet-gruende-fuer-niederlage-dpa.urn-newsml-dpa-com-20090101-211127-99-165752,Fußball - Aue,dpa,,,28112021,Sueddeutsche,sport
Robinson verlässt Chemnitz und wechselt nach Sassari,28112021_11:30,https://www.sueddeutsche.de/sport/basketball-chemnitz-robinson-verlaesst-chemnitz-und-wechselt-nach-sassari-dpa.urn-newsml-dpa-com-20090101-211128-99-173487,Basketball - Chemnitz,dpa,,,28112021,Sueddeutsche,sport
611 Corona-Neuinfektionen im Saarland gemeldet,28112021_11:29,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-611-corona-neuinfektionen-im-saarland-gemeldet-dpa.urn-newsml-dpa-com-20090101-211128-99-173469,Gesundheit - Saarbrücken,dpa,,,28112021,Sueddeutsche,gesundheit
Fußballromantik und Fassungslosigkeit: Streichs Jubiläum,28112021_11:29,https://www.sueddeutsche.de/sport/fussball-fussballromantik-und-fassungslosigkeit-streichs-jubilaeum-dpa.urn-newsml-dpa-com-20090101-211128-99-173399,Fußball,dpa,,,28112021,Sueddeutsche,sport
Freie Wähler in Rheinland-Pfalz gegen Impfpflicht,28112021_11:29,https://www.sueddeutsche.de/gesundheit/gesundheit-koblenz-freie-waehler-in-rheinland-pfalz-gegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-211128-99-173463,Gesundheit - Koblenz,dpa,,,28112021,Sueddeutsche,gesundheit
"Kaiserslauterns Nullnummer in Dortmund: ""Ärger überwiegt""",28112021_11:28,https://www.sueddeutsche.de/sport/fussball-dortmund-kaiserslauterns-nullnummer-in-dortmund-aerger-ueberwiegt-dpa.urn-newsml-dpa-com-20090101-211127-99-166266,Fußball - Dortmund,dpa,,,28112021,Sueddeutsche,sport
"""Die Familien sind erschöpft""",28112021_11:15,https://www.sueddeutsche.de/muenchen/muenchen-sz-adventskalender-corona-kinder-armut-lichtblick-1.5474179,Corona im Hasenbergl,,Von Berthold Neff,"Johanna Hofmeir arbeitet in einer Betreuungseinrichtung für Kinder und Jugendliche im Hasenbergl, dem Quartier mit den höchsten sozialpolitischen Herausforderungen. Wie erleben die Menschen dort die Pandemie?
                        
                            Von Berthold Neff",28112021,Sueddeutsche,muenchen
Macht und Last der Tradition,28112021_11:13,https://www.sueddeutsche.de/leben/spd-geschichte-doppelspitze-vorsitzende-willy-brandt-wahl-1.5472923,SPD,,Von Kurt Kister,"Im Dezember wählt die SPD ihre neue Führung, eine Doppelspitze scheint wahrscheinlich. Sie muss sich an einer langen Tradition messen lassen. Ein Blick zurück.
                        
                            Von Kurt Kister",28112021,Sueddeutsche,leben
"Erst Filmhochschule, dann Tatort",28112021_11:06,https://www.sueddeutsche.de/muenchen/muenchen-regisseurin-tatort-katharina-bischof-1.5468700,Filmbranche,,Von Gerhard Fischer,"Katharina Bischof, Drehbuchautorin und Regisseurin, hat 2020 ihren Abschlussfilm an der Hochschule vorgestellt. Danach drehte sie sofort einen Tatort. Wie hat sie das gemacht? 
                        
                            Von Gerhard Fischer",28112021,Sueddeutsche,muenchen
Polizei schließt Diskothek wegen Corona-Verstößen,28112021_11:03,https://www.sueddeutsche.de/leben/freizeit-hamburg-polizei-schliesst-diskothek-wegen-corona-verstoessen-dpa.urn-newsml-dpa-com-20090101-211128-99-173239,Freizeit - Hamburg,dpa,,,28112021,Sueddeutsche,leben
Lagebericht: Corona-Inzidenz in Berlin weiter angestiegen,28112021_11:02,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-lagebericht-corona-inzidenz-in-berlin-weiter-angestiegen-dpa.urn-newsml-dpa-com-20090101-211128-99-173230,Gesundheit - Berlin,dpa,,,28112021,Sueddeutsche,gesundheit
56-Jähriger stirbt nach Brand in seiner Magdeburger Wohnung,28112021_11:01,https://www.sueddeutsche.de/panorama/braende-magdeburg-56-jaehriger-stirbt-nach-brand-in-seiner-magdeburger-wohnung-dpa.urn-newsml-dpa-com-20090101-211128-99-173219,Brände - Magdeburg,dpa,,,28112021,Sueddeutsche,panorama
Grünenthal-Familie bittet Contergan-Opfer um Entschuldigung,28112021_09:59,https://www.sueddeutsche.de/gesundheit/arzneimittel-aachen-gruenenthal-familie-bittet-contergan-opfer-um-entschuldigung-dpa.urn-newsml-dpa-com-20090101-211128-99-173188,Arzneimittel - Aachen,dpa,,,28112021,Sueddeutsche,gesundheit
Luftfahrtindustrie sieht Talsohle durchschritten,28112021_09:57,https://www.sueddeutsche.de/wirtschaft/luftverkehr-luftfahrtindustrie-sieht-talsohle-durchschritten-dpa.urn-newsml-dpa-com-20090101-211128-99-172117,Luftverkehr,dpa,,,28112021,Sueddeutsche,wirtschaft
"Widriges Wetter: Langlauf später, Kombi-Springen abgesagt",28112021_09:54,https://www.sueddeutsche.de/sport/ski-nordisch-widriges-wetter-langlauf-spaeter-kombi-springen-abgesagt-dpa.urn-newsml-dpa-com-20090101-211128-99-172663,Ski nordisch,dpa,,,28112021,Sueddeutsche,sport
Corona-Inzidenz in Thüringen steigt weiter,28112021_09:49,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-211128-99-173156,Gesundheit - Erfurt,dpa,,,28112021,Sueddeutsche,gesundheit
Unangemeldete Corona-Proteste in Thüringen,28112021_09:49,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-unangemeldete-corona-proteste-in-thueringen-dpa.urn-newsml-dpa-com-20090101-211128-99-173153,Demonstrationen - Erfurt,dpa,,,28112021,Sueddeutsche,politik
Drei Viertel der Kliniken verschieben OPs,28112021_09:48,https://www.sueddeutsche.de/politik/corona-aktuell-leopoldina-kontaktbeschraenkungen-impfpflicht-1.5469776,Coronavirus in Deutschland,,Nachrichten aus Deutschland,"Ursache ist die Überlastung der Intensivstationen mit Covid-Patienten. Sieben-Tage-Inzidenz erreicht einen neuen Höchststand. Experten der Leopoldina empfehlen Kontaktbeschränkungen und Impfpflicht.
                        
                            Nachrichten aus Deutschland",28112021,Sueddeutsche,politik
"Fürth-Coach Leitl ""sehr angefressen"" nach Negativrekord",28112021_09:48,https://www.sueddeutsche.de/sport/fussball-fuerth-coach-leitl-sehr-angefressen-nach-negativrekord-dpa.urn-newsml-dpa-com-20090101-211128-99-173041,Fußball,dpa,,,28112021,Sueddeutsche,sport
1860 München beendet Auswärtsfluch,28112021_09:48,https://www.sueddeutsche.de/bayern/fussball-muenchen-1860-muenchen-beendet-auswaertsfluch-dpa.urn-newsml-dpa-com-20090101-211128-99-173139,Fußball - München,dpa,,,28112021,Sueddeutsche,bayern
"Tausende Gäste bei Quedlinburger ""Advent in den Höfen""",28112021_09:47,https://www.sueddeutsche.de/kultur/brauchtum-quedlinburg-tausende-gaeste-bei-quedlinburger-advent-in-den-hoefen-dpa.urn-newsml-dpa-com-20090101-211128-99-173129,Brauchtum - Quedlinburg,dpa,,,28112021,Sueddeutsche,kultur
Zwölf-Minuten-Gala gegen Hannover: KSC verschafft sich Luft,28112021_09:45,https://www.sueddeutsche.de/sport/fussball-karlsruhe-zwoelf-minuten-gala-gegen-hannover-ksc-verschafft-sich-luft-dpa.urn-newsml-dpa-com-20090101-211127-99-165718,Fußball - Karlsruhe,dpa,,,28112021,Sueddeutsche,sport
Unterwegs mit der transsibirischen Eisenbahn,28112021_09:40,https://projekte.sueddeutsche.de/artikel/gesellschaft/artikel-e966118/,Russland,,Von Silke Bigalke,"Nirgendwo lernt man die Russen besser kennen als im Zug: Sechs Tage und 19 Stunden, über sieben Zeitzonen hinweg. Eine Reise durch das Herz des Landes, von Wladiwostok bis Moskau.
                        
                            Von Silke Bigalke",28112021,Sueddeutsche,artikel
Masche für Masche,28112021_09:38,https://sz-magazin.sueddeutsche.de/leben-und-gesellschaft/trauer-familie-erinnerung-90910,Trauer und Erinnerung,,Von Michèle Loetzner,"Das Stricken war für unsere Autorin immer mit ihrer Mutter verbunden. Als diese stirbt, gibt die Tochter das Hobby auf. Doch nun traut sie sich, den Faden wieder aufzunehmen. 
                        
                            Von Michèle Loetzner",28112021,Sueddeutsche,leben-und-gesellschaft
"Heil: Rentenerhöhung fällt 0,8 Prozentpunkte geringer aus",28112021_09:37,https://www.sueddeutsche.de/karriere/rente-heil-rentenerhoehung-faellt-08-prozentpunkte-geringer-aus-dpa.urn-newsml-dpa-com-20090101-211128-99-172965,Rente,dpa,,,28112021,Sueddeutsche,karriere
Wie der ÖPNV nach Corona gestaltet werden kann,28112021_09:32,https://www.sueddeutsche.de/auto/nahverkehr-zukunft-bahn-bus-1.5470119,Busse und Bahnen,,Von Marco Völklein,"In der Pandemie meiden viele Menschen den öffentlichen Nahverkehr. Doch um die Klimaziele zu erreichen, müssen künftig mehr Leute mit Bus und Bahn fahren. Die Frage ist also: Was muss man den Menschen bieten, damit sie zusteigen? Ein paar Antworten.
                        
                            Von Marco Völklein",28112021,Sueddeutsche,auto
