Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Mit Sommerreifen über Autobahn: 30-Jähriger auf A38 verletzt,25122021_08:54,https://www.sueddeutsche.de/panorama/unfaelle-bleicherode-mit-sommerreifen-ueber-autobahn-30-jaehriger-auf-a38-verletzt-dpa.urn-newsml-dpa-com-20090101-211225-99-501375,Unfälle - Bleicherode,dpa,,,25122021,Sueddeutsche
"Bischof Ackermann: Gott ist gekommen, um zu bleiben",25122021_08:53,https://www.sueddeutsche.de/panorama/kirche-trier-bischof-ackermann-gott-ist-gekommen-um-zu-bleiben-dpa.urn-newsml-dpa-com-20090101-211224-99-497811,Kirche - Trier,dpa,,,25122021,Sueddeutsche
Autounfall mit Schwerverletzter bei Karben,25122021_08:50,https://www.sueddeutsche.de/wirtschaft/verkehr-karben-autounfall-mit-schwerverletzter-bei-karben-dpa.urn-newsml-dpa-com-20090101-211225-99-501213,Verkehr - Karben,dpa,,,25122021,Sueddeutsche
Zweijährige an Heiligabend ums Leben gekommen,25122021_08:49,https://www.sueddeutsche.de/panorama/notfaelle-siegbach-zweijaehrige-an-heiligabend-ums-leben-gekommen-dpa.urn-newsml-dpa-com-20090101-211225-99-501216,Notfälle - Siegbach,dpa,,,25122021,Sueddeutsche
Mehrere Verletzte bei Unfall auf A5,25122021_08:47,https://www.sueddeutsche.de/panorama/unfaelle-mehrere-verletzte-bei-unfall-auf-a5-dpa.urn-newsml-dpa-com-20090101-211225-99-501217,Unfälle,dpa,,,25122021,Sueddeutsche
"Corona-Update: Inzidenz nur noch bei 242,9",25122021_08:45,https://www.sueddeutsche.de/panorama/corona-update-inzidenz-nur-noch-bei-242-9-1.5495380,,,,"Video
                    
                    
                        Die bundesweite Sieben-Tage-Inzidenz ist im Vergleich zum Vortag  erneut gesunken. Das Robert Koch-Institut gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Samstagmorgen mit",25122021,Sueddeutsche
Resoluter 66-Jähriger wehrt sich erfolgreich gegen Raub,25122021_08:43,https://www.sueddeutsche.de/panorama/kriminalitaet-kassel-resoluter-66-jaehriger-wehrt-sich-erfolgreich-gegen-raub-dpa.urn-newsml-dpa-com-20090101-211225-99-501218,Kriminalität - Kassel,dpa,,,25122021,Sueddeutsche
Von Corona bis Einsamkeit: Telefonseelsorge stark gefragt,25122021_08:39,https://www.sueddeutsche.de/leben/soziales-halle-saale-von-corona-bis-einsamkeit-telefonseelsorge-stark-gefragt-dpa.urn-newsml-dpa-com-20090101-211225-99-501205,Soziales - Halle (Saale),dpa,,,25122021,Sueddeutsche
Rund 150 Menschen verbüßten Ersatzfreiheitsstrafen,25122021_08:37,https://www.sueddeutsche.de/panorama/kriminalitaet-magdeburg-rund-150-menschen-verbuessten-ersatzfreiheitsstrafen-dpa.urn-newsml-dpa-com-20090101-211225-99-501207,Kriminalität - Magdeburg,dpa,,,25122021,Sueddeutsche
Dulig sieht im Koalitionsvertrag der Ampel große Chancen,25122021_08:35,https://www.sueddeutsche.de/politik/wirtschaftspolitik-dresden-dulig-sieht-im-koalitionsvertrag-der-ampel-grosse-chancen-dpa.urn-newsml-dpa-com-20090101-211225-99-501202,Wirtschaftspolitik - Dresden,dpa,,,25122021,Sueddeutsche
Zug fährt gegen Baum auf Gleis: Lokführer verletzt,25122021_08:32,https://www.sueddeutsche.de/wirtschaft/verkehr-neukirchlausitz-zug-faehrt-gegen-baum-auf-gleis-lokfuehrer-verletzt-dpa.urn-newsml-dpa-com-20090101-211225-99-501204,Verkehr - Neukirch/Lausitz,dpa,,,25122021,Sueddeutsche
Dutzende Migranten in der Ägäis ertrunken,25122021_08:30,https://www.sueddeutsche.de/politik/migration-dutzende-migranten-in-der-aegaeis-ertrunken-dpa.urn-newsml-dpa-com-20090101-211224-99-500063,Migration,dpa,,,25122021,Sueddeutsche
Diebe plündern Solaranlagen: Schäden fast so hoch wie 2020,25122021_08:30,https://www.sueddeutsche.de/panorama/kriminalitaet-leezen-diebe-pluendern-solaranlagen-schaeden-fast-so-hoch-wie-2020-dpa.urn-newsml-dpa-com-20090101-211225-99-501197,Kriminalität - Leezen,dpa,,,25122021,Sueddeutsche
Tafeln leiden unter Helfermangel und hohem Bedarf,25122021_08:27,https://www.sueddeutsche.de/service/jahreswechsel-eixen-tafeln-leiden-unter-helfermangel-und-hohem-bedarf-dpa.urn-newsml-dpa-com-20090101-211225-99-501198,Jahreswechsel - Eixen,dpa,,,25122021,Sueddeutsche
Inzidenz geht weiter zurück,25122021_08:26,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-weihnachtsmaerkte-impfstoff-moderna-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Am ersten Weihnachtsfeiertag liegt der Wert nur noch bei 138,4. An Silvester gilt ein Versammlungsverbot auf öffentlichen Plätzen.
                        
                            Von SZ-Autoren",25122021,Sueddeutsche
Mali weist Vorwurf der Söldner-Rekrutierung zurück,25122021_08:25,https://www.sueddeutsche.de/politik/konflikte-mali-weist-vorwurf-der-soeldner-rekrutierung-zurueck-dpa.urn-newsml-dpa-com-20090101-211224-99-494674,Konflikte,dpa,,,25122021,Sueddeutsche
Woidke: Über Frage der Impfpflicht erst später entscheiden,25122021_08:22,https://www.sueddeutsche.de/service/jahreswechsel-potsdam-woidke-ueber-frage-der-impfpflicht-erst-spaeter-entscheiden-dpa.urn-newsml-dpa-com-20090101-211225-99-501186,Jahreswechsel - Potsdam,dpa,,,25122021,Sueddeutsche
OSZE: Verstöße gegen Waffenstillstand in Ostukraine,25122021_08:20,https://www.sueddeutsche.de/politik/konflikte-osze-verstoesse-gegen-waffenstillstand-in-ostukraine-dpa.urn-newsml-dpa-com-20090101-211225-99-501172,Konflikte,dpa,,,25122021,Sueddeutsche
Alba-Spiel gegen Mailand in Basketball-Euroleague abgesagt,25122021_08:17,https://www.sueddeutsche.de/sport/basketball-berlin-alba-spiel-gegen-mailand-in-basketball-euroleague-abgesagt-dpa.urn-newsml-dpa-com-20090101-211225-99-501195,Basketball - Berlin,dpa,,,25122021,Sueddeutsche
Gartenlaube brennt in Berlin-Tegel,25122021_08:15,https://www.sueddeutsche.de/panorama/braende-berlin-gartenlaube-brennt-in-berlin-tegel-dpa.urn-newsml-dpa-com-20090101-211225-99-501185,Brände - Berlin,dpa,,,25122021,Sueddeutsche
Rüstungsexporte steigen unter Merkel auf Rekordwert,25122021_07:57,https://www.sueddeutsche.de/wirtschaft/ruestungsindustrie-ruestungsexporte-steigen-unter-merkel-auf-rekordwert-dpa.urn-newsml-dpa-com-20090101-211225-99-501039,Rüstungsindustrie,dpa,,,25122021,Sueddeutsche
"Spanien, Portugal und USA jetzt Corona-Hochrisikogebiete",25122021_07:45,https://www.sueddeutsche.de/gesundheit/gesundheit-spanien-portugal-und-usa-jetzt-corona-hochrisikogebiete-dpa.urn-newsml-dpa-com-20090101-211225-99-501100,Gesundheit,dpa,,,25122021,Sueddeutsche
"""Corona-Diktatur""? SED-Aufarbeitungsbeauftragter übt Kritik",25122021_07:35,https://www.sueddeutsche.de/service/jahreswechsel-corona-diktatur-sed-aufarbeitungsbeauftragter-uebt-kritik-dpa.urn-newsml-dpa-com-20090101-211225-99-501040,Jahreswechsel,dpa,,,25122021,Sueddeutsche
Steigende Preise: Tafeln rechnen mit mehr Zulauf,25122021_07:20,https://www.sueddeutsche.de/service/jahreswechsel-steigende-preise-tafeln-rechnen-mit-mehr-zulauf-dpa.urn-newsml-dpa-com-20090101-211225-99-500985,Jahreswechsel,dpa,,,25122021,Sueddeutsche
Britische Kneipen kämpfen um Existenz,25122021_07:07,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-britische-kneipen-kaempfen-um-existenz-dpa.urn-newsml-dpa-com-20090101-211225-99-500970,Gastgewerbe,dpa,,,25122021,Sueddeutsche
"Bundesweite Sieben-Tage-Inzidenz sinkt auf 242,9",25122021_07:04,https://www.sueddeutsche.de/politik/corona-aktuell-rki-inzidenz-neuinfektionen-todesfaelle-1.5491952,Coronavirus in Deutschland,,Nachrichten aus Deutschland,"Das Robert-Koch-Institut meldet 22 214 Corona-Neuinfektionen, eine von 265,8 auf 242,9 gesunkene Inzidenz und 157 weitere Todesfälle. Jedoch wird während der Feiertage weniger getestet und demnach werden vermutlich weniger Fälle gemeldet. 

                        
                            Nachrichten aus Deutschland",25122021,Sueddeutsche
Wo man sich an den Feiertagen impfen und testen lassen kann,25122021_06:34,https://www.sueddeutsche.de/muenchen/muenchen-corona-impfung-feiertage-weihnachten-1.5494613,Corona,,Von Ekaterina Kel,"Die Pandemie macht keinen Weihnachtsurlaub - an diesen Stellen in der Stadt kann man sich auch zwischen den Jahren vor dem Virus schützen.
                        
                            Von Ekaterina Kel",25122021,Sueddeutsche
Wie Schachunterricht den Kindern in Brennpunktschulen hilft,25122021_06:33,https://www.sueddeutsche.de/muenchen/schule-schach-kompetenzen-1.5489832,Bildung,,Von Kathrin Aldenhoff,"Konzentration, Kreativität und wohlüberlegtes Handeln: In mehreren Schulen in München steht neben Mathe und Deutsch Schach auf dem Stundenplan. Das Konzept heißt: ""Der Königsplan"", und soll helfen, Strategien vom Brett in den Alltag zu übertragen.
                        
                            Von Kathrin Aldenhoff",25122021,Sueddeutsche
Gebete aus Glas,25122021_06:31,https://www.sueddeutsche.de/muenchen/muenchen-kirchen-fenster-glaskunst-1.5476744,Kirchenfenster in München,,"Von Jutta Czeguhn, Ellen Draxel, Anita Naujokat und und Renate Winkler-Schlang","Kirchenfenster haben die Menschen von jeher fasziniert. In der Gotik sollten sie den himmlischen Glanz reflektieren, zeitgenössische Künstler finden ihre eigene reizvolle Bildsprache beim Malen mit Licht. Ein Rundgang durch Münchner Gotteshäuser.
                        
                            Von Jutta Czeguhn, Ellen Draxel, Anita Naujokat und und Renate Winkler-Schlang",25122021,Sueddeutsche
"""Ich bin ein Glückskind. Nur manchmal hab ich ein bisschen Pech""",25122021_06:06,https://www.sueddeutsche.de/projekte/artikel/politik/wolf-gaudlitz-und-sein-fahrendes-kino-e724139/,Das fahrende Kino,,Von Josef Wirnshofer,"Wolf Gaudlitz war schon immer der Meinung, dass man das Kino zu den Leuten bringen muss. Also bringt er es ihnen, nach Algerien oder Oberbayern. Von Träumen, Bränden und seuchensicheren Festen.
                        
                            Von Josef Wirnshofer",25122021,Sueddeutsche
Wüst stellt Bürger auf Corona-Einschränkungen für 2022 ein,25122021_05:19,https://www.sueddeutsche.de/service/jahreswechsel-wuest-stellt-buerger-auf-corona-einschraenkungen-fuer-2022-ein-dpa.urn-newsml-dpa-com-20090101-211225-99-500718,Jahreswechsel,dpa,,,25122021,Sueddeutsche
Heiner Lauterbach fühlt sich jungen Kollegen nicht überlegen,25122021_05:10,https://www.sueddeutsche.de/leben/leute-heiner-lauterbach-fuehlt-sich-jungen-kollegen-nicht-ueberlegen-dpa.urn-newsml-dpa-com-20090101-211225-99-500780,Leute,dpa,,,25122021,Sueddeutsche
Surfer vor Kaliforniens Küste von Weißem Hai getötet,25122021_03:36,https://www.sueddeutsche.de/panorama/notfaelle-surfer-vor-kaliforniens-kueste-von-weissem-hai-getoetet-dpa.urn-newsml-dpa-com-20090101-211225-99-500524,Notfälle,dpa,,,25122021,Sueddeutsche
Die wichtigsten Autoneuheiten für 2022,25122021_03:15,https://www.sueddeutsche.de/wirtschaft/verkehr-die-wichtigsten-autoneuheiten-fuer-2022-dpa.urn-newsml-dpa-com-20090101-211216-99-408788,Verkehr,dpa,,,25122021,Sueddeutsche
Erneut Vorwürfe gegen Eltern des Schul-Schützen von Michigan,25122021_02:09,https://www.sueddeutsche.de/panorama/kriminalitaet-erneut-vorwuerfe-gegen-eltern-des-schul-schuetzen-von-michigan-dpa.urn-newsml-dpa-com-20090101-211225-99-500526,Kriminalität,dpa,,,25122021,Sueddeutsche
Kalenderblatt 2021: 25. Dezember,24122021_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2021-25-dezember-dpa.urn-newsml-dpa-com-20090101-211213-99-359849,Geschichte,dpa,,,25122021,Sueddeutsche
Verurteilter Mörder in den Niederlanden gefasst,24122021_20:53,https://www.sueddeutsche.de/panorama/kriminalitaet-verurteilter-moerder-in-den-niederlanden-gefasst-dpa.urn-newsml-dpa-com-20090101-211224-99-496116,Kriminalität,dpa,,,25122021,Sueddeutsche
Bilder des Tages,24122021_19:58,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211223-99-494359,Fotografie,dpa,,,25122021,Sueddeutsche
