Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Industriemuseum auf dem MD-Gelände: ""Uns läuft die Zeit davon""",28012022_21:01,https://www.sueddeutsche.de/muenchen/dachau/dachau-papierfabrik-papiermuseum-1.5517602,Alte Dachauer Papierfabrik,,"Von Jana Rick, Dachau","Auf dem MD-Gelände soll einmal ein Arbeiter- und Industriemuseum entstehen, um die Geschichte des Geländes nicht in Vergessenheit geraten zu lassen. Ein Besuch im Depot.
                        
                            Von Jana Rick, Dachau",30012022,Sueddeutsche,muenchen
Service nur mit Termin,28012022_21:01,https://www.sueddeutsche.de/muenchen/dachau/dachau-stadtwerke-dachau-1.5517494,Stadtwerke Dachau,,,,30012022,Sueddeutsche,muenchen
"Krapfen, die die Welt verändern",28012022_21:01,https://www.sueddeutsche.de/muenchen/dachau/dachau-baeckerei-woermann-krapfen-1.5517612,Mitten in Dachau,,"Glosse von Thomas Radlmaier, Dachau","Die Bäckerei Wörmann aus Niederroth verkauft neuerdings Impf-Krapfen. Für die einen ist es ein Gag, für die anderen der Weg aus der Pandemie. 
                        
                            Glosse von Thomas Radlmaier, Dachau",30012022,Sueddeutsche,muenchen
Stadt entfernt Krähennester,28012022_21:01,https://www.sueddeutsche.de/muenchen/dachau/dachau-saatkraehen-vergraemung-1.5517521,Am Dachauer Bahnhof,,,Regierung genehmigt Vergrämung der geschützten Tiere.,30012022,Sueddeutsche,muenchen
Vom Lustkiller zur Lovestory,28012022_21:01,https://www.sueddeutsche.de/muenchen/wolfratshausen/mitten-in-der-region-vom-lustkiller-zur-lovestory-1.5517128,Mitten in der Region,,Glosse von MICHAEL MOROSOW,"Mit 66 Jahren kommt man offenbar schnell mal auf schräge Gedanken, und so werfen Blattmacher in Baierbrunn und Hamburg zur Feier der gemeinsam erreichten Schnapszahl gerade eine Sonderausgabe auf den Markt...
                        
                            Glosse von MICHAEL MOROSOW",30012022,Sueddeutsche,muenchen
Meineke im Hinterhalt,28012022_21:01,https://www.sueddeutsche.de/muenchen/wolfratshausen/kultur-in-geretsried-meineke-im-hinterhalt-1.5517153,Kultur in Geretsried,,,,30012022,Sueddeutsche,muenchen
Genossen verbindet wenig,28012022_21:01,https://www.sueddeutsche.de/muenchen/wolfratshausen/wirtschaft-im-isartal-genossen-verbindet-wenig-1.5517094,Wirtschaft im Isartal,,Von Michael Morosow,"Die Volksbank München-Land und die  Raiffeisenbank Isar-Loisachtal blasen Fusion ab
                        
                            Von Michael Morosow",30012022,Sueddeutsche,muenchen
Lichter gegen Dunkelheit,28012022_21:01,https://www.sueddeutsche.de/muenchen/wolfratshausen/erinnerungsort-badehaus-in-waldram-lichter-gegen-dunkelheit-1.5517091,Erinnerungsort Badehaus in Waldram,,,,30012022,Sueddeutsche,muenchen
Schilder-Wirrwarr,28012022_21:01,https://www.sueddeutsche.de/muenchen/wolfratshausen/schaeftlarn-schilder-wirrwarr-1.5517100,Schäftlarn,,"Von Marie Heßlinger, Schäftlarn","Teure Zufahrt zu neuem Feuerwehrhaus
                        
                            Von Marie Heßlinger, Schäftlarn",30012022,Sueddeutsche,muenchen
Geretsried sucht Kulturpreisträger,28012022_21:01,https://www.sueddeutsche.de/muenchen/wolfratshausen/vorschlaege-bis-ende-april-moeglich-geretsried-sucht-kulturpreistraeger-1.5517155,Vorschläge bis Ende April möglich,,,,30012022,Sueddeutsche,muenchen
