Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Deutsches Langlauf-Trio schafft Sprint-Quali,08022022_10:29,https://www.sueddeutsche.de/sport/ski-nordisch-deutsches-langlauf-trio-schafft-sprint-quali-dpa.urn-newsml-dpa-com-20090101-220208-99-26092,Ski nordisch,dpa,,,08022022,Sueddeutsche,sport
Kauf des Chipdesigners Arm durch Nvidia geplatzt,08022022_10:29,https://www.sueddeutsche.de/wirtschaft/computer-kauf-des-chipdesigners-arm-durch-nvidia-geplatzt-dpa.urn-newsml-dpa-com-20090101-220208-99-24411,Computer,dpa,,,08022022,Sueddeutsche,wirtschaft
Gelähmte können mit neuer Therapie kurze Strecken gehen,08022022_10:27,https://www.sueddeutsche.de/wissen/wissenschaft-gelaehmte-koennen-mit-neuer-therapie-kurze-strecken-gehen-dpa.urn-newsml-dpa-com-20090101-220208-99-25464,Wissenschaft,dpa,,,08022022,Sueddeutsche,wissen
Biathletin Herrmann überglücklich über Goldmedaille,08022022_10:26,https://www.sueddeutsche.de/sport/biathletin-herrmann-uebergluecklich-ueber-goldmedaille-1.5524157,,,,"Video
                    
                    
                        Überraschend hat die 33-Jährige das Biathlon-Einzelrennen gewonnen. Sie war lange Zeit sehr erfolgreich als Langläuferin unterwegs.",08022022,Sueddeutsche,sport
Was nützen die Impfungen in den Apotheken?,08022022_10:23,https://www.sueddeutsche.de/politik/corona-impfung-apotheken-faq-1.5523925,Coronavirus,,Von Michaela Schwinn und Rainer Stadler,"Von Dienstag dieser Woche an dürfen Apothekerinnen und Apotheker gegen Corona impfen. Sind sie für diese Aufgabe gerüstet? Und wie funktioniert die Terminvergabe? Die wichtigsten Fragen und Antworten.
                        
                            Von Michaela Schwinn und Rainer Stadler",08022022,Sueddeutsche,politik
Pelletier wird neuer Trainer der Augsburger Panther,08022022_10:23,https://www.sueddeutsche.de/bayern/eishockey-augsburg-pelletier-wird-neuer-trainer-der-augsburger-panther-dpa.urn-newsml-dpa-com-20090101-220208-99-26015,Eishockey - Augsburg,dpa,,,08022022,Sueddeutsche,bayern
Auch ohne NHL-Stars viel Spektakel und hohes Niveau erwartet,08022022_10:22,https://www.sueddeutsche.de/sport/olympia-auch-ohne-nhl-stars-viel-spektakel-und-hohes-niveau-erwartet-dpa.urn-newsml-dpa-com-20090101-220208-99-22730,Olympia,dpa,,,08022022,Sueddeutsche,sport
Staus und Sperrung: Blockade-Aktionen auf Stadtautobahn,08022022_10:22,https://www.sueddeutsche.de/politik/demonstrationen-berlin-staus-und-sperrung-blockade-aktionen-auf-stadtautobahn-dpa.urn-newsml-dpa-com-20090101-220208-99-25024,Demonstrationen - Berlin,dpa,,,08022022,Sueddeutsche,politik
Brand in Augsburger Papierlager: Flammen gelöscht,08022022_10:22,https://www.sueddeutsche.de/bayern/braende-augsburg-brand-in-augsburger-papierlager-flammen-geloescht-dpa.urn-newsml-dpa-com-20090101-220208-99-25540,Brände - Augsburg,dpa,,,08022022,Sueddeutsche,bayern
Dax setzt Erholung fort,08022022_10:18,https://www.sueddeutsche.de/wirtschaft/boersen-dax-setzt-erholung-fort-dpa.urn-newsml-dpa-com-20090101-220208-99-25155,Börsen,dpa,,,08022022,Sueddeutsche,wirtschaft
Angeklagter Priester positiv auf Corona getestet,08022022_10:17,https://www.sueddeutsche.de/panorama/kirche-koeln-angeklagter-priester-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220208-99-25935,Kirche - Köln,dpa,,,08022022,Sueddeutsche,panorama
Der Staat darf die Autobauer nicht länger pampern,08022022_10:16,https://www.sueddeutsche.de/wirtschaft/kommentar-autohersteller-praemie-elektroautos-suventionen-1.5523841,Förderung für Elektromobilität,,Kommentar von Christina Kunkel,"Meinung
                    
                    
                        Die Industrie baut weniger Wagen als je zuvor und macht trotzdem große Gewinne - vor allem dank Modellen, die alles andere als nachhaltig sind. Das muss aufhören.
                        
                            Kommentar von Christina Kunkel",08022022,Sueddeutsche,wirtschaft
Schwarzer Olympia-Tag für deutsche Snowboarder,08022022_10:15,https://www.sueddeutsche.de/sport/olympia-schwarzer-olympia-tag-fuer-deutsche-snowboarder-dpa.urn-newsml-dpa-com-20090101-220208-99-24995,Olympia,dpa,,,08022022,Sueddeutsche,sport
Verdächtiger Gegenstand: Bundesamt für Justiz geräumt,08022022_10:14,https://www.sueddeutsche.de/panorama/notfaelle-bonn-verdaechtiger-gegenstand-bundesamt-fuer-justiz-geraeumt-dpa.urn-newsml-dpa-com-20090101-220208-99-25875,Notfälle - Bonn,dpa,,,08022022,Sueddeutsche,panorama
Das Ermittlergrüppchen,08022022_10:11,https://www.sueddeutsche.de/meinung/kriminalitaet-hate-speech-kusel-polizisten-morde-1.5523815,Hasskriminalität,,Kommentar von Ronen Steinke,"Nach den Morden von Kusel reagiert der Staat. Aber auch jetzt nur sehr, sehr langsam.
                        
                            Kommentar von Ronen Steinke",08022022,Sueddeutsche,meinung
Peng Shuai verlässt Olympia-Blase - Wie geht es weiter?,08022022_10:10,https://www.sueddeutsche.de/sport/olympia-peng-shuai-verlaesst-olympia-blase-wie-geht-es-weiter-dpa.urn-newsml-dpa-com-20090101-220208-99-21754,Olympia,dpa,,,08022022,Sueddeutsche,sport
Nach Brand in barocker Schlossanlage: Toter wohl Bewohner,08022022_10:09,https://www.sueddeutsche.de/bayern/braende-postau-nach-brand-in-barocker-schlossanlage-toter-wohl-bewohner-dpa.urn-newsml-dpa-com-20090101-220208-99-25814,Brände - Postau,dpa,,,08022022,Sueddeutsche,bayern
Bilder des Tages,08022022_10:09,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220207-99-20684,Fotografie,dpa,,,08022022,Sueddeutsche,kultur
