Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Bargeld beliebt - Zugang muss gesichert sein,27122021_10:10,https://www.sueddeutsche.de/wirtschaft/banken-bargeld-beliebt-zugang-muss-gesichert-sein-dpa.urn-newsml-dpa-com-20090101-211227-99-514068,Banken,dpa,,,28122021,Sueddeutsche
Speisen wie auf einer polynesischen Insel,27122021_10:09,https://www.sueddeutsche.de/muenchen/muenchen-neuhausen-restaurant-maui-1.5494134,Restaurant Maui,,Von Rosa Marín,"Das Restaurant Maui in Neuhausen vereint hawaiianische und asiatische Küche auf vortreffliche Weise. Exotisch, frisch und manchmal wow. Auch sonst ist das Lokal ein Ort zum Träumen.
                        
                            Von Rosa Marín",28122021,Sueddeutsche
Drei Tote aus Wohnhaus in Glinde bei Hamburg gebracht,27122021_10:07,https://www.sueddeutsche.de/panorama/kriminalitaet-glinde-drei-tote-aus-wohnhaus-in-glinde-bei-hamburg-gebracht-dpa.urn-newsml-dpa-com-20090101-211227-99-513651,Kriminalität - Glinde,dpa,,,28122021,Sueddeutsche
Wolfsburg-Chef will mehr Gewicht für Frauenfußball,27122021_10:06,https://www.sueddeutsche.de/sport/fussball-wolfsburg-chef-will-mehr-gewicht-fuer-frauenfussball-dpa.urn-newsml-dpa-com-20090101-211227-99-514040,Fußball,dpa,,,28122021,Sueddeutsche
So verschärfen die Länder die Corona-Regeln,27122021_10:03,https://www.sueddeutsche.de/politik/corona-regeln-massnahmen-weihnachten-silvester-1.5493466,Pandemie,,"Von Valentin Dornis, Gunnar Herrmann und Oliver Klasen","Kontaktbeschränkungen auch für Geimpfte und Genesene, Großveranstaltungen ohne Zuschauer und geschlossene Diskotheken: Die Bundesländer setzen nun um, was vor Weihnachten beschlossen wurde. 
                        
                            Von Valentin Dornis, Gunnar Herrmann und Oliver Klasen",28122021,Sueddeutsche
Feuer zerstört Wohnhaus: Frau und Katze retten sich,27122021_10:03,https://www.sueddeutsche.de/panorama/braende-suedbrookmerland-feuer-zerstoert-wohnhaus-frau-und-katze-retten-sich-dpa.urn-newsml-dpa-com-20090101-211227-99-514038,Brände - Südbrookmerland,dpa,,,28122021,Sueddeutsche
Hoeneß traut Lewandowski Politikkarriere in Polen zu,27122021_10:02,https://www.sueddeutsche.de/bayern/fussball-muenchen-hoeness-traut-lewandowski-politikkarriere-in-polen-zu-dpa.urn-newsml-dpa-com-20090101-211227-99-514023,Fußball - München,dpa,,,28122021,Sueddeutsche
"Muslima, Frau, Trainerin: ""Ich kämpfe gegen alle Vorurteile""",27122021_10:01,https://www.sueddeutsche.de/sport/boxen-muslima-frau-trainerin-ich-kaempfe-gegen-alle-vorurteile-dpa.urn-newsml-dpa-com-20090101-211227-99-513974,Boxen,dpa,,,28122021,Sueddeutsche
Reiche Beute: Fischer fängt 16.000 Marmorkrebse,27122021_10:01,https://www.sueddeutsche.de/leben/tiere-berlin-reiche-beute-fischer-faengt-16000-marmorkrebse-dpa.urn-newsml-dpa-com-20090101-211227-99-514017,Tiere - Berlin,dpa,,,28122021,Sueddeutsche
Schutzmasken und Covid-Tests sicher entsorgen,27122021_09:56,https://www.sueddeutsche.de/wirtschaft/immobilien-schutzmasken-undcovid-tests-sicher-entsorgen-dpa.urn-newsml-dpa-com-20090101-211227-99-513937,Immobilien,dpa,,,28122021,Sueddeutsche
Präsident entlässt Premierminister in Somalia,27122021_09:55,https://www.sueddeutsche.de/politik/politik-praesident-entlaesst-premierminister-in-somalia-dpa.urn-newsml-dpa-com-20090101-211227-99-513075,Politik,dpa,,,28122021,Sueddeutsche
Wolfsburg-Chef will mehr Gewicht für Frauenfußball,27122021_09:54,https://www.sueddeutsche.de/sport/fussball-wolfsburg-wolfsburg-chef-will-mehr-gewicht-fuer-frauenfussball-dpa.urn-newsml-dpa-com-20090101-211227-99-513927,Fußball - Wolfsburg,dpa,,,28122021,Sueddeutsche
"Mancini vor WM-Relegation überzeugt: ""Wir werden dabei sein""",27122021_09:54,https://www.sueddeutsche.de/sport/fussball-mancini-vor-wm-relegation-ueberzeugt-wir-werden-dabei-sein-dpa.urn-newsml-dpa-com-20090101-211227-99-513857,Fußball,dpa,,,28122021,Sueddeutsche
Bislang weniger Sozialwohnungen gefördert im Norden,27122021_09:53,https://www.sueddeutsche.de/politik/wohnungspolitik-kiel-bislang-weniger-sozialwohnungen-gefoerdert-im-norden-dpa.urn-newsml-dpa-com-20090101-211227-99-513938,Wohnungspolitik - Kiel,dpa,,,28122021,Sueddeutsche
Vater bedroht Familie: Kind ruft Polizei,27122021_09:51,https://www.sueddeutsche.de/bayern/notfaelle-marktredwitz-vater-bedroht-familie-kind-ruft-polizei-dpa.urn-newsml-dpa-com-20090101-211227-99-513898,Notfälle - Marktredwitz,dpa,,,28122021,Sueddeutsche
Dessau-Roßlau zweitälteste Bevölkerung deutscher Kreise,27122021_09:49,https://www.sueddeutsche.de/leben/bevoelkerung-halle-saale-dessau-rosslau-zweitaelteste-bevoelkerung-deutscher-kreise-dpa.urn-newsml-dpa-com-20090101-211227-99-513878,Bevölkerung - Halle (Saale),dpa,,,28122021,Sueddeutsche
Sieben-Tage-Inzidenz sinkt in Brandenburg unter 400,27122021_09:47,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-sieben-tage-inzidenz-sinkt-in-brandenburg-unter-400-dpa.urn-newsml-dpa-com-20090101-211227-99-513685,Gesundheit - Berlin,dpa,,,28122021,Sueddeutsche
Begräbnis für Desmond Tutu am 1. Januar,27122021_09:47,https://www.sueddeutsche.de/wissen/geschichte-begraebnis-fuer-desmond-tutu-am-1-januar-dpa.urn-newsml-dpa-com-20090101-211227-99-512742,Geschichte,dpa,,,28122021,Sueddeutsche
Schüler in NRW gelten nicht mehr als getestet,27122021_09:44,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-schueler-in-nrw-gelten-nicht-mehr-als-getestet-dpa.urn-newsml-dpa-com-20090101-211227-99-513836,Gesundheit - Düsseldorf,dpa,,,28122021,Sueddeutsche
Mehr als 100 Omikron-Fälle in Brandenburg,27122021_09:43,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-mehr-als-100-omikron-faelle-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-211227-99-513838,Gesundheit - Potsdam,dpa,,,28122021,Sueddeutsche
Täglich mehr als zwei Unfallfluchten,27122021_09:41,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-verkehr-unfallflucht-straftat-1.5495527,Verkehr,,Von Christian Deussing,"Allein in diesem Jahr sind im Landkreis Starnberg bisher 819 Unfallfluchten angezeigt worden. Meistens bleiben die betroffenen Autofahrer auf den Reparaturkosten sitzen.
                        
                            Von Christian Deussing",28122021,Sueddeutsche
Corona: Krankenhäuser müssen wieder Operationen verschieben,27122021_09:40,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-krankenhaeuser-muessen-wieder-operationen-verschieben-dpa.urn-newsml-dpa-com-20090101-211227-99-513815,Gesundheit - Mainz,dpa,,,28122021,Sueddeutsche
Gefährliches Glatteis lässt Verkehrsteilnehmer rutschen,27122021_09:37,https://www.sueddeutsche.de/panorama/wetter-gefaehrliches-glatteis-laesst-verkehrsteilnehmer-rutschen-dpa.urn-newsml-dpa-com-20090101-211227-99-512426,Wetter,dpa,,,28122021,Sueddeutsche
Nachholspiel Norderstedt gegen Holstein Kiel II im Februar,27122021_09:36,https://www.sueddeutsche.de/sport/fussball-norderstedt-nachholspiel-norderstedt-gegen-holstein-kiel-ii-im-februar-dpa.urn-newsml-dpa-com-20090101-211227-99-513777,Fußball - Norderstedt,dpa,,,28122021,Sueddeutsche
Magdeburger OB Trümper für allgemeine Impfpflicht,27122021_09:35,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-magdeburger-ob-truemper-fuer-allgemeine-impfpflicht-dpa.urn-newsml-dpa-com-20090101-211227-99-513655,Gesundheit - Magdeburg,dpa,,,28122021,Sueddeutsche
Handball: THW und SG verkürzen Rückstand auf Magdeburg,27122021_09:30,https://www.sueddeutsche.de/sport/handball-kiel-handballthw-und-sg-verkuerzen-rueckstand-auf-magdeburg-dpa.urn-newsml-dpa-com-20090101-211227-99-513723,Handball - Kiel,dpa,,,28122021,Sueddeutsche
Badener der besonderen Art: Streichs Jubiläum in Freiburg,27122021_09:29,https://www.sueddeutsche.de/sport/fussball-badener-der-besonderen-art-streichs-jubilaeum-in-freiburg-dpa.urn-newsml-dpa-com-20090101-211226-99-508460,Fußball,dpa,,,28122021,Sueddeutsche
"White lobt Eisbären-Mitspieler: ""Es ist leicht mit ihnen""",27122021_09:28,https://www.sueddeutsche.de/sport/eishockey-berlin-white-lobt-eisbaeren-mitspieler-es-ist-leicht-mit-ihnen-dpa.urn-newsml-dpa-com-20090101-211227-99-513719,Eishockey - Berlin,dpa,,,28122021,Sueddeutsche
Kopfhörer können bei Kindern zu Hörschäden führen,27122021_09:24,https://www.sueddeutsche.de/service/jahreswechsel-kopfhoerer-koennen-bei-kindern-zu-hoerschaeden-fuehren-dpa.urn-newsml-dpa-com-20090101-211227-99-513644,Jahreswechsel,dpa,,,28122021,Sueddeutsche
"Towers Christen trotz Erfolgen: ""Nicht darauf ausruhen""",27122021_09:21,https://www.sueddeutsche.de/sport/basketball-hamburg-towers-christen-trotz-erfolgen-nicht-darauf-ausruhen-dpa.urn-newsml-dpa-com-20090101-211227-99-513652,Basketball - Hamburg,dpa,,,28122021,Sueddeutsche
Mehr Raucher und bedenklicher Alkoholkonsum,27122021_09:16,https://www.sueddeutsche.de/service/jahreswechsel-mehr-raucher-und-bedenklicher-alkoholkonsum-dpa.urn-newsml-dpa-com-20090101-211227-99-513399,Jahreswechsel,dpa,,,28122021,Sueddeutsche
Vaude-Chefin: Firmen zögern bei Nachhaltigkeit zu oft,27122021_09:16,https://www.sueddeutsche.de/wirtschaft/textil-tettnang-vaude-chefin-firmen-zoegern-bei-nachhaltigkeit-zu-oft-dpa.urn-newsml-dpa-com-20090101-211227-99-513615,Textil - Tettnang,dpa,,,28122021,Sueddeutsche
Taikonauten unterwegs,27122021_09:14,https://www.sueddeutsche.de/panorama/taikonauten-unterwegs-1.5496146,,,,"Video
                    
                    
                        Zwei chinesische Raumfahrer haben einen rund sechsstündigen Weltraumausflug unternommen, um Wartungsarbeiten am Kernmodul Tianhe durchzuführen.",28122021,Sueddeutsche
