Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"CDU-Politiker: ""Wir dürfen keine Kriegspartei werden""",05032022_10:32,https://www.sueddeutsche.de/politik/parteien-cdu-politiker-wir-duerfen-keine-kriegspartei-werden-dpa.urn-newsml-dpa-com-20090101-220305-99-394016,Parteien,dpa,,,05032022,Sueddeutsche
"Corona-Inzidenz in Berlin sinkt weiter auf 892,4",05032022_10:31,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-berlin-sinkt-weiter-auf-8924-dpa.urn-newsml-dpa-com-20090101-220305-99-395307,Gesundheit - Berlin,dpa,,,05032022,Sueddeutsche
Ansturm auf Diskothek nach Corona-Lockerungen in Österreich,05032022_10:31,https://www.sueddeutsche.de/bayern/gastgewerbe-oberndorf-in-tirol-ansturm-auf-diskothek-nach-corona-lockerungen-in-oesterreich-dpa.urn-newsml-dpa-com-20090101-220305-99-395352,Gastgewerbe - Oberndorf in Tirol,dpa,,,05032022,Sueddeutsche
Sieben Verletzte bei Verkehrsunfall in der Pfalz,05032022_10:30,https://www.sueddeutsche.de/wirtschaft/verkehr-frankenthal-sieben-verletzte-bei-verkehrsunfall-in-der-pfalz-dpa.urn-newsml-dpa-com-20090101-220305-99-395344,Verkehr - Frankenthal,dpa,,,05032022,Sueddeutsche
"Federer hofft auf Comeback ""Mitte, Ende des Jahres""",05032022_10:30,https://www.sueddeutsche.de/sport/tennis-federer-hofft-auf-comeback-mitte-ende-des-jahres-dpa.urn-newsml-dpa-com-20090101-220305-99-395276,Tennis,dpa,,,05032022,Sueddeutsche
"""Ich will gewinnen"": Malik Harris singt für Deutschland",05032022_10:28,https://www.sueddeutsche.de/kultur/fernsehen-berlin-ich-will-gewinnen-malik-harris-singt-fuer-deutschland-dpa.urn-newsml-dpa-com-20090101-220305-99-393632,Fernsehen - Berlin,dpa,,,05032022,Sueddeutsche
"Gladbachs Neuhaus: ""Trainer nimmt schwierige Situation an""",05032022_10:21,https://www.sueddeutsche.de/sport/fussball-gladbachs-neuhaus-trainer-nimmt-schwierige-situation-an-dpa.urn-newsml-dpa-com-20090101-220305-99-395197,Fußball,dpa,,,05032022,Sueddeutsche
Die Woche von Jan-Christoph Gockel,05032022_10:18,https://www.sueddeutsche.de/muenchen/muenchen-freizeit-kultur-kammerspiele-ukraine-theater-tipps-1.5539135,Promi-Tipps für München und Region,,,"Der Regisseur plant an den Kammerspielen ein Stück mit Texten von Alexander Kluge. Wenn er nicht mit Proben beschäftigt ist, freut er sich auf Inline-Hockey und Künstler aus der Ukraine.",05032022,Sueddeutsche
"Selenskyj: Nato-Absage ""grünes Licht"" für Bombardierungen",05032022_10:13,https://www.sueddeutsche.de/panorama/selenskyj-nato-absage-gruenes-licht-fuer-bombardierungen-1.5541742,,,,"Video
                    
                    
                        Der ukrainische Präsident Selenskyj hat mit Enttäuschung auf die Absage der Nato reagiert, eine Flugverbotszone über der Ukraine durchzusetzen. Damit sei grünes Licht für eine weitere Bombardierung ukrainischer Städte gegeben.",05032022,Sueddeutsche
Ein bisschen Krieg,05032022_10:12,https://www.sueddeutsche.de/medien/esc-malik-harris-song-contest-ukraine-1.5541436,Eurovision Song Contest,,Von Nele Pollatschek,"Wie soll man jetzt Europa feiern? Der ESC-Vorentscheid hat eine gute, schlechte Lösung gefunden. 
                        
                            Von Nele Pollatschek",05032022,Sueddeutsche
Archaische Visionen,05032022_10:03,https://www.sueddeutsche.de/kultur/pier-paolo-pasolini-100-geburtstag-filmisches-werk-1.5541264,Pier Paolo Pasolini zum 100. Geburtstag,,Von Fritz Göttler,"Das Kino war ihm immer sekundär - und doch entfalten Pier Paolo Pasolinis archaische Visionen auf der Leinwand bis heute ihre Kraft.
                        
                            Von Fritz Göttler",05032022,Sueddeutsche
600 Kilogramm Säure in den Rhein geflossen,05032022_10:01,https://www.sueddeutsche.de/panorama/unfaelle-ludwigshafen-am-rhein-600-kilogramm-saeure-in-den-rhein-geflossen-dpa.urn-newsml-dpa-com-20090101-220305-99-395106,Unfälle - Ludwigshafen am Rhein,dpa,,,05032022,Sueddeutsche
Ski-Freestylerin Eichinger fährt auf das Podest,05032022_09:56,https://www.sueddeutsche.de/sport/ski-freestyle-ski-freestylerin-eichinger-faehrt-auf-das-podest-dpa.urn-newsml-dpa-com-20090101-220305-99-395003,Ski Freestyle,dpa,,,05032022,Sueddeutsche
Vivawest statt Gazprom: Schalke findet neuen Sponsor,05032022_09:47,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-vivawest-statt-gazprom-schalke-findet-neuen-sponsor-dpa.urn-newsml-dpa-com-20090101-220305-99-394966,Fußball - Gelsenkirchen,dpa,,,05032022,Sueddeutsche
Viel Sonne und milde Temperaturen in NRW,05032022_09:46,https://www.sueddeutsche.de/panorama/wetter-essen-viel-sonne-und-milde-temperaturen-in-nrw-dpa.urn-newsml-dpa-com-20090101-220305-99-394968,Wetter - Essen,dpa,,,05032022,Sueddeutsche
Angriff: Tritte gegen Kopf eines 21-Jährigen,05032022_09:45,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-angriff-tritte-gegen-kopf-eines-21-jaehrigen-dpa.urn-newsml-dpa-com-20090101-220305-99-394951,Kriminalität - Bremen,dpa,,,05032022,Sueddeutsche
Corona-Inzidenz in Hessen kaum verändert,05032022_09:44,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-corona-inzidenz-in-hessen-kaum-veraendert-dpa.urn-newsml-dpa-com-20090101-220305-99-394939,Gesundheit - Wiesbaden,dpa,,,05032022,Sueddeutsche
Speerwerfer Thomas Röhler plant Karriereende nicht vor 2024,05032022_09:42,https://www.sueddeutsche.de/sport/leichtathletik-belek-speerwerfer-thomas-roehler-plant-karriereende-nicht-vor-2024-dpa.urn-newsml-dpa-com-20090101-220305-99-394911,Leichtathletik - Belek,dpa,,,05032022,Sueddeutsche
Frau nach Wohnungsbrand in Sandhausen tot geborgen,05032022_09:40,https://www.sueddeutsche.de/panorama/braende-sandhausen-frau-nach-wohnungsbrand-in-sandhausen-tot-geborgen-dpa.urn-newsml-dpa-com-20090101-220305-99-394906,Brände - Sandhausen,dpa,,,05032022,Sueddeutsche
Es ist was faul am Horizont,05032022_09:39,https://www.sueddeutsche.de/muenchen/muenchen-zugspitze-kunst-geiselnahme-glosse-1.5541451,München,,Glosse von Christiane Lutz,"Die Zugspitze, der höchste Berg Deutschlands, ist geschrumpft? Ganze sechs Zentimeter sollen das Opfer von Geiselnehmern geworden sein.
                        
                            Glosse von Christiane Lutz",05032022,Sueddeutsche
Speerwerfer Röhler plant Karriereende nicht vor 2024,05032022_09:37,https://www.sueddeutsche.de/sport/leichtathletik-speerwerfer-roehler-plant-karriereende-nicht-vor-2024-dpa.urn-newsml-dpa-com-20090101-220305-99-394824,Leichtathletik,dpa,,,05032022,Sueddeutsche
Waren stellt nach Baukosten-Explosion Schulneubau in Frage,05032022_09:35,https://www.sueddeutsche.de/politik/kommunen-waren-mueritz-waren-stellt-nach-baukosten-explosion-schulneubau-in-frage-dpa.urn-newsml-dpa-com-20090101-220305-99-394257,Kommunen - Waren (Müritz),dpa,,,05032022,Sueddeutsche
Capitals wegen konfiszierter Ukraine-Flagge in der Kritik,05032022_09:33,https://www.sueddeutsche.de/sport/eishockey-capitals-wegen-konfiszierter-ukraine-flagge-in-der-kritik-dpa.urn-newsml-dpa-com-20090101-220305-99-394792,Eishockey,dpa,,,05032022,Sueddeutsche
Keine Grippe-Welle: 184 Fälle in dieser Saison,05032022_09:33,https://www.sueddeutsche.de/gesundheit/gesundheit-halle-saale-keine-grippe-welle-184-faelle-in-dieser-saison-dpa.urn-newsml-dpa-com-20090101-220305-99-394814,Gesundheit - Halle (Saale),dpa,,,05032022,Sueddeutsche
Nichts wie raus hier,05032022_09:31,https://www.sueddeutsche.de/projekte/artikel/politik/krieg-in-der-ukraine-die-bilder-e954985/,Bilderblog,,Von Christian Helten und Violetta Simon,"Vereinbarte Feuerpausen werden nicht eingehalten, Fluchtkorridore schließen sich wieder. Wer kann, rettet sich dennoch aus den umkämpften Gebieten. Eine Dokumentation in Bildern, Tag zehn.
                        
                            Von Christian Helten und Violetta Simon",05032022,Sueddeutsche
Corona-Inzidenz in Sachsen-Anhalt leicht gesunken,05032022_09:30,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-corona-inzidenz-in-sachsen-anhalt-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220305-99-394794,Gesundheit - Magdeburg,dpa,,,05032022,Sueddeutsche
Corona-Inzidenz im Saarland weiter gestiegen,05032022_09:26,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-im-saarland-weiter-gestiegen-dpa.urn-newsml-dpa-com-20090101-220305-99-394743,Gesundheit - Berlin,dpa,,,05032022,Sueddeutsche
Lagerhalle brennt ab: 250.000 Euro Schaden,05032022_09:20,https://www.sueddeutsche.de/panorama/braende-grabfeld-lagerhalle-brennt-ab-250000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220305-99-394685,Brände - Grabfeld,dpa,,,05032022,Sueddeutsche
Auto stößt mit Bus zusammen: Ein Verletzter,05032022_09:17,https://www.sueddeutsche.de/panorama/unfaelle-erfurt-auto-stoesst-mit-bus-zusammen-ein-verletzter-dpa.urn-newsml-dpa-com-20090101-220305-99-394661,Unfälle - Erfurt,dpa,,,05032022,Sueddeutsche
"Will Smith setzt ""I Am Legend""-Film fort",05032022_09:16,https://www.sueddeutsche.de/kultur/film-will-smith-setzt-i-am-legend-film-fort-dpa.urn-newsml-dpa-com-20090101-220305-99-394602,Film,dpa,,,05032022,Sueddeutsche
Unfall auf der A4: Drei Verletzte und 55.000 Euro Schaden,05032022_09:16,https://www.sueddeutsche.de/panorama/unfaelle-limbach-oberfrohna-unfall-auf-der-a4-drei-verletzte-und-55000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220305-99-394653,Unfälle - Limbach-Oberfrohna,dpa,,,05032022,Sueddeutsche
Autofahrer prallt auf Autobahn gegen Lkw,05032022_09:15,https://www.sueddeutsche.de/wirtschaft/verkehr-offenbach-am-main-autofahrer-prallt-auf-autobahn-gegen-lkw-dpa.urn-newsml-dpa-com-20090101-220305-99-394642,Verkehr - Offenbach am Main,dpa,,,05032022,Sueddeutsche
Rückläufige Infektionszahlen gemeldet,05032022_09:14,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-impfung-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Am Samstag meldet das Robert-Koch-Institut eine Inzidenz von 982,0. Die Marke von insgesamt 70 000 Infektionen im Landkreis ist überschritten. 
                        
                            Von SZ-Autoren",05032022,Sueddeutsche
