Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Beschäftigte arbeiten im Homeoffice vermehrt trotz Krankheit,23012022_08:29,https://www.sueddeutsche.de/karriere/arbeit-hamburg-beschaeftigte-arbeiten-im-homeoffice-vermehrt-trotz-krankheit-dpa.urn-newsml-dpa-com-20090101-220123-99-816046,Arbeit - Hamburg,dpa,,,24012022,Sueddeutsche,karriere
Deutsche Bank mit Milliardengewinn,23012022_08:27,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-deutsche-bank-mit-milliardengewinn-dpa.urn-newsml-dpa-com-20090101-220123-99-816052,Banken - Frankfurt am Main,dpa,,,24012022,Sueddeutsche,wirtschaft
Antisemitismusbeauftragter: Islam-Staatsvertrag nur ohne IZH,23012022_08:27,https://www.sueddeutsche.de/politik/extremismus-hamburg-antisemitismusbeauftragter-islam-staatsvertrag-nur-ohne-izh-dpa.urn-newsml-dpa-com-20090101-220123-99-816047,Extremismus - Hamburg,dpa,,,24012022,Sueddeutsche,politik
"Glasner: ""Jungs, was ist das für ein geiles Leben?""",23012022_08:25,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-glasner-jungs-was-ist-das-fuer-ein-geiles-leben-dpa.urn-newsml-dpa-com-20090101-220123-99-816051,Fußball - Frankfurt am Main,dpa,,,24012022,Sueddeutsche,sport
Vandalismus an Schulen Dauerproblem: Schulgemeinde gefragt,23012022_08:24,https://www.sueddeutsche.de/bildung/schulen-wiesbaden-vandalismus-an-schulen-dauerproblem-schulgemeinde-gefragt-dpa.urn-newsml-dpa-com-20090101-220123-99-816058,Schulen - Wiesbaden,dpa,,,24012022,Sueddeutsche,bildung
Fußball: Eintracht-Trainer Glasner kritisiert Corona-Regeln,23012022_08:24,https://www.sueddeutsche.de/politik/sportpolitik-berlin-fussball-eintracht-trainer-glasner-kritisiert-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220123-99-816056,Sportpolitik - Berlin,dpa,,,24012022,Sueddeutsche,politik
Bundesverwaltungsgericht: Streit um Atommüll-Zwischenlager,23012022_08:23,https://www.sueddeutsche.de/panorama/prozesse-leipzig-bundesverwaltungsgericht-streit-um-atommuell-zwischenlager-dpa.urn-newsml-dpa-com-20090101-220123-99-816054,Prozesse - Leipzig,dpa,,,24012022,Sueddeutsche,panorama
Holstein Kiel will auch in Regensburg punkten,23012022_08:23,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-will-auch-in-regensburg-punkten-dpa.urn-newsml-dpa-com-20090101-220123-99-816048,Fußball - Kiel,dpa,,,24012022,Sueddeutsche,sport
210 unbesetzte Stellen bei Hessenforst,23012022_08:20,https://www.sueddeutsche.de/wissen/umwelt-wiesbaden-210-unbesetzte-stellen-bei-hessenforst-dpa.urn-newsml-dpa-com-20090101-220123-99-816055,Umwelt - Wiesbaden,dpa,,,24012022,Sueddeutsche,wissen
Fußgängerin von Auto angefahren und tödlich verletzt,23012022_08:19,https://www.sueddeutsche.de/panorama/unfaelle-schwalmstadt-fussgaengerin-von-auto-angefahren-und-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220123-99-816057,Unfälle - Schwalmstadt,dpa,,,24012022,Sueddeutsche,panorama
Ersatzgeschwächte Towers unterliegen Gießen deutlich,23012022_08:16,https://www.sueddeutsche.de/sport/basketball-giessen-ersatzgeschwaechte-towers-unterliegen-giessen-deutlich-dpa.urn-newsml-dpa-com-20090101-220123-99-816050,Basketball - Gießen,dpa,,,24012022,Sueddeutsche,sport
Polizei registriert 3120 Fälle von Cybercrime im Jahr 2020,23012022_08:15,https://www.sueddeutsche.de/service/internet-dresden-polizei-registriert-3120-faelle-von-cybercrime-im-jahr-2020-dpa.urn-newsml-dpa-com-20090101-220123-99-816078,Internet - Dresden,dpa,,,24012022,Sueddeutsche,service
RB Leipzig: Von Wolfsburger Negativserie nicht geblendet,23012022_08:10,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-von-wolfsburger-negativserie-nicht-geblendet-dpa.urn-newsml-dpa-com-20090101-220122-99-811479,Fußball - Leipzig,dpa,,,24012022,Sueddeutsche,sport
Tocotronic-Sänger: Stimmung wie alle gegen alle,23012022_08:06,https://www.sueddeutsche.de/leben/leute-berlin-tocotronic-saenger-stimmung-wie-alle-gegen-alle-dpa.urn-newsml-dpa-com-20090101-220123-99-816440,Leute - Berlin,dpa,,,24012022,Sueddeutsche,leben
Zverevs rätselhaftes Aus,23012022_08:05,https://www.sueddeutsche.de/sport/australian-open-alexander-zverev-denis-shapovalov-1.5513123,Australian Open,,,Die Australian Open sind für den deutschen Tennisspieler im Achtelfinale beendet. Gegen Denis Shapovalov leistet er sich zahlreiche unerklärliche Fehler.,24012022,Sueddeutsche,sport
Die Woche von Helmfried von Lüttichau,23012022_08:03,https://www.sueddeutsche.de/muenchen/muenchen-freizeit-kultur-tipps-helmfried-von-luettichau-hubert-und-staller-1.5510600,Tipps für München und Region,,,"Eigentlich hatte sich der Schauspieler und Kabarettist auf seinen Auftritt im Lustspielhaus gefreut. Doch der wurde verschoben. Dafür stehen in der Woche 24. bis 30. Januar Filme, Kochen und viel Musik auf seiner Agenda.",24012022,Sueddeutsche,muenchen
Und zwischendrin mal ein Mord,23012022_07:59,https://www.sueddeutsche.de/muenchen/landkreismuenchen/starnberg-pullach-sabine-oberhorner-rosenheim-cops-1.5512754,Rosenheim-Cops,,Von Astrid Becker,"Die Schauspielerei ist ein hartes Geschäft. Deswegen jobbt Sabine Oberhorner in einem Bekleidungsladen in Starnberg. Nun kehrt sie in der 500. Folge der Rosenheim-Cops zu einer alten Rolle zurück.
                        
                            Von Astrid Becker",24012022,Sueddeutsche,muenchen
Länger warten auf die U-Bahn: neuer Takt wegen Omikron,23012022_07:58,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-laenger-warten-auf-die-u-bahn-neuer-takt-wegen-omikron-dpa.urn-newsml-dpa-com-20090101-220123-99-816039,Verkehr - Berlin,dpa,,,24012022,Sueddeutsche,wirtschaft
Deutlich mehr Ermittlungen wegen Kinderpornografie,23012022_07:57,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-deutlich-mehr-ermittlungen-wegen-kinderpornografie-dpa.urn-newsml-dpa-com-20090101-220123-99-816040,Kriminalität - Berlin,dpa,,,24012022,Sueddeutsche,panorama
Franziskanerklosterkirche Angermünde geschlossen: Sanierung,23012022_07:54,https://www.sueddeutsche.de/panorama/kirche-angermuende-franziskanerklosterkirche-angermuende-geschlossen-sanierung-dpa.urn-newsml-dpa-com-20090101-220123-99-816042,Kirche - Angermünde,dpa,,,24012022,Sueddeutsche,panorama
"Prömel über Kruse: ""Super-happy, dass wir ihn haben""",23012022_07:50,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-proemel-ueber-kruse-super-happy-dass-wir-ihn-haben-dpa.urn-newsml-dpa-com-20090101-220123-99-816043,Fußball - Mönchengladbach,dpa,,,24012022,Sueddeutsche,sport
Trainer Favre will zurück ins Geschäft,23012022_07:49,https://www.sueddeutsche.de/sport/fussball-trainer-favre-will-zurueck-ins-geschaeft-dpa.urn-newsml-dpa-com-20090101-220123-99-816366,Fußball,dpa,,,24012022,Sueddeutsche,sport
