Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
36-Jähriger bedroht Nachbarn: SEK-Einsatz,26012022_10:47,https://www.sueddeutsche.de/bayern/kriminalitaet-wuerzburg-36-jaehriger-bedroht-nachbarn-sek-einsatz-dpa.urn-newsml-dpa-com-20090101-220126-99-856421,Kriminalität - Würzburg,dpa,,,26012022,Sueddeutsche,bayern
"Infantino: ""In Europa findet WM zweimal pro Woche statt""",26012022_10:46,https://www.sueddeutsche.de/sport/fussball-infantino-in-europa-findet-wm-zweimal-pro-woche-statt-dpa.urn-newsml-dpa-com-20090101-220126-99-856329,Fußball,dpa,,,26012022,Sueddeutsche,sport
AfD-Politikerin darf ohne Maske in die Bürgerschaft,26012022_10:44,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-afd-politikerin-darf-ohne-maske-in-die-buergerschaft-dpa.urn-newsml-dpa-com-20090101-220126-99-856284,Bürgerschaft - Hamburg,dpa,,,26012022,Sueddeutsche,politik
Bericht: Djokovic startet bei Turnier in Dubai Mitte Februar,26012022_10:43,https://www.sueddeutsche.de/sport/tennis-bericht-djokovic-startet-bei-turnier-in-dubai-mitte-februar-dpa.urn-newsml-dpa-com-20090101-220126-99-856367,Tennis,dpa,,,26012022,Sueddeutsche,sport
Handwerk will weg von 2G-Regelung für Friseur und Kosmetik,26012022_10:41,https://www.sueddeutsche.de/service/handwerk-gera-handwerk-will-weg-von-2g-regelung-fuer-friseur-und-kosmetik-dpa.urn-newsml-dpa-com-20090101-220126-99-856354,Handwerk - Gera,dpa,,,26012022,Sueddeutsche,service
Zensierte Revolution,26012022_10:41,https://www.sueddeutsche.de/kultur/fight-club-china-zensur-1.5515441,"""Fight Club"" in China",,Von David Steinitz,"Der Filmklassiker ""Fight Club"" ist auf einem chinesischen Streamingdienst zu sehen - mit einem neuen Ende.
                        
                            Von David Steinitz",26012022,Sueddeutsche,kultur
Erneute Verfassungsbeschwerde gegen Klimagesetz,26012022_10:39,https://www.sueddeutsche.de/wissen/klima-erneute-verfassungsbeschwerde-gegen-klimagesetz-dpa.urn-newsml-dpa-com-20090101-220126-99-855348,Klima,dpa,,,26012022,Sueddeutsche,wissen
HSV will niederländisches Talent Summerville ausleihen,26012022_10:37,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-will-niederlaendisches-talent-summerville-ausleihen-dpa.urn-newsml-dpa-com-20090101-220126-99-856286,Fußball - Hamburg,dpa,,,26012022,Sueddeutsche,sport
Yasmin Fahimi wird neue DGB-Chefin,26012022_10:37,https://www.sueddeutsche.de/politik/gewerkschaften-dgb-1.5515468,Gewerkschaften,,Von  Alexander Hagelüken und Benedikt Peters,"Die langjährige Gewerkschafterin und SPD-Politikerin wird nach monatelangem Tauziehen gekürt. Zuvor hatte Verdi ihren Lebensgefährten an der Spitze der Dachgewerkschaft verhindert. 
                        
                            Von  Alexander Hagelüken und Benedikt Peters",26012022,Sueddeutsche,politik
Jede zweite Frau hat nach Geburt Inkontinenz erlebt,26012022_10:36,https://www.sueddeutsche.de/gesundheit/gesundheit-jede-zweite-frau-hat-nach-geburt-inkontinenz-erlebt-dpa.urn-newsml-dpa-com-20090101-220126-99-856175,Gesundheit,dpa,,,26012022,Sueddeutsche,gesundheit
Anschreiben entstehen oft im Copy-and-paste-Verfahren,26012022_10:34,https://www.sueddeutsche.de/karriere/arbeit-anschreiben-entstehen-oft-im-copy-and-paste-verfahren-dpa.urn-newsml-dpa-com-20090101-220126-99-856174,Arbeit,dpa,,,26012022,Sueddeutsche,karriere
Explosion in Athen mit Schwerverletztem - Ursache Gas?,26012022_10:30,https://www.sueddeutsche.de/panorama/notfaelle-explosion-in-athen-mit-schwerverletztem-ursache-gas-dpa.urn-newsml-dpa-com-20090101-220126-99-855305,Notfälle,dpa,,,26012022,Sueddeutsche,panorama
Kaiserslautern auch gegen Halle mit bis zu 1000 Zuschauern,26012022_10:29,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-kaiserslautern-auch-gegen-halle-mit-bis-zu-1000-zuschauern-dpa.urn-newsml-dpa-com-20090101-220126-99-856101,Fußball - Kaiserslautern,dpa,,,26012022,Sueddeutsche,sport
Unterschiedliche Zuschauerzahlen: Juristen räumen ein,26012022_10:29,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-unterschiedliche-zuschauerzahlen-juristen-raeumen-ein-dpa.urn-newsml-dpa-com-20090101-220126-99-856085,Fußball - Mönchengladbach,dpa,,,26012022,Sueddeutsche,sport
BW: Lockerung bei Veranstaltungen - Fasnachts-Züge verboten,26012022_10:24,https://www.sueddeutsche.de/panorama/bw-lockerung-bei-veranstaltungen-fasnachts-zuege-verboten-1.5515450,,,,"Video
                    
                    
                        Baden-Württemberg lockert seine Corona-Regeln für Großveranstaltungen. Fastnachtsfeste bleiber aber laut Ministerpräsident Kretschmann verboten.",26012022,Sueddeutsche,panorama
