Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Zeynep"" im Anmarsch: Flüge und Bahnverbindungen gestrichen",18022022_14:26,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-zeynep-im-anmarsch-fluege-und-bahnverbindungen-gestrichen-dpa.urn-newsml-dpa-com-20090101-220218-99-185416,Wetter - Offenbach am Main,dpa,,,18022022,Sueddeutsche,panorama
Mehr Waffenscheine und Schießerlaubnisse in Sachsen-Anhalt,18022022_14:26,https://www.sueddeutsche.de/politik/waffen-magdeburg-mehr-waffenscheine-und-schiesserlaubnisse-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220218-99-184243,Waffen - Magdeburg,dpa,,,18022022,Sueddeutsche,politik
"Mönchengladbach: ""Karnevalistisches"" Impfangebot für Kinder",18022022_14:26,https://www.sueddeutsche.de/gesundheit/krankheiten-moenchengladbach-moenchengladbach-karnevalistisches-impfangebot-fuer-kinder-dpa.urn-newsml-dpa-com-20090101-220218-99-193476,Krankheiten - Mönchengladbach,dpa,,,18022022,Sueddeutsche,gesundheit
Nächstes Sturmtief nimmt Kurs auf Berlin und Brandenburg,18022022_14:25,https://www.sueddeutsche.de/panorama/wetter-brandenburg-an-der-havel-naechstes-sturmtief-nimmt-kurs-auf-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220218-99-185393,Wetter - Brandenburg an der Havel,dpa,,,18022022,Sueddeutsche,panorama
"Familie ohne Auto, geht das?",18022022_14:25,https://www.sueddeutsche.de/auto/leben-ohne-auto-verkehrswende-heiko-bielinski-1.5517713,Verkehrswende,,Von Felix Reek,"Ein Familienalltag ohne eigenen Pkw ist für viele unvorstellbar. Heiko Bielinski verkaufte vor acht Jahren seinen Wagen. Seitdem spart er mehr als nur Zeit, Geld und Nerven. Aber wie gut funktioniert das in der Praxis?
                        
                            Von Felix Reek",18022022,Sueddeutsche,auto
Brandenburg lässt Vertrag zur Nutzung Luca-App auslaufen,18022022_14:24,https://www.sueddeutsche.de/wissen/geschichte-potsdam-brandenburg-laesst-vertrag-zur-nutzung-luca-app-auslaufen-dpa.urn-newsml-dpa-com-20090101-220218-99-193531,Geschichte - Potsdam,dpa,,,18022022,Sueddeutsche,wissen
Mofa auf 170 km/h getunt: Defekt stoppt 19-Jährigen,18022022_14:24,https://www.sueddeutsche.de/panorama/kriminalitaet-mechernich-mofa-auf-170-kmh-getunt-defekt-stoppt-19-jaehrigen-dpa.urn-newsml-dpa-com-20090101-220218-99-193477,Kriminalität - Mechernich,dpa,,,18022022,Sueddeutsche,panorama
Die dünne Linie zwischen Krieg und Frieden,18022022_14:24,https://www.sueddeutsche.de/politik/ostukraine-die-duenne-linie-zwischen-krieg-und-frieden-1.5531950,Ostukraine,,"Von Paul-Anton Krüger, Berlin","An der Grenze zu den Separatisten-Territorien in der Ostukraine wird seit ein paar Tagen so viel geschossen wie seit 2015 nicht mehr. Das ist kein gutes Zeichen.
                        
                            Von Paul-Anton Krüger, Berlin",18022022,Sueddeutsche,politik
Luxemburgs Außenminister positiv auf Corona getestet,18022022_14:23,https://www.sueddeutsche.de/politik/regierung-luxemburgs-aussenminister-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220218-99-193555,Regierung,dpa,,,18022022,Sueddeutsche,politik
Jennifer-Rostock-Frontfrau über ihre spießigen Seiten,18022022_14:21,https://www.sueddeutsche.de/leben/leute-jennifer-rostock-frontfrau-ueber-ihre-spiessigen-seiten-dpa.urn-newsml-dpa-com-20090101-220218-99-193467,Leute,dpa,,,18022022,Sueddeutsche,leben
