Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Verein will weiter Hilfsgüter nach Luhansk senden,25022022_06:03,https://www.sueddeutsche.de/gesundheit/gesundheit-ruhla-verein-will-weiter-hilfsgueter-nach-luhansk-senden-dpa.urn-newsml-dpa-com-20090101-220225-99-279546,Gesundheit - Ruhla,dpa,,,25022022,Sueddeutsche
Hunderte demonstrieren in Thüringen gegen Krieg in Ukraine,25022022_06:02,https://www.sueddeutsche.de/politik/konflikte-jena-hunderte-demonstrieren-in-thueringen-gegen-krieg-in-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-271216,Konflikte - Jena,dpa,,,25022022,Sueddeutsche
Minister: Zahl der Ausgründungen noch steigerungsfähig,25022022_06:01,https://www.sueddeutsche.de/bildung/hochschulen-magdeburg-minister-zahl-der-ausgruendungen-noch-steigerungsfaehig-dpa.urn-newsml-dpa-com-20090101-220225-99-279542,Hochschulen - Magdeburg,dpa,,,25022022,Sueddeutsche
Corona-Update: Inzidenz sinkt weiter,25022022_06:01,https://www.sueddeutsche.de/panorama/corona-update-inzidenz-sinkt-weiter-1.5536436,,,,"Video
                    
                    
                        Die bundesweite Sieben-Tage-Inzidenz ist erneut gesunken. Das Robert Koch-Institut (RKI) gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Freitagmorgen mit 1259,5 an.",25022022,Sueddeutsche
Gleimhaus zeigt Ausstellung über Vielfalt der Literatur,25022022_06:00,https://www.sueddeutsche.de/kultur/ausstellungen-halberstadt-gleimhaus-zeigt-ausstellung-ueber-vielfalt-der-literatur-dpa.urn-newsml-dpa-com-20090101-220225-99-279543,Ausstellungen - Halberstadt,dpa,,,25022022,Sueddeutsche
Auto überschlägt sich wegen zu hoher Geschwindigkeit,25022022_05:59,https://www.sueddeutsche.de/panorama/unfaelle-werdau-auto-ueberschlaegt-sich-wegen-zu-hoher-geschwindigkeit-dpa.urn-newsml-dpa-com-20090101-220225-99-279536,Unfälle - Werdau,dpa,,,25022022,Sueddeutsche
Auto fährt gegen Haus in Werdau: Fünf Verletzte,25022022_05:56,https://www.sueddeutsche.de/panorama/unfaelle-werdau-auto-faehrt-gegen-haus-in-werdau-fuenf-verletzte-dpa.urn-newsml-dpa-com-20090101-220225-99-279540,Unfälle - Werdau,dpa,,,25022022,Sueddeutsche
Krieg? Welcher Krieg?,25022022_05:54,https://www.sueddeutsche.de/politik/china-russland-ukraine-krieg-1.5536432,China und Russland,,"Von Christoph Giesen, Peking","In China wird die russische Aggression gegenüber der Ukraine heruntergespielt. Doch Peking kommt wohl nicht umhin, eine Entscheidung zu treffen, die seine Außenpolitik für Jahre nachhaltig prägen wird.
                        
                            Von Christoph Giesen, Peking",25022022,Sueddeutsche
5000 Demonstranten solidarisieren sich mit der Ukraine,25022022_05:41,https://www.sueddeutsche.de/politik/demonstrationen-leipzig-5000-demonstranten-solidarisieren-sich-mit-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-274585,Demonstrationen - Leipzig,dpa,,,25022022,Sueddeutsche
Die angekündigte Eskalation,25022022_05:40,https://www.sueddeutsche.de/politik/russland-ukraine-krieg-chronik-1.5536075,Chronik,,Von Andrea Bachstein,"War längst alles geplant? Oder hätte es auch noch anders kommen können? Eine Chronologie der Ereignisse in den Tagen vor dem Einmarsch Russlands in der Ukraine.
                        
                            Von Andrea Bachstein",25022022,Sueddeutsche
"130 neue Fachkräfte für Schienennetz an Rhein, Mosel, Saar",25022022_05:38,https://www.sueddeutsche.de/wirtschaft/bahn-frankfurt-am-main-130-neue-fachkraefte-fuer-schienennetz-an-rhein-mosel-saar-dpa.urn-newsml-dpa-com-20090101-220225-99-279530,Bahn - Frankfurt am Main,dpa,,,25022022,Sueddeutsche
250.000 Euro Sachschaden bei Feuer in Hotel,25022022_05:36,https://www.sueddeutsche.de/panorama/braende-bad-neuenahr-ahrweiler-250000-euro-sachschaden-bei-feuer-in-hotel-dpa.urn-newsml-dpa-com-20090101-220225-99-279527,Brände - Bad Neuenahr-Ahrweiler,dpa,,,25022022,Sueddeutsche
Orden spült flutgeschädigten Karnevalsvereinen Geld in Kasse,25022022_05:36,https://www.sueddeutsche.de/kultur/brauchtum-bad-neuenahr-ahrweiler-orden-spuelt-flutgeschaedigten-karnevalsvereinen-geld-in-kasse-dpa.urn-newsml-dpa-com-20090101-220225-99-279531,Brauchtum - Bad Neuenahr-Ahrweiler,dpa,,,25022022,Sueddeutsche
Erste Corona-Infektion vor zwei Jahren: Seither 4978 Tote,25022022_05:35,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-erste-corona-infektion-vor-zwei-jahren-seither-4978-tote-dpa.urn-newsml-dpa-com-20090101-220225-99-279532,Gesundheit - Mainz,dpa,,,25022022,Sueddeutsche
Bäume stürzen auf Stromleitung: Hoher Sachschaden,25022022_05:33,https://www.sueddeutsche.de/panorama/notfaelle-nonnweiler-baeume-stuerzen-auf-stromleitung-hoher-sachschaden-dpa.urn-newsml-dpa-com-20090101-220225-99-279533,Notfälle - Nonnweiler,dpa,,,25022022,Sueddeutsche
