Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
VW-Tochter Porsche peilt weiteres Verkaufswachstum an,07022022_08:24,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-vw-tochter-porsche-peilt-weiteres-verkaufswachstum-an-dpa.urn-newsml-dpa-com-20090101-220207-99-09917,Auto - Stuttgart,dpa,,,08022022,Sueddeutsche,wirtschaft
Auch Söder wirbt für stufenweise Lockerungen,07022022_08:24,https://www.sueddeutsche.de/panorama/auch-soeder-wirbt-fuer-stufenweise-lockerungen-1.5523344,,,,"Video
                    
                    
                        Ministerpräsident Markus Söder wirbt weiter für Öffnungsschritte in der Pandemie und fordert dazu einen Stufenplan vom Bund. Voraussetzung sei, dass die Kliniken nicht überlastet würden.",08022022,Sueddeutsche,panorama
Nach Aus der Siltronic-Übernahme: Globalwafers investiert,07022022_08:21,https://www.sueddeutsche.de/bayern/elektronik-nach-aus-der-siltronic-uebernahme-globalwafers-investiert-dpa.urn-newsml-dpa-com-20090101-220207-99-09902,Elektronik,dpa,,,08022022,Sueddeutsche,bayern
Kölner Katholiken fordern Mitsprache bei Woelkis Rückkehr,07022022_08:20,https://www.sueddeutsche.de/panorama/kirche-koeln-koelner-katholiken-fordern-mitsprache-bei-woelkis-rueckkehr-dpa.urn-newsml-dpa-com-20090101-220207-99-09854,Kirche - Köln,dpa,,,08022022,Sueddeutsche,panorama
Holstein Kiels Stürmer Fridjonsson wechselt nach Norwegen,07022022_08:20,https://www.sueddeutsche.de/sport/fussball-holstein-kiels-stuermer-fridjonsson-wechselt-nach-norwegen-dpa.urn-newsml-dpa-com-20090101-220207-99-09866,Fußball,dpa,,,08022022,Sueddeutsche,sport
Umweltminister Lies verteidigt Windkraftpläne in Wäldern,07022022_08:12,https://www.sueddeutsche.de/wissen/umwelt-hannover-umweltminister-lies-verteidigt-windkraftplaene-in-waeldern-dpa.urn-newsml-dpa-com-20090101-220207-99-09792,Umwelt - Hannover,dpa,,,08022022,Sueddeutsche,wissen
Holstein Kiels Stürmer Fridjonsson wechselt nach Norwegen,07022022_08:10,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiels-stuermer-fridjonsson-wechselt-nach-norwegen-dpa.urn-newsml-dpa-com-20090101-220207-99-09774,Fußball - Kiel,dpa,,,08022022,Sueddeutsche,sport
Alkoholisierter Autofahrer treibt in Halle sein Unwesen,07022022_08:09,https://www.sueddeutsche.de/panorama/unfaelle-halle-saale-alkoholisierter-autofahrer-treibt-in-halle-sein-unwesen-dpa.urn-newsml-dpa-com-20090101-220207-99-09752,Unfälle - Halle (Saale),dpa,,,08022022,Sueddeutsche,panorama
CDU fordert Bundesratsinitiative für höhere Pendlerpauschale,07022022_08:08,https://www.sueddeutsche.de/wirtschaft/verkehr-hannover-cdu-fordert-bundesratsinitiative-fuer-hoehere-pendlerpauschale-dpa.urn-newsml-dpa-com-20090101-220207-99-09275,Verkehr - Hannover,dpa,,,08022022,Sueddeutsche,wirtschaft
Kylie Jenner gibt Geburt von zweitem Kind bekannt,07022022_08:08,https://www.sueddeutsche.de/leben/leute-kylie-jenner-gibt-geburt-von-zweitem-kind-bekannt-dpa.urn-newsml-dpa-com-20090101-220207-99-05580,Leute,dpa,,,08022022,Sueddeutsche,leben
Mann in Quarantäne löst in Dresden Feuerwehr-Einsatz aus,07022022_08:07,https://www.sueddeutsche.de/leben/buntes-dresden-mann-in-quarantaene-loest-in-dresden-feuerwehr-einsatz-aus-dpa.urn-newsml-dpa-com-20090101-220207-99-09695,Buntes - Dresden,dpa,,,08022022,Sueddeutsche,leben
Shiffrin scheidet im Riesenslalom aus - Hector holt Gold,07022022_08:06,https://www.sueddeutsche.de/sport/olympia-shiffrin-scheidet-im-riesenslalom-aus-hector-holt-gold-dpa.urn-newsml-dpa-com-20090101-220207-99-06023,Olympia,dpa,,,08022022,Sueddeutsche,sport
Mit Amt und Würde,07022022_08:05,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-bundesversammlung-bundespraesident-steinmeier-1.5523005,Bundespräsidentenwahl,,"Von Iris Hilberth und Martin Mühlfenzl, Landkreis München","Sechs Bundestags- und Landtagsabgeordnete aus dem Landkreis München wählen in der Bundesversammlung den neuen Bundespräsidenten. Die SZ hat sie zu ihren Wahlabsichten und Erwartungen befragt. 
                        
                            Von Iris Hilberth und Martin Mühlfenzl, Landkreis München",08022022,Sueddeutsche,muenchen
Auto brennt am Brandenburger Tor: Feuerwehr im Löscheinsatz,07022022_08:04,https://www.sueddeutsche.de/panorama/braende-berlin-auto-brennt-am-brandenburger-tor-feuerwehr-im-loescheinsatz-dpa.urn-newsml-dpa-com-20090101-220207-99-09663,Brände - Berlin,dpa,,,08022022,Sueddeutsche,panorama
Scholz zu Antrittsbesuch bei Biden in Washington,07022022_08:02,https://www.sueddeutsche.de/politik/scholz-zu-antrittsbesuch-bei-biden-in-washington-1.5523340,,,,"Video
                    
                    
                        Zentrales Gesprächsthema dürfte die Krise um die Ukraine sein.",08022022,Sueddeutsche,politik
Gutes Kartoffel- und Zuckerrübenjahr für Sachsens Bauern,07022022_07:59,https://www.sueddeutsche.de/wirtschaft/agrar-kamenz-gutes-kartoffel-und-zuckerruebenjahr-fuer-sachsens-bauern-dpa.urn-newsml-dpa-com-20090101-220207-99-09582,Agrar - Kamenz,dpa,,,08022022,Sueddeutsche,wirtschaft
Netzhoppers schwächeln immer wieder im Tiebreak,07022022_07:59,https://www.sueddeutsche.de/sport/volleyball-bestensee-netzhoppers-schwaecheln-immer-wieder-im-tiebreak-dpa.urn-newsml-dpa-com-20090101-220207-99-09566,Volleyball - Bestensee,dpa,,,08022022,Sueddeutsche,sport
Saarland gedenkt Grubenunglück von Luisenthal vor 60 Jahren,07022022_07:58,https://www.sueddeutsche.de/wirtschaft/bergbau-saarbruecken-saarland-gedenkt-grubenunglueck-von-luisenthal-vor-60-jahren-dpa.urn-newsml-dpa-com-20090101-220207-99-09523,Bergbau - Saarbrücken,dpa,,,08022022,Sueddeutsche,wirtschaft
Klein fordert: Sanierungsdruck über CO2-Preis aufbauen,07022022_07:53,https://www.sueddeutsche.de/wirtschaft/immobilien-schwaebisch-hall-klein-fordert-sanierungsdruck-ueber-co2-preis-aufbauen-dpa.urn-newsml-dpa-com-20090101-220207-99-09485,Immobilien - Schwäbisch Hall,dpa,,,08022022,Sueddeutsche,wirtschaft
Weitere US-Truppen in Polen eingetroffen,07022022_07:38,https://www.sueddeutsche.de/politik/weitere-us-truppen-in-polen-eingetroffen-1.5523333,,,,"Video
                    
                    
                        Unterdessen gehen die diplomatischen Bemühungen in Washingtom, Kiew und Moskau um eine Lösung der Ukraine-Krise weiter.",08022022,Sueddeutsche,politik
Umweltschützer sorgen sich um Gips-Landschaft im Harz,07022022_07:37,https://www.sueddeutsche.de/wissen/natur-osterode-am-harz-umweltschuetzer-sorgen-sich-um-gips-landschaft-im-harz-dpa.urn-newsml-dpa-com-20090101-220207-99-08572,Natur - Osterode am Harz,dpa,,,08022022,Sueddeutsche,wissen
Norwegens Kombinierer Riiber verpasst erstes Olympia-Einzel,07022022_07:36,https://www.sueddeutsche.de/sport/ski-nordisch-norwegens-kombinierer-riiber-verpasst-erstes-olympia-einzel-dpa.urn-newsml-dpa-com-20090101-220207-99-09237,Ski nordisch,dpa,,,08022022,Sueddeutsche,sport
Scholz zu Antrittsbesuch im Weißen Haus,07022022_07:35,https://www.sueddeutsche.de/panorama/scholz-zu-antrittsbesuch-im-weissen-haus-1.5523331,,,,"Video
                    
                    
                        Der USA-Besuch von Kanzler Scholz soll der Start einer diplomatischen Offensive im Ukraine-Konflikt sein. Seine Regierung ist wegen ihres Kurses in der Krise in die Kritik geraten. In Washington dürfte Scholz nun unterstreichen, dass Deutschland im ""Team Nato"" spielt.",08022022,Sueddeutsche,panorama
24-Jähriger fragt Polizisten nach Material für Joint,07022022_07:34,https://www.sueddeutsche.de/panorama/kriminalitaet-uebach-palenberg-24-jaehriger-fragt-polizisten-nach-material-fuer-joint-dpa.urn-newsml-dpa-com-20090101-220207-99-09251,Kriminalität - Übach-Palenberg,dpa,,,08022022,Sueddeutsche,panorama
Unwetter sorgt für Überflutungen im Enzkreis,07022022_07:32,https://www.sueddeutsche.de/panorama/wetter-muehlacker-unwetter-sorgt-fuer-ueberflutungen-im-enzkreis-dpa.urn-newsml-dpa-com-20090101-220207-99-06699,Wetter - Mühlacker,dpa,,,08022022,Sueddeutsche,panorama
Corona-Inzidenz in Thüringen steigt weiter an,07022022_07:30,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-steigt-weiter-an-dpa.urn-newsml-dpa-com-20090101-220207-99-09186,Gesundheit - Erfurt,dpa,,,08022022,Sueddeutsche,gesundheit
Mutmaßliche Schleuser von Belarus-Route vor Gericht,07022022_07:30,https://www.sueddeutsche.de/panorama/prozesse-pasewalk-mutmassliche-schleuser-von-belarus-route-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220207-99-09147,Prozesse - Pasewalk,dpa,,,08022022,Sueddeutsche,panorama
"Bye-bye, Boomer",07022022_07:28,https://www.sueddeutsche.de/kultur/facebook-mark-zuckerberg-tiktok-1.5523132,Abschied vom Web 2.0,,Von Andrian Kreye,"Für Mark Zuckerberg läuft es nicht mehr rund. Die Facebook-Nutzer werden älter, und sie werden weniger. Über einen Generationswechsel im Netz und die Frage, ob die Zukunft diesmal wirklich besser wird.
                        
                            Von Andrian Kreye",08022022,Sueddeutsche,kultur
Wasserfreunde Spandau kämpfen um Chance in Champions League,07022022_07:27,https://www.sueddeutsche.de/sport/wasserball-berlin-wasserfreunde-spandau-kaempfen-um-chance-in-champions-league-dpa.urn-newsml-dpa-com-20090101-220207-99-09114,Wasserball - Berlin,dpa,,,08022022,Sueddeutsche,sport
Auf Standortsuche für den Boulderblock,07022022_07:27,https://www.sueddeutsche.de/muenchen/boulderblock-theresienwiese-dicker-hans-hackerbruecke-candidbruecke-kletterwand-1.5522900,Klettersport,,Von Julian Raff,"Der vom ""Kraxlkollektiv"" aufgestellte Block muss von der Theresienwiese weichen. Doch um den neuen Standort des ""Dicken Hans"" wird heftig gerungen.
                        
                            Von Julian Raff",08022022,Sueddeutsche,muenchen
Schulen ohne Anwesenheitspflicht: Weiteres Vorgehen unklar,07022022_07:26,https://www.sueddeutsche.de/bildung/bildung-berlin-schulen-ohne-anwesenheitspflicht-weiteres-vorgehen-unklar-dpa.urn-newsml-dpa-com-20090101-220207-99-09113,Bildung - Berlin,dpa,,,08022022,Sueddeutsche,bildung
Hoffnungsschimmer für Green City,07022022_07:26,https://www.sueddeutsche.de/muenchen/insolvenz-green-city-muenchen-rettung-1.5523093,Insolvenz,,Von Thomas Anlauf,"Bei der insolventen Green City AG sind 120 Millionen Euro in Gefahr - und 120 Mitarbeiter bangen um ihre Jobs. Doch der Insolvenzverwalter verbreitet auf einmal Hoffnung. Worum es dabei geht.
                        
                            Von Thomas Anlauf",08022022,Sueddeutsche,muenchen
Twists in Serie,07022022_07:22,https://www.sueddeutsche.de/medien/suspicion-apple-uma-thurman-entfuehrung-1.5521713,"""Suspicion"" auf Apple+",,Von Johanna Adorján,"""Suspicion"" erzählt von einer Entführung, Uma Thurman hat eine kleine, wichtige Rolle.
                        
                            Von Johanna Adorján",08022022,Sueddeutsche,medien
"Umgestürzte Bäume, herumfliegende Gegenstände",07022022_07:21,https://www.sueddeutsche.de/bayern/unwetter-bayern-roxana-sturm-1.5523329,"Sturmtief ""Roxana"" über Bayern",,,"In der Nacht ist das Sturmtief ""Roxana"" mit zum Teil orkanartigen Böen über Bayern gezogen. An vielen Orten rückte die Feuerwehr aus. Der Autobahnring München-Ost ist wegen eines querliegenden Sattelschleppers zum Teil noch gesperrt.",08022022,Sueddeutsche,bayern
Scharfe Kritik an Chinesischer Eiskunstläuferin zensiert,07022022_07:17,https://www.sueddeutsche.de/sport/olympia-scharfe-kritik-an-chinesischer-eiskunstlaeuferin-zensiert-dpa.urn-newsml-dpa-com-20090101-220207-99-08945,Olympia,dpa,,,08022022,Sueddeutsche,sport
Ex-Präsident bei Wahl in Costa Rica vorn - Stichwahl möglich,07022022_07:09,https://www.sueddeutsche.de/politik/wahlen-ex-praesident-bei-wahl-in-costa-rica-vorn-stichwahl-moeglich-dpa.urn-newsml-dpa-com-20090101-220207-99-07147,Wahlen,dpa,,,08022022,Sueddeutsche,politik
Bittere Lehrstunde: BVB nimmt Abschied vom Titelrennen,07022022_07:05,https://www.sueddeutsche.de/panorama/bittere-lehrstunde-bvb-nimmt-abschied-vom-titelrennen-1.5523326,,,,"Video
                    
                    
                        Aus der Traum von einer spannenden Aufholjagd. Mit dem bitteren 2:5 gegen Leverkusen verabschiedet sich der BVB aus dem Meisterrennen. Bei neun Punkten Abstand zum FC Bayern ist der nächste Titel verspielt.",08022022,Sueddeutsche,panorama
IOC verspricht Besserung für isolierte Sportler,07022022_07:03,https://www.sueddeutsche.de/sport/olympia-ioc-verspricht-besserung-fuer-isolierte-sportler-dpa.urn-newsml-dpa-com-20090101-220207-99-08791,Olympia,dpa,,,08022022,Sueddeutsche,sport
Rodel-Olympiasieger lässt Karriere-Fortsetzung offen,07022022_07:01,https://www.sueddeutsche.de/sport/olympia-rodel-olympiasieger-laesst-karriere-fortsetzung-offen-dpa.urn-newsml-dpa-com-20090101-220207-99-08775,Olympia,dpa,,,08022022,Sueddeutsche,sport
Lkw stellt sich auf A 99 quer,07022022_07:00,https://www.sueddeutsche.de/muenchen/landkreismuenchen/sturmtief-hohenbrunn-a-99-lkw-unfall-1.5523324,Sturmtief,,,Der Autobahnring München-Ost wird bei Hohenbrunn in Richtung Nürnberg auf zwei Fahrspuren gesperrt.,08022022,Sueddeutsche,muenchen
