Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
RKI registriert 122.111 Corona-Neuinfektionen,01032022_09:25,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-registriert-122111-corona-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220301-99-330894,Gesundheit,dpa,,,01032022,Sueddeutsche
"Sohn von ""Glee""-Star Naya Rivera wird entschädigt",01032022_09:21,https://www.sueddeutsche.de/leben/leute-sohn-von-glee-star-naya-rivera-wird-entschaedigt-dpa.urn-newsml-dpa-com-20090101-220301-99-332952,Leute,dpa,,,01032022,Sueddeutsche
"""Gold-Anna"" Schaffelhuber: Nun Lehrerin und TV-Expertin",01032022_09:20,https://www.sueddeutsche.de/leben/behindertensport-gold-anna-schaffelhuber-nun-lehrerin-und-tv-expertin-dpa.urn-newsml-dpa-com-20090101-220301-99-333247,Behindertensport,dpa,,,01032022,Sueddeutsche
Bahn-Vorstandsmitglied Roland Pofalla geht,01032022_09:18,https://www.sueddeutsche.de/wirtschaft/verkehr-bahn-vorstandsmitglied-roland-pofalla-geht-dpa.urn-newsml-dpa-com-20090101-220301-99-333814,Verkehr,dpa,,,01032022,Sueddeutsche
81-Jähriger stirbt nach Brand in Freiburg,01032022_09:17,https://www.sueddeutsche.de/panorama/braende-freiburg-im-breisgau-81-jaehriger-stirbt-nach-brand-in-freiburg-dpa.urn-newsml-dpa-com-20090101-220301-99-333153,Brände - Freiburg im Breisgau,dpa,,,01032022,Sueddeutsche
Hongkong erwägt neun Tage Lockdown,01032022_09:16,https://www.sueddeutsche.de/politik/corona-aktuell-rki-inzidenz-neuinfektionen-hongkong-1.5533259,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Jeder Bewohner der Metropole, die lange eine Null-Covid-Strategie verfolgt hat, soll Mitte März außerdem drei Mal getestet werden. Das Robert-Koch-Institut meldet eine Sieben-Tage-Inzidenz von 1213 und mehr als 120 000 Neuinfektionen. 
                        
                            Nachrichten aus Deutschland und aller Welt",01032022,Sueddeutsche
Städte unter Beschuss,01032022_09:15,https://www.sueddeutsche.de/projekte/artikel/politik/krieg-in-der-ukraine-die-bilder-e345979/,Ukraine-Bilderblog,,"Von Thomas Gröbner, Christian Helten, Christine Kokot und Stefanie Preuin","Die russischen Truppen ziehen ihre Schlingen um Kiew, Charkiw und andere Städte enger. Die Supermärkte sind leer, der Gang dorthin vielerorts zu gefährlich. Eine Dokumentation des Krieges in Bildern. Tag sechs.
                        
                            Von Thomas Gröbner, Christian Helten, Christine Kokot und Stefanie Preuin",01032022,Sueddeutsche
Ein Bett im Schloss,01032022_09:14,https://sz-magazin.sueddeutsche.de/hotel-europa/urlaub-schloss-frankreich-laendereien-91257,Hotel Europa,,Von Lisa Frieda Cossham,"Adel verpflichtet: Im ""Château de la Lucazière"" zwischen Paris und der Bretagne wohnt man unter meterhohen Decken, kann in der hauseigenen Bibliothek stöbern und blickt auf weite Ländereien.
                        
                            Von Lisa Frieda Cossham",01032022,Sueddeutsche
Deutsche Konzerne zwischen den Fronten,01032022_09:13,https://www.sueddeutsche.de/wirtschaft/russland-ukraine-unternehmen-deutschland-1.5538611,Geschäfte mit Russland,,"Von Thomas Fromm, Max Hägler, Christina Kunkel, Benedikt Müller-Arnold und Stephan Radomsky","Über Jahrzehnte pflegten deutsche Firmen enge Beziehungen mit Russland. Doch plötzlich ist Krieg und alles anders: Kooperationen werden beendet, Lieferungen gestoppt - und wohl Milliarden abgeschrieben.
                        
                            Von Thomas Fromm, Max Hägler, Christina Kunkel, Benedikt Müller-Arnold und Stephan Radomsky",01032022,Sueddeutsche
54-Jähriger stirbt bei Überholmanöver auf Bundesstraße,01032022_09:13,https://www.sueddeutsche.de/panorama/unfaelle-suedliches-anhalt-54-jaehriger-stirbt-bei-ueberholmanoever-auf-bundesstrasse-dpa.urn-newsml-dpa-com-20090101-220301-99-333920,Unfälle - Südliches Anhalt,dpa,,,01032022,Sueddeutsche
