Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Deutsche Biathletinnen Staffel-Vierte - Sorgen um Preuß,14012022_15:13,https://www.sueddeutsche.de/bayern/biathlon-ruhpolding-deutsche-biathletinnen-staffel-vierte-sorgen-um-preuss-dpa.urn-newsml-dpa-com-20090101-220114-99-712529,Biathlon - Ruhpolding,dpa,,,15012022,Sueddeutsche,bayern
Wie ein Riechtraining bei Geruchsstörungen hilft,14012022_15:13,https://www.sueddeutsche.de/gesundheit/gesundheit-wie-ein-riechtraining-bei-geruchsstoerungen-hilft-dpa.urn-newsml-dpa-com-20090101-220114-99-712534,Gesundheit,dpa,,,15012022,Sueddeutsche,gesundheit
Silber und Bronze für Skeletonis - Neise holt Olympia-Ticket,14012022_15:10,https://www.sueddeutsche.de/sport/skeleton-silber-und-bronze-fuer-skeletonis-neise-holt-olympia-ticket-dpa.urn-newsml-dpa-com-20090101-220114-99-712226,Skeleton,dpa,,,15012022,Sueddeutsche,sport
S-Bahn-Verlängerungen Spandau und Teltow werden vorgeplant,14012022_15:09,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-s-bahn-verlaengerungen-spandau-und-teltow-werden-vorgeplant-dpa.urn-newsml-dpa-com-20090101-220114-99-709125,Verkehr - Berlin,dpa,,,15012022,Sueddeutsche,wirtschaft
EHC München gegen Köln und Straubing neu terminiert,14012022_15:09,https://www.sueddeutsche.de/bayern/eishockey-straubing-ehc-muenchen-gegen-koeln-und-straubing-neu-terminiert-dpa.urn-newsml-dpa-com-20090101-220114-99-712532,Eishockey - Straubing,dpa,,,15012022,Sueddeutsche,bayern
Corona-Inzidenz steigt weiter: Entlastung in Kliniken,14012022_15:08,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-corona-inzidenz-steigt-weiter-entlastung-in-kliniken-dpa.urn-newsml-dpa-com-20090101-220114-99-707906,Gesundheit - Wiesbaden,dpa,,,15012022,Sueddeutsche,gesundheit
Land schließt Verträge: Computer-Lieferungen an Schulen,14012022_15:06,https://www.sueddeutsche.de/bildung/bildung-mainz-land-schliesst-vertraege-computer-lieferungen-an-schulen-dpa.urn-newsml-dpa-com-20090101-220114-99-712219,Bildung - Mainz,dpa,,,15012022,Sueddeutsche,bildung
"Ärztekammer: Viele Corona-Impftermine frei, auch kurzfristig",14012022_15:05,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-aerztekammer-viele-corona-impftermine-frei-auch-kurzfristig-dpa.urn-newsml-dpa-com-20090101-220114-99-712474,Gesundheit - Hamburg,dpa,,,15012022,Sueddeutsche,gesundheit
Baracke für Baerbock,14012022_15:05,https://www.sueddeutsche.de/kultur/ber-lindner-1.5507730,Regierungsterminal am BER vor dem Aus,,Von Peter Richter,"Will Lindner die Grünen ärgern? Dass der Finanzminister das neue Regierungsterminal auf dem Flughafen von Berlin streichen will, erzürnt auf jeden Fall die Architekten.
                        
                            Von Peter Richter",15012022,Sueddeutsche,kultur
"Ära, wem Ära gebührt",14012022_15:04,https://www.sueddeutsche.de/medien/tatort-muenster-des-teufels-langer-atem-liefers-prahl-1.5507725,Tatort aus Münster,,Von Holger Gertz,"Im Jubiläums-""Tatort"" aus Münster erweisen sich Boerne und Thiel erneut als ziemlich beste Freunde. Erwartbar, aber auch ergreifend.
                        
                            Von Holger Gertz",15012022,Sueddeutsche,medien
Wir dürfen nicht werden wie sie,14012022_15:04,https://www.sueddeutsche.de/medien/nazijaeger-ard-dokudrama-1.5507611,ARD-Dokudrama,,Von Joachim Käppner,"Das ARD-Dokudrama ""Nazijäger - Reise in die Finsternis"" handelt vom Zwiespalt, das Recht durchsetzen zu müssen, wenn man doch Rache im Herzen trägt.
                        
                            Von Joachim Käppner",15012022,Sueddeutsche,medien
Sumpf ist Trumpf,14012022_15:04,https://www.sueddeutsche.de/kultur/flusskrebse-delia-owens-roman-1.5507736,Mega-Bestseller,,Von Cornelius Pollmer,"Der riesige Erfolg des Romans ""Der Gesang der Flusskrebse"" von Delia Owens kam völlig überraschend und hält verblüffend lange an. Woran liegt's?
                        
                            Von Cornelius Pollmer",15012022,Sueddeutsche,kultur
Wolfsburg wollte Eishockey-Nordduell verschieben,14012022_15:04,https://www.sueddeutsche.de/sport/eishockey-wolfsburg-wolfsburg-wollte-eishockey-nordduell-verschieben-dpa.urn-newsml-dpa-com-20090101-220114-99-712446,Eishockey - Wolfsburg,dpa,,,15012022,Sueddeutsche,sport
"Rudolph Moshammer, der König ohne Reich",14012022_15:04,https://www.sueddeutsche.de/muenchen/muenchen-moshammer-mode-lgbtq-dokumentation-1.5506758,Dokumentarfilm,,Von Josef Grübl,"Zum Todestag von Rudolph Moshammer gibt es einen neuen Dokumentarfilm. Darin wird die schillernde Münchner Persönlichkeit als Wegbereiter der LGBTQ-Gemeinde gefeiert. Zu Recht?
                        
                            Von Josef Grübl",15012022,Sueddeutsche,muenchen
Schlösser am Rathaus zugeklebt,14012022_15:03,https://www.sueddeutsche.de/panorama/kriminalitaet-speyer-schloesser-am-rathaus-zugeklebt-dpa.urn-newsml-dpa-com-20090101-220114-99-712220,Kriminalität - Speyer,dpa,,,15012022,Sueddeutsche,panorama
Covestro: Keine betriebsbedingten Kündigungen bis 2028,14012022_15:02,https://www.sueddeutsche.de/wirtschaft/chemie-leverkusen-covestro-keine-betriebsbedingten-kuendigungen-bis-2028-dpa.urn-newsml-dpa-com-20090101-220114-99-712399,Chemie - Leverkusen,dpa,,,15012022,Sueddeutsche,wirtschaft
Corona-Inzidenz in Rheinland-Pfalz klettert auf Höchststand,14012022_15:02,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-in-rheinland-pfalz-klettert-auf-hoechststand-dpa.urn-newsml-dpa-com-20090101-220114-99-712221,Gesundheit - Mainz,dpa,,,15012022,Sueddeutsche,gesundheit
Orkla ruft Gläser mit Orangen-Fruchtaufstrich zurück,14012022_15:00,https://www.sueddeutsche.de/wirtschaft/lebensmittel-kiel-orkla-ruft-glaeser-mit-orangen-fruchtaufstrich-zurueck-dpa.urn-newsml-dpa-com-20090101-220114-99-712379,Lebensmittel - Kiel,dpa,,,15012022,Sueddeutsche,wirtschaft
Geograf: Böden im Ahrtal speichern kaum Wasser,14012022_14:59,https://www.sueddeutsche.de/panorama/hochwasser-mainz-geograf-boeden-im-ahrtal-speichern-kaum-wasser-dpa.urn-newsml-dpa-com-20090101-220114-99-712222,Hochwasser - Mainz,dpa,,,15012022,Sueddeutsche,panorama
Tötung seines Babys: Vater zu acht Jahren Haft verurteilt,14012022_14:59,https://www.sueddeutsche.de/panorama/prozesse-hildesheim-toetung-seines-babys-vater-zu-acht-jahren-haft-verurteilt-dpa.urn-newsml-dpa-com-20090101-220113-99-699491,Prozesse - Hildesheim,dpa,,,15012022,Sueddeutsche,panorama
Elternvertreter kritisieren Festhalten an der Präsenzpflicht,14012022_14:58,https://www.sueddeutsche.de/bildung/bildung-berlin-elternvertreter-kritisieren-festhalten-an-der-praesenzpflicht-dpa.urn-newsml-dpa-com-20090101-220114-99-712261,Bildung - Berlin,dpa,,,15012022,Sueddeutsche,bildung
Fahrraddieb hinterlässt Ersatz,14012022_14:58,https://www.sueddeutsche.de/panorama/kriminalitaet-nienstaedt-fahrraddieb-hinterlaesst-ersatz-dpa.urn-newsml-dpa-com-20090101-220114-99-712208,Kriminalität - Nienstädt,dpa,,,15012022,Sueddeutsche,panorama
"Habeck, Waldi und der Aufbruch",14012022_14:55,https://www.sueddeutsche.de/wissen/habeck-eroeffnungsbilanz-energiewende-plaene-1.5507779,Klimakolumne,,Von Marlene Weiß,"Der Klimaminister will die Energiewende drastisch beschleunigen. Das wird der Gesellschaft einiges abverlangen. Ob das klappt?
                        
                            Von Marlene Weiß",15012022,Sueddeutsche,wissen
Drosten warnt vor zu früher Durchseuchung,14012022_14:54,https://www.sueddeutsche.de/gesundheit/gesundheit-drosten-warnt-vor-zu-frueher-durchseuchung-dpa.urn-newsml-dpa-com-20090101-220114-99-709988,Gesundheit,dpa,,,15012022,Sueddeutsche,gesundheit
"Zwang zu ""Geisterflügen""",14012022_14:50,https://www.sueddeutsche.de/muenchen/freising/flughafen-muenchen-buergerverein-freising-landtag-1.5507767,Flughafen München,,"Von Petra Schnirch, Freising","Airlines müssen Flugzeuge ganz oder fast leer starten lassen, um ihre Slots nicht zu gefährden. Der Bürgerverein Freising startet deshalb eine Postkartenaktion an den Landtag. Die Flughafen München GmbH sieht keine Hinweise auf überflüssige Einsätze im Luftverkehr.
                        
                            Von Petra Schnirch, Freising",15012022,Sueddeutsche,muenchen
Drei Menschen bei Tumult im Bahnhofsviertel verletzt,14012022_14:50,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-drei-menschen-bei-tumult-im-bahnhofsviertel-verletzt-dpa.urn-newsml-dpa-com-20090101-220114-99-705247,Kriminalität - Frankfurt am Main,dpa,,,15012022,Sueddeutsche,panorama
