Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bochum lässt gegen den FC Bayern München 8500 Zuschauer zu,08022022_18:44,https://www.sueddeutsche.de/sport/fussball-bochum-bochum-laesst-gegen-den-fc-bayern-muenchen-8500-zuschauer-zu-dpa.urn-newsml-dpa-com-20090101-220208-99-35485,Fußball - Bochum,dpa,,,09022022,Sueddeutsche,sport
SPD-Chef Klingbeil wird nicht zur Katar-WM fahren,08022022_18:42,https://www.sueddeutsche.de/sport/fussball-spd-chef-klingbeil-wird-nicht-zur-katar-wm-fahren-dpa.urn-newsml-dpa-com-20090101-220208-99-35473,Fußball,dpa,,,09022022,Sueddeutsche,sport
Verwaltungsleiter des Staatstheaters geht nach Mannheim,08022022_18:42,https://www.sueddeutsche.de/kultur/theater-mannheim-verwaltungsleiter-des-staatstheaters-geht-nach-mannheim-dpa.urn-newsml-dpa-com-20090101-220208-99-35455,Theater - Mannheim,dpa,,,09022022,Sueddeutsche,kultur
"Der Patriarch, der die Menschen liebte",08022022_18:39,https://www.sueddeutsche.de/wirtschaft/goetz-werner-dm-nachruf-1.5524811,Nachruf auf Götz Werner,,Von Michael Kläsgen,"Götz Werner, der Gründer der Drogeriemarktkette dm, war Menschenfreund, Philosoph und Goethe-Fan. Er wollte ein sozial verantwortlicher Unternehmer sein - und galt darin vielen als Vorbild. Ein Nachruf.
                        
                            Von Michael Kläsgen",09022022,Sueddeutsche,wirtschaft
Mangelnde Internetversorgung in jedem dritten Unternehmen,08022022_18:34,https://www.sueddeutsche.de/wirtschaft/informationstechnologie-gera-mangelnde-internetversorgung-in-jedem-dritten-unternehmen-dpa.urn-newsml-dpa-com-20090101-220208-99-34842,Informationstechnologie - Gera,dpa,,,09022022,Sueddeutsche,wirtschaft
Bilder des Tages,08022022_18:32,https://www.sueddeutsche.de/leben/momentaufnahmen-im-februar-1.5519616,Momentaufnahmen im Februar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",09022022,Sueddeutsche,leben
4787 Corona-Neuinfektionen in MV: Inzidenz leicht gestiegen,08022022_18:30,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-4787-corona-neuinfektionen-in-mv-inzidenz-leicht-gestiegen-dpa.urn-newsml-dpa-com-20090101-220208-99-34952,Gesundheit - Rostock,dpa,,,09022022,Sueddeutsche,gesundheit
"Ehemaliger Papst Benedikt räumt ""Fehler"" im Umgang mit Missbrauchsfällen ein",08022022_18:28,https://www.sueddeutsche.de/politik/ehemaliger-papst-benedikt-raeumt-fehler-im-umgang-mit-missbrauchsfaellen-ein-1.5524815,,,,"Video
                    
                    
                        Opferorganisationen in Deutschland kritisierten die Formulierungen scharf.",09022022,Sueddeutsche,politik
Nationaltheater Mannheim: Neuer Geschäftsführender Intendant,08022022_18:22,https://www.sueddeutsche.de/kultur/theater-mannheim-nationaltheater-mannheim-neuer-geschaeftsfuehrender-intendant-dpa.urn-newsml-dpa-com-20090101-220208-99-35357,Theater - Mannheim,dpa,,,09022022,Sueddeutsche,kultur
"Flick: Süle-Wechsel zum BVB ""ein gutes Zeichen""",08022022_18:19,https://www.sueddeutsche.de/sport/fussball-dortmund-flick-suele-wechsel-zum-bvb-ein-gutes-zeichen-dpa.urn-newsml-dpa-com-20090101-220208-99-35311,Fußball - Dortmund,dpa,,,09022022,Sueddeutsche,sport
Bericht: Verfassungsschutz muss Daten über Rostocker löschen,08022022_18:14,https://www.sueddeutsche.de/politik/geheimdienste-schwerin-bericht-verfassungsschutz-muss-daten-ueber-rostocker-loeschen-dpa.urn-newsml-dpa-com-20090101-220208-99-35286,Geheimdienste - Schwerin,dpa,,,09022022,Sueddeutsche,politik
"""Kein sportlicher Aufstieg"": Verwunderung über Süle",08022022_18:12,https://www.sueddeutsche.de/sport/fussball-kein-sportlicher-aufstieg-verwunderung-ueber-suele-dpa.urn-newsml-dpa-com-20090101-220207-99-16284,Fußball,dpa,,,09022022,Sueddeutsche,sport
"""Kein sportlicher Aufstieg"": Bayern verwundert über Süle",08022022_18:11,https://www.sueddeutsche.de/bayern/fussball-muenchen-kein-sportlicher-aufstieg-bayern-verwundert-ueber-suele-dpa.urn-newsml-dpa-com-20090101-220208-99-22975,Fußball - München,dpa,,,09022022,Sueddeutsche,bayern
"Drei-Generationen-Betrieb sucht ""Vermieter mit Herz"" / Abschied von Corona-Toten",08022022_18:10,https://www.sueddeutsche.de/muenchen/muenchen-werkstatt-vermieter-corona-impfung-apotheke-1.5524779,München heute,,Von Sonja Niesmann,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Sonja Niesmann",09022022,Sueddeutsche,muenchen
Der überrumpelte Karl Lauterbach,08022022_18:09,https://www.sueddeutsche.de/politik/coronavirus-impfpflicht-lauterbach-soeder-1.5524599,Impfpflicht,,"Von Henrike Roßbach, Berlin","Eines steht fest: Der Gesundheitsminister hat mit dem Vorstoß aus Bayern nicht gerechnet. Und nun stellt auch noch CDU-Chef Friedrich Merz die einrichtungsbezogene Impfpflicht infrage. Wie könnte es weitergehen?
                        
                            Von Henrike Roßbach, Berlin",09022022,Sueddeutsche,politik
Autofahrer stirbt nach Unfall im Landkreis Wittenberg,08022022_18:07,https://www.sueddeutsche.de/panorama/unfaelle-graefenhainichen-autofahrer-stirbt-nach-unfall-im-landkreis-wittenberg-dpa.urn-newsml-dpa-com-20090101-220208-99-35246,Unfälle - Gräfenhainichen,dpa,,,09022022,Sueddeutsche,panorama
Ausnahme-Unternehmer mit Herz - Götz Werner ist tot,08022022_18:05,https://www.sueddeutsche.de/wirtschaft/einzelhandel-ausnahme-unternehmer-mit-herz-goetz-werner-ist-tot-dpa.urn-newsml-dpa-com-20090101-220208-99-33574,Einzelhandel,dpa,,,09022022,Sueddeutsche,wirtschaft
