Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Annette Frier macht ""kleines Festival der guten Laune""",14012022_11:06,https://www.sueddeutsche.de/leben/leute-annette-frier-macht-kleines-festival-der-guten-laune-dpa.urn-newsml-dpa-com-20090101-220114-99-707957,Leute,dpa,,,15012022,Sueddeutsche,leben
NRW will rassistische und queerfeindliche Vorfälle erfassen,14012022_11:06,https://www.sueddeutsche.de/politik/extremismus-duesseldorf-nrw-will-rassistische-und-queerfeindliche-vorfaelle-erfassen-dpa.urn-newsml-dpa-com-20090101-220114-99-708580,Extremismus - Düsseldorf,dpa,,,15012022,Sueddeutsche,politik
Sandhausen will ersten Heimsieg,14012022_11:05,https://www.sueddeutsche.de/sport/fussball-sandhausen-sandhausen-will-ersten-heimsieg-dpa.urn-newsml-dpa-com-20090101-220114-99-708566,Fußball - Sandhausen,dpa,,,15012022,Sueddeutsche,sport
Nordkorea unternimmt neuen Raketentest und droht den USA,14012022_11:03,https://www.sueddeutsche.de/politik/konflikte-nordkorea-unternimmt-neuen-raketentest-und-droht-den-usa-dpa.urn-newsml-dpa-com-20090101-220114-99-705401,Konflikte,dpa,,,15012022,Sueddeutsche,politik
"Frier macht ""kleines Festival der guten Laune"" für Flutopfer",14012022_11:01,https://www.sueddeutsche.de/leben/leute-schleiden-frier-macht-kleines-festival-der-guten-laune-fuer-flutopfer-dpa.urn-newsml-dpa-com-20090101-220114-99-707927,Leute - Schleiden,dpa,,,15012022,Sueddeutsche,leben
Corona-Inzidenz in Brandenburg steigt über 500,14012022_11:01,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-brandenburg-steigt-ueber-500-dpa.urn-newsml-dpa-com-20090101-220114-99-705648,Gesundheit - Berlin,dpa,,,15012022,Sueddeutsche,gesundheit
Füchse Berlin starten mit dezimiertem Kader ins Training,14012022_11:00,https://www.sueddeutsche.de/sport/handball-berlin-fuechse-berlin-starten-mit-dezimiertem-kader-ins-training-dpa.urn-newsml-dpa-com-20090101-220114-99-708481,Handball - Berlin,dpa,,,15012022,Sueddeutsche,sport
Elias Baggette kündigt Vertrag und wechselt in 2. Liga,14012022_11:00,https://www.sueddeutsche.de/bayern/fussball-bamberg-elias-baggette-kuendigt-vertrag-und-wechselt-in-2-liga-dpa.urn-newsml-dpa-com-20090101-220114-99-708461,Fußball - Bamberg,dpa,,,15012022,Sueddeutsche,bayern
Schalke holt norwegischen Nationalspieler Lode,14012022_10:58,https://www.sueddeutsche.de/sport/fussball-schalke-holt-norwegischen-nationalspieler-lode-dpa.urn-newsml-dpa-com-20090101-220114-99-708401,Fußball,dpa,,,15012022,Sueddeutsche,sport
Djokovic will Einspruch einlegen,14012022_10:56,https://www.sueddeutsche.de/sport/australien-djokovic-visum-einspruch-1.5507320,Australian Open,,,"Nachdem Einwanderungsminister Alex Hawke das Visum am Freitag erneut annulliert hat, soll am Sonntag das Bundesgericht über die Teilnahme des Titelverteidigers an den Australian Open entscheiden.",15012022,Sueddeutsche,sport
