Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Der Niedergang der Milch,03022022_16:16,https://www.sueddeutsche.de/kultur/milch-ernaehrung-klimawandel-1.5521054,Ernährung,,Von Thomas Steinfeld,"Sie war einst Grundnahrungsmittel, mehr noch, Symbol für Heimat und Reinheit. Und heute? Wissen wir, wo Milch herkommt und was drinsteckt. Über einen Kulturbruch.
                        
                            Von Thomas Steinfeld",04022022,Sueddeutsche,kultur
"Piazolo: Wegen Corona ""durchaus Engpässe"" an einigen Schulen",03022022_16:16,https://www.sueddeutsche.de/bayern/landtag-muenchen-piazolo-wegen-corona-durchaus-engpaesse-an-einigen-schulen-dpa.urn-newsml-dpa-com-20090101-220203-99-959926,Landtag - München,dpa,,,04022022,Sueddeutsche,bayern
Nachrichten am 3. Februar 2022,03022022_16:16,https://www.sueddeutsche.de/politik/news-nachrichten-omikron-lockerungen-deutsche-welle-ukraine-is-syrien-1.5521231,SZ am Abend,,Von Oliver Klasen,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.
                        
                            Von Oliver Klasen",04022022,Sueddeutsche,politik
Warum es bei Migranten wohl eine größere Impflücke gibt,03022022_16:16,https://www.sueddeutsche.de/politik/corona-impfung-migranten-1.5521535,Studie,,"Von Jan Bielicki, München","Eine Untersuchung zeigt: Die Herkunft spielt bei der Impfbereitschaft keine so große Rolle. Viel stärkeren Einfluss haben Bildung, Einkommen, Alter und Sprachbarrieren.
                        
                            Von Jan Bielicki, München",04022022,Sueddeutsche,politik
"Testen, testen, testen",03022022_16:15,https://www.sueddeutsche.de/bayern/augsburg-gruene-pcr-test-labor-1.5521470,Corona-Politik,,"Von Max Weinhold, Augsburg","In Augsburg informieren sich die Grünen bei Synlab über die Situation der Labors. Die können noch alle PCR-Tests abarbeiten, jedenfalls so lange sich nicht das eigene Personal infiziert.
                        
                            Von Max Weinhold, Augsburg",04022022,Sueddeutsche,bayern
Saarland plant Cyberausbildungszentrum für Polizei,03022022_16:14,https://www.sueddeutsche.de/politik/innere-sicherheit-saarbruecken-saarland-plant-cyberausbildungszentrum-fuer-polizei-dpa.urn-newsml-dpa-com-20090101-220203-99-964998,Innere Sicherheit - Saarbrücken,dpa,,,04022022,Sueddeutsche,politik
Verfassungsschutz beobachtet staatsfeindliche Corona-Gegner,03022022_16:14,https://www.sueddeutsche.de/politik/landtag-duesseldorf-verfassungsschutz-beobachtet-staatsfeindliche-corona-gegner-dpa.urn-newsml-dpa-com-20090101-220203-99-965030,Landtag - Düsseldorf,dpa,,,04022022,Sueddeutsche,politik
Wissing: Genug Geld für Bahnstrecken-Wiederaufbau,03022022_16:13,https://www.sueddeutsche.de/wirtschaft/verkehr-sinzig-wissing-genug-geld-fuer-bahnstrecken-wiederaufbau-dpa.urn-newsml-dpa-com-20090101-220203-99-964999,Verkehr - Sinzig,dpa,,,04022022,Sueddeutsche,wirtschaft
Brückentag für Bezos,03022022_16:12,https://www.sueddeutsche.de/panorama/jeff-bezos-rotterdam-yacht-1.5521368,Niederlande,,Von Thomas Kirchner,"Der Amazon-Gründer hat sich eine Yacht bauen lassen, so groß, dass sie nicht durch eine historische Brücke passt. Nun will Rotterdam sie für den reichsten Mann der Welt vorübergehend abmontieren.
                        
                            Von Thomas Kirchner",04022022,Sueddeutsche,panorama
DW-Schließung und Sendeverbot für RT DE sind nicht vergleichbar,03022022_16:11,https://www.sueddeutsche.de/meinung/deutsche-welle-russland-verbot-rt-de-1.5521498,Pressefreiheit,,Kommentar von Moritz Baumstieger,"Meinung
                    
                    
                        Das Büro der Deutschen Welle in Moskau muss schließen. Ist das eine legitime Antwort auf das deutsche Sendeverbot für RT DE? Nein: Denn anders als in Russland können Journalisten hierzulande ihre Arbeit machen.
                        
                            Kommentar von Moritz Baumstieger",04022022,Sueddeutsche,meinung
