Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Polizei stoppt Mann bei Festnahme durch Warnschuss,15022022_15:39,https://www.sueddeutsche.de/bayern/kriminalitaet-woerth-an-der-isar-polizei-stoppt-mann-bei-festnahme-durch-warnschuss-dpa.urn-newsml-dpa-com-20090101-220215-99-141568,Kriminalität - Wörth an der Isar,dpa,,,16022022,Sueddeutsche
Drittliga: Osnabrück gegen Braunschweig vor 5000 Zuschauern,15022022_15:39,https://www.sueddeutsche.de/sport/fussball-osnabrueck-drittliga-osnabrueck-gegen-braunschweig-vor-5000-zuschauern-dpa.urn-newsml-dpa-com-20090101-220215-99-141409,Fußball - Osnabrück,dpa,,,16022022,Sueddeutsche
Tourismus kämpft mit Corona-Beschränkungen: Land unterstützt,15022022_15:38,https://www.sueddeutsche.de/leben/tourismus-wiesbaden-tourismus-kaempft-mit-corona-beschraenkungen-land-unterstuetzt-dpa.urn-newsml-dpa-com-20090101-220215-99-135175,Tourismus - Wiesbaden,dpa,,,16022022,Sueddeutsche
Hannovers Handballer holen Nationalspieler Michalczik,15022022_15:37,https://www.sueddeutsche.de/sport/handball-hannover-hannovers-handballer-holen-nationalspieler-michalczik-dpa.urn-newsml-dpa-com-20090101-220215-99-141494,Handball - Hannover,dpa,,,16022022,Sueddeutsche
"""Die Menschen gehen abends nicht mehr aus""",15022022_15:37,https://www.sueddeutsche.de/muenchen/dachau/karlsfeld-ukraine-1.5529443,Karlsfeld,,"Von Anna Schwarz, Karlsfeld","Die Lage in der Ukraine spitzt sich zu. An der Landesgrenze hat Russland mehr als 100 000 Soldaten aufmarschieren lassen. Karl Walter pendelte zwei Jahrzehnte lang zwischen Karlsfeld und Odessa. Er erzählt, wie groß die Angst in der Bevölkerung ist.
                        
                            Von Anna Schwarz, Karlsfeld",16022022,Sueddeutsche
Brandenburg aktualisiert nächsten Dienstag Corona-Verordnung,15022022_15:36,https://www.sueddeutsche.de/politik/landtag-potsdam-brandenburg-aktualisiert-naechsten-dienstag-corona-verordnung-dpa.urn-newsml-dpa-com-20090101-220215-99-135950,Landtag - Potsdam,dpa,,,16022022,Sueddeutsche
Friedrich der Große,15022022_15:36,https://www.sueddeutsche.de/meinung/friedrich-merz-cdu-unionsfraktion-1.5529219,Christdemokraten,,Kommentar von Boris Herrmann,"Meinung
                    
                    
                        Was der Partei- und Fraktionschef Merz unter Oppositionsführerschaft versteht.
                        
                            Kommentar von Boris Herrmann",16022022,Sueddeutsche
Schlag gegen Impfpassbetrug: Durchsuchungen im Raum München,15022022_15:35,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-schlag-gegen-impfpassbetrug-durchsuchungen-im-raum-muenchen-dpa.urn-newsml-dpa-com-20090101-220215-99-141569,Kriminalität - München,dpa,,,16022022,Sueddeutsche
Hamburgs Rechnungshof unzufrieden mit Senat und Verwaltung,15022022_15:35,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-hamburgs-rechnungshof-unzufrieden-mit-senat-und-verwaltung-dpa.urn-newsml-dpa-com-20090101-220214-99-119864,Bürgerschaft - Hamburg,dpa,,,16022022,Sueddeutsche
"""Vielleicht bin ich auch unbelehrbar""",15022022_15:34,https://www.sueddeutsche.de/bayern/martin-beyer-bamberg-tante-helene-literatur-interview-1.5529037,Schriftsteller Martin Beyer,,"Von Bernhard Blöchl, Bamberg","Für seinen Umgang mit historischen Ereignissen wurde Schriftsteller Martin Beyer zuletzt stark kritisiert. Ein Gespräch über seine Verarbeitung der Vorwürfe, die Protagonistin seines neuen Romans und die Lehren aus ""Me too"".
                        
                            Von Bernhard Blöchl, Bamberg",16022022,Sueddeutsche
Zoo steigert Besucherzahlen um fast 100 000,15022022_15:32,https://www.sueddeutsche.de/politik/kommunen-frankfurt-am-main-zoo-steigert-besucherzahlen-um-fast-100-000-dpa.urn-newsml-dpa-com-20090101-220215-99-141525,Kommunen - Frankfurt am Main,dpa,,,16022022,Sueddeutsche
Prozess wegen Totschlag: Angeklagter gesteht Gewaltausübung,15022022_15:31,https://www.sueddeutsche.de/panorama/prozesse-goettingen-prozess-wegen-totschlag-angeklagter-gesteht-gewaltausuebung-dpa.urn-newsml-dpa-com-20090101-220215-99-141411,Prozesse - Göttingen,dpa,,,16022022,Sueddeutsche
Traumberuf für Harte,15022022_15:30,https://www.sueddeutsche.de/politik/tieraerzte-umsatz-veterinaermedizin-1.5528795,Haustier-Boom,,Von Titus Arnu,"Deutsche Tierärzte machen so viel Umsatz wie nie zuvor. Trotzdem geben viele ihren Beruf auf.
                        
                            Von Titus Arnu",16022022,Sueddeutsche
Streit um Kontogebühren: Rückschlag für Verbraucherschützer,15022022_15:30,https://www.sueddeutsche.de/wirtschaft/banken-stuttgart-streit-um-kontogebuehren-rueckschlag-fuer-verbraucherschuetzer-dpa.urn-newsml-dpa-com-20090101-220214-99-125893,Banken - Stuttgart,dpa,,,16022022,Sueddeutsche
"Dreyer rechnet mit Rückkehr ""zu sehr viel Normalität""",15022022_15:28,https://www.sueddeutsche.de/politik/regierung-mainz-dreyer-rechnet-mit-rueckkehr-zu-sehr-viel-normalitaet-dpa.urn-newsml-dpa-com-20090101-220215-99-141465,Regierung - Mainz,dpa,,,16022022,Sueddeutsche
Niedersachsen steuert langsam auf Corona-Lockerungen zu,15022022_15:26,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-niedersachsen-steuert-langsam-auf-corona-lockerungen-zu-dpa.urn-newsml-dpa-com-20090101-220215-99-141114,Gesundheit - Hannover,dpa,,,16022022,Sueddeutsche
Brand auf Schultoilette in Dreieich: Zwei Verletzte,15022022_15:25,https://www.sueddeutsche.de/panorama/notfaelle-dreieich-brand-auf-schultoilette-in-dreieich-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220214-99-118561,Notfälle - Dreieich,dpa,,,16022022,Sueddeutsche
Senat: Die Corona-Lage in Berlin verbessert sich,15022022_15:25,https://www.sueddeutsche.de/politik/senat-berlin-senat-die-corona-lage-in-berlin-verbessert-sich-dpa.urn-newsml-dpa-com-20090101-220215-99-141329,Senat - Berlin,dpa,,,16022022,Sueddeutsche
Eishockey-Präsident zu Gerüchten um Bundestrainer-Wechsel,15022022_15:25,https://www.sueddeutsche.de/sport/olympia-muenchen-eishockey-praesident-zu-geruechten-um-bundestrainer-wechsel-dpa.urn-newsml-dpa-com-20090101-220215-99-141431,Olympia - München,dpa,,,16022022,Sueddeutsche
