Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ziegenzüchter und Dax-Konzerne - Lobbyarbeit in Berlin,01032022_14:47,https://www.sueddeutsche.de/politik/bundestag-ziegenzuechter-und-dax-konzerne-lobbyarbeit-in-berlin-dpa.urn-newsml-dpa-com-20090101-220301-99-339603,Bundestag,dpa,,,01032022,Sueddeutsche
Airlines rechnen 2024 wieder mit Fluggastzahl wie vor Corona,01032022_14:45,https://www.sueddeutsche.de/wirtschaft/luftverkehr-airlines-rechnen-2024-wieder-mit-fluggastzahl-wie-vor-corona-dpa.urn-newsml-dpa-com-20090101-220301-99-339552,Luftverkehr,dpa,,,01032022,Sueddeutsche
Flensburger Handballer vor Endspiel gegen den FC Porto,01032022_14:44,https://www.sueddeutsche.de/sport/handball-flensburg-flensburger-handballer-vor-endspiel-gegen-den-fc-porto-dpa.urn-newsml-dpa-com-20090101-220301-99-339706,Handball - Flensburg,dpa,,,01032022,Sueddeutsche
Von Löwen und Losern,01032022_14:44,https://www.sueddeutsche.de/leben/bodo-schaefer-laura-malina-seiler-julien-backhaus-businesslion-coaching-motivationstrainer-1.5535736,Coaching-Satire,,Von Mareen Linnartz,"Auf seinem Instagram-Account ""Der Business-Lion"" karikiert ein Berliner die Sprüche der Motivationstrainer. Die wiederum nehmen ihn erstaunlich ernst.
                        
                            Von Mareen Linnartz",01032022,Sueddeutsche
"Bosch-Textilerfrischer: Nicht frisch, aber ohne Muff",01032022_14:44,https://www.sueddeutsche.de/wirtschaft/immobilien-bosch-textilerfrischer-nicht-frisch-aber-ohne-muff-dpa.urn-newsml-dpa-com-20090101-220221-99-229201,Immobilien,dpa,,,01032022,Sueddeutsche
München trennt sich von Dirigent Gergijew,01032022_14:44,https://www.sueddeutsche.de/kultur/musik-muenchen-trennt-sich-von-dirigent-gergijew-dpa.urn-newsml-dpa-com-20090101-220301-99-333656,Musik,dpa,,,01032022,Sueddeutsche
Umweltreferent kritisiert Baumfällungen für Neubau,01032022_14:44,https://www.sueddeutsche.de/muenchen/wolfratshausen/neubau-baugenossenschaft-wolfratshausen-am-waldrand-wolfratshausen-stadtrat-gruene-hans-schmidt-1.5538952,BGW-Projekt in Farchet,,Von Benjamin Engel,"Nachdem an der Straße Am Waldrand 16 Gehölze entfernt wurden, spricht der Wolfratshauser Grünen-Stadtrat Hans Schmidt von einem ""Kahlschlag"". Die Baugenossenschaft verteidigt die Maßnahme als unumgänglich.
                        
                            Von Benjamin Engel",01032022,Sueddeutsche
Ukraine-Demo statt politischer Aschermittwoch,01032022_14:42,https://www.sueddeutsche.de/muenchen/muenchen-ukraine-proteste-koenigsplatz-aschermittwoch-1.5539041,Reaktionen auf russischen Angriff,,Von Martin Bernstein,"Tausende Münchnerinnen und Münchner werden am Mittwoch zu einer überparteilichen Großkundgebung auf dem Königsplatz erwartet. Auch für den Dienstagabend ist eine Kundgebung geplant. 
                        
                            Von Martin Bernstein",01032022,Sueddeutsche
Freiburg hofft auf Bestbesetzung - Quartett erkältet,01032022_14:42,https://www.sueddeutsche.de/sport/fussball-freiburg-hofft-auf-bestbesetzung-quartett-erkaeltet-dpa.urn-newsml-dpa-com-20090101-220301-99-339600,Fußball,dpa,,,01032022,Sueddeutsche
"Baldauf will Debatte um ""Deutschlandjahr"" wieder beleben",01032022_14:41,https://www.sueddeutsche.de/politik/konflikte-mainz-baldauf-will-debatte-um-deutschlandjahr-wieder-beleben-dpa.urn-newsml-dpa-com-20090101-220301-99-339697,Konflikte - Mainz,dpa,,,01032022,Sueddeutsche
Berlin hält an Städtepartnerschaft mit Moskau fest,01032022_14:41,https://www.sueddeutsche.de/politik/konflikte-berlin-berlin-haelt-an-staedtepartnerschaft-mit-moskau-fest-dpa.urn-newsml-dpa-com-20090101-220301-99-339699,Konflikte - Berlin,dpa,,,01032022,Sueddeutsche
Die größte Verantwortung,01032022_14:40,https://www.sueddeutsche.de/kultur/nukleare-bewaffnung-krieg-in-der-ukraine-geschichte-1.5539165,Putins Krieg in der Ukraine,,Von Georg Mascolo,"Die Stabilität der Welt hängt ab von der Stabilität der Männer, die auf den Atomknopf drücken können. Was uns die Geschichte über die Gefahren der Gegenwart lehrt.
                        
                            Von Georg Mascolo",01032022,Sueddeutsche
Erzbistum verspricht Aufarbeitung sexuellen Missbrauchs,01032022_14:40,https://www.sueddeutsche.de/panorama/kirche-berlin-erzbistum-verspricht-aufarbeitung-sexuellen-missbrauchs-dpa.urn-newsml-dpa-com-20090101-220301-99-338867,Kirche - Berlin,dpa,,,01032022,Sueddeutsche
Giffey: Willkommensklassen für Kinder aus der Ukraine,01032022_14:40,https://www.sueddeutsche.de/politik/konflikte-berlin-giffey-willkommensklassen-fuer-kinder-aus-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220301-99-339323,Konflikte - Berlin,dpa,,,01032022,Sueddeutsche
Hannover 96 startet Hilfsaktion für Kriegsflüchtlinge,01032022_14:40,https://www.sueddeutsche.de/sport/fussball-hannover-96-startet-hilfsaktion-fuer-kriegsfluechtlinge-dpa.urn-newsml-dpa-com-20090101-220301-99-339447,Fußball,dpa,,,01032022,Sueddeutsche
Wie Münchnerinnen und Münchner der Ukraine helfen können,01032022_14:39,https://www.sueddeutsche.de/muenchen/muenchen-ukraine-hilfsaktionen-spenden-1.5539156,Hilfsaktionen,,Von Hannah Prasuhn,"Gesucht werden Sach- und Geldspenden, Unterkünfte, Dolmetscher und noch viel mehr: Es gibt zahlreiche Möglichkeiten, die Not der Kriegsopfer ein wenig zu lindern.
                        
                            Von Hannah Prasuhn",01032022,Sueddeutsche
Auflagen für Gebetswache vor Pro Familia rechtswidrig,01032022_14:39,https://www.sueddeutsche.de/politik/demonstrationen-frankfurt-am-main-auflagen-fuer-gebetswache-vor-pro-familia-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220301-99-339645,Demonstrationen - Frankfurt am Main,dpa,,,01032022,Sueddeutsche
"Akademie verurteilt Russlands Angriff: ""Zerstörerisch""",01032022_14:38,https://www.sueddeutsche.de/politik/konflikte-darmstadt-akademie-verurteilt-russlands-angriff-zerstoererisch-dpa.urn-newsml-dpa-com-20090101-220301-99-339646,Konflikte - Darmstadt,dpa,,,01032022,Sueddeutsche
Prozess gegen Förster nach tödlichem Baum-Sturz,01032022_14:38,https://www.sueddeutsche.de/panorama/prozesse-berlin-prozess-gegen-foerster-nach-toedlichem-baum-sturz-dpa.urn-newsml-dpa-com-20090101-220301-99-339324,Prozesse - Berlin,dpa,,,01032022,Sueddeutsche
