Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Schäfer fordert Konsequenzen aus Missbrauchsgutachten,21012022_04:17,https://www.sueddeutsche.de/bayern/kirche-muenchen-schaefer-fordert-konsequenzen-aus-missbrauchsgutachten-dpa.urn-newsml-dpa-com-20090101-220121-99-792415,Kirche - München,dpa,,,21012022,Sueddeutsche,bayern
"Theologe Bogner: Rücktritt von Marx wäre ""starkes Zeichen""",21012022_04:14,https://www.sueddeutsche.de/bayern/kirche-muenchen-theologe-bogner-ruecktritt-von-marx-waere-starkes-zeichen-dpa.urn-newsml-dpa-com-20090101-220121-99-792410,Kirche - München,dpa,,,21012022,Sueddeutsche,bayern
Ausweichmanöver auf glatter Straße: Drei Verletzte,21012022_04:12,https://www.sueddeutsche.de/bayern/verkehr-bad-woerishofen-ausweichmanoever-auf-glatter-strasse-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-220121-99-792381,Verkehr - Bad Wörishofen,dpa,,,21012022,Sueddeutsche,bayern
Umfrage: Unzufriedenheit mit neuer Bundesregierung überwiegt,21012022_04:11,https://www.sueddeutsche.de/politik/bundesregierung-umfrage-unzufriedenheit-mit-neuer-bundesregierung-ueberwiegt-dpa.urn-newsml-dpa-com-20090101-220121-99-791872,Bundesregierung,dpa,,,21012022,Sueddeutsche,politik
Der Super-Spiegel ist am Ziel,21012022_04:06,https://www.sueddeutsche.de/wissen/james-webb-teleskop-raumfahrt-all-1.5511509,Astronomie,,Von Alexander Stirn,"Das mehr als zehn Milliarden Euro teure ""James-Webb-Weltraumteleskop"" ist komplett entfaltet und erreicht nun seinen Einsatzort im All. Dort wartet schon die nächste Herausforderung.
                        
                            Von Alexander Stirn",21012022,Sueddeutsche,wissen
Vier Männer und keine Frau,21012022_04:02,https://www.sueddeutsche.de/wirtschaft/deutz-ag-koeln-frauenquote-1.5511846,Gleichstellung,,"Von Max Hägler und Benedikt Müller-Arnold, München/Köln","Exklusiv
                    
                    
                        Große börsennotierte Unternehmen müssen mindestens eine Frau in den Vorstand berufen, so schreibt es der Bund neuerdings vor. Interne Unterlagen zeigen nun, wie der Aufsichtsrat des Kölner Motorenbauers Deutz der Quote ausweichen wollte.
                        
                            Von Max Hägler und Benedikt Müller-Arnold, München/Köln",21012022,Sueddeutsche,wirtschaft
Corona-Medikamente: Was hilft gegen die neue Variante?,21012022_04:00,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-medikamente-was-hilft-gegen-die-neue-variante-dpa.urn-newsml-dpa-com-20090101-220121-99-792254,Gesundheit,dpa,,,21012022,Sueddeutsche,gesundheit
Seehofer ließ Verfassungsschutzkritik an AfD abschwächen,21012022_03:53,https://www.sueddeutsche.de/politik/afd-verfassungsschutz-seehofer-gutachtenvergleich-1.5511775,Verfassungsschutz,,"Von Markus Balser und Ronen Steinke, Berlin","Exklusiv
                    
                    
                        Ist die AfD ein Rechtsextremismus-""Verdachtsfall""? Dazu schrieben Verfassungsschützer ein Gutachten in zwei Versionen. Die zweite entstand nach einem Treffen mit dem damaligen Innenminister Horst Seehofer. Ein SZ-Vergleich zeigt: Sie fällt deutlich milder aus. 
                        
                            Von Markus Balser und Ronen Steinke, Berlin",21012022,Sueddeutsche,politik
Internationale Hilfslieferungen für Tonga nach Verwüstungen,21012022_03:36,https://www.sueddeutsche.de/service/vulkane-internationale-hilfslieferungen-fuer-tonga-nach-verwuestungen-dpa.urn-newsml-dpa-com-20090101-220121-99-792113,Vulkane,dpa,,,21012022,Sueddeutsche,service
In 156 Tagen um die Welt: 19-Jährige zurück in Europa,21012022_03:26,https://www.sueddeutsche.de/leben/leute-in-156-tagen-um-die-welt-19-jaehrige-zurueck-in-europa-dpa.urn-newsml-dpa-com-20090101-220120-99-786368,Leute,dpa,,,21012022,Sueddeutsche,leben
