Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Eintracht Braunschweig verliert überraschend in Zwickau,26012022_19:56,https://www.sueddeutsche.de/sport/fussball-braunschweig-eintracht-braunschweig-verliert-ueberraschend-in-zwickau-dpa.urn-newsml-dpa-com-20090101-220126-99-863954,Fußball - Braunschweig,dpa,,,27012022,Sueddeutsche
Schlusslicht Havelse verliert gegen Wehen Wiesbaden,26012022_19:55,https://www.sueddeutsche.de/sport/fussball-hannover-schlusslicht-havelse-verliert-gegen-wehen-wiesbaden-dpa.urn-newsml-dpa-com-20090101-220126-99-863955,Fußball - Hannover,dpa,,,27012022,Sueddeutsche
Lernen seit Patient 1,26012022_19:53,https://www.sueddeutsche.de/muenchen/muenchen-coronavirus-pandemie-1.5515983,Zwei Jahre Corona,,Von Ekaterina Kel,"Als das Coronavirus vor zwei Jahren in der Schwabinger Klinik ankam, wusste noch niemand, was genau das bedeuten würde. Was haben wir seitdem gelernt - und wie könnte es nun weitergehen? Ein Gespräch mit Ärzten, die von Anfang an dabei waren. 
                        
                            Von Ekaterina Kel",27012022,Sueddeutsche
Tausende protestieren in München gegen Impfpflicht,26012022_19:46,https://www.sueddeutsche.de/panorama/tausende-protestieren-in-muenchen-gegen-impfpflicht-1.5516198,,,,"Video
                    
                    
                        Am Mittwoch folgten rund 3000 Personen dem Aufruf der Organisatoren von ""München Steht Auf"" und kamen auf dem Königsplatz zusammen.",27012022,Sueddeutsche
Es gibt wieder Dividende,26012022_19:41,https://www.sueddeutsche.de/wirtschaft/deutsche-bank-es-gibt-wieder-dividende-1.5516188,Deutsche Bank,,,,27012022,Sueddeutsche
Giffey: Ende der Präsenzpflicht war der Wunsch vieler Eltern,26012022_19:37,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-giffey-ende-der-praesenzpflicht-war-der-wunsch-vieler-eltern-dpa.urn-newsml-dpa-com-20090101-220126-99-863797,Gesundheit - Berlin,dpa,,,27012022,Sueddeutsche
Geraer OB verteidigt Gesprächsformat nach Protest,26012022_19:34,https://www.sueddeutsche.de/leben/gesellschaft-gera-geraer-ob-verteidigt-gespraechsformat-nach-protest-dpa.urn-newsml-dpa-com-20090101-220126-99-863765,Gesellschaft - Gera,dpa,,,27012022,Sueddeutsche
"""Aircar"" - das Auto zum Fliegen erhält Flugerlaubnis",26012022_19:26,https://www.sueddeutsche.de/panorama/aircar-das-auto-zum-fliegen-erhaelt-flugerlaubnis-1.5516194,,,,"Video
                    
                    
                        Die Zukunft wirkt plötzlich ganz nah: Die Firma Klein Vision hat ein ""Aircar"" produziert - ein Auto, dass sich in ein Flugzeug verwandeln kann. Das slowakische Verkehrsministerium hat das Fahrzeug genehmigt.",27012022,Sueddeutsche
Liberaler US-Richter Stephen Breyer will in den Ruhestand gehen,26012022_19:23,https://www.sueddeutsche.de/politik/supreme-court-breyer-biden-1.5516173,Supreme Court,,,Präsident Biden kann damit einen Posten im höchsten Gericht des Landes neu besetzen. Er will eine schwarze Frau berufen.,27012022,Sueddeutsche
Lauterbach: Wir müssen handeln!,26012022_19:09,https://www.sueddeutsche.de/panorama/lauterbach-wir-muessen-handeln-1.5516192,,,,"Video
                    
                    
                        Gesundheitsminister Karl Lauterbach (SPD) betonte bei der Debatte zur Impfpflicht, dass die Impfpflicht mit der dreifachen Impfung für alle der einzige Weg aus der Pandemie ist.",27012022,Sueddeutsche
Debatte über Genesenenregelung: Bleibt es bei drei Monaten?,26012022_19:01,https://www.sueddeutsche.de/panorama/debatte-ueber-genesenenregelung-bleibt-es-bei-drei-monaten-1.5516190,,,,"Video
                    
                    
                        Der Genesenenstatus gilt in Deutschland nicht mehr für 180, sondern nur noch für 90 Tage. Die Verkürzung kam Mitte des Monats völlig überraschend - und sorgt für Kritik. Auch weil die EU bei Reisenden auf andere Fristen setzt. Unionspolitiker fordern eine Rücknahme.",27012022,Sueddeutsche
"""Schwarz und Weiß, Gut und Böse""",26012022_18:59,https://www.sueddeutsche.de/politik/corona-impfpflicht-bundestag-debatte-1.5515496,Bundestagsdebatte zum Nachlesen,,Von SZ-Autorinnen und Autoren,"Der Bundestag debattiert über die umstrittene Impfpflicht. Nicht alle Redner beziehen klar Position, viele warnen vor Vereinfachungen, die AfD fällt durch drastische Wortwahl auf. Die Demonstrationen bleiben weitgehend ruhig. Die Debatte zum Nachlesen.
                        
                            Von SZ-Autorinnen und Autoren",27012022,Sueddeutsche
Tropensturm Ana zerstört Ernten und Häuser im südlichen Afrika,26012022_18:53,https://www.sueddeutsche.de/panorama/tropensturm-ana-zerstoert-ernten-und-haeuser-im-suedlichen-afrika-1.5516186,,,,"Video
                    
                    
                        Die Zahl der Todesopfer ist nach Angaben der Behörden in Mosambik und Malawi auf mindestens 12 gestiegen.",27012022,Sueddeutsche
Brüssel droht Warschau und Budapest,26012022_18:51,https://www.sueddeutsche.de/politik/reynders-polen-ungarn-eu-rechtsstaatlichkeit-rule-of-law-1.5515680,Rechtsstaatlichkeit in der EU,,"Von Björn Finke und Matthias Kolb, Brüssel","EU-Justizkommissar Reynders bekräftigt harte Linie im Streit um die Rechtsstaatlichkeit und will Strafzahlungen eintreiben. Auch die Gefahr einer Blockade von EU-Vorhaben durch Polen und Ungarn ändere daran nichts. 
                        
                            Von Björn Finke und Matthias Kolb, Brüssel",27012022,Sueddeutsche
Landräte fordern Klarheit bei Impfpflicht,26012022_18:49,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-landraete-fordern-klarheit-bei-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220126-99-861311,Gesundheit - Magdeburg,dpa,,,27012022,Sueddeutsche
