Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Der stille Passagier,28012022_19:56,https://www.sueddeutsche.de/projekte/artikel/bayern/cold-case-im-chiemgau-ein-fast-perfekter-mord-e361395/,Cold Case,,Von Josef Wirnshofer (Text) und Friedrich Bungert (Fotos),"Seit 25 Jahren jagt die Polizei einen Mann, der in Süddeutschland zwei Touristen ermordet hat. Es gibt Tausende Spuren, aber keine führt zum Täter.
                        
                            Von Josef Wirnshofer (Text) und Friedrich Bungert (Fotos)",29012022,Sueddeutsche
Letzter Chef der DDR-Auslandsspionage gestorben,28012022_19:53,https://www.sueddeutsche.de/wissen/geschichte-letzter-chef-der-ddr-auslandsspionage-gestorben-dpa.urn-newsml-dpa-com-20090101-220128-99-892610,Geschichte,dpa,,,29012022,Sueddeutsche
Bilder des Tages,28012022_19:52,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220127-99-879364,Fotografie,dpa,,,29012022,Sueddeutsche
Letzter Chef der DDR-Auslandsspionage Großmann gestorben,28012022_19:45,https://www.sueddeutsche.de/wissen/geschichte-berlin-letzter-chef-der-ddr-auslandsspionage-grossmann-gestorben-dpa.urn-newsml-dpa-com-20090101-220128-99-892609,Geschichte - Berlin,dpa,,,29012022,Sueddeutsche
Schnelleres Klinik-Meldesystem: Hessen bietet Bund Hilfe an,28012022_19:39,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-schnelleres-klinik-meldesystem-hessen-bietet-bund-hilfe-an-dpa.urn-newsml-dpa-com-20090101-220128-99-887772,Gesundheit - Wiesbaden,dpa,,,29012022,Sueddeutsche
Krise im Reich von Schwarzkopf und Persil,28012022_19:28,https://www.sueddeutsche.de/wirtschaft/henkel-aktie-news-1.5517479,Konsumgüter,,"Von Benedikt Müller-Arnold, Düsseldorf","Henkel leidet unter hohen Rohstoffpreisen, die Aktie bricht ein. Nun kündigt der Konzern aus Düsseldorf den größten Umbau seit Jahren an. Auch Arbeitsplätze sind in Gefahr.
                        
                            Von Benedikt Müller-Arnold, Düsseldorf",29012022,Sueddeutsche
Juventus holt Stürmer Vlahovic für mindestens 70 Millionen,28012022_19:28,https://www.sueddeutsche.de/sport/fussball-juventus-holt-stuermer-vlahovic-fuer-mindestens-70-millionen-dpa.urn-newsml-dpa-com-20090101-220128-99-892519,Fußball,dpa,,,29012022,Sueddeutsche
Dänischer EM-Fluch hält an,28012022_19:25,https://www.sueddeutsche.de/sport/handball-em-halbfinale-daenemark-spanien-1.5517827,Handball-EM,,,Es wird wieder nichts mit dem Titel: Topfavorit Dänemark scheitert im Halbfinale an starken Spaniern - diese haben nun die Chance auf ihr drittes EM-Gold in Serie. Im Finale wartet Schweden.,29012022,Sueddeutsche
Die stille Macht des Gerhard Schröder,28012022_19:17,https://www.sueddeutsche.de/politik/gerhard-schroeder-russland-putin-ukraine-spd-1.5516574,Außenpolitik,,"Von Nico Fried und Mike Szymanski, Berlin","Eins steht fest: Der Altkanzler hat die Einstellung der SPD zu Wladimir Putins Russland tief geprägt. Doch was bedeutet das heute für die Partei?

                        
                            Von Nico Fried und Mike Szymanski, Berlin",29012022,Sueddeutsche
Kung-Fu und Bumerang,28012022_19:05,https://www.sueddeutsche.de/sport/fussball-wm-qualifikation-chile-argentinien-1.5517587,WM-Qualifikation,,"Von Javier Cáceres, Santiago de Chile","Die härteste aller WM-Qualifikationen: An einem bemerkenswerten Spieltag bestätigen die Südamerikaner ihr raues Fußball-Image. Die Chilenen stehen vor dem Aus - obwohl es nichts gab, was sie nicht bedacht hätten.
                        
                            Von Javier Cáceres, Santiago de Chile",29012022,Sueddeutsche
Schneebedeckte Brücke in Pittsburgh bricht zusammen,28012022_19:05,https://www.sueddeutsche.de/panorama/unfaelle-schneebedeckte-bruecke-in-pittsburgh-bricht-zusammen-dpa.urn-newsml-dpa-com-20090101-220128-99-890305,Unfälle,dpa,,,29012022,Sueddeutsche
