Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Zwischen Noten und Nöten,25022022_17:56,https://www.sueddeutsche.de/kolumne/corona-und-schule-zwischen-noten-und-noeten-1.5536566,Corona und Schule,,,Eltern beklagen den massiven Leistungsdruck. Lehrer wollen nicht als Buhmänner gesehen werden.,26022022,Sueddeutsche,kolumne
Aus dem Ruder gelaufen,25022022_17:56,https://www.sueddeutsche.de/kolumne/sprachlabor-aus-dem-ruder-gelaufen-1.5536568,Sprachlabor,,,Eine Recherche bringt Erstaunliches zutage über De-facto-Regierungen. Doch warum eigentlich?,26022022,Sueddeutsche,kolumne
"""Wir sind die Russen""",25022022_17:56,https://www.sueddeutsche.de/medien/cnn-krieg-ukraine-reporter-journalist-1.5537170,Kriegsreporter in der Ukraine,,Von Leo Kilz,"Live vom Angriff: Wie das, was Reporter vor laufender Kamera erlebt haben, die Wirklichkeit des Krieges zu den Zuschauern brachte.
                        
                            Von Leo Kilz",26022022,Sueddeutsche,medien
"""Alles hat seine Zeit""",25022022_17:56,https://www.sueddeutsche.de/politik/volker-bouffier-hessen-ruecktritt-1.5537017,Hessen,,"Von Gianna Niewel, Fulda","Volker Bouffier will Ende Mai sein Amt als hessischer Ministerpräsident niederlegen. Aber wer wird sein Nachfolger?
                        
                            Von Gianna Niewel, Fulda",26022022,Sueddeutsche,politik
Der feine Unterschied,25022022_17:56,https://www.sueddeutsche.de/stil/trink-kultur-wein-glasblaeser-josephinenhuette-weinglas-1.5536656,Trinkkultur,,Von Patrick Hemminger,"Teure Weingläser sind in Mode. Aber schmeckt ein Wein aus einem mundgeblasenen Glas tatsächlich besser als aus einem günstigen, das mit der Maschine gefertigt wurde?
                        
                            Von Patrick Hemminger",26022022,Sueddeutsche,stil
Sack und Asche,25022022_17:56,https://www.sueddeutsche.de/meinung/kardinal-woelki-sexualisierte-gewalt-kirche-1.5536553,Katholische Kirche,,Kolumne von Heribert Prantl,"Meinung
                    
                    
                        Der Kölner Kardinal Woelki will am Aschermittwoch nach einer Auszeit wieder zum Dienst erscheinen. Stattdessen sollte er an diesem Tag zurücktreten.
                        
                            Kolumne von Heribert Prantl",26022022,Sueddeutsche,meinung
Und nun das,25022022_17:56,https://www.sueddeutsche.de/meinung/die-gruenen-wehretat-abschreckung-kosovo-1.5536800,Die Grünen,,Kommentar von Constanze von Bullion,"Meinung
                    
                    
                        Alles wird gut, wenn man nur miteinander redet? Dieser Glaubenssatz ist widerlegt. Die Partei steht vor einer großen Debatte.
                        
                            Kommentar von Constanze von Bullion",26022022,Sueddeutsche,meinung
Der nicht,25022022_17:56,https://www.sueddeutsche.de/meinung/gerhard-schroeder-spd-russland-wladimir-putin-1.5536951,Gerhard Schröder,,Kommentar von Stefan Braun,"Meinung
                    
                    
                        Egal, was Kumpel Putin macht, der Ex-Kanzler wird sich nicht von ihm distanzieren. Und das sagt schon alles. 
                        
                            Kommentar von Stefan Braun",26022022,Sueddeutsche,meinung
"Ein Kämpfer, durch und durch",25022022_17:56,https://www.sueddeutsche.de/meinung/ukraine-kiew-vitali-klitschko-russland-krieg-1.5536787,Ukraine,,Von Sonja Zekri,"Vitali Klitschko hat als Boxer sehr oft gewonnen. Als Bürgermeister der ukrainischen Hauptstadt Kiew aber weiß er, was es alles zu verlieren gibt.
                        
                            Von Sonja Zekri",26022022,Sueddeutsche,meinung
Rubel,25022022_17:56,https://www.sueddeutsche.de/meinung/aktuelles-lexikon-rubel-1.5537002,Aktuelles Lexikon,,Von Victor Gojdka,"Was der Name der russischen Währung über ihren Zustand sagt.
                        
                            Von Victor Gojdka",26022022,Sueddeutsche,meinung
Umzingelt,25022022_17:56,https://www.sueddeutsche.de/politik/militaerische-lage-umzingelt-1.5537049,Militärische Lage,,Von Paul-Anton Krüger,"Militärexperten fürchten, dass die Verteidigung Kiews in wenigen Tagen unter den massiven Angriffen der russischen Armee kollabieren wird.
                        
                            Von Paul-Anton Krüger",26022022,Sueddeutsche,politik
Der Hunger wird zunehmen,25022022_17:56,https://www.sueddeutsche.de/politik/ukraine-russland-hunger-getreide-weizen-krieg-exporte-importe-aegypten-jemen-libanon-afrika-welternaehrungsprogramm-lebensmittel-nahrung-1.5536980,Konsequenzen des Krieges,,"Von Bernd Dörries und Thore Schröder, Kapstadt, Beirut","Russland und die Ukraine sind wesentliche Exporteure von Getreide. Fallen ihre Lieferungen aus, bedroht das die Versorgung in einigen der ärmsten Regionen der Welt.
                        
                            Von Bernd Dörries und Thore Schröder, Kapstadt, Beirut",26022022,Sueddeutsche,politik
"Putin hat die Zeit schlecht gewählt, immerhin",25022022_17:56,https://www.sueddeutsche.de/meinung/putin-ukraine-krieg-biden-trump-1.5536901,Krieg in der Ukraine,,Kommentar von Joachim Käppner,"Vielleicht erreicht die Gewaltpolitik des Kreml-Herrschers das Gegenteil des Erwünschten - wenn sich die freie Welt, die Demokratien wieder dessen besinnen, was der Kern ihres Wesens ist.
                        
                            Kommentar von Joachim Käppner",26022022,Sueddeutsche,meinung
Im Griff des Krieges,25022022_17:55,https://www.sueddeutsche.de/politik/ampelkoalition-krieg-ukraine-1.5537164,Bundesregierung,,"Von Michael Bauchmüller, Daniel Brössler, Paul-Anton Krüger und Mike Szymanski, Berlin","Noch keine 100 Tage im Amt, haben es die Ampel-Regierenden plötzlich mit einem epochalen Einschnitt zu tun. Wie gehen die Koalitionäre mit der großen Krise um?
                        
                            Von Michael Bauchmüller, Daniel Brössler, Paul-Anton Krüger und Mike Szymanski, Berlin",26022022,Sueddeutsche,politik
Im Kampf gegen die Seelenlosen,25022022_17:55,https://www.sueddeutsche.de/politik/biden-putin-ukraine-1.5537083,Joe Biden und die Ukraine,,"Von Fabian Fellmann, Washington","Joe Biden muss sich gegen den Vorwurf wehren, er habe Putin zu lange gewähren lassen. Dabei fand der US-Präsident schon früh klare Worte im Umgang mit dem Mann im Kreml.
                        
                            Von Fabian Fellmann, Washington",26022022,Sueddeutsche,politik
Alles psycho?,25022022_17:55,https://www.sueddeutsche.de/gesundheit/psychische-erkrankungen-vorurteile-1.5536756,Gesundheit,,Von Christian Weber,"Psychische Erkrankungen werden von vielen noch immer nicht ernst genommen. Wir haben die zehn hartnäckigsten Vorurteile gesammelt - und erklären, was an ihnen dran ist. 
                        
                            Von Christian Weber",26022022,Sueddeutsche,gesundheit
Das Ende der Pipeline,25022022_17:55,https://www.sueddeutsche.de/politik/lubmin-putin-ukraine-gas-pipeline-1.5536958,Deutsch-russische Beziehungen,,"Von Peter Burghardt, Lubmin","Das Ostseebad Lubmin, wo Nord Stream 1 und 2 ankommen, verkörperte einmal die deutsch-russische Annäherung. Jetzt steht der Ort für deren Ende. Ein Besuch.
                        
                            Von Peter Burghardt, Lubmin",26022022,Sueddeutsche,politik
"""Männer sind interessant, wenn sie mir Luft zum Atmen lassen""",25022022_17:55,https://www.sueddeutsche.de/leben/gerhard-schroeder-massoud-gerd-ruge-wdr-metoo-afghanistan-1.5534172,Sonia Mikich,,Interview von Mareen Linnartz und Christian Mayer,"Sonia Mikich war Kriegsreporterin, Chefredakteurin beim WDR und immer: furchtlos. Sie erzählt, was sie Gerhard Schröder bis heute nicht verzeiht, worauf sie stolz ist und wie die ""Me Too""-Debatte alte Erinnerungen bei ihr hervorholte.
                        
                            Interview von Mareen Linnartz und Christian Mayer",26022022,Sueddeutsche,leben
Das Streiflicht,25022022_17:55,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5537115,Glosse,,,,26022022,Sueddeutsche,politik
Der bedrohte Präsident,25022022_17:55,https://www.sueddeutsche.de/politik/ukraine-selenskij-putin-russland-1.5537179,Ukraine,,Von Frank Nienhuysen,"Russlands Staatschef Putin will Kiew einnehmen und Wolodimir Selenskij stürzen. Das heißt wohl auch: Solange sich der ukrainische Präsident hält, ist der Kampf nicht zu Ende.
                        
                            Von Frank Nienhuysen",26022022,Sueddeutsche,politik
Nato verlegt schnelle Eingreiftruppe zur Abschreckung Russlands,25022022_17:50,https://www.sueddeutsche.de/politik/nato-nato-verlegt-schnelle-eingreiftruppe-zur-abschreckung-russlands-dpa.urn-newsml-dpa-com-20090101-220225-99-290692,Nato,dpa,,,26022022,Sueddeutsche,politik
"Schalke 04 nimmt ""Gazprom""-Schriftzug vom Trikot",25022022_17:50,https://www.sueddeutsche.de/sport/schalke-04-nimmt-gazprom-schriftzug-vom-trikot-1.5537215,,,,"Video
                    
                    
                        Der deutsche Traditionsverein Schalke 04 hat angekündigt, dass er das Logo von Gazprom aufgrund der jüngsten Entwicklung in der Ukraine von den Trikots zu entfernen.",26022022,Sueddeutsche,sport
EU-Sanktionen gegen Putin und Lawrow,25022022_17:47,https://www.sueddeutsche.de/panorama/eu-sanktionen-gegen-putin-und-lawrow-1.5537211,,,,"Video
                    
                    
                        ""Das ist Putins Krieg"", hat Kanzler Scholz gesagt. Jetzt wird die EU dieser Einschätzung mit direkten Sanktionen gegen den russischen Präsidenten gerecht. Das Vermögen der Politiker in Europa soll eingefroren werden.",26022022,Sueddeutsche,panorama
Russland wird vom Eurovision Song Contest ausgeschlossen,25022022_17:46,https://www.sueddeutsche.de/kultur/musik-russland-wird-vom-eurovision-song-contest-ausgeschlossen-dpa.urn-newsml-dpa-com-20090101-220225-99-289861,Musik,dpa,,,26022022,Sueddeutsche,kultur
Russland warnt die USA vor Aus von Raumstation ISS,25022022_17:44,https://www.sueddeutsche.de/politik/konflikte-russland-warnt-die-usa-vor-aus-von-raumstation-iss-dpa.urn-newsml-dpa-com-20090101-220224-99-276295,Konflikte,dpa,,,26022022,Sueddeutsche,politik
Wo Russland jetzt angreift,25022022_17:39,https://www.sueddeutsche.de/projekte/artikel/politik/ukraine-krieg-wo-russland-jetzt-angreift-e679088/,Ukraine,,"Von Karoline Meta Beisel, Sebastian Gierke, Julian Hosse und Lea Weinmann","Tag zwei des Krieges in der Ukraine: Wo stehen die russischen Truppen? Was verrät das Vorgehen über ihre Strategie? Und wie gefährdet ist Kiew? Diese Karten erklären die Situation im Land.
                        
                            Von Karoline Meta Beisel, Sebastian Gierke, Julian Hosse und Lea Weinmann",26022022,Sueddeutsche,projekte
