Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Mali verweigert Bundeswehr-Maschine den Überflug,19012022_20:14,https://www.sueddeutsche.de/politik/bundeswehr-mali-ueberflugverbot-1.5511265,Westafrika,,"Von Mike Szymanski, Berlin","Die Militärjunta behindert seit einer Woche den Flugverkehr der UN-Mission Minusma. Das Überflugverbot hat bereits gravierende Auswirkungen auf den Einsatz der deutschen Soldaten.
                        
                            Von Mike Szymanski, Berlin",20012022,Sueddeutsche,politik
Tundra Esports besiegt OG mit 2:0 bei Dota Dreamleague,19012022_20:12,https://www.sueddeutsche.de/sport/e-sport-tundra-esports-besiegt-og-mit-20-bei-dota-dreamleague-dpa.urn-newsml-dpa-com-20090101-220119-99-774850,E-Sport,dpa,,,20012022,Sueddeutsche,sport
Protestzug vor Wohnhaus des Geraer Oberbürgermeisters,19012022_20:08,https://www.sueddeutsche.de/politik/demonstrationen-gera-protestzug-vor-wohnhaus-des-geraer-oberbuergermeisters-dpa.urn-newsml-dpa-com-20090101-220119-99-768717,Demonstrationen - Gera,dpa,,,20012022,Sueddeutsche,politik
Pokal-Blamage für Gladbach bei Hannover 96,19012022_20:07,https://www.sueddeutsche.de/sport/fussball-pokal-blamage-fuer-gladbach-bei-hannover-96-dpa.urn-newsml-dpa-com-20090101-220119-99-774464,Fußball,dpa,,,20012022,Sueddeutsche,sport
"96-Torwart Zieler: ""Haben gesehen, dass alles möglich ist""",19012022_20:06,https://www.sueddeutsche.de/sport/fussball-hannover-96-torwart-zieler-haben-gesehen-dass-alles-moeglich-ist-dpa.urn-newsml-dpa-com-20090101-220119-99-774808,Fußball - Hannover,dpa,,,20012022,Sueddeutsche,sport
Souveräner Eurocup-Auftritt: Ulmer Basketballer in Podgorica,19012022_20:05,https://www.sueddeutsche.de/sport/basketball-ivana-milutinovia-podgorica-montenegro-souveraener-eurocup-auftritt-ulmer-basketballer-in-podgorica-dpa.urn-newsml-dpa-com-20090101-220119-99-774788,"Basketball - Ivana Milutinovića, Podgorica, Montenegro",dpa,,,20012022,Sueddeutsche,sport
Auto stößt mit Lkw zusammen: Eine Schwerverletzte,19012022_20:04,https://www.sueddeutsche.de/panorama/unfaelle-ludwigsburg-auto-stoesst-mit-lkw-zusammen-eine-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220119-99-774789,Unfälle - Ludwigsburg,dpa,,,20012022,Sueddeutsche,panorama
Ministerpräsident Stephan Weil verteilt Essen an Obdachlose,19012022_20:03,https://www.sueddeutsche.de/leben/gesellschaft-hannover-ministerpraesident-stephan-weil-verteilt-essen-an-obdachlose-dpa.urn-newsml-dpa-com-20090101-220119-99-773881,Gesellschaft - Hannover,dpa,,,20012022,Sueddeutsche,leben
documenta bekommt Rückendeckung in Antisemitismus-Debatte,19012022_20:02,https://www.sueddeutsche.de/kultur/kunst-kassel-documenta-bekommt-rueckendeckung-in-antisemitismus-debatte-dpa.urn-newsml-dpa-com-20090101-220119-99-769660,Kunst - Kassel,dpa,,,20012022,Sueddeutsche,kultur
Sieg gegen Rostock: Leipzig rumpelt sich ins Viertelfinale,19012022_20:01,https://www.sueddeutsche.de/sport/fussball-leipzig-sieg-gegen-rostock-leipzig-rumpelt-sich-ins-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220118-99-758090,Fußball - Leipzig,dpa,,,20012022,Sueddeutsche,sport
Nachrichten am 19. Januar 2022,19012022_20:00,https://www.sueddeutsche.de/politik/news-nachrichten-boris-johnson-afd-lauterbach-impfpflicht-1.5511224,SZ am Abend,,Von Oliver Klasen,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.
                        
                            Von Oliver Klasen",20012022,Sueddeutsche,politik
RB Leipzig rumpelt sich gegen Rostock ins Viertelfinale,19012022_19:59,https://www.sueddeutsche.de/sport/fussball-rb-leipzig-rumpelt-sich-gegen-rostock-ins-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220119-99-774430,Fußball,dpa,,,20012022,Sueddeutsche,sport
Berliner Staatsanwaltschaft ermittelt gegen Grünen-Vorstand,19012022_19:56,https://www.sueddeutsche.de/politik/parteien-berliner-staatsanwaltschaft-ermittelt-gegen-gruenen-vorstand-dpa.urn-newsml-dpa-com-20090101-220119-99-774472,Parteien,dpa,,,20012022,Sueddeutsche,politik
Scharfe Kritik nach Corona-Protest vor Wohnhaus von Geras OB,19012022_19:36,https://www.sueddeutsche.de/politik/demonstrationen-scharfe-kritik-nach-corona-protest-vor-wohnhaus-von-geras-ob-dpa.urn-newsml-dpa-com-20090101-220119-99-773399,Demonstrationen,dpa,,,20012022,Sueddeutsche,politik
Wellinger nach Knieproblemen für Weltcup nominiert,19012022_19:36,https://www.sueddeutsche.de/sport/skispringen-wellinger-nach-knieproblemen-fuerweltcup-nominiert-dpa.urn-newsml-dpa-com-20090101-220119-99-774387,Skispringen,dpa,,,20012022,Sueddeutsche,sport
Schwede Vranjes neuer Cheftrainer der Rhein-Neckar Löwen,19012022_19:33,https://www.sueddeutsche.de/sport/handball-schwede-vranjes-neuer-cheftrainer-der-rhein-neckar-loewen-dpa.urn-newsml-dpa-com-20090101-220119-99-774512,Handball,dpa,,,20012022,Sueddeutsche,sport
Flucht von Los Angeles nach Landshut,19012022_19:29,https://www.sueddeutsche.de/muenchen/freising/landshut-mord-prozess-1.5510966,Mordprozess,,"Von Florian Tempel, Landshut","An einem frühen Abend im Oktober 2018 erschießt ein Mann in Kalifornien einen Bekannten auf offener Straße. Nun steht der US-Amerikaner in Landshut vor Gericht. Über einen aufsehenerregenden Fall - und warum er in Bayern verhandelt wird.
                        
                            Von Florian Tempel, Landshut",20012022,Sueddeutsche,muenchen
Union wirft Hertha aus dem Pokal,19012022_19:29,https://liveticker.sueddeutsche.de/fussball/dfb-pokal/hertha-bsc-berlin/union-berlin/2022-01-19.html,DFB-Pokal,,Der Liveticker zum Nachlesen,"Das Pokal-Derby im Achtelfinale endet zugunsten der Unioner mit 3:2. Der SC Freiburg fertigt die TSG Hoffenheim mit 4:1 ab. 
                        
                            Der Liveticker zum Nachlesen",20012022,Sueddeutsche,fussball
Gladbach scheitert krachend in Hannover,19012022_19:29,https://www.sueddeutsche.de/sport/dfb-pokal-borussia-moenchengladbach-hannover-96-rb-leipzig-hansa-rostock-tsg-hoffenheim-sc-freiburg-1.5511261,DFB-Pokal,,,Im Pokal-Achtelfinale scheidet die Borussia durch ein 0:3 gegen den Zweitligisten aus. Leipzig setzt sich gegen Hansa Rostock durch. Freiburg brilliert bei der TSG Hoffenheim.,20012022,Sueddeutsche,sport
"5459 Corona-Neuinfektionen in SH: Inzidenz bei 844,9",19012022_19:26,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-5459-corona-neuinfektionen-in-sh-inzidenz-bei-8449-dpa.urn-newsml-dpa-com-20090101-220119-99-774411,Gesundheit - Kiel,dpa,,,20012022,Sueddeutsche,gesundheit
Berliner Staatsanwaltschaft ermittelt gegen Grünen-Vorstand,19012022_19:23,https://www.sueddeutsche.de/politik/parteien-berlin-berliner-staatsanwaltschaft-ermittelt-gegen-gruenen-vorstand-dpa.urn-newsml-dpa-com-20090101-220119-99-773631,Parteien - Berlin,dpa,,,20012022,Sueddeutsche,politik
Laumann: neuer Corona-Impfstoff zuerst für Gesundheitswesen,19012022_19:21,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-laumann-neuer-corona-impfstoff-zuerst-fuer-gesundheitswesen-dpa.urn-newsml-dpa-com-20090101-220119-99-773535,Gesundheit - Düsseldorf,dpa,,,20012022,Sueddeutsche,gesundheit
Stadtrat ringt um den Einsatz der Klimamilliarde,19012022_19:14,https://www.sueddeutsche.de/muenchen/klimaschutz-stadtrat-muenchen-grundsatzbeschluss-fridays-for-future-dieter-reiter-1.5511098,Klimapolitik,,Von Thomas Anlauf,"Die Münchner Rathaus-Koalition will gegen die ""Menschheitskrise Klimakatastrophe"" ankämpfen, die CSU spricht von ""Fundamentalismus"". Ein Grundsatzbeschluss des Stadtrats listet nun 250 konkrete Schutzmaßnahmen auf. 
                        
                            Von Thomas Anlauf",20012022,Sueddeutsche,muenchen
Stadtrat beschließt Haushalt mit Plus von 127 Millionen Euro,19012022_19:12,https://www.sueddeutsche.de/muenchen/muenchen-haushalt-ob-reiter-1.5511169,Städtischer Haushalt,,Von Heiner Effern und Anna Hoben,"Und das gegen die Stimmen der Opposition. Deren Vorwurf: Grün-Rot ""verfrühstücke"" alle Rücklagen. Die Ursache für den Geldsegen ist eine regelrechte Gewerbesteuer-Rallye.
                        
                            Von Heiner Effern und Anna Hoben",20012022,Sueddeutsche,muenchen
Dynamo errichtet Gedenkstätte am Stadion,19012022_19:08,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-errichtet-gedenkstaette-am-stadion-dpa.urn-newsml-dpa-com-20090101-220119-99-766691,Fußball - Dresden,dpa,,,20012022,Sueddeutsche,sport
Schuld und Sünde,19012022_19:08,https://www.sueddeutsche.de/politik/katholische-kirche-missbrauch-gutachten-sexualisierte-gewalt-1.5508249,Katholische Kirche,,Von Annette Zoch,"Was haben die Kirchenoberen aus den zahllosen Missbrauchsskandalen der jüngsten Zeit gelernt? Offenbar nicht allzu viel. Drei Bücher bringen Licht in die ""Dunkelräume"" der Kirche.
                        
                            Von Annette Zoch",20012022,Sueddeutsche,politik
Der Lückenfüller,19012022_19:06,https://www.sueddeutsche.de/stil/kunst-ememem-flacking-mosaik-street-art-streetart-banksy-1.5506386,Streetart,,Von Julia Rothhaas,"Der Künstler Ememem verziert Löcher auf Gehwegen, in Wänden und an Gullydeckeln mit bunten Keramiksteinen, bleibt dabei aber anonym. Über das große Glück einer kleinen Kunstform.
                        
                            Von Julia Rothhaas",20012022,Sueddeutsche,stil
Freiburg im Pokal mit Flekken und Schlotterbeck,19012022_19:06,https://www.sueddeutsche.de/sport/fussball-sinsheim-freiburg-im-pokal-mitflekken-und-schlotterbeck-dpa.urn-newsml-dpa-com-20090101-220119-99-774308,Fußball - Sinsheim,dpa,,,20012022,Sueddeutsche,sport
Hunderte Menschen bei Corona-Protest in Innenstadt / S-Bahn-Krise: Brandbrief an Bahn-Vorstand,19012022_19:05,https://www.sueddeutsche.de/muenchen/muenchen-nachrichten-corona-demo-s-bahn-brandbrief-deutsche-bahn-1.5511241,München heute,,Von Andreas Schubert,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Andreas Schubert",20012022,Sueddeutsche,muenchen
Skispringer Wellinger nach Knieproblem für Weltcup nominiert,19012022_19:02,https://www.sueddeutsche.de/sport/skispringen-titisee-neustadt-skispringer-wellinger-nach-knieproblem-fuer-weltcup-nominiert-dpa.urn-newsml-dpa-com-20090101-220119-99-774280,Skispringen - Titisee-Neustadt,dpa,,,20012022,Sueddeutsche,sport
Geraldine Rauch erste Präsidentin der TU Berlin,19012022_18:59,https://www.sueddeutsche.de/bildung/hochschulen-berlin-geraldine-rauch-erste-praesidentin-der-tu-berlin-dpa.urn-newsml-dpa-com-20090101-220119-99-774231,Hochschulen - Berlin,dpa,,,20012022,Sueddeutsche,bildung
AfD stellt auf letzten Drücker neue Wahlkreisliste auf,19012022_18:57,https://www.sueddeutsche.de/politik/wahlen-saarbruecken-afd-stellt-auf-letzten-druecker-neue-wahlkreisliste-auf-dpa.urn-newsml-dpa-com-20090101-220119-99-774255,Wahlen - Saarbrücken,dpa,,,20012022,Sueddeutsche,politik
AfD: Antrag auf Beschränkungsaufhebung für Demos gescheitert,19012022_18:56,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-afd-antrag-auf-beschraenkungsaufhebung-fuer-demos-gescheitert-dpa.urn-newsml-dpa-com-20090101-220119-99-774232,Gesundheit - Potsdam,dpa,,,20012022,Sueddeutsche,gesundheit
In 5 Monaten um die Welt,19012022_18:55,https://www.sueddeutsche.de/sport/in-5-monaten-um-die-welt-1.5511259,,,,"Video
                    
                    
                        Die 19-jährige Zara Rutherford will in ihrem Ultraleichtflugzeug einen Weltrekord brechen.",20012022,Sueddeutsche,sport
Sachsen schickt 13 Asylbewerber zurück nach Tunesien,19012022_18:53,https://www.sueddeutsche.de/politik/auslaender-schkeuditz-sachsen-schickt-13-asylbewerber-zurueck-nach-tunesien-dpa.urn-newsml-dpa-com-20090101-220119-99-774220,Ausländer - Schkeuditz,dpa,,,20012022,Sueddeutsche,politik
Laumann: PCR-Testkapazitäten in NRW ausgebaut,19012022_18:52,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-laumann-pcr-testkapazitaeten-in-nrw-ausgebaut-dpa.urn-newsml-dpa-com-20090101-220119-99-774202,Gesundheit - Düsseldorf,dpa,,,20012022,Sueddeutsche,gesundheit
Unfall im Westerwaldkreis beim Überholen: Mehrere Verletzte,19012022_18:47,https://www.sueddeutsche.de/panorama/unfaelle-rennerod-unfall-im-westerwaldkreis-beim-ueberholen-mehrere-verletzte-dpa.urn-newsml-dpa-com-20090101-220119-99-774147,Unfälle - Rennerod,dpa,,,20012022,Sueddeutsche,panorama
