Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Köln gegen Frankfurt: Modeste vorerst nur auf der Bank,19022022_09:43,https://www.sueddeutsche.de/sport/fussball-koeln-koeln-gegen-frankfurt-modeste-vorerst-nur-auf-der-bank-dpa.urn-newsml-dpa-com-20090101-220219-99-207517,Fußball - Köln,dpa,,,19022022,Sueddeutsche,sport
Bahn: Bis mindestens Montagnachmittag Verspätungen und Zugausfälle,19022022_09:43,https://www.sueddeutsche.de/panorama/sturm-zeynep-aktuell-tote-bahn-1.5530737,Sturm,,Von SZ-Autorinnen und -Autoren,"Live
                    
                    
                        Mehr als 1000 Kilometer Gleise seien beschädigt, teilt die Bahn mit. Orkan ""Zeynep"" kostet einem Versicherungsmathematiker zufolge knapp eine Milliarde. Mindestens neun Menschen sterben in Europa.
                        
                            Von SZ-Autorinnen und -Autoren",19022022,Sueddeutsche,panorama
Polizei räumt weiter Trucker-Proteste in Kanada,19022022_09:42,https://www.sueddeutsche.de/politik/demonstrationen-polizei-raeumt-weiter-trucker-proteste-in-kanada-dpa.urn-newsml-dpa-com-20090101-220218-99-185081,Demonstrationen,dpa,,,19022022,Sueddeutsche,politik
Mindestens bis Montagnachmittag Zugausfälle und Verspätungen,19022022_09:42,https://www.sueddeutsche.de/panorama/wetter-berlin-mindestens-bis-montagnachmittag-zugausfaelle-und-verspaetungen-dpa.urn-newsml-dpa-com-20090101-220219-99-207934,Wetter - Berlin,dpa,,,19022022,Sueddeutsche,panorama
PCR-Tests kommen nicht an: Spielabsage in Leipzig,19022022_09:37,https://www.sueddeutsche.de/sport/handball-leipzig-pcr-tests-kommen-nicht-an-spielabsage-in-leipzig-dpa.urn-newsml-dpa-com-20090101-220219-99-207898,Handball - Leipzig,dpa,,,19022022,Sueddeutsche,sport
Kaum noch Hoffnung für Vermisste auf brennender Fähre im Mittelmeer,19022022_09:36,https://www.sueddeutsche.de/panorama/schiffsbrand-faehre-mittelmeer-autotransporter-atlantik-1.5532535,Schiffsbrände,,,Die Außenwände der seit Freitag brennenden Autofähre in der Adria sind 600 Grad heiß. Von zwölf Menschen fehlt noch immer jede Spur. Auch ein Autofrachter im Atlantik steht weiter in Flammen.,19022022,Sueddeutsche,panorama
"Freiburgs Petersen ""entspannt"" bei Zukunfts-Entscheidung",19022022_09:35,https://www.sueddeutsche.de/bayern/fussball-augsburg-freiburgs-petersen-entspannt-bei-zukunfts-entscheidung-dpa.urn-newsml-dpa-com-20090101-220219-99-207892,Fußball - Augsburg,dpa,,,19022022,Sueddeutsche,bayern
Zehn Verletzte auf A20: auch Feuerwehr verunglückt,19022022_09:32,https://www.sueddeutsche.de/panorama/unfaelle-guetzkow-zehn-verletzte-auf-a20-auch-feuerwehr-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220219-99-207884,Unfälle - Gützkow,dpa,,,19022022,Sueddeutsche,panorama
"Scholz: ""In Europa droht wieder ein Krieg""",19022022_09:32,https://www.sueddeutsche.de/politik/diplomatie-scholz-in-europa-droht-wieder-ein-krieg-dpa.urn-newsml-dpa-com-20090101-220219-99-200106,Diplomatie,dpa,,,19022022,Sueddeutsche,politik
Richter mit stramm rechten Tönen,19022022_09:30,https://www.sueddeutsche.de/politik/richter-npd-urteil-disziplinarverfahren-1.5532142,Justiz,,"Von Gianna Niewel und Ronen Steinke, Frankfurt","In Hessen schreibt die NPD ""Migration tötet"" auf ihre Wahlplakate - und ein Richter bestätigt in einem Urteil, die Aussage sei eine empirisch beweisbare Tatsache. Der Fall wirft eine grundsätzliche Frage auf: Wo endet die richterliche Freiheit?
                        
                            Von Gianna Niewel und Ronen Steinke, Frankfurt",19022022,Sueddeutsche,politik
Liverpool dreht Spiel gegen Norwich - Chelsea siegt spät,19022022_09:24,https://www.sueddeutsche.de/sport/fussball-liverpool-dreht-spiel-gegen-norwich-chelsea-siegt-spaet-dpa.urn-newsml-dpa-com-20090101-220219-99-207679,Fußball,dpa,,,19022022,Sueddeutsche,sport
Merlins Crailsheim erster Finalist im Basketball-Pokal,19022022_09:18,https://www.sueddeutsche.de/sport/basketball-merlins-crailsheim-erster-finalist-im-basketball-pokal-dpa.urn-newsml-dpa-com-20090101-220219-99-207689,Basketball,dpa,,,19022022,Sueddeutsche,sport
Bilder des Tages,19022022_09:15,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220219-99-198393,Fotografie,dpa,,,19022022,Sueddeutsche,kultur
Ostukraine: Separatisten rufen Reservisten zum Kampf auf,19022022_09:15,https://www.sueddeutsche.de/politik/konflikte-ostukraine-separatisten-rufen-reservisten-zum-kampf-auf-dpa.urn-newsml-dpa-com-20090101-220219-99-200123,Konflikte,dpa,,,19022022,Sueddeutsche,politik
"""Rassismus ist ein Gift"": Mahnungen und Gedenken in Hanau",19022022_09:04,https://www.sueddeutsche.de/panorama/kriminalitaet-rassismus-ist-ein-gift-mahnungen-und-gedenken-in-hanau-dpa.urn-newsml-dpa-com-20090101-220219-99-199251,Kriminalität,dpa,,,19022022,Sueddeutsche,panorama
"""Ein Krieg hätte schreckliche, verheerende Folgen""",19022022_09:00,https://www.sueddeutsche.de/politik/antony-blinken-interview-russland-ukraine-usa-1.5532499,Interview mit dem US-Außenminister,,Interview von Stefan Kornelius,"Antony Blinken warnt Russland erneut vor schweren Sanktionen und zeichnet ein düsteres Bild von der Weltordnung nach einem Einmarsch Russlands in der Ukraine.
                        
                            Interview von Stefan Kornelius",19022022,Sueddeutsche,politik
"""Rassismus ist ein Gift"": Mahnungen und Gedenken in Hanau",19022022_08:52,https://www.sueddeutsche.de/panorama/kriminalitaet-hanau-rassismus-ist-ein-gift-mahnungen-und-gedenken-in-hanau-dpa.urn-newsml-dpa-com-20090101-220218-99-195476,Kriminalität - Hanau,dpa,,,19022022,Sueddeutsche,panorama
