Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ukraine-Krise: Großbritannien und USA schicken mehr Truppen,30012022_13:49,https://www.sueddeutsche.de/politik/konflikte-ukraine-krise-grossbritannien-und-usa-schicken-mehr-truppen-dpa.urn-newsml-dpa-com-20090101-220130-99-901368,Konflikte,dpa,,,31012022,Sueddeutsche
Auto wegen Pfandflaschen geklaut,30012022_13:48,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-auto-wegen-pfandflaschen-geklaut-dpa.urn-newsml-dpa-com-20090101-220130-99-906595,Kriminalität - Berlin,dpa,,,31012022,Sueddeutsche
"Werder-Sportchef Baumann über Eberl: ""Allergrößter Respekt""",30012022_13:47,https://www.sueddeutsche.de/sport/fussball-bremen-werder-sportchef-baumann-ueber-eberl-allergroesster-respekt-dpa.urn-newsml-dpa-com-20090101-220130-99-906579,Fußball - Bremen,dpa,,,31012022,Sueddeutsche
Elternverband: Hortgebühren auch bei Teilausfällen erstatten,30012022_13:45,https://www.sueddeutsche.de/bildung/schulen-erfurt-elternverband-hortgebuehren-auch-bei-teilausfaellen-erstatten-dpa.urn-newsml-dpa-com-20090101-220130-99-906575,Schulen - Erfurt,dpa,,,31012022,Sueddeutsche
"3 Angriffe, 3 Männer, 35 Minuten: Jugendliche geschnappt",30012022_13:45,https://www.sueddeutsche.de/panorama/kriminalitaet-bochum-3-angriffe-3-maenner-35-minuten-jugendliche-geschnappt-dpa.urn-newsml-dpa-com-20090101-220130-99-906566,Kriminalität - Bochum,dpa,,,31012022,Sueddeutsche
BUND fordert geringeren Düngereinsatz in der Landwirtschaft,30012022_13:44,https://www.sueddeutsche.de/wirtschaft/agrar-schwerin-bund-fordert-geringeren-duengereinsatz-in-der-landwirtschaft-dpa.urn-newsml-dpa-com-20090101-220130-99-906563,Agrar - Schwerin,dpa,,,31012022,Sueddeutsche
Bundesamt hebt Sturmflutwarnung für die Nordsee auf,30012022_13:43,https://www.sueddeutsche.de/panorama/wetter-hamburg-bundesamt-hebt-sturmflutwarnung-fuer-die-nordsee-auf-dpa.urn-newsml-dpa-com-20090101-220130-99-904401,Wetter - Hamburg,dpa,,,31012022,Sueddeutsche
Warum immer mehr Länder auf Luca verzichten,30012022_13:43,https://www.sueddeutsche.de/wirtschaft/luca-app-bundeslaender-vertraege-kontaktverfolgung-1.5518236,Corona-Pandemie-App,,Von Simon Groß und Simon Hurtz,"Mehr als 20 Millionen Euro haben 13 Bundesländer für die App ausgegeben. Jetzt steigen viele aus den Verträgen aus. Ist Luca damit gescheitert?
                        
                            Von Simon Groß und Simon Hurtz",31012022,Sueddeutsche
"Sturmtief ""Nadia"" bläst über Deutschland",30012022_13:38,https://www.sueddeutsche.de/panorama/sturmtief-nadia-blaest-ueber-deutschland-1.5518266,,,,"Video
                    
                    
                        Mindestens ein Toter und viel Sachschaden sind die bisherigen Folgen der Sturmnacht.",31012022,Sueddeutsche
Polizei löst illegale Party in Bar auf,30012022_13:32,https://www.sueddeutsche.de/muenchen/muenchen-schwabing-party-corona-1.5518224,Schwabing,,,150 Personen haben in Schwabing ohne Maske und Abstand gefeiert. Die Mitarbeiter sollen die Corona-Impfnachweise der Gäste nicht vollständig kontrolliert haben.,31012022,Sueddeutsche
Digitale Fachtagung zur Medienbildung für Kinder,30012022_13:27,https://www.sueddeutsche.de/bildung/kindergaerten-schwerin-digitale-fachtagung-zur-medienbildung-fuer-kinder-dpa.urn-newsml-dpa-com-20090101-220130-99-906438,Kindergärten - Schwerin,dpa,,,31012022,Sueddeutsche
"""Zum Kotzen. Genau so geht es mir""",30012022_13:27,https://www.sueddeutsche.de/muenchen/starnberg/katholische-kirche-zum-kotzen-genau-so-geht-es-mir-1.5517219,Katholische Kirche,,"Interview von Michael Berzl, Starnberg","Andreas Jall ist Stadtpfarrer in Starnberg bei München. Jeden Tag erreichen ihn Austrittsgesuche wegen des Missbrauchsgutachtens. Er sagt: Missbrauch ist Gotteslästerung und wenn man das verdeckt, ist man nicht mehr weit weg davon.
                        
                            Interview von Michael Berzl, Starnberg",31012022,Sueddeutsche
Wetter in Hessen bleibt wechselhaft und stürmisch,30012022_13:27,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wetter-in-hessen-bleibt-wechselhaft-und-stuermisch-dpa.urn-newsml-dpa-com-20090101-220130-99-906430,Wetter - Offenbach am Main,dpa,,,31012022,Sueddeutsche
"Ehemalige Weitspringerin Wester will ""einfach Spaß am Sport""",30012022_13:25,https://www.sueddeutsche.de/sport/sport-berlin-ehemalige-weitspringerin-wester-will-einfach-spass-am-sport-dpa.urn-newsml-dpa-com-20090101-220130-99-906047,Sport - Berlin,dpa,,,31012022,Sueddeutsche
Bis es weg ist,30012022_13:24,https://www.sueddeutsche.de/kultur/spotify-joni-mitchel-joe-rogan-neil-young-1.5517964,Debatte um Joe-Rogan-Podcast,,Von Jakob Biazza,"Nach Neil Young will auch Joni Mitchell ihre Musik von Spotify löschen. Könnte für den Streaming-Dienst langsam gefährlich werden.
                        
                            Von Jakob Biazza",31012022,Sueddeutsche
"Grüne enttäuscht von Palmer: ""Die Partei ist ihm egal""",30012022_13:24,https://www.sueddeutsche.de/politik/kommunen-tuebingen-gruene-enttaeuscht-von-palmer-die-partei-ist-ihm-egal-dpa.urn-newsml-dpa-com-20090101-220130-99-906412,Kommunen - Tübingen,dpa,,,31012022,Sueddeutsche
"""Über Komplimente ist man empfänglich und verführbar""",30012022_13:23,https://sz-magazin.sueddeutsche.de/liebe-und-partnerschaft/gute-komplimente-tipps-91172,Beziehung,,Interview von Marie Abel,"Wertschätzung in Worte zu fassen, ist für Beziehungen sehr wichtig. Worauf kommt es dabei an? Wie erkennt man, ob man manipuliert wird? Und was, wenn der Partner einem zu wenig Komplimente macht? Ein Gespräch mit der Psychotherapeutin Christine Geschke.
                        
                            Interview von Marie Abel",31012022,Sueddeutsche
Plötzlich fehlen zig Millionen Euro,30012022_13:20,https://www.sueddeutsche.de/muenchen/muenchen-kfw-foerderung-gwg-gewofag-1.5518056,Bauen und Klimaschutz,,Von Sebastian Krass,"Wie der Stopp der KfW-Förderung für klimafreundliches Bauen die städtischen Wohnungsgesellschaften in Probleme bringt.
                        
                            Von Sebastian Krass",31012022,Sueddeutsche
Impfung im Airbus: Immunisierung am Flughafen Kassel-Calden,30012022_13:18,https://www.sueddeutsche.de/panorama/impfung-im-airbus-immunisierung-am-flughafen-kassel-calden-1.5518221,,,,"Video
                    
                    
                        Er reiht sich ein in eine Sammlung ungewöhnlicher Impforte: der Airbus A400M der Luftwaffe. Über 500 Menschen ließen sich am Samstag in der Maschine gegen Corona impfen.",31012022,Sueddeutsche
Spiele in der Blase: Deutsche Reisewelle nach Peking rollt,30012022_13:15,https://www.sueddeutsche.de/sport/olympia-spiele-in-der-blase-deutsche-reisewelle-nach-peking-rollt-dpa.urn-newsml-dpa-com-20090101-220130-99-902924,Olympia,dpa,,,31012022,Sueddeutsche
150 Menschen feiern in München ohne Masken,30012022_13:12,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-150-menschen-feiern-in-muenchen-ohne-masken-dpa.urn-newsml-dpa-com-20090101-220130-99-906331,Kriminalität - München,dpa,,,31012022,Sueddeutsche
Stübgen fordert Lockerungen: Hoffmann gegen Impfpflicht,30012022_13:11,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-stuebgen-fordert-lockerungen-hoffmann-gegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220129-99-897232,Gesundheit - Potsdam,dpa,,,31012022,Sueddeutsche
Lindner: Ökostrom-Umlage könnte früher entfallen,30012022_13:11,https://www.sueddeutsche.de/wirtschaft/energie-lindner-oekostrom-umlage-koennte-frueher-entfallen-dpa.urn-newsml-dpa-com-20090101-220130-99-906295,Energie,dpa,,,31012022,Sueddeutsche
Wetter in Rheinland-Pfalz und Saarland bleibt ungemütlich,30012022_13:07,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wetter-in-rheinland-pfalz-und-saarland-bleibt-ungemuetlich-dpa.urn-newsml-dpa-com-20090101-220130-99-906260,Wetter - Offenbach am Main,dpa,,,31012022,Sueddeutsche
Eiertanzschule Baerbock,30012022_13:06,https://www.sueddeutsche.de/politik/annalena-baerbock-julian-assange-1.5516550,Prantls Blick,,"Von Heribert Prantl, Berlin","Wo bleibt der Einsatz der Außenministerin für Julian Assange? Diesen Einsatz hat sie vor Monaten noch selbst gefordert. Jetzt ist sie still geworden.
                        
                            Von Heribert Prantl, Berlin",31012022,Sueddeutsche
Fünf Verletzte bei Zusammenstoß zweier Autos auf Kreuzung,30012022_13:05,https://www.sueddeutsche.de/panorama/unfaelle-stassfurt-fuenf-verletzte-bei-zusammenstoss-zweier-autos-auf-kreuzung-dpa.urn-newsml-dpa-com-20090101-220130-99-906261,Unfälle - Staßfurt,dpa,,,31012022,Sueddeutsche
Müllhalde in Brand in Mannheim,30012022_12:57,https://www.sueddeutsche.de/panorama/braende-mannheim-muellhalde-in-brand-in-mannheim-dpa.urn-newsml-dpa-com-20090101-220130-99-906213,Brände - Mannheim,dpa,,,31012022,Sueddeutsche
Wieder nur ein Durchgang in Willingen - Althaus Zweite,30012022_12:57,https://www.sueddeutsche.de/sport/skispringen-wieder-nur-ein-durchgang-in-willingen-althaus-zweite-dpa.urn-newsml-dpa-com-20090101-220130-99-906155,Skispringen,dpa,,,31012022,Sueddeutsche
Sofa in Wohnung angezündet: 46-Jähriger festgenommen,30012022_12:56,https://www.sueddeutsche.de/panorama/braende-bautzen-sofa-in-wohnung-angezuendet-46-jaehriger-festgenommen-dpa.urn-newsml-dpa-com-20090101-220130-99-906190,Brände - Bautzen,dpa,,,31012022,Sueddeutsche
Jugendliche Kiffer im Parkhaus,30012022_12:51,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/polizei-olching-kiffer-gras-1.5518156,Polizei,,,"Autofahrer informiert Polizei, nachdem er zwei 14-Jährige mit Joint in der Feursstraße beobachtet",31012022,Sueddeutsche
Nur ein Skisprung-Durchgang in Willingen: Althaus Zweite,30012022_12:51,https://www.sueddeutsche.de/sport/skispringen-willingen-upland-nur-ein-skisprung-durchgang-in-willingen-althaus-zweite-dpa.urn-newsml-dpa-com-20090101-220130-99-906146,Skispringen - Willingen (Upland),dpa,,,31012022,Sueddeutsche
Debatte über Druck im Profi-Fußball nach Eberl-Rücktritt,30012022_12:49,https://www.sueddeutsche.de/sport/fussball-debatte-ueber-druck-im-profi-fussball-nach-eberl-ruecktritt-dpa.urn-newsml-dpa-com-20090101-220130-99-905549,Fußball,dpa,,,31012022,Sueddeutsche
Fahrerin gerät auf A5 in Gegenverkehr: Vier Verletzte,30012022_12:49,https://www.sueddeutsche.de/panorama/unfaelle-frankfurt-am-main-fahrerin-geraet-auf-a5-in-gegenverkehr-vier-verletzte-dpa.urn-newsml-dpa-com-20090101-220130-99-905672,Unfälle - Frankfurt am Main,dpa,,,31012022,Sueddeutsche
Trucker demonstrieren in Kanada gegen Corona-Vorgaben,30012022_12:49,https://www.sueddeutsche.de/politik/demonstrationen-trucker-demonstrieren-in-kanada-gegen-corona-vorgaben-dpa.urn-newsml-dpa-com-20090101-220130-99-905813,Demonstrationen,dpa,,,31012022,Sueddeutsche
Verhaltene Nachfrage nach Samstagsimpfungen: Frustration,30012022_12:44,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-verhaltene-nachfrage-nach-samstagsimpfungen-frustration-dpa.urn-newsml-dpa-com-20090101-220129-99-898049,Gesundheit - Erfurt,dpa,,,31012022,Sueddeutsche
Damen vom Düsseldorfer HC gewinnen auch Hallenhockey-Titel,30012022_12:43,https://www.sueddeutsche.de/sport/hockey-duesseldorf-damen-vom-duesseldorfer-hc-gewinnen-auch-hallenhockey-titel-dpa.urn-newsml-dpa-com-20090101-220130-99-906031,Hockey - Düsseldorf,dpa,,,31012022,Sueddeutsche
Umfrage: CDU und SPD gleichauf bei 28 Prozent,30012022_12:42,https://www.sueddeutsche.de/politik/parteien-koeln-umfrage-cdu-und-spd-gleichauf-bei-28-prozent-dpa.urn-newsml-dpa-com-20090101-220130-99-904856,Parteien - Köln,dpa,,,31012022,Sueddeutsche
