Titel,URL,Date_Info,News_page
Raumluftqualität in der Pandemie: Verschenken Sie zum Fest der Liebe diesmal einfach: Luft!,https://www.spiegel.de/wissenschaft/medizin/raumluftqualitaet-in-der-pandemie-verschenken-sie-zum-fest-der-liebe-diesmal-einfach-luft-a-d1e36b33-da43-46cd-96af-d69c5f508e7f,11122021_09:53 ,Spiegel
NRW-Staatssekretär Liminski: Wie der Laschet-Vertraute ein umstrittenes Zitat loswerden will,https://www.spiegel.de/politik/deutschland/nathanael-liminski-wie-der-laschet-vertraute-ein-umstrittenes-zitat-loswerden-will-a-9a9b1143-4903-4d33-8d18-71dfa6430db4,11122021_09:49 ,Spiegel
Hotel Mama und Papa: Diese vier jungen Erwachsenen wohnen noch bei ihren Eltern – warum eigentlich?,https://www.spiegel.de/start/hotel-mama-junge-erwachsene-erzaehlen-warum-sie-noch-bei-den-eltern-wohnen-a-f58bbe04-2278-4c3e-bd0c-03d280d5a922,11122021_09:18 ,Spiegel
Die Bilder der Woche: Impfangebot im Nirgendwo,https://www.spiegel.de/panorama/bilder-der-woche-impfangebot-im-nirgendwo-a-dae4f161-1993-4fe7-abfd-acbf7ce890a9,11122021_09:11 ,Spiegel
Winterwetter: Viel Neuschnee und große Lawinengefahr in den Alpen,https://www.spiegel.de/panorama/wetter-viel-neuschnee-und-grosse-lawinengefahr-in-den-alpen-a-31e35622-99d9-441f-8241-19e50a74cef9,11122021_08:50 ,Spiegel
"Kölner Niederlage gegen Augsburg: »Ich wusste gar nicht, dass er so gut schießen kann«",https://www.spiegel.de/sport/fussball/bundesliga-1-fc-koeln-unterliegt-fc-augsburg-niklas-dorsch-ist-mann-des-spiels-a-145987bb-8978-4cd5-aa85-272ebeb9420b,11122021_08:42 ,Spiegel
"Carlsen gewinnt Schach-WM gegen Nepomnjaschtschi: Ein Sieg, wie es ihn seit hundert Jahren nicht mehr gab",https://www.spiegel.de/sport/schach-wm-magnus-carlsen-schlaegt-jan-nepomnjaschtschi-a-6a097870-9b10-464c-a9b5-b895c7d62c3f,11122021_08:15 ,Spiegel
Die Lage am Morgen: Scholz und Baerbock erwachen in der Weltpolitik,https://www.spiegel.de/politik/deutschland/olaf-scholz-und-annalena-baerbock-erwachen-in-der-weltpolitik-die-lage-am-morgen-a-5a184c30-561c-45a5-b10f-2ddef9ed3f49,11122021_08:04 ,Spiegel
Erstes direktes Telefonat: Scholz berät mit Biden über Ukrainekrise,https://www.spiegel.de/politik/deutschland/olaf-scholz-beraet-mit-joe-biden-ueber-ukraine-krise-a-343713c5-45c4-4de4-80fe-2be42b1305da,11122021_07:55 ,Spiegel
+++ Corona-News +++: Fast ein Viertel der Deutschen geboostert,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-samstag-rki-registriert-510-neue-todesfaelle-a-b16080ec-bd28-4a99-8e03-65d544301eb7,11122021_07:30 ,Spiegel
Onlinespeicher für Apple-Gadgets: So befreien Sie die iCloud von unnötigem Ballast,https://www.spiegel.de/netzwelt/gadgets/icloud-so-befreien-sie-apples-online-festplatte-von-unnoetigem-ballast-a-d8d2794c-e32c-4630-b847-0be1ed447802,11122021_07:20 ,Spiegel
Tipps für den Weihnachtsbaumkauf: No Pannenbaum,https://www.spiegel.de/stil/nachhaltige-weihnachtsbaeume-tipps-fuer-den-biobaumkauf-a-f91c55e1-bfe9-42eb-902a-6b352dd6cd9f,11122021_07:10 ,Spiegel
"Die Woche: Pflegekräfte am Limit, Schlüsselfiguren im Kabinett Scholz, Visionen von Elon Musk",https://www.spiegel.de/politik/deutschland/die-woche-pflegekraefte-am-limit-kabinett-scholz-vereidigt-elon-musk-podcast-a-4a20f021-d7c7-4734-bf83-744b82a00c54,11122021_06:00 ,Spiegel
Kirche entschuldigt sich: Sizilianischer Bischof sagt Kindern: »Der Weihnachtsmann existiert nicht«,https://www.spiegel.de/panorama/italien-kirche-entschuldigt-sich-nachdem-ein-bischof-kindern-gesagt-hat-dass-es-den-weihnachtsmann-nicht-gibt-a-46c061ff-2dc1-47ef-a0f4-b5b4523a96ba,11122021_00:50 ,Spiegel
Umstrittene Abstimmung in Teilrepublik: Bosnische Serben sagen sich von Armee und Justiz des Zentralstaats los,https://www.spiegel.de/ausland/bosnien-herzegowina-serbische-teilregion-entzieht-zentralstaat-kompetenzen-a-4a011210-6b7b-43a4-8098-cf172ad26171,11122021_00:27 ,Spiegel
Auf Antrittsreise mit Olaf Scholz: Ein sehr leiser Kanzler,https://www.spiegel.de/politik/deutschland/antrittsreise-von-bundeskanzler-olaf-scholz-leise-in-europa-a-09fd263b-32cd-4c82-9c8d-213946999b43,10122021_23:50,Spiegel
Russische Forderung: Nato soll der Ukraine die Tür zuschlagen,https://www.spiegel.de/ausland/russische-forderung-nato-soll-beitrittsperspektive-fuer-die-ukraine-zuruecknehmen-a-cb696c2f-e7ba-452c-b5f4-45bb2f9d0de6,10122021_23:17,Spiegel
Im Alter von 78 Jahren: Monkees-Sänger Michael Nesmith gestorben,https://www.spiegel.de/kultur/musik/michael-nesmith-monkees-saenger-im-alter-von-78-jahren-gestorben-a-3c377c4d-dff1-4af2-965e-7b8cea244229,10122021_22:41,Spiegel
"Verhinderter mutmaßlicher Terroranschlag: Der Verdächtige, seine Familie und die Attentäter von 9/11",https://www.spiegel.de/panorama/hamburg-verhinderter-mutmasslicher-terroranschlag-der-verdaechtige-seine-familie-und-die-attentaeter-von-9-11-a-f2d19e69-d3db-4f4a-9600-a62fb8543d06,10122021_20:38,Spiegel
Baerbocks Antrittsbesuch in Polen: »Vielen Dank für die klugen Tipps!«,https://www.spiegel.de/politik/deutschland/annalena-baerbock-in-polen-die-erste-bewaehrungsprobe-a-c6901b2f-d6b8-4924-b386-fe752c809735,10122021_20:31,Spiegel
Schutz vor Corona: Stiko-Chef Mertens bedauert persönliche Aussage zur Kinderimpfung,https://www.spiegel.de/wissenschaft/mensch/stiko-chef-mertens-bedauert-persoenliche-aussage-zur-kinderimpfung-a-891f960b-c6a0-4b31-b239-8b67e1f222d3,10122021_20:30,Spiegel
"Acht Milliarden – Der Auslands-Podcast: Rechts, rechter, Frankreich?",https://www.spiegel.de/ausland/eric-zemmour-und-sein-politischer-erfolg-rechts-rechter-frankreich-a-5d15ef5a-d591-4280-b42d-3314cc6eb94d,10122021_19:58,Spiegel
"Resurrection of the SPD: The Unexpected Rise of Germany's New Chancellor, Olaf Scholz",https://www.spiegel.de/international/germany/resurrection-of-the-sp-the-unexpected-rise-of-germany-s-new-chancellor-olaf-scholz-a-15ccec2d-e9bf-4f2e-9824-409d25128d59,10122021_19:46,Spiegel
Moderner Fünfkampf bei den Olympischen Spielen: Der Dauerkampf des Klaus Schormann,https://www.spiegel.de/sport/moderner-fuenfkampf-bei-olympia-klaur-schormann-und-sein-dauerkampf-a-3caea1cd-f01a-4279-b574-27c203aec8e8,10122021_19:14,Spiegel
Auslieferungsprozess gegen WikiLeaks-Gründer: Julian Assanges letzte Chance,https://www.spiegel.de/ausland/julian-assange-ein-londoner-gericht-stimmt-auslieferung-in-die-usa-zu-a-b07a64e6-9f61-4c76-a19e-e46623b6b1ce,10122021_19:13,Spiegel
»Heartbeat Bill«: Oberster US-Gerichtshof erlaubt Klagen gegen texanisches Abtreibungsgesetz,https://www.spiegel.de/ausland/texas-supreme-court-laesst-klagen-gegen-abtreibungsgesetz-zu-a-10ba9ca6-56ed-4755-934e-f084b75a139a,10122021_18:43,Spiegel
Protest gegen Coronamaßnahmen: Griechische Impfverweigerer führen Schuldirektor in Handschellen ab,https://www.spiegel.de/panorama/justiz/griechenland-impfverweigerer-fuehren-schuldirektor-in-handschellen-ab-a-eefeb70d-6b2d-4eae-b91e-6d67b9688a9e,10122021_18:40,Spiegel
Menschenrechtsverletzungen: EU plant Sanktionen gegen russische Söldnerfirma »Wagner«,https://www.spiegel.de/ausland/russland-eu-plant-sanktionen-gegen-soeldnerfirma-wagner-a-12f41efa-5a44-47a8-9206-5ee95f49a166,10122021_18:12,Spiegel
»Völkisch-nationalistisch sowie minderheitenfeindlich«: Verfassungsschutz stuft »Compact«-Magazin als gesichert extremistisch ein,https://www.spiegel.de/politik/deutschland/deutschland-verfassungsschutz-stuft-compact-als-gesichert-extremistisch-ein-a-17f5e041-d396-467f-9060-c313abe4f9e2,10122021_18:11,Spiegel
Handball-Frauen bei der WM: Per Schaulaufen ins Viertelfinale,https://www.spiegel.de/sport/handball/handball-wm-der-frauen-deutschland-steht-im-wm-viertelfinale-erstmals-seit-acht-jahren-a-e3aeb402-8974-4dee-bcc2-b0e476a65456,10122021_18:07,Spiegel
Haftbefehl wegen Totschlags: Nach Schüssen in Bielefeld – Polizei nimmt Verdächtigen fest,https://www.spiegel.de/panorama/justiz/bielefeld-polizei-nimmt-verdaechtigen-nach-toedlichen-schuessen-an-bushaltestelle-fest-a-d2f2c018-78ca-4de7-aa7c-76f4621af32b,10122021_18:04,Spiegel
Betrug mit Corona-Dokumenten: Polizei findet 500 Blanko-Impfpässe bei »Reichsbürger«,https://www.spiegel.de/panorama/justiz/memmingen-polizei-findet-500-blanko-impfpaesse-bei-reichsbuerger-a-f7e87de3-57a3-45a1-8121-79dcc6f935aa,10122021_18:03,Spiegel
Deutsche Jahrescharts: Abba überflügeln mit ihrem Comeback Helene Fischer,https://www.spiegel.de/kultur/musik/deutsche-jahrescharts-abba-vor-helene-fischer-wellerman-single-des-jahres-a-9c15b52f-873e-49dc-b13c-e31ad0363071,10122021_17:48,Spiegel
Die Lage am Abend: Wir schaffen das?,https://www.spiegel.de/politik/deutschland/news-des-tages-karl-lauterbach-zur-impfpflicht-missbrauch-in-der-katholischen-kirche-beate-baumann-a-b5c91505-c670-42d0-b009-5b2cb4f8069e,10122021_17:44,Spiegel
Überfall auf A2: Kriminelle schleifen Lkw-Beifahrer mehrere Hundert Meter auf Autobahn mit,https://www.spiegel.de/panorama/justiz/porta-westfalica-kriminelle-schleifen-lkw-beifahrer-mehrere-hundert-meter-auf-autobahn-mit-a-bad43bfd-efd9-4d25-a3c7-3d9885bb94bf,10122021_17:43,Spiegel
Beinahe-Absturz mit Gleitschirm: Entfesselt am Himmel,https://www.spiegel.de/panorama/extremsport-gleitschirmpilotin-rettet-sich-aus-verhedderten-leinen-a-a7dbee7d-9457-4bb8-aa9d-a3ba1dedf71c,10122021_17:40,Spiegel
"Brutal schöner Bremen-»Tatort«: Erst wird ein Gedicht rezitiert, dann das Gesicht zertrümmert",https://www.spiegel.de/kultur/tv/tatort-aus-bremen-und-immer-gewinnt-die-nacht-mit-moormann-selb-und-andersen-a-85439f91-7566-437d-a35e-44de68dd5d81,10122021_17:39,Spiegel
SPIEGEL-Klimabericht: Was Ihr Kühlschrank mit Klimagerechtigkeit zu tun hat,https://www.spiegel.de/wissenschaft/mensch/spiegel-klimabericht-was-ihr-kuehlschrank-mit-klimagerechtigkeit-zu-tun-hat-a-ed2d91f9-21fd-41c4-98ef-c8beb0d9c391,10122021_17:38,Spiegel
Joshua Kimmichs Coronainfektion: »Er setzt womöglich seine ganze Karriere aufs Spiel«,https://www.spiegel.de/sport/fussball/joshua-kimmich-nach-corona-was-bedeuten-die-lungenprobleme-fuer-seine-karriere-a-8d190a74-e37f-4610-981c-28ca1fb75189,10122021_17:38,Spiegel
Coronapandemie: Eine Impfpflicht für Pflegepersonal löst kein einziges Problem,https://www.spiegel.de/panorama/gesellschaft/corona-impfung-warum-wir-jetzt-eine-allgemeine-impfpflicht-brauchen-gastbeitrag-a-d2cb13b0-f879-4994-920c-905b9bf814d3,10122021_17:37,Spiegel
Teuerungs-Panik: Es kommen schlechte Zeiten für Inflations-Hypochonder,https://www.spiegel.de/wirtschaft/soziales/inflation-in-deutschland-schlechte-zeiten-fuer-inflations-hypochonder-kolumne-a-d21d5088-0d4b-4f76-91a5-b621d4103b23,10122021_17:36,Spiegel
Bundesverwaltungsgericht: Studierendem Rentner steht kein Bafög zu,https://www.spiegel.de/panorama/bildung/bundesverwaltungsgericht-studierendem-rentner-steht-kein-bafoeg-zu-a-9cf67aa1-bf6a-4258-bcc4-1e1c56c2c17b,10122021_17:22,Spiegel
Urheberrechtsstreit: Berlin darf Würmchen-Design nicht mehr vermarkten,https://www.spiegel.de/wirtschaft/u-bahnen-berlin-darf-wuermchen-design-nicht-mehr-vermarkten-a-02348495-3ad7-472d-90f7-0929640986b7,10122021_17:19,Spiegel
Schach-WM: Magnus Carlsen verteidigt seinen Weltmeistertitel,https://www.spiegel.de/sport/schach-wm-magnus-carlsen-verteidigt-seinen-weltmeistertitel-a-1d10fc83-ea5c-4542-a034-82fa878ba640,10122021_17:16,Spiegel
Längere Probezeit geplant: Verkehrsminister wollen Regeln für Fahranfänger verschärfen,https://www.spiegel.de/auto/verkehrsministerkonferenz-probezeit-fuer-fahranfaenger-soll-auf-drei-jahre-verlaengert-werden-a-dcbb5d33-0ab8-452d-9013-5136deca608d,10122021_17:10,Spiegel
Modelliererin Priesemann über Weihnachten und Corona: »Wir sind die Überbringer der schlechten Nachrichten«,https://www.spiegel.de/wissenschaft/medizin/viola-priesemann-ueber-weihnachten-und-corona-wir-sind-die-ueberbringer-der-schlechten-nachrichten-a-32628e94-8ce1-4a79-a191-4fe77d2c14fe,10122021_17:00,Spiegel
Günther Rühle ist tot: Er war einer der größten Kenner des Theaters in Deutschland,https://www.spiegel.de/kultur/guenther-ruehle-gestorben-theaterkritiker-leitete-das-faz-kleiner-als-kleiner-als-kleiner-als-feuilleton-und-das-schauspiel-in-frankfurt-a-a5a0381f-1d28-4181-84bd-fd67e1815fdb,10122021_16:54,Spiegel
Maskenaffäre in Sachsen-Anhalt: Rechnungshof rügt Vergabefehler am Uniklinikum Magdeburg,https://www.spiegel.de/panorama/gesellschaft/uniklinikum-magdeburg-maskenaffaere-rechnungshof-ruegt-vergabefehler-a-91473c08-bddf-4492-a5ca-e74cd52ef504,10122021_16:46,Spiegel
Treffen in Paris: Scholz und Macron wollen Gesprächsrunde mit Russland und Ukraine wiederbeleben,https://www.spiegel.de/ausland/ukraine-olaf-scholz-und-emmanuel-macron-wollen-normandie-runde-wiederbeleben-a-cd176d89-ccf7-4123-b351-052c765d1984,10122021_16:28,Spiegel
+++ Corona-News +++: Berliner Verkehrsbetriebe ahnden Verstöße gegen 3G-Regel mit 50 Euro,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-freitag-ampel-politiker-kanzeln-soeders-gehaltsidee-fuer-pflegekraefte-ab-a-5c791e58-d927-496d-98fc-05aedff5caa8,10122021_16:26,Spiegel
Neuer DFB-Ärger um Rainer Koch: Mitglieder der Ethikkammer prangern vertuschte Formulierung an,https://www.spiegel.de/sport/fussball/dfb-aerger-um-rainer-koch-mitglieder-des-ethikausschusses-prangern-vertuschte-formulierung-an-a-744bb9c7-c099-442b-a0d2-2ebe4181a2b5,10122021_16:24,Spiegel
Tierattacke: Otter beißen Parkbesucher 26-mal – in zehn Sekunden,https://www.spiegel.de/panorama/gesellschaft/singapur-otter-greifen-mann-an-a-43163110-bc98-4f3c-946d-ff654c7100ae,10122021_16:06,Spiegel
"BioNTech Founder Şahin on the Omicron Variant: ""It Will Make Scientific Sense To Offer Booster after Three Months""",https://www.spiegel.de/international/world/biontech-founder-sahin-on-the-omicron-variant-it-will-make-scientific-sense-to-offer-booster-after-three-months-a-928a19f7-4f0d-421f-a456-6d90bcf72282,10122021_16:04,Spiegel
Schulen und Diskotheken: Niedersachsen verschärft seine Coronamaßnahmen über die Weihnachtstage,https://www.spiegel.de/politik/deutschland/niedersachsen-verschaerft-seine-corona-massnahmen-ueber-die-weihnachtstage-a-275e57a3-98e9-438c-b383-d902da130ae2,10122021_16:00,Spiegel
Alarmierendes Gutachten: Pfuschvorwürfe gegen Zulieferer der Deutschen Bahn,https://www.spiegel.de/wirtschaft/unternehmen/deutsche-bahn-pfuschvorwuerfe-gegen-zulieferer-gefahr-fuer-leib-und-leben-a-b777d280-3774-411c-abcf-f6c6cd3983f4,10122021_16:00,Spiegel
Weißer Python: Drei Meter lange Würgeschlange in Dülmen entdeckt,https://www.spiegel.de/panorama/duelmen-drei-meter-lange-wuergeschlange-entdeckt-a-373d573f-1540-4faf-937f-3221f9b8756d,10122021_15:57,Spiegel
Kreidezeit: So schnell waren die Fleischfresser auf zwei Beinen,https://www.spiegel.de/wissenschaft/natur/fussspuren-von-dinosauriern-wie-schnell-waren-die-riesenechsen-a-b37fbea6-b6c1-4077-abd0-1912ce01fe9d,10122021_15:54,Spiegel
Coronavirus – die Woche: Aller guten Stiche sind drei,https://www.spiegel.de/wissenschaft/coronavirus-die-woche-neues-zu-omikron-und-zum-gegenmittel-a-8d8287a4-4c4a-4c43-9261-974505ad888e,10122021_15:48,Spiegel
City of Warriors: Resistance Across the Border to the Myanmar Military Junta,https://www.spiegel.de/international/world/city-of-warriors-resistance-across-the-border-to-the-myanmar-military-junta-a-2ab03e64-723f-4ce7-b51b-2e56d29c5576,10122021_15:41,Spiegel
Neue Coronavariante Omikron: Rätsel um Kinderinfektionen in Südafrika,https://www.spiegel.de/wissenschaft/mensch/corona-variante-omikron-raetsel-um-kinderinfektionen-in-suedafrika-a-11a07be1-e4b4-4ade-8620-894f2e633933,10122021_15:38,Spiegel
"Preisspirale: US-Inflationsrate steigt auf 6,8 Prozent",https://www.spiegel.de/wirtschaft/us-inflationsrate-steigt-auf-6-8-prozent-a-f0f263da-a932-4cb6-8d0e-c10f3cfa70e8,10122021_15:33,Spiegel
Bundesversammlung: Virologe Drosten soll auf Wunsch der Grünen nächsten Bundespräsidenten mitwählen,https://www.spiegel.de/politik/deutschland/christian-drosten-von-buendnis-90-die-gruenen-fuer-bundesversammlung-nominiert-a-b294d29a-f221-44b8-b126-9c8afaf9decd,10122021_15:31,Spiegel
"Ressa und Muratow erhalten Friedensnobelpreis: »Mir ist bewusst, dass dieser Preis für die gesamte journalistische Gemeinschaft ist«",https://www.spiegel.de/ausland/friedensnobelpreis-verleihung-maria-ressa-und-dmitri-muratow-in-oslo-ausgezeichnet-a-d8e0c4bf-0041-4554-a515-4b5a988b72c1,10122021_15:16,Spiegel
Hannes Gnauck: AfD schickt als Extremisten eingestuften Soldaten in Verteidigungsausschuss,https://www.spiegel.de/politik/deutschland/hannes-gnauck-afd-schickt-als-extremist-eingestuften-soldaten-in-verteidigungsausschuss-a-e1b92410-9078-4885-bbf4-fc4267bbed83,10122021_15:15,Spiegel
Polizeiakten: Frankreich öffnet Archive zu Algerienkrieg früher als erwartet,https://www.spiegel.de/ausland/frankreich-oeffnet-archive-zu-algerienkrieg-frueher-als-erwartet-a-01923868-b25e-4d85-a0b2-61c39d71c960,10122021_15:12,Spiegel
"Antrittsbesuch in Warschau: Baerbock drängt Polen, humanitäre Hilfe für Belarus-Migranten zuzulassen",https://www.spiegel.de/politik/deutschland/belarus-annalena-baerbock-draengt-polen-humanitaere-hilfe-fuer-migranten-zuzulassen-a-1258d30b-b9cb-4890-be0a-828c39e3205c,10122021_15:08,Spiegel
Prozess in München: 57-Jährige vergiftete Getränke und muss nun in die Psychiatrie,https://www.spiegel.de/panorama/justiz/muenchen-vergiftete-getraenke-57-jaehrige-muss-in-die-psychiatrie-a-604df3bf-b3ee-40f1-9510-f73326e84837,10122021_15:00,Spiegel
Bundestag: AfD vertagt Entscheidung über Ausschuss-Vorsitzende,https://www.spiegel.de/politik/deutschland/afd-vertagt-entscheidung-ueber-ausschuss-vorsitzende-a-2b3afecc-bc8f-4052-a35d-dc7944c0f436,10122021_14:49,Spiegel
Bauprobleme wegen Tierschutz: Klimaministerium will für erneuerbare Energien EU-Naturschutzregeln lockern,https://www.spiegel.de/wirtschaft/klimaministerium-will-fuer-erneuerbare-energien-eu-naturschutzregeln-lockern-a-52c7cd41-1ec7-4845-8547-cdcd0224b34a,10122021_14:47,Spiegel
"Streit über Gehalt: Spanische Großbank muss Manager 67,8 Millionen Euro Entschädigung zahlen",https://www.spiegel.de/wirtschaft/andrea-orcel-spanische-grossbank-muss-manager-67-8-millionen-euro-entschaedigung-zahlen-a-94f08d43-8978-45ac-b7cd-14166218648b,10122021_14:37,Spiegel
Nach dem Tod von Mirco Nontschew: Amazon Prime Video strahlt die dritte Staffel von »LOL« im Frühjahr aus,https://www.spiegel.de/kultur/tv/nach-dem-tod-von-mirco-nontschew-amazon-prime-video-strahlt-die-dritte-staffel-von-lol-im-fruehjahr-aus-a-f43104ad-2142-4a2c-9810-d78328ddf1e2,10122021_14:25,Spiegel
Appell an neue Bundesregierung: Ver.di verlangt mehr Schutz vor Ausbeutung von Paketzustellern,https://www.spiegel.de/wirtschaft/paketzusteller-ver-di-verlangt-mehr-schutz-gegen-ausbeutung-a-b97a3cd6-5fa9-4fb9-84f6-0515a6fd6356,10122021_14:19,Spiegel
Im Falle des Weltuntergangs: Blackbox der Erde soll Klimakrise dokumentieren,https://www.spiegel.de/wissenschaft/mensch/datenspeicher-fuer-die-nachwelt-black-box-der-erde-soll-klimakrise-dokumentieren-a-0e6a634a-96c6-42d8-a444-ec241632c2ce,10122021_13:40,Spiegel
Flughafen Düsseldorf: Mann schmuggelt Gold in Krippenfiguren nach Deutschland,https://www.spiegel.de/panorama/justiz/duesseldorf-mann-schmuggelt-gold-in-krippenfiguren-nach-deutschland-a-289bf343-85cb-4a6f-81f8-372d689c99a6,10122021_13:35,Spiegel
Terrorverdacht im 9/11-Umfeld: Ermittler in Hamburg verhinderten offenbar Anschlag,https://www.spiegel.de/panorama/justiz/hamburg-terrorverdacht-aus-9-11-umfeld-ermittler-verhindern-offenbar-anschlag-a-a2461f1b-dd20-4803-b970-15dbcc640d3d,10122021_13:06,Spiegel
Biathlon-Weltcup in Hochfilzen: Kühn holt mit sensationeller Schlussrunde ersten Weltcupsieg,https://www.spiegel.de/sport/wintersport/biathlon-johannes-kuehn-holt-ersten-deutschen-saisonsieg-im-biathlon-in-hochfilzen-a-bc37dfbc-2b35-41a0-acf5-08cc7f1593db,10122021_13:01,Spiegel
Winterspiele in China: Boykott jetzt!,https://www.spiegel.de/politik/deutschland/boykott-jetzt-a-7f284ddb-4dd0-48cf-8b9a-c176f6c41713,10122021_13:00,Spiegel
Energieversorgung: Gazprom füllt deutsche Gasspeicher nicht auf,https://www.spiegel.de/wirtschaft/unternehmen/gazprom-fuellt-deutsche-gasspeicher-nicht-auf-a-a76e5e8a-ba67-4d86-8846-6af453c5df5e,10122021_13:00,Spiegel
Besetzung des Bundeskabinetts: Koane Bayern,https://www.spiegel.de/politik/deutschland/koane-bayern-a-713e4774-2d77-420a-bd78-b7a471f0d5dd,10122021_13:00,Spiegel
"Der Weg des Olaf Scholz zum Triumph: Erst verlacht, jetzt Kanzler",https://www.spiegel.de/politik/deutschland/olaf-scholz-weg-ins-kanzleramt-rekonstruktion-eines-politischen-husarenstuecks-a-5b58f48d-86e1-49fc-b34e-a1134ed2fe76,10122021_13:00,Spiegel
Merkels Büroleiterin Beate Baumann: Die heimliche Macht in Zimmer LE 7.401,https://www.spiegel.de/politik/deutschland/angela-merkels-bueroleiterin-beate-baumann-die-heimliche-macht-in-zimmer-le-7401-a-9fc04377-47bb-46d9-b333-e95e91fe3b42,10122021_13:00,Spiegel
