Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Betriebskostenabrechnung: Worauf Mieter achten müssen,11012022_03:30,https://www.sueddeutsche.de/wirtschaft/immobilien-betriebskostenabrechnung-worauf-mieter-achten-muessen-dpa.urn-newsml-dpa-com-20090101-220110-99-657159,Immobilien,dpa,,,11012022,Sueddeutsche,wirtschaft
EU-Parlamentspräsident Sassoli gestorben,11012022_03:29,https://www.sueddeutsche.de/politik/eu-eu-parlamentspraesident-sassoli-gestorben-dpa.urn-newsml-dpa-com-20090101-220111-99-661978,EU,dpa,,,11012022,Sueddeutsche,politik
Wo werden Rauchmelder eigentlich installiert?,11012022_03:26,https://www.sueddeutsche.de/wirtschaft/immobilien-wo-werden-rauchmelder-eigentlich-installiert-dpa.urn-newsml-dpa-com-20090101-220110-99-656861,Immobilien,dpa,,,11012022,Sueddeutsche,wirtschaft
So sticht der Hafer richtig lecker,11012022_03:24,https://www.sueddeutsche.de/wirtschaft/ernaehrung-so-sticht-der-hafer-richtig-lecker-dpa.urn-newsml-dpa-com-20090101-220110-99-656938,Ernährung,dpa,,,11012022,Sueddeutsche,wirtschaft
Anwärter auf RTL-Dschungelkrone stehen komplett fest,11012022_03:19,https://www.sueddeutsche.de/wirtschaft/medien-anwaerter-auf-rtl-dschungelkrone-stehen-komplett-fest-dpa.urn-newsml-dpa-com-20090101-220111-99-661449,Medien,dpa,,,11012022,Sueddeutsche,wirtschaft
Welche Gifte in unserem Alltag lauern,11012022_03:01,https://sz-magazin.sueddeutsche.de/91109,Gesundheit,,Von Max Fellmann,"Zimt, Muskat, Spielzeugautos: In Alltagsgegenständen sind oft versteckte Gifte enthalten. Welche sind gefährlich? Der Toxikologe Carsten Schleh erklärt, warum Zucchini tödlich sein können und ab wann die Teflonpfanne in den Müll muss.
                        
                            Von Max Fellmann",11012022,Sueddeutsche,91109
Kabinett berät über Regeln für Gastronomie und Quarantäne,11012022_02:35,https://www.sueddeutsche.de/bayern/kabinett-muenchen-kabinett-beraet-ueber-regeln-fuer-gastronomie-und-quarantaene-dpa.urn-newsml-dpa-com-20090101-220110-99-658905,Kabinett - München,dpa,,,11012022,Sueddeutsche,bayern
Prozess gegen Offizier unter Terrorverdacht wird fortgesetzt,11012022_02:00,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-prozess-gegen-offizier-unter-terrorverdacht-wird-fortgesetzt-dpa.urn-newsml-dpa-com-20090101-220110-99-658943,Prozesse - Frankfurt am Main,dpa,,,11012022,Sueddeutsche,panorama
Verfassungsgericht entscheidet zu Atomtransportverbot,11012022_01:44,https://www.sueddeutsche.de/politik/atom-karlsruhe-verfassungsgericht-entscheidet-zu-atomtransportverbot-dpa.urn-newsml-dpa-com-20090101-220110-99-658935,Atom - Karlsruhe,dpa,,,11012022,Sueddeutsche,politik
Land überarbeitet Corona-Verordnung: Ausnahmen für Schüler,11012022_01:30,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-land-ueberarbeitet-corona-verordnung-ausnahmen-fuer-schueler-dpa.urn-newsml-dpa-com-20090101-220110-99-659437,Gesundheit - Stuttgart,dpa,,,11012022,Sueddeutsche,gesundheit
