Titel,URL,Date_Info,News_page,Kategorie,author 
Musikbücher für Kinder und Jugendliche: Was höre ich da?,https://www.spiegel.de/tests/musikbuecher-fuer-kinder-und-jugendliche-was-hoere-ich-da-a-b9c6d2a4-8531-470f-91d4-b3d84d260e86,13022022_18:27,Spiegel,tests,Von Agnes Sonntag
Berlinale-Highlights: Virale Momente für kommende Generationen,https://www.spiegel.de/kultur/kino/berlinale-highlights-mit-juliette-binoche-virale-momente-fuer-kommende-generationen-a-7f41c715-b3de-4655-afc2-459ddfb9d79a,13022022_18:26,Spiegel,kultur,Von Hannah Pilarczyk
"Deutsches Eishockey-Team verliert gegen die USA: Der Geist von 2018 ist willig, aber reicht das?",https://www.spiegel.de/sport/olympia/olympia-2022-eishockey-nationalmannschaft-verliert-gegen-die-usa-a-ca63d829-55d4-4ea0-abec-c034eab7377a,13022022_17:59,Spiegel,sport,Aus Peking berichtet Marcus Krämer
Umstrittene EU-Taxonomie: Welche Länder vom grünen Label für Gas und Atomkraft profitieren,https://www.spiegel.de/wirtschaft/soziales/gas-atomkraft-und-die-eu-taxonomie-welche-laender-sich-besonders-gruenwaschen-duerfen-a-96ee3007-df94-4230-9ae7-3afec90dd1ea,13022022_17:43,Spiegel,wirtschaft,Von Bernhard Riedmann und Stefan Schultz
Verdacht auf Gift im Getränk: Ein Toter und mehrere Verletzte in Oberpfälzer Lokal,https://www.spiegel.de/panorama/weiden-ein-toter-und-mehrere-verletzte-in-oberpfaelzer-lokal-a-8185d160-ef91-4f9c-b497-2f32bbf71e54,13022022_17:31,Spiegel,panorama,
Diktaturshow: Die perversen Spiele von Peking,https://www.spiegel.de/wissenschaft/mensch/olympische-winterspiele-2022-die-perversen-spiele-von-peking-kolumne-a-0d516118-cdba-4818-82e7-abfd82a87b5a,13022022_17:25,Spiegel,wissenschaft,
Fußball-Bundesliga: Reus führt Dortmund mit zwei Treffern zum Sieg bei Union Berlin,https://www.spiegel.de/sport/fussball/bundesliga-marco-reus-fuehrt-borussia-dortmund-zum-sieg-bei-union-berlin-a-58778c80-2eb5-42f9-8450-1d68e38d0371,13022022_17:24,Spiegel,sport,
Russische Truppen vor Ukraine: Das Projekt Selbstbehauptung für den Westen,https://www.spiegel.de/wirtschaft/soziales/ukraine-krise-das-projekt-selbstbehauptung-fuer-der-westen-a-a84433f0-3fc8-4b7f-a237-59b6cd8be9a9,13022022_17:22,Spiegel,wirtschaft,
Heimteam Los Angeles Rams: Der Milliarden-Traum vom Super Bowl,https://www.spiegel.de/sport/super-bowl-2022-los-angeles-rams-gegen-cincinnati-bengals-der-milliarden-traum-vom-super-bowl-a-52b934ce-539a-4e58-8747-2f468867a042,13022022_17:12,Spiegel,sport,Von Henrik Bahlmann
Football und Kopfverletzungen: Kann man mit diesem Wissen noch Super Bowl gucken?,https://www.spiegel.de/sport/super-bowl-2022-und-kopfverletzungen-kann-man-mit-diesem-wissen-noch-football-schauen-a-4e36511e-3717-4b68-8d71-bde5ff458990,13022022_17:12,Spiegel,sport,Ein Interview von Henrik Bahlmann
Seltenes Schneetreiben bei den Winterspielen: Das war Tag neun in Peking,https://www.spiegel.de/sport/olympia/olympia-2022-das-war-tag-neun-in-peking-a-60ecf3a6-bcf8-415b-98b7-c4309de1ee56,13022022_17:10,Spiegel,sport,
"Maine in den USA: Mann erhält 400.000 Dollar Schadensersatz, weil Polizeiroboter sein Haus sprengte",https://www.spiegel.de/panorama/polizeieinsatz-in-maine-usa-schadensersatz-weil-roboter-haus-sprengte-a-667794f0-2b89-4376-8f0e-337681a5cbc7,13022022_17:05,Spiegel,panorama,
Deutsche Auswanderer in Asien: Reise in das »Grab der Europäer«,https://www.spiegel.de/geschichte/ostindienfahrer-reise-ins-grab-der-europaeer-a-310b7340-0002-0001-0000-000184517260,13022022_16:56,Spiegel,geschichte,Von Francisca Hoyer
Bilder der Woche: Sprung ins Feuer,https://www.spiegel.de/panorama/bilder-der-woche-a-f447639b-b5db-4d7d-aaaf-8438c1dff555,13022022_16:53,Spiegel,panorama,
Feiertag wird ohne Namensnennung begangen: Valentinstag in Saudi-Arabien: Aber bitte ohne Valentin,https://www.spiegel.de/ausland/valentinstag-in-saudi-arabien-aber-bitte-ohne-valentin-a-58a41ada-5ae7-4670-b211-5da79437e243,13022022_16:53,Spiegel,ausland,
ARD-Sonntagskrimi: Der »Tatort« aus dem Schwarzwald im Schnellcheck,https://www.spiegel.de/kultur/tv/tatort-heute-aus-dem-schwarzwald-saras-gestaendnis-im-schnellcheck-a-ac9df4e1-d92b-4fb2-8dde-9a4db12762df,13022022_16:16,Spiegel,kultur,Von Christian Buß
"Eisschnelllauf-Sprinterin: Eine Teamkollegin schenkte Erin Jackson den Startplatz, jetzt ist sie Olympiasiegerin",https://www.spiegel.de/sport/olympia/olympia-2022-erin-jackson-erst-ohne-startplatz-jetzt-olympiasiegerin-im-eisschnelllauf-a-1f7fb29b-979b-4060-bdc6-90ea8019fe0b,13022022_16:13,Spiegel,sport,
Deutsches Bob-Team: Der Gold-Booster aus dem Simulator,https://www.spiegel.de/sport/olympia/olympia-2022-deutsche-bob-team-der-gold-booster-aus-dem-simulator-a-575614e1-3711-43b8-912d-6fe5ac2e111f,13022022_16:03,Spiegel,sport,Ein Video von Eckhard Klein
Familien und ihr Kampf gegen das Virus: Im Paralleluniversum,https://www.spiegel.de/panorama/bildung/corona-politiker-fordern-lockerungen-familien-stecken-noch-im-pandemiesumpf-kommentar-a-6dda8901-037f-46d4-a935-85420c144811,13022022_15:52,Spiegel,panorama,
Ökonom aus Freiburg: Ex-Wirtschaftsweiser Feld soll Berater von Christian Lindner werden,https://www.spiegel.de/wirtschaft/lars-feld-soll-berater-von-christian-lindner-werden-a-1aca94c1-60ad-43c0-968b-1165ec7234dc,13022022_15:47,Spiegel,wirtschaft,
Bericht in britischer »Sun«: Prinz Andrew soll von Schloss Windsor verbannt worden sein,https://www.spiegel.de/panorama/leute/prinz-andrew-soll-laut-sun-bericht-von-schloss-windsor-verbannt-worden-sein-a-4ef04c03-49aa-4767-8433-b025afd10193,13022022_15:47,Spiegel,panorama,
First Lady Elke Büdenbender: Endlich freier,https://www.spiegel.de/politik/deutschland/elke-buedenbender-frank-walter-steinmeiers-first-lady-endlich-freier-a-7e418889-9f2a-4824-a33b-a60cf8a1f11c,13022022_15:43,Spiegel,politik,Von Veit Medick
Steinmeier bleibt Bundespräsident: Raus aus dem Schloss!,https://www.spiegel.de/politik/deutschland/frank-walter-steinmeier-bleibt-bundespraesident-kommentar-raus-aus-dem-schloss-a-a0b0d68a-7d56-485c-9879-c79b7f6d4c15,13022022_15:41,Spiegel,politik,
Bombenangriff vor 77 Jahren: Gedenken in Dresden an Zerstörung – und Protest gegen Neonazis,https://www.spiegel.de/geschichte/dresden-neonazi-aufmarsch-zum-jahrestag-des-dresdner-bombenangriffs-a-68c56244-3327-4967-b3f0-0e60de8f8b90,13022022_15:38,Spiegel,geschichte,
Impressionen aus der Bundesversammlung: Szenen einer Wiederwahl,https://www.spiegel.de/politik/deutschland/bundespraesidenten-wahl-so-lief-frank-walter-steinmeiers-wiederwahl-a-a365f8b0-ca99-4b9b-9284-dd18d8055d0d,13022022_15:22,Spiegel,politik,
Vorgabe des Eigentümers: Flugzeug mit Ziel Kiew darf nicht in ukrainischen Luftraum fliegen,https://www.spiegel.de/ausland/ukraine-krise-flugzeug-mit-ziel-kiew-darf-nicht-in-ukrainischen-luftraum-fliegen-a-0d14d8aa-b4d7-411c-bf12-bac0dbb48fa1,13022022_14:43,Spiegel,ausland,
Bundesversammlung: Frank-Walter Steinmeier als Bundespräsident wiedergewählt,https://www.spiegel.de/politik/deutschland/bundespraesidenten-wahl-frank-walter-steinmeier-im-amt-wiedergewaehlt-a-1ad387ca-21f3-4be7-9364-9cfc08cbf510,13022022_14:28,Spiegel,politik,
Volksabstimmung: Nein-Trend bei Entscheid zu Mediensubventionen in der Schweiz,https://www.spiegel.de/kultur/volksabstimmung-nein-trend-zu-mediensubventionen-in-der-schweiz-a-51944412-0766-48d1-9778-6fb6402cdc9a,13022022_14:18,Spiegel,kultur,
Demonstrationen gegen Maßnahmen: Tausende gehen wegen Coronapolitik auf die Straße,https://www.spiegel.de/politik/deutschland/corona-politik-proteste-gegen-corona-massnahmen-in-deutschland-a-720b6f82-1586-4e5f-9230-cdc76bfe3f8b,13022022_14:06,Spiegel,politik,
Im Verhör: Bushido und die Abou-Chakers,https://www.spiegel.de/panorama/gesellschaft/bushido-und-die-abou-chakers-im-verhoer-spiegel-tv-a-53c4bb20-be20-4021-957c-f15620228a95,13022022_14:00,Spiegel,panorama,
"Extremsport bei 4,2 Grad: Paul Bieber bricht deutschen Rekord im Eismeilenschwimmen",https://www.spiegel.de/panorama/leute/paul-bieber-bricht-deutschen-rekord-im-eismeilenschwimmen-a-d1cbc892-9d19-4e02-8fd6-63bbd5851814,13022022_13:52,Spiegel,panorama,
Russischer Botschafter zum Konflikt mit dem Westen: »Wir scheißen auf Ihre ganzen Sanktionen«,https://www.spiegel.de/ausland/russischer-botschafter-zum-konflikt-mit-dem-westen-wir-scheissen-auf-ihre-ganzen-sanktionen-a-4de26456-c10e-4bbb-87f9-ad8bc62b440e,13022022_13:51,Spiegel,ausland,
Bundestagspräsidentin Bas: »Niemand ist im Besitz der einzig richtigen Lösung«,https://www.spiegel.de/politik/deutschland/bundespraesidenten-wahl-baerbel-bas-ruft-zur-versoehnung-auf-a-df4d3923-9f9e-4c84-8111-fa513cfc75ce,13022022_13:46,Spiegel,politik,
Aktion von Klimaaktivisten: Polizei schreitet ein: Unvollendeter Kartoffelacker vor dem Kanzleramt,https://www.spiegel.de/panorama/berlin-klimaaktivisten-wollten-kartoffeln-am-kanzleramt-pflanzen-a-ffc600f2-096f-48c2-83c3-49a7732aec41,13022022_13:42,Spiegel,panorama,
Galoppierende Inflation: Türkei senkt Mehrwertsteuer auf Grundnahrungsmittel,https://www.spiegel.de/wirtschaft/tuerkei-senkt-mehrwertsteuer-auf-grundnahrungsmittel-a-808c0ff7-5223-4689-a01c-f40a52e830d6,13022022_13:40,Spiegel,wirtschaft,
Pipeline-Unglück im Regenwald: »Eine angekündigte Tragödie«,https://www.spiegel.de/ausland/ecuador-pipeline-unglueck-im-regenwald-eine-angekuendigte-tragoedie-a-9d351ddd-5ad8-44fe-b932-cf87327b78e5,13022022_13:38,Spiegel,ausland,Ein Interview von Marian Blasberg
Leerer Stuhl: Max Otte fehlt bei Vorstellung der Kandidierenden zur Bundespräsidentenwahl,https://www.spiegel.de/politik/deutschland/bundespraesidenten-wahl-max-ottes-stuhl-bleibt-bei-vorstellung-der-kandidierenden-leer-a-387ac379-8dac-4ba5-86eb-cd49fefbfefd,13022022_13:33,Spiegel,politik,
Dopingfall Kamila Walijewa: Eine Ausnahmeläuferin und ihr dubioses Umfeld,https://www.spiegel.de/sport/olympia/dopingfund-bei-olympiateilnehmerin-kamila-walijewa-eine-ausnahmelaeuferin-und-ihr-dubioses-umfeld-a-473a7ad3-7774-4d23-a4f1-cfe0e33205f8,13022022_13:24,Spiegel,sport,Aus Peking berichtet Thilo Neumann
Nach Finale der Klub-WM: Fußballfan stirbt bei Krawallen in São Paulo,https://www.spiegel.de/sport/fussball/nach-spiel-der-klub-wm-fussballfan-stirbt-bei-krawallen-in-sao-paulo-a-bafbc660-42f1-4dde-9afe-a7c8860288ff,13022022_13:02,Spiegel,sport,
Justizirrtum von Perugia: »Sie haben unser Leben zerstört«,https://www.spiegel.de/ausland/amanda-knox-ex-freund-raffaele-sollecito-sie-haben-unser-leben-zerstoert-a-f5016d11-4457-4f48-ba97-109ca895ea92,13022022_12:59,Spiegel,ausland,Ein Interview von Alexandra Rojkov
Pennsylvania: Mord an neunjährigem Mädchen nach fast 60 Jahren aufgeklärt,https://www.spiegel.de/panorama/justiz/pennsylvania-mord-an-neunjaehrigem-maedchen-nach-fast-60-jahren-aufgeklaert-a-4d66f6e1-f928-46a1-b4fe-1b5d8a6bbf28,13022022_12:42,Spiegel,panorama,
Olympische Winterspiele: Biathletin Tandrevold bricht im Ziel zusammen,https://www.spiegel.de/sport/olympia/olympia-2022-biathlon-ingrid-landmark-tandrevold-bricht-im-ziel-zusammen-a-4d0db5b8-23b2-4ba7-a7f6-7bf107c79b24,13022022_12:26,Spiegel,sport,
Minutenprotokoll: So lief die Bundesversammlung,https://www.spiegel.de/politik/deutschland/newsblog-baerbel-bas-nichts-ist-in-diesen-tagen-normal-a-59035211-4dd0-4208-890a-4c9d740ceeaa,13022022_12:12,Spiegel,politik,
Steinmeier mit klarer Botschaft an Putin nach Wiederwahl: »Russland trägt die Verantwortung«,https://www.spiegel.de/politik/deutschland/bundespraesidenten-wahl-im-livestream-die-bundesversammlung-waehlt-a-d455a6ba-ca6c-402e-9177-38db2a76dbd2,13022022_11:58,Spiegel,politik,
"Längster Tiebreak der ATP-Geschichte: »Ich habe den Überblick verloren, irgendwann stand es 21:21«",https://www.spiegel.de/sport/tennis/laengster-tiebreak-der-atp-geschichte-reilly-opelka-und-john-isner-spielen-historisches-match-in-dallas-a-37af5bd0-8788-4055-b7c6-0957795767ee,13022022_11:38,Spiegel,sport,
Pressestimmen zu Putins Truppenaufmarsch: »Die Zeichen stehen auf Krieg«,https://www.spiegel.de/ausland/presseschau-zur-ukraine-krise-die-zeichen-stehen-auf-krieg-a-2133f6b2-303d-4d2e-a2e9-c1c838045398,13022022_11:33,Spiegel,ausland,
Vermessung der globalen Psyche nach zwei Jahren Pandemie: So geht es uns,https://www.spiegel.de/ausland/depressionen-und-psyche-nach-zwei-jahren-corona-pandemie-so-geht-es-uns-a-7c0dfc19-9eb7-44f9-8163-3b7116beef17,13022022_11:28,Spiegel,ausland,
Mentale Gesundheit in der Pandemie: »So viele Leute bekommen Covid und leben. Aber mein Kind ist gestorben«,https://www.spiegel.de/ausland/thailand-so-viele-leute-bekommen-covid-und-leben-aber-mein-kind-ist-gestorben-a-fd19bcf0-c545-4027-9ce6-1d48a157357d,13022022_11:20,Spiegel,ausland,"Aufgezeichnet von Maria Stöhr, Bangkok"
"Sexuelle Belästigung bei Ajax Amsterdam: Der Fall Overmars zeigt, dass selbst der Fußball sich verändert",https://www.spiegel.de/sport/fussball/ajax-amsterdam-der-fall-marc-overmars-zeigt-dass-selbst-der-fussball-sich-veraendert-a-bc7924d5-0a41-42b4-8e85-5f6f11e05e11,13022022_10:55,Spiegel,sport,Von Simon Kuper
Mitglieder der Bundesversammlung: Diese Persönlichkeiten wählen den Bundespräsidenten,https://www.spiegel.de/politik/deutschland/bundesversammlung-diese-persoenlichkeiten-waehlen-den-bundespraesidenten-a-8aad7755-47ab-465b-8919-2a8fd9017cdb,13022022_10:53,Spiegel,politik,
Kurz nach Start in Klagenfurt: Pilot verliert Cockpit-Tür,https://www.spiegel.de/panorama/oesterreich-pilot-verliert-cockpit-tuer-kurz-nach-start-in-klagenfurt-a-75460d65-1781-46c2-8bb6-7756fd0de9b2,13022022_10:48,Spiegel,panorama,
Cartoons der Woche: Deutsche Krisendiplomatie,https://www.spiegel.de/kultur/literatur/cartoons-der-woche-deutsche-krisendiplomatie-a-d29a8e1a-6aac-4a56-8397-db9103c7f2e4,13022022_09:56,Spiegel,kultur,
"Bundesversammlung wählt Staatsoberhaupt: Pannen, Promis, Präsident",https://www.spiegel.de/politik/deutschland/bundesversammlung-pannen-promis-bundespraesidentenwahl-der-ueberblick-a-16a0c103-23d6-40f3-b0e8-3e0c9c27752e,13022022_09:46,Spiegel,politik,Von Kevin Hagen
Mission Everest im Winter: Extrembergsteiger kämpft mit dem Wind,https://www.spiegel.de/sport/mount-everest-extrembergsteiger-jost-kobusch-kaempft-mit-dem-wind-a-41fd2f38-82fd-4919-9f0d-1694b181a7dd,13022022_09:41,Spiegel,sport,
Stress und Erschöpfung: Jeder fünfte Krankenhausarzt will sich beruflich umorientieren,https://www.spiegel.de/panorama/umfrage-marburger-bund-jeder-fuenfte-krankenhausarzt-will-sich-beruflich-umorientieren-a-c1e3b1ea-94ad-41fb-b695-0a940b53c7e4,13022022_09:30,Spiegel,panorama,
»Größte Gefahr für die Demokratie«: Innenministerin Faeser sagt Rechtsextremisten den Kampf an,https://www.spiegel.de/politik/deutschland/innenministerin-nancy-faeser-will-staerker-gegen-rechtsextremisten-vorgehen-a-9457e9c9-7c4f-450d-b500-aee8c9cafbdb,13022022_08:53,Spiegel,politik,
Unfall in Baden-Württemberg: Auto stürzt über Brücke acht Meter tief in Fluss,https://www.spiegel.de/panorama/kuenzelsau-auto-stuerzt-ueber-bruecke-acht-meter-tief-in-fluss-a-4a7e42de-8b52-467a-93ff-cb3c26ed5b24,13022022_08:48,Spiegel,panorama,
Update zum Ukraine-Konflikt am Sonntag: Kanada zieht Militärpersonal aus der Ukraine ab,https://www.spiegel.de/ausland/ukraine-konflikt-kiews-buergermeister-klitschko-bittet-deutschland-um-beistand-a-c0d0485e-0236-4d91-ae64-e1ecd90d6db7,13022022_08:13,Spiegel,ausland,
Rekord für NBA-Superstar: LeBron James ist jetzt der beste Werfer der Geschichte,https://www.spiegel.de/sport/basketball/lebron-james-ist-der-beste-werfer-der-nba-geschichte-a-5e5d10e6-0f8a-4286-bed1-312fa38f5158,13022022_08:05,Spiegel,sport,
Telefondiplomatie ohne Ergebnis: Biden droht – Putin klagt,https://www.spiegel.de/ausland/ukraine-konflikt-joe-biden-telefoniert-mit-putin-a-be92d2ba-8c3a-4089-a979-1e4004a6567b,13022022_07:48,Spiegel,ausland,
Tag neun bei Olympia: Was in der Nacht geschah – und was der Tag noch bringt,https://www.spiegel.de/sport/olympia/olympia-2022-tag-neun-was-in-der-nacht-geschah-und-was-der-tag-noch-bringt-a-f16a3cae-6c61-4e38-b95a-d72da0cff2c8,13022022_07:07,Spiegel,sport,
Corona-News am Sonntag: Expertenrat hält erstmals baldige Lockerungen für möglich,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-sonntag-bundesweite-sieben-tage-inzidenz-geht-leicht-zurueck-a-4be84037-39a7-49d8-ad83-32274ddf3b77,13022022_06:58,Spiegel,wissenschaft,
Günstige Oldtimer: Fiat 126: Die Minimallösung,https://www.spiegel.de/auto/fiat-126-als-guenstiger-oldtimer-als-kleinwagen-ganz-gross-a-512645fc-3f31-45f2-8978-e7c62864f85e,13022022_06:19,Spiegel,auto,Von Haiko Prengel
Bayerns Debakel bei Aufsteiger Bochum: Formtief im Westen,https://www.spiegel.de/sport/fussball/bayern-muenchen-mit-debakel-beim-vfl-bochum-formtief-im-westen-a-54b073ad-38f3-48c5-b514-fdbd069be3e5,13022022_06:17,Spiegel,sport,Aus Bochum berichtet Marcus Bark
+++ Olympia-Update +++: Leyhe darf im Teamwettbewerb um die Medaillen mitspringen,https://www.spiegel.de/sport/olympia/olympia-2022-update-riesenslalom-hoffnung-schmid-nach-zwischenbestzeit-ausgeschieden-a-e31f8124-40ae-426e-9ff7-a075fb28b7f5,13022022_04:20,Spiegel,sport,
USA widersprechen Russland nach angeblichem U-Boot-Vorfall im Pazifik: »Wir fahren und operieren eindeutig in internationalen Gewässern«,https://www.spiegel.de/ausland/usa-widersprechen-russland-wegen-vermeintlichem-u-boot-vorfalls-a-55940cf7-5a6f-435c-861f-9a2a6f2177ce,12022022_23:40,Spiegel,ausland,
2. Fußball-Bundesliga: FC St. Pauli beendet in Regensburg Negativserie,https://www.spiegel.de/sport/fussball/2-bundesliga-fc-st-pauli-beendet-bei-jahn-regensburg-negativserie-a-7884a346-527d-40eb-a01c-8df241af5963,12022022_22:36,Spiegel,sport,
Am Rand der Sahelzone: Französische Armee tötet 40 Dschihadisten,https://www.spiegel.de/ausland/benin-und-burkina-faso-franzoesische-armee-toetet-40-terroristen-a-f1d926e4-4748-407a-83ae-aeb73eab6345,12022022_21:52,Spiegel,ausland,
Unter Terrorverdacht stehender Ex-Bundeswehroffizier: Franco A. vorübergehend festgenommen,https://www.spiegel.de/panorama/justiz/franco-a-voruebergehend-festgenommen-unter-terrorverdacht-stehender-ex-bundeswehroffizier-a-d7e775c3-76a8-40e5-bdc9-3131803b91a0,12022022_21:39,Spiegel,panorama,
Bundespräsidentenwahl: Diese drei treten gegen Steinmeier an,https://www.spiegel.de/politik/deutschland/max-otte-gerhard-trabert-stefanie-gebauer-diese-drei-treten-gegen-steinmeier-an-a-8c7342bb-dc9d-428e-aa39-aa38daecf602,12022022_21:02,Spiegel,politik,"Von Kevin Hagen, Timo Lehmann und Severin Weiland"
Historiker Rödder über die Union: »Das ›C‹ steht nicht für Seenotrettung im Mittelmeer«,https://www.spiegel.de/politik/deutschland/cdu-historiker-andreas-roedder-und-seine-ueberlegung-wie-zeitgemaess-das-c-in-cdu-noch-ist-eine-anspruchsvolle-uebung-a-aa261b6c-1efb-49bf-9a52-8f6bef8e2b0f,12022022_20:56,Spiegel,politik,Ein Interview von Timo Lehmann
Karnevalsauftakt in Venedig: Maskentragen – aber endlich wieder anders,https://www.spiegel.de/reise/karneval-in-venedig-masken-endlich-wieder-anders-a-9752ec88-7f1b-43e6-8edc-17aeee15fdd7,12022022_20:48,Spiegel,reise,
Deutschland in der Pandemiebekämpfung: Zehn-Punkte-Plan für gesellschaftlichen Zusammenhalt,https://www.spiegel.de/politik/deutschland/deutschland-zehn-punkte-plan-fuer-gesellschaftlichen-zusammenhalt-kommentar-a-fbbf58ba-bcff-45d4-a3f4-16ed2606fd76,12022022_20:38,Spiegel,politik,
Sechstagetrip in fünf Länder: Baerbock betreibt Duracell-Diplomatie – aber das Russlandproblem bleibt,https://www.spiegel.de/politik/deutschland/annalena-baerbock-und-die-ukraine-krise-so-fern-und-doch-so-nah-a-f3014086-98f6-415c-b1e1-b6f1fb2fc399,12022022_20:37,Spiegel,politik,Aus Kairo berichtet Christoph Schult
"Stuttgart in diesem Kalenderjahr noch sieglos: Leverkusen ist das beste Team der Rückrunde, der VfB taumelt",https://www.spiegel.de/sport/fussball/bundesliga-bayer-leverkusen-ist-das-beste-team-der-rueckrunde-der-vfb-stuttgart-taumelt-a-b81a379d-be81-480b-a3b8-374f57ea9ca4,12022022_20:23,Spiegel,sport,
Klub-Weltmeister FC Chelsea: Und schon wieder ist es Havertz,https://www.spiegel.de/sport/fussball/fc-chelsea-feiert-sieg-bei-klub-wm-und-schon-wieder-ist-es-kai-havertz-a-da667525-3f1c-4c57-8a3b-45dbf9a346fc,12022022_20:19,Spiegel,sport,
Drei Verletzte: Schießerei am Rande von Justin-Bieber-Aftershow,https://www.spiegel.de/panorama/leute/super-bowl-schiesserei-am-rande-von-justin-bieber-aftershow-a-543bdd6c-d0ea-4e31-9c43-d371cf21815a,12022022_20:04,Spiegel,panorama,
Miese Luftqualität: »Kamine produzieren viel mehr Feinstaub als alle Verbrennungsmotoren zusammen«,https://www.spiegel.de/wissenschaft/mensch/feinstaub-belastung-was-kamine-und-oefen-anrichten-a-c1b242b3-859e-4dd2-9a2d-bf5a3f53cd33,12022022_19:35,Spiegel,wissenschaft,Ein Interview von Marco Evers
Ende der Coronabeschränkungen: Wie das Campusleben in die älteste Unistadt Schwedens zurückkehrt,https://www.spiegel.de/start/corona-lockerungen-in-schweden-wie-das-unileben-nach-uppsala-zurueckkehrt-a-db6d4599-11fd-45cf-abd1-9637ccdeb1df,12022022_19:14,Spiegel,start,"Eine Reportage von Benjamin Ansari, Uppsala"
Laborthese: Das ewige Rätsel des Virusursprungs,https://www.spiegel.de/wissenschaft/natur/coronavirus-laborthese-das-ewige-raetsel-des-virusursprungs-a-4bedb71b-a0a1-4815-b285-4e3afd3b2127,12022022_19:14,Spiegel,wissenschaft,Von Julia Merlot
Katastrophenfilmkönig Emmerich: »›Don't Look Up‹ hat das Thema verfehlt«,https://www.spiegel.de/kultur/kino/roland-emmerich-ueber-moonfall-und-netflix-don-t-look-up-hat-das-thema-verfehlt-a-1a6b5e49-7a54-420f-a053-4f59f88ba756,12022022_19:08,Spiegel,kultur,Ein Interview von Lars-Olav Beier
Wie sich die Ukraine gegen russische Cyberattacken wehrt: »Fürchtet euch und erwartet das Schlimmste«,https://www.spiegel.de/ausland/ukraine-wer-hinter-den-cyberattacken-steht-und-wie-das-land-sich-wehrt-a-cbcbe9b6-741a-434f-a2f1-3f8d827a62d1,12022022_19:05,Spiegel,ausland,"Aus Kiew und Berlin berichten Christian Esch, Marcel Rosenbach und Lina Verschwele"
"Bronze für Skispringer Geiger: Er bekam »Dresche«, doch er stand wieder auf",https://www.spiegel.de/sport/olympia/olympia-2022-bronze-fuer-skispringer-karl-geiger-er-bekam-dresche-er-stand-wieder-auf-a-8e4387d1-7bfa-4b2c-8e7a-b97ed4b38f20,12022022_19:02,Spiegel,sport,Aus Peking berichtet Marcus Krämer
"»Doppelmoral, die«: Twitter sperrt Nutzer nach peinlicher Übersetzungspanne",https://www.spiegel.de/netzwelt/web/twitter-sperrt-nutzer-don-bauero-nach-uebersetzungspanne-a-213a0278-5591-4d94-9a55-fdd4f5b1afbd,12022022_18:43,Spiegel,netzwelt,Von Jörg Breithut
Vier Tore in 45 Minuten gegen den FC Bayern: Bochums perfekte Hälfte,https://www.spiegel.de/sport/fussball/bundesliga-vfl-bochum-gegen-fc-bayern-muenchen-mit-historischer-haelfte-a-203d10f2-3948-4e94-90cf-5d6a7eaac2a1,12022022_18:38,Spiegel,sport,
Zugang zur Digitalisierung für Ältere: »Kostenloses WLAN in jedes Altenheimzimmer«,https://www.spiegel.de/panorama/bildung/zugang-zur-digitalisierung-fuer-aeltere-kostenlos-wlan-in-jedes-altenheimzimmer-interview-mit-dagmar-hirche-a-6f35ae57-2b49-4cac-a3ce-5ce36e5e699c,12022022_18:37,Spiegel,panorama,Ein Interview von Beate Lakotta
Skandal-Immobilie in Sachsen: Ein früheres KZ als Neonazi-Treffpunkt,https://www.spiegel.de/panorama/gesellschaft/leipzig-wie-ein-frueheres-kz-zum-neonazi-treffpunkt-wurde-a-368dc4c0-d153-48b0-b650-e2cfd77339e4,12022022_18:04,Spiegel,panorama,"Ein Interview von Peter Maxwill, Leipzig"
»Freiheitskonvoi« in Paris: Tränengas gegen Impfgegner-Proteste,https://www.spiegel.de/ausland/coronaproteste-in-frankreich-freiheitskonvois-erreichen-trotz-verbot-die-innenstadt-von-paris-a-7bbedffe-c6c6-4b3f-b826-fbd72bc2b2c5,12022022_17:55,Spiegel,ausland,
Olympische Spiele: Das war Tag acht in Peking,https://www.spiegel.de/sport/olympia/olympia-2022-das-war-tag-acht-in-peking-a-291caec9-b4cd-45c0-88f0-57495a9c31af,12022022_17:35,Spiegel,sport,
"Österreichs Skifahrer-Ikone Manuel Feller: Große Klappe, viel dahinter",https://www.spiegel.de/sport/olympia/olympia-oesterreichs-skifahrer-ikone-manuel-feller-grosse-klappe-viel-dahinter-a-c301c8ef-c08b-4799-98a1-2a399683277c,12022022_17:33,Spiegel,sport,Von Florian Haupt
Zur »invasiven Art« erklärt : Gibt Kolumbien Escobars »Kokain-Hippos« zum Abschuss frei?,https://www.spiegel.de/panorama/nilpferde-in-kolumbien-escobars-kokain-hippos-zur-invasiven-art-erklaert-a-81ef674a-c973-4b9e-9efb-1b059d9cccbe,12022022_17:32,Spiegel,panorama,
45 Wunderminuten: 4:2 – Bochum nimmt die Bayern auseinander,https://www.spiegel.de/sport/fussball/bundesliga-vfl-bochum-nimmt-fc-bayern-muenchen-auseinander-a-4f558b2e-1f34-4735-a17f-7e89ef165930,12022022_17:28,Spiegel,sport,
Elektrische Kleinstfahrzeuge: Der neue Leicht-Sinn,https://www.spiegel.de/auto/opel-rocks-e-microlino-renault-twizy-toyota-c-pod-und-co-elektroautos-im-miniformat-a-a6e60dab-b4d5-4646-89d2-19b20344b7bd,12022022_17:24,Spiegel,auto,
