Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Die Medienwelt der Kinder,11012022_20:36,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-die-medienwelt-der-kinder-1.5504914,Landkreis Dachau,,,Bildungsmanagement bietet digitale Veranstaltungsreihe an,12012022,Sueddeutsche,muenchen
"""Die können wir ja nicht einfach so laufen lassen und nichts tun""",11012022_20:36,https://www.sueddeutsche.de/muenchen/dachau/muenchen-dachau-corona-proteste-spaziergaenge-1.5504924,"""Spaziergänge"" gegen Corona-Maßnahmen",,"Von Miriam Dahlinger und Jessica Schober, Markt Indersdorf / Dachau","In Dachau versammeln sich weiter Menschen unangemeldet, um gegen die Corona-Maßnahmen zu protestieren. Doch auch immer mehr Gegendemonstranten gehen auf die Straße. Diese kritisieren nicht nur Impfpflichtgegner und Pandemieleugner - sondern auch die Polizei.
                        
                            Von Miriam Dahlinger und Jessica Schober, Markt Indersdorf / Dachau",12012022,Sueddeutsche,muenchen
Bündnis fordert elektrische Schulbusse,11012022_20:36,https://www.sueddeutsche.de/muenchen/dachau/dachau-buendnis-fordert-elektrische-schulbusse-1.5505061,Dachau,,,,12012022,Sueddeutsche,muenchen
Die Geste zählt,11012022_20:36,https://www.sueddeutsche.de/muenchen/dachau/mitten-in-der-region-die-geste-zaehlt-1.5504918,Mitten in der Region,,Glosse von Daniel Limmer,"Sich an den ersten Januartagen ein frohes neues Jahr zu wünschen ist 
völlig normal. Aber nach zwei Wochen oder gar am Ende des Monats - das 
wirkt dann schon etwas seltsam, oder?
                        
                            Glosse von Daniel Limmer",12012022,Sueddeutsche,muenchen
Hochwasserschutz in Günding,11012022_20:36,https://www.sueddeutsche.de/muenchen/dachau/bergkirchen-hochwasserschutz-in-guending-1.5504916,Bergkirchen,,,,12012022,Sueddeutsche,muenchen
Ein Vorbild im Kampf gegen Rassismus,11012022_20:36,https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshausen-berlin-ein-vorbild-im-kampf-gegen-rassismus-1.5505004,Wolfratshausen / Berlin,,,Der Erinnerungsort Badehaus in Wolfratshausen-Waldram gehört zu den diesjährigen bundesweiten Preisträgern des Obermayer Awards,12012022,Sueddeutsche,muenchen
Corona-Impfung beim Tierarzt,11012022_20:36,https://www.sueddeutsche.de/muenchen/wolfratshausen/reden-wir-ueber-corona-impfung-beim-tierarzt-1.5505068,Reden wir über,,Interview von Simon Sales Prado,"Veterinärin Diana Ruf aus Bichl erklärt, wie es funktionieren könnte
                        
                            Interview von Simon Sales Prado",12012022,Sueddeutsche,muenchen
Der Handwerker-Kapitän,11012022_20:36,https://www.sueddeutsche.de/muenchen/wolfratshausen/wo-die-seenschiffe-ueberwintern-der-handwerker-kapitaen-1.5505002,Wo die Seenschiffe überwintern,,Von Christina Rebhahn-Roither,"Unter dem Jahr steht Helmut Diller am Steuerrad eines Ammerseedampfers,  im Winter bereiten er  und seine Kollegen in der Schifffahrtswerkstatt alles für die neue  Saison vor.  Zu Besuch an einem Ort, wo man schon jetzt ein Sommergefühl hat
                        
                            Von Christina Rebhahn-Roither",12012022,Sueddeutsche,muenchen
Halteverbot an Schule,11012022_20:36,https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshausen-halteverbot-an-schule-1.5505070,Wolfratshausen,,,,12012022,Sueddeutsche,muenchen
An Covid erkrankte Frau stirbt,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-an-covid-erkrankte-frau-stirbt-1.5505491,Fürstenfeldbruck,,,,12012022,Sueddeutsche,muenchen
Feier im kleinen Kreis,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/olching-feier-im-kleinen-kreis-1.5505448,Olching,,"Von Karl-Wilhelm Götte, Olching","Tanzfreunde krönen Kinderprinzenpaar
                        
                            Von Karl-Wilhelm Götte, Olching",12012022,Sueddeutsche,muenchen
Notfahrpläne für Busse,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-notfahrplaene-fuer-busse-1.5505485,Fürstenfeldbruck,,,Corona-Fälle beeinträchtigen öffentlichen Nahverkehr,12012022,Sueddeutsche,muenchen
Freie Wähler wollen Satzung für Gauben abschaffen,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-freie-waehler-wollen-satzung-fuer-gauben-abschaffen-1.5505487,Fürstenfeldbruck,,,,12012022,Sueddeutsche,muenchen
Digitale Spürhunde,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/mitten-in-der-region-digitale-spuerhunde-1.5505483,Mitten in der Region,,Kolumne von Patrizia Steipe,"Wie ein verlorenes Mobiltelefon  dank zweier Haustiere zurück zu seiner Eigentümerin findet
                        
                            Kolumne von Patrizia Steipe",12012022,Sueddeutsche,muenchen
Proteste auch in anderen Kommunen,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/landkreis-fuerstenfeldbruck-proteste-auch-in-anderen-kommunen-1.5505478,Landkreis Fürstenfeldbruck,,"Von Manfred Amann, Peter Bierl, Germering","Insgesamt knapp 250 Gegner der Corona-Schutzmaßnahmen demonstrieren am Montag in Germering, Grafrath, Gröbenzell und Puchheim
                        
                            Von Manfred Amann, Peter Bierl, Germering",12012022,Sueddeutsche,muenchen
Wie ein Mammendorfer weltweit medizinische Aufklärung leistet,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/mammendorf-benkert-ehrenamt-gesundheit-hilfe-1.5505450,Globale Gesundheit,,Von Manon Harenberg,"Thomas Benkert ist Vorsitzender der Hilfsorganisation ""Apotheker helfen"". Der Verein informiert in Togo über Verhütung und liefert Herzmedikamente nach Bolivien.
                        
                            Von Manon Harenberg",12012022,Sueddeutsche,muenchen
Seitenscheibe eingeschlagen,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-seitenscheibe-eingeschlagen-1.5505456,Germering,,,,12012022,Sueddeutsche,muenchen
Gegenwind für Corona-Kritiker,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/demonstration-im-landkreis-gegenwind-fuer-corona-kritiker-1.5505475,Demonstration im Landkreis,,"Von Florian J. Haamann, Fürstenfeldbruck","700 Demonstranten gegen die Pandemie-Maßnahmen erwartet erstmals organisierter Widerspruch. Auch mehr Polizei ist am Montagabend im Einsatz
                        
                            Von Florian J. Haamann, Fürstenfeldbruck",12012022,Sueddeutsche,muenchen
Eine wachsende Gemeinde,11012022_20:36,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/tuerkenfeld-eine-wachsende-gemeinde-1.5505458,Türkenfeld,,,,12012022,Sueddeutsche,muenchen
Bürgerstiftung fördert Kinder und Jugendliche,11012022_20:36,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-buergerstiftung-foerdert-kinder-und-jugendliche-1.5504963,Starnberg,,,,12012022,Sueddeutsche,muenchen
Rauschmittel zum Freundschaftspreis,11012022_20:36,https://www.sueddeutsche.de/muenchen/starnberg/gilching-rauschmittel-zum-freundschaftspreis-1.5504990,Gilching,,"Von Christian Deussing, Gilching","Bewährungsstrafe für 29-Jährigen, der Schülerin Cannabis verkauft hat
                        
                            Von Christian Deussing, Gilching",12012022,Sueddeutsche,muenchen
Landkreis-Inzidenz steigt auf neuen Höchststand,11012022_20:36,https://www.sueddeutsche.de/muenchen/starnberg/corona-landkreis-inzidenz-steigt-auf-neuen-hoechststand-1.5504965,Corona,,,,12012022,Sueddeutsche,muenchen
168 statt Tempo 70 auf nasser Fahrbahn,11012022_20:36,https://www.sueddeutsche.de/muenchen/starnberg/seefeld-168-statt-tempo-70-auf-nasser-fahrbahn-1.5504961,Seefeld,,,,12012022,Sueddeutsche,muenchen
"""Montagsspaziergänger"" halten sich an Auflagen",11012022_20:36,https://www.sueddeutsche.de/muenchen/starnberg/corona-demos-montagsspaziergaenger-halten-sich-an-auflagen-1.5505177,Corona-Demos,,,,12012022,Sueddeutsche,muenchen
Buntspecht in den Top Ten,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/winterzaehlung-buntspecht-in-den-top-ten-1.5505320,Winterzählung ,,,Vogelschützer veröffentlichen Zwischenstand,12012022,Sueddeutsche,muenchen
Innenstadtnähe als großer Vorteil,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/josef-hofmiller-gymnasium-freising-neubau-csu-junge-union-1.5505314,Neubau des Josef-Hofmiller-Gymnasiums,,"Von Peter Becker, Freising","Drei CSU-Organisationen fordern, die Schule am bisherigen Standort an der Freisinger Vimystraße neu zu bauen. Auch deshalb, weil dort die Aula vor nicht allzu langer Zeit erst neu errichtet worden ist.
                        
                            Von Peter Becker, Freising",12012022,Sueddeutsche,muenchen
Kerstin Schreyer wehrt sich,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/u6-ubahn-freising-neufahrn-garching-schreyer-wissing-1.5505302,Nach Kritik aus Freising,,"Von Peter Becker, Freising","Bayerns Verkehrsministerin weist eine Entscheidung über eine Verlängerung der U-Bahn-Linie 6 dem Bund zu. Dieser müsse seine Förderkriterien ändern.
                        
                            Von Peter Becker, Freising",12012022,Sueddeutsche,muenchen
Sieben-Tage-Inzidenz steigt weiter,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/corona-im-landkreis-sieben-tage-inzidenz-steigt-weiter-1.5505308,Corona im Landkreis,,,,12012022,Sueddeutsche,muenchen
Nach Bremsmanöver in die Mittelleitplanke,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/autobahnausfahrt-freising-ost-nach-bremsmanoever-in-die-mittelleitplanke-1.5505304,Autobahnausfahrt Freising-Ost,,,,12012022,Sueddeutsche,muenchen
Facettenreich wie das Leben,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/konzert-im-lindenkeller-facettenreich-wie-das-leben-1.5505394,Konzert im Lindenkeller,,,,12012022,Sueddeutsche,muenchen
Poetry-Slam im Lindenkeller,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/kultur-in-freising-poetry-slam-im-lindenkeller-1.5505392,Kultur in Freising,,,,12012022,Sueddeutsche,muenchen
Freie Plätze im Kindergarten am Campus,11012022_20:36,https://www.sueddeutsche.de/muenchen/freising/freising-freie-plaetze-im-kindergarten-am-campus-1.5505324,Freising,,,,12012022,Sueddeutsche,muenchen
Nachbarschaftshilfe sucht Einkaufspaten,11012022_20:36,https://www.sueddeutsche.de/muenchen/erding/erding-nachbarschaftshilfe-sucht-einkaufspaten-1.5505370,Erding,,,,12012022,Sueddeutsche,muenchen
Einbrecher scheitert am Türschloss,11012022_20:36,https://www.sueddeutsche.de/muenchen/erding/pastetten-einbrecher-scheitert-am-tuerschloss-1.5505401,Pastetten,,,,12012022,Sueddeutsche,muenchen
Schwimmkurs für Erwachsene,11012022_20:36,https://www.sueddeutsche.de/muenchen/erding/erding-schwimmkurs-fuer-erwachsene-1.5505358,Erding,,,,12012022,Sueddeutsche,muenchen
Pflegeberatung wird ausgeweitet,11012022_20:36,https://www.sueddeutsche.de/muenchen/erding/dorfen-pflegeberatung-wird-ausgeweitet-1.5505362,Dorfen,,"Von Thomas Daller, Dorfen","Landkreis bietet in Dorfen Sprechstunden für den südöstlichen Bereich an
                        
                            Von Thomas Daller, Dorfen",12012022,Sueddeutsche,muenchen
"Ein ""Herzstück"" geht in Betrieb",11012022_20:36,https://www.sueddeutsche.de/muenchen/erding/erding-ein-herzstueck-geht-in-betrieb-1.5505354,Erding,,"Von Gerhard Wilhelm, Erding","Die Schülerinnen und Schüler des Korbinian Aigner Gymnasiums können heute zum ersten Mal in ihrer neuen, 3,6 Millionen Euro teuren,  Mensa essen - nach rund zwölf Jahren Planung
                        
                            Von Gerhard Wilhelm, Erding",12012022,Sueddeutsche,muenchen
1870 Impfgegner auf der Straße,11012022_20:35,https://www.sueddeutsche.de/muenchen/erding/erding-1870-impfgegner-auf-der-strasse-1.5505364,Erding,,,Erneut finden drei unangemeldete Demos im Landkreis Erding statt,12012022,Sueddeutsche,muenchen
Omikron für 60 Prozent der Neuinfektionen verantwortlich,11012022_20:35,https://www.sueddeutsche.de/muenchen/landkreismuenchen/coronavirus-landrat-goebel-omikron-1.5505563,Corona,,"Von Iris Hilberth, Landkreis München","Das Gesundheitsamt erwartet wegen der neuen Virusvariante einen weiteren starken Anstieg der Fallzahlen in den nächsten Wochen.
                        
                            Von Iris Hilberth, Landkreis München",12012022,Sueddeutsche,muenchen
Höhere Gebühr für saniertes Bürgerzentrum,11012022_20:35,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberschleissheim-buergerzentrum-1.5505166,Oberschleißheim,,,,12012022,Sueddeutsche,muenchen
Schnelltests an der Zulassungsstelle,11012022_20:35,https://www.sueddeutsche.de/muenchen/landkreismuenchen/schnelltest-kfz-zulassungsstelle-neukeferloh-1.5505221,Neukeferloh,,,,12012022,Sueddeutsche,muenchen
Zwei Brunnen reichen nicht mehr,11012022_20:35,https://www.sueddeutsche.de/muenchen/landkreismuenchen/hoehenkirchen-siegertsbrunn-trinkwasserversorgung-brunnen-1.5505209,Höhenkirchen-Siegertsbrunn,,"Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn","Bereits in den vergangenen Jahren lag der Wasserverbrauch über der genehmigten Fördermenge. Deshalb will die Gemeinde jetzt eine neue Quelle erschließen.
                        
                            Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn",12012022,Sueddeutsche,muenchen
