Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
IdeenExpo will mit Tour junge Leute für Technik begeistern,15032022_14:29,https://www.sueddeutsche.de/karriere/arbeit-ideenexpo-will-mit-tour-junge-leute-fuer-technik-begeistern-dpa.urn-newsml-dpa-com-20090101-220315-99-531333,Arbeit,dpa,,,15032022,Sueddeutsche,karriere
EU: Frau nach Protestaktion im russischen TV verschwunden,15032022_14:26,https://www.sueddeutsche.de/politik/konflikte-eu-frau-nach-protestaktion-im-russischen-tv-verschwunden-dpa.urn-newsml-dpa-com-20090101-220315-99-523799,Konflikte,dpa,,,15032022,Sueddeutsche,politik
Greenpeace-Aktion vor der Erdöl-Raffinerie in Schwedt,15032022_14:25,https://www.sueddeutsche.de/politik/konflikte-schwedtoder-greenpeace-aktion-vor-der-erdoel-raffinerie-in-schwedt-dpa.urn-newsml-dpa-com-20090101-220315-99-526482,Konflikte - Schwedt/Oder,dpa,,,15032022,Sueddeutsche,politik
Schröder erklärt Verzicht auf Ehrenbürgerschaft Hannovers,15032022_14:25,https://www.sueddeutsche.de/politik/krieg-rathaus-hannover-schroeder-erklaert-verzicht-auf-ehrenbuergerschaft-hannovers-dpa.urn-newsml-dpa-com-20090101-220315-99-531312,Krieg - Rathaus Hannover,dpa,,,15032022,Sueddeutsche,politik
Bilder des Tages,15032022_14:22,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220314-99-521838,Fotografie,dpa,,,15032022,Sueddeutsche,kultur
Bayern plant Willkommensgruppen an Schulen,15032022_14:22,https://www.sueddeutsche.de/bayern/kinder-schule-ukraine-willkommensgruppen-1.5548081,Hilfe für geflüchtete Kinder,,,"Deutsch lernen, das Schulsystem kennenlernen: Mit speziellen pädagogischen Angeboten sollen die aus der Ukraine geflüchteten Kinder schnell integriert werden, kündigt Kultusminister Piazolo an.",15032022,Sueddeutsche,bayern
Prozess um Mordversuch: Angeklagter bestreitet Gewaltabsicht,15032022_14:22,https://www.sueddeutsche.de/panorama/prozesse-neubrandenburg-prozess-um-mordversuch-angeklagter-bestreitet-gewaltabsicht-dpa.urn-newsml-dpa-com-20090101-220314-99-519930,Prozesse - Neubrandenburg,dpa,,,15032022,Sueddeutsche,panorama
Was Sie schon immer über Krieg wissen wollten,15032022_14:20,https://www.sueddeutsche.de/kultur/walid-raad-mainz-ausstellung-1.5547951,Walid Raad in der Kunsthalle Mainz,,Von Till Briegleb,"Der libanesische Künstler Walid Raad erfindet in seinen Werken beinahe wahre historische Fakten über Militär, Kunst und Politik. 
                        
                            Von Till Briegleb",15032022,Sueddeutsche,kultur
"Wie Du mir, so ich Dir",15032022_14:19,https://www.sueddeutsche.de/wirtschaft/ipi-eu-china-ausschreibungen-beschaffungswesen-1.5548063,Handelspolitik,,"Von Björn Finke, Brüssel","Staaten wie China sperren EU-Konzerne von Ausschreibungen aus. Künftig darf es die EU-Kommission chinesischen Anbietern mit gleicher Münze heimzahlen. Doch es gibt Zweifel, was das bringen soll.
                        
                            Von Björn Finke, Brüssel",15032022,Sueddeutsche,wirtschaft
Weitere 160 Ukraine-Flüchtlinge in Unterkünften gemeldet,15032022_14:18,https://www.sueddeutsche.de/politik/fluechtlinge-kiel-weitere-160-ukraine-fluechtlinge-in-unterkuenften-gemeldet-dpa.urn-newsml-dpa-com-20090101-220315-99-531244,Flüchtlinge - Kiel,dpa,,,15032022,Sueddeutsche,politik
Fünf Tipps für sparsames Heizen,15032022_14:18,https://www.sueddeutsche.de/wirtschaft/immobilien-fuenf-tipps-fuer-sparsames-heizen-dpa.urn-newsml-dpa-com-20090101-220201-99-932841,Immobilien,dpa,,,15032022,Sueddeutsche,wirtschaft
Erste Steuerbescheide für 2021 voraussichtlich Ende März,15032022_14:17,https://www.sueddeutsche.de/politik/behoerden-erfurt-erste-steuerbescheide-fuer-2021-voraussichtlich-ende-maerz-dpa.urn-newsml-dpa-com-20090101-220315-99-531258,Behörden - Erfurt,dpa,,,15032022,Sueddeutsche,politik
