Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Polizei nimmt Bande hoch: Razzia in NRW und Rumänien,23112021_12:37,https://www.sueddeutsche.de/panorama/kriminalitaet-guetersloh-polizei-nimmt-bande-hoch-razzia-in-nrw-und-rumaenien-dpa.urn-newsml-dpa-com-20090101-211123-99-108905,Kriminalität - Gütersloh,dpa,,,23112021,Sueddeutsche
49-Jähriger geht bei Rot über Straße: Und dann hinter Gitter,23112021_12:36,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-49-jaehriger-geht-bei-rot-ueber-strasse-und-dann-hinter-gitter-dpa.urn-newsml-dpa-com-20090101-211123-99-111171,Kriminalität - Hannover,dpa,,,23112021,Sueddeutsche
46 Tote bei Busunglück in Bulgarien,23112021_12:35,https://www.sueddeutsche.de/panorama/46-tote-bei-busunglueck-in-bulgarien-1.5470973,,,,"Video
                    
                    
                        Mitten in der Nacht überschlägt sich ein Bus auf der Autobahn in Bulgarien. Nur wenige Insassen schaffen es lebend aus dem brennenden Wrack. In dem Land herrscht Fassungslosigkeit.",23112021,Sueddeutsche
Polizei nimmt Planenschlitzer-Bande hoch,23112021_12:33,https://www.sueddeutsche.de/panorama/kriminalitaet-polizei-nimmt-planenschlitzer-bande-hoch-dpa.urn-newsml-dpa-com-20090101-211123-99-109093,Kriminalität,dpa,,,23112021,Sueddeutsche
Falscher Arzt spritzt 1400 Corona-Impfungen,23112021_12:33,https://www.sueddeutsche.de/muenchen/dachau/corona-impfung-rosenheim-karlsfeld-impfarzt-anklage-1.5470925,Rosenheim und Karlsfeld,,,"Der Mann hat Theologie studiert und keinerlei medizinische Qualifikation. Trotzdem soll er in zwei bayerischen Impfzentren mehr als tausend Impfungen verabreicht haben, so die Anklage.",23112021,Sueddeutsche
Viele westfälische Arztpraxen bieten Impf-Samstage im Advent,23112021_12:33,https://www.sueddeutsche.de/gesundheit/gesundheit-dortmund-viele-westfaelische-arztpraxen-bieten-impf-samstage-im-advent-dpa.urn-newsml-dpa-com-20090101-211123-99-111110,Gesundheit - Dortmund,dpa,,,23112021,Sueddeutsche
"""China steckt fest in der eigenen Covid-Falle""",23112021_12:33,https://www.sueddeutsche.de/politik/china-corona-massnahmen-zero-covid-1.5469757,Pandemie,,"Von David Pfeifer, Bangkok","Während die meisten südostasiatischen Länder ihre Grenzen zaghaft öffnen und mit westlichen Vakzinen nachimpfen, hält Peking eisern an der Linie der maximalen Isolation fest. Die Folgen sind nicht nur für China dramatisch.
                        
                            Von David Pfeifer, Bangkok",23112021,Sueddeutsche
Zins- und Tilgungsfreiheit für Darlehensprogramm verlängert,23112021_12:31,https://www.sueddeutsche.de/politik/wirtschaftspolitik-schwerin-zins-und-tilgungsfreiheit-fuer-darlehensprogramm-verlaengert-dpa.urn-newsml-dpa-com-20090101-211123-99-110894,Wirtschaftspolitik - Schwerin,dpa,,,23112021,Sueddeutsche
Bouffier hält Impfpflicht für verfassungsrechtlich machbar,23112021_12:30,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-bouffier-haelt-impfpflicht-fuer-verfassungsrechtlich-machbar-dpa.urn-newsml-dpa-com-20090101-211123-99-111073,Gesundheit - Wiesbaden,dpa,,,23112021,Sueddeutsche
Taugt eine Studentenwohnung als Geldanlage?,23112021_12:30,https://www.sueddeutsche.de/karriere/studentenwohnungen-immobilien-als-geldanlage-1.5465890,Immobilieninvestments,,Von Bärbel Brockmann,"Eine Wohnung fürs eigene Kind kaufen und danach als Geldanlage weiterverwenden - klingt perfekt, oder? Auf was man achten muss, verrät der Finanzexperte Niels Nauhauser.
                        
                            Von Bärbel Brockmann",23112021,Sueddeutsche
GEW: Mehrere Hundert Lehrkräfte folgen Warnstreikaufruf,23112021_12:29,https://www.sueddeutsche.de/karriere/gewerkschaften-magdeburg-gew-mehrere-hundert-lehrkraefte-folgen-warnstreikaufruf-dpa.urn-newsml-dpa-com-20090101-211123-99-111067,Gewerkschaften - Magdeburg,dpa,,,23112021,Sueddeutsche
400 Teilnehmer bei zentralem GEW-Warnstreik in Schwerin,23112021_12:28,https://www.sueddeutsche.de/karriere/gewerkschaften-schwerin-400-teilnehmer-bei-zentralem-gew-warnstreik-in-schwerin-dpa.urn-newsml-dpa-com-20090101-211123-99-111001,Gewerkschaften - Schwerin,dpa,,,23112021,Sueddeutsche
Fahrer folgt Navi: Und wendet auf Autobahnauffahrt,23112021_12:27,https://www.sueddeutsche.de/bayern/unfaelle-illertissen-fahrer-folgt-navi-und-wendet-auf-autobahnauffahrt-dpa.urn-newsml-dpa-com-20090101-211123-99-111044,Unfälle - Illertissen,dpa,,,23112021,Sueddeutsche
Laumann: Ungeimpfte vom Gesellschaftsleben ausgeschlossen,23112021_12:26,https://www.sueddeutsche.de/politik/kabinett-duesseldorf-laumann-ungeimpfte-vom-gesellschaftsleben-ausgeschlossen-dpa.urn-newsml-dpa-com-20090101-211123-99-111016,Kabinett - Düsseldorf,dpa,,,23112021,Sueddeutsche
KV Berlin: Ungeimpfte Covid-19-Patienten sollen zahlen,23112021_12:26,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-kv-berlin-ungeimpfte-covid-19-patienten-sollen-zahlen-dpa.urn-newsml-dpa-com-20090101-211123-99-110999,Gesundheit - Berlin,dpa,,,23112021,Sueddeutsche
Ab Mittwoch gelten in NRW schärfere Corona-Regeln,23112021_12:25,https://www.sueddeutsche.de/politik/kabinett-duesseldorf-ab-mittwoch-gelten-in-nrw-schaerfere-corona-regeln-dpa.urn-newsml-dpa-com-20090101-211123-99-110572,Kabinett - Düsseldorf,dpa,,,23112021,Sueddeutsche
Ermittlungen wegen drei brennender Autos,23112021_12:25,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-ermittlungen-wegen-drei-brennender-autos-dpa.urn-newsml-dpa-com-20090101-211123-99-111006,Kriminalität - Frankfurt am Main,dpa,,,23112021,Sueddeutsche
Polizei löst Corona-Protest in Hildburghausen auf,23112021_12:23,https://www.sueddeutsche.de/politik/demonstrationen-hildburghausen-polizei-loest-corona-protest-in-hildburghausen-auf-dpa.urn-newsml-dpa-com-20090101-211123-99-110898,Demonstrationen - Hildburghausen,dpa,,,23112021,Sueddeutsche
"Snooker-Star O'Sullivan: ""Spiele nur noch zum Spaß""",23112021_12:23,https://www.sueddeutsche.de/sport/snooker-snooker-star-osullivan-spiele-nur-noch-zum-spass-dpa.urn-newsml-dpa-com-20090101-211123-99-110849,Snooker,dpa,,,23112021,Sueddeutsche
"""Riesige Tragödie"": 46 Tote bei Busunglück in Bulgarien",23112021_12:22,https://www.sueddeutsche.de/wirtschaft/verkehr-riesige-tragoedie-46-tote-bei-busunglueck-in-bulgarien-dpa.urn-newsml-dpa-com-20090101-211123-99-104814,Verkehr,dpa,,,23112021,Sueddeutsche
Verfahren gegen Marcus Held wird nicht eingestellt,23112021_12:21,https://www.sueddeutsche.de/panorama/prozesse-mainz-verfahren-gegen-marcus-held-wird-nicht-eingestellt-dpa.urn-newsml-dpa-com-20090101-211123-99-108145,Prozesse - Mainz,dpa,,,23112021,Sueddeutsche
Großalarm nach Gasaustritt,23112021_12:21,https://www.sueddeutsche.de/muenchen/wolfratshausen/einsatz-in-wolfratshausen-grossalarm-nach-gasaustritt-1.5470850,Einsatz in Wolfratshausen,,Von Kathrin Müller-Lancé,"50 Rettungskräfte rückten zu Wohnhaus aus, ein Mann wird verletzt. 
                        
                            Von Kathrin Müller-Lancé",23112021,Sueddeutsche
Auto kollidiert mit Schulbus: Zwölf Verletzte,23112021_12:21,https://www.sueddeutsche.de/panorama/unfaelle-dortmund-auto-kollidiert-mit-schulbus-zwoelf-verletzte-dpa.urn-newsml-dpa-com-20090101-211123-99-110680,Unfälle - Dortmund,dpa,,,23112021,Sueddeutsche
Türrahmen von Grünen-Parteibüro angezündet,23112021_12:20,https://www.sueddeutsche.de/politik/extremismus-berlin-tuerrahmen-von-gruenen-parteibuero-angezuendet-dpa.urn-newsml-dpa-com-20090101-211123-99-106141,Extremismus - Berlin,dpa,,,23112021,Sueddeutsche
Laumann rechnet mit 1 Millionen Corona-Tests am Tag,23112021_12:19,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-laumann-rechnet-mit-1-millionen-corona-tests-am-tag-dpa.urn-newsml-dpa-com-20090101-211123-99-110778,Gesundheit - Düsseldorf,dpa,,,23112021,Sueddeutsche
Bahnstrecke zwischen Wörth und Karlsruhe vorerst gesperrt,23112021_12:19,https://www.sueddeutsche.de/panorama/unfaelle-woerth-am-rhein-bahnstrecke-zwischen-woerth-und-karlsruhe-vorerst-gesperrt-dpa.urn-newsml-dpa-com-20090101-211123-99-109758,Unfälle - Wörth am Rhein,dpa,,,23112021,Sueddeutsche
Medien: Ole Werner soll neuer Werder-Trainer werden,23112021_12:18,https://www.sueddeutsche.de/sport/fussball-medien-ole-werner-soll-neuer-werder-trainer-werden-dpa.urn-newsml-dpa-com-20090101-211123-99-110619,Fußball,dpa,,,23112021,Sueddeutsche
Ministerium erlässt Hygieneauflagen wegen Geflügelpest,23112021_12:17,https://www.sueddeutsche.de/leben/tiere-kiel-ministerium-erlaesst-hygieneauflagen-wegen-gefluegelpest-dpa.urn-newsml-dpa-com-20090101-211123-99-110738,Tiere - Kiel,dpa,,,23112021,Sueddeutsche
Bilder des Tages,23112021_12:17,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211122-99-102978,Fotografie,dpa,,,23112021,Sueddeutsche
Gericht soll Klarheit zu FDP-Gruppenstatus schaffen,23112021_12:17,https://www.sueddeutsche.de/politik/landtag-erfurt-gericht-soll-klarheit-zu-fdp-gruppenstatus-schaffen-dpa.urn-newsml-dpa-com-20090101-211123-99-110489,Landtag - Erfurt,dpa,,,23112021,Sueddeutsche
Medien: Ole Werner soll neuer Werder-Trainer werden,23112021_12:16,https://www.sueddeutsche.de/sport/fussball-bremen-medien-ole-werner-soll-neuer-werder-trainer-werden-dpa.urn-newsml-dpa-com-20090101-211123-99-110677,Fußball - Bremen,dpa,,,23112021,Sueddeutsche
Sieben-Tage-Inzidenz fast bei 600: 17 weitere Tote,23112021_12:16,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-sieben-tage-inzidenz-fast-bei-600-17-weitere-tote-dpa.urn-newsml-dpa-com-20090101-211123-99-106588,Gesundheit - Magdeburg,dpa,,,23112021,Sueddeutsche
"Hamburg weitet 2G-Regel aus: Theater, Kinos und Hotels",23112021_12:16,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburg-weitet-2g-regel-aus-theater-kinos-und-hotels-dpa.urn-newsml-dpa-com-20090101-211123-99-110093,Gesundheit - Hamburg,dpa,,,23112021,Sueddeutsche
"Corona-Proteste: Linke kritisiert ""Kontrollverlust""",23112021_12:15,https://www.sueddeutsche.de/politik/demonstrationen-schneeberg-corona-proteste-linke-kritisiert-kontrollverlust-dpa.urn-newsml-dpa-com-20090101-211123-99-110483,Demonstrationen - Schneeberg,dpa,,,23112021,Sueddeutsche
Impfpflicht laut Juristen mit Grundgesetz vereinbar,23112021_12:13,https://www.sueddeutsche.de/gesundheit/gesundheit-impfpflicht-laut-juristen-mit-grundgesetz-vereinbar-dpa.urn-newsml-dpa-com-20090101-211123-99-104672,Gesundheit,dpa,,,23112021,Sueddeutsche
Verdächtige nach gewaltsamem Tod eines Radfahrers gefasst,23112021_12:11,https://www.sueddeutsche.de/bayern/kriminalitaet-bad-neustadt-an-der-saale-verdaechtige-nach-gewaltsamem-tod-eines-radfahrers-gefasst-dpa.urn-newsml-dpa-com-20090101-211123-99-104542,Kriminalität - Bad Neustadt an der Saale,dpa,,,23112021,Sueddeutsche
Städel zeigt mehr als 70 Werke: Schenkung von Ulrike Crespo,23112021_12:10,https://www.sueddeutsche.de/kultur/kunst-frankfurt-am-main-staedel-zeigt-mehr-als-70-werke-schenkung-von-ulrike-crespo-dpa.urn-newsml-dpa-com-20090101-211123-99-110378,Kunst - Frankfurt am Main,dpa,,,23112021,Sueddeutsche
Augsburger Manager Reuter darf Corona-Quarantäne verlassen,23112021_12:08,https://www.sueddeutsche.de/sport/fussball-augsburger-manager-reuter-darf-corona-quarantaene-verlassen-dpa.urn-newsml-dpa-com-20090101-211123-99-110241,Fußball,dpa,,,23112021,Sueddeutsche
Taubensteinbrücke wegen Rissen für Lastwagen gesperrt,23112021_12:08,https://www.sueddeutsche.de/wirtschaft/verkehr-dillenburg-taubensteinbruecke-wegen-rissen-fuer-lastwagen-gesperrt-dpa.urn-newsml-dpa-com-20090101-211123-99-110380,Verkehr - Dillenburg,dpa,,,23112021,Sueddeutsche
Gericht macht Weg für Telekom-Vergleich im Anlegerstreit frei,23112021_12:07,https://www.sueddeutsche.de/wirtschaft/gericht-macht-weg-fuer-telekom-vergleich-im-anlegerstreit-frei-1.5470938,,,,"Video
                    
                    
                        Auf den Dax-Konzern könnten Ausgaben in dreistelliger Millionenhöhe zukommen.",23112021,Sueddeutsche
