Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Betrüger wollen 84-Jährigen ausnehmen: Und tappen in Falle,03022022_20:32,https://www.sueddeutsche.de/panorama/kriminalitaet-aachen-betrueger-wollen-84-jaehrigen-ausnehmen-und-tappen-in-falle-dpa.urn-newsml-dpa-com-20090101-220203-99-967403,Kriminalität - Aachen,dpa,,,04022022,Sueddeutsche
Anführer der Terrormiliz IS getötet,03022022_20:26,https://www.sueddeutsche.de/politik/konflikte-anfuehrer-der-terrormiliz-is-getoetet-dpa.urn-newsml-dpa-com-20090101-220203-99-956019,Konflikte,dpa,,,04022022,Sueddeutsche
Erdrutsch bei den Erdmännchen: Trauer im Zoo Hoyerswerda,03022022_20:16,https://www.sueddeutsche.de/leben/tiere-erdrutsch-bei-den-erdmaennchen-trauer-im-zoo-hoyerswerda-dpa.urn-newsml-dpa-com-20090101-220203-99-967311,Tiere,dpa,,,04022022,Sueddeutsche
Olympiasieger Zverev erreicht Viertelfinale in Montpellier,03022022_20:14,https://www.sueddeutsche.de/sport/tennis-olympiasieger-zverev-erreicht-viertelfinale-in-montpellier-dpa.urn-newsml-dpa-com-20090101-220203-99-967291,Tennis,dpa,,,04022022,Sueddeutsche
Hunderte bei Lichterketten,03022022_19:44,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-lichterkette-monika-loeser-1.5521679,Solidaritätsaktionen,,"Von Stefan Galler, Ottobrunn","In Ottobrunn und Höhenkirchen-Siegertsbrunn demonstrieren Menschen friedlich für Demokratie und Zusammenhalt in der Corona-Pandemie.
                        
                            Von Stefan Galler, Ottobrunn",04022022,Sueddeutsche
"Gedenkfeier für getötete Polizisten: ""Trauer, Erschrecken""",03022022_19:40,https://www.sueddeutsche.de/panorama/kriminalitaet-kusel-gedenkfeier-fuer-getoetete-polizisten-trauer-erschrecken-dpa.urn-newsml-dpa-com-20090101-220203-99-967082,Kriminalität - Kusel,dpa,,,04022022,Sueddeutsche
Kaum Menschenleben gerettet? Lockdown-Studie in der Kritik,03022022_19:17,https://www.sueddeutsche.de/gesundheit/gesundheit-kaum-menschenleben-gerettet-lockdown-studie-in-der-kritik-dpa.urn-newsml-dpa-com-20090101-220203-99-958721,Gesundheit,dpa,,,04022022,Sueddeutsche
Noch eine Spritze?,03022022_19:15,https://www.sueddeutsche.de/gesundheit/zweiter-booster-impfung-1.5521521,Zweite Booster-Impfung,,Von Christina Berndt,"Die Ständige Impfkommission empfiehlt jetzt auch eine vierte Impfung - allerdings nicht für jeden. Antworten auf die wichtigsten Fragen.
                        
                            Von Christina Berndt",04022022,Sueddeutsche
"Wie sahen Ihre wilden Zeiten aus, Michael Wollny?",03022022_19:09,https://sz-magazin.sueddeutsche.de/91215,Sagen Sie jetzt nichts,,Von Felix Adler,"Der Jazzpianist im Interview ohne Worte über seinen melancholischen Bühnenblick, Britney Spears und die Frage, was er zuletzt über sein Klavier gegossen hat.
                        
                            Von Felix Adler",04022022,Sueddeutsche
Nach Tod von Polizisten: Details zu Wildtier-Funden,03022022_19:07,https://www.sueddeutsche.de/panorama/kriminalitaet-nach-tod-von-polizisten-details-zu-wildtier-funden-dpa.urn-newsml-dpa-com-20090101-220203-99-962802,Kriminalität,dpa,,,04022022,Sueddeutsche
Corona-Zahlen außer Kontrolle,03022022_19:06,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-neuinfizierte-1.5521624,Pandemie,,,"Das Gesundheitsamt meldet einen außergewöhnlich hohen Zuwachs an Neuinfizierten. Ob dieser zutrifft, ist allerdings unklar.",04022022,Sueddeutsche
Polizeieinsatz nach Hinweis auf unerlaubten Waffenbesitz,03022022_19:00,https://www.sueddeutsche.de/panorama/kriminalitaet-waren-mueritz-polizeieinsatz-nach-hinweis-auf-unerlaubten-waffenbesitz-dpa.urn-newsml-dpa-com-20090101-220203-99-966803,Kriminalität - Waren (Müritz),dpa,,,04022022,Sueddeutsche
EU-Staaten streiten über Asylpolitik,03022022_18:59,https://www.sueddeutsche.de/politik/eu-eu-staaten-streiten-ueber-asylpolitik-dpa.urn-newsml-dpa-com-20090101-220203-99-953554,EU,dpa,,,04022022,Sueddeutsche
Freie Wähler nominieren eigene Kandidatin für Bundespräsidentenwahl,03022022_18:52,https://www.sueddeutsche.de/politik/freie-waehler-bundesversammlung-stefanie-gebauer-1.5521650,Bundesversammlung,,,"Die Freien Wähler stellen nun doch jemand für den 13. Februar auf: Physikerin Stefanie Gebauer aus Kremmen in Brandenburg. Parteichef Aiwanger nennt sie ""eine junge Powerfrau Anfang 40 aus der Kommunalpolitik"".",04022022,Sueddeutsche
Versicherungskonzern Talanx schafft ersten Milliardengewinn,03022022_18:52,https://www.sueddeutsche.de/wirtschaft/versicherungen-hannover-versicherungskonzern-talanx-schafft-ersten-milliardengewinn-dpa.urn-newsml-dpa-com-20090101-220203-99-966752,Versicherungen - Hannover,dpa,,,04022022,Sueddeutsche
Merz und Söder beschwören neue Gemeinsamkeit,03022022_18:41,https://www.sueddeutsche.de/politik/parteien-merz-und-soeder-beschwoeren-neue-gemeinsamkeit-dpa.urn-newsml-dpa-com-20090101-220203-99-953921,Parteien,dpa,,,04022022,Sueddeutsche
EU-Covid-Nachweis soll verlängert werden,03022022_18:39,https://www.sueddeutsche.de/leben/reisen-eu-covid-nachweis-soll-verlaengert-werden-dpa.urn-newsml-dpa-com-20090101-220203-99-961392,Reisen,dpa,,,04022022,Sueddeutsche
3G-Kontrollaktion im Nahverkehr in MV,03022022_18:38,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-3g-kontrollaktion-im-nahverkehr-in-mv-dpa.urn-newsml-dpa-com-20090101-220203-99-964836,Gesundheit - Schwerin,dpa,,,04022022,Sueddeutsche
Freie Wähler nominieren Kandidatin für Bundespräsidentenwahl,03022022_18:32,https://www.sueddeutsche.de/politik/parteien-ganderkesee-freie-waehler-nominieren-kandidatin-fuer-bundespraesidentenwahl-dpa.urn-newsml-dpa-com-20090101-220203-99-966307,Parteien - Ganderkesee,dpa,,,04022022,Sueddeutsche
Freie Wähler nominieren Kandidatin für Bundespräsidentenwahl,03022022_18:31,https://www.sueddeutsche.de/bayern/parteien-muenchen-freie-waehler-nominieren-kandidatin-fuer-bundespraesidentenwahl-dpa.urn-newsml-dpa-com-20090101-220203-99-966298,Parteien - München,dpa,,,04022022,Sueddeutsche
Bank muss Schaden nach Phishing-Angriff nicht voll ersetzen,03022022_18:28,https://www.sueddeutsche.de/muenchen/muenchen-prozess-phishing-bank-betrug-1.5521583,Prozess,,Von Miriam Dahlinger,"Mehr als 20 000 Euro hat eine Kundin der VR Bank Dachau verloren, die auf Internet-Betrüger hereinfiel. Im Prozess betritt das Landgericht München juristisches Neuland.
                        
                            Von Miriam Dahlinger",04022022,Sueddeutsche
