Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Einfachheit im Doppelpack,06032022_17:59,https://www.sueddeutsche.de/muenchen/shake-stew-unterfahrt-lukas-kranzelbinder-kritik-1.5542136,Konzertkritik,,"Von Oliver Hochkeppel, München","Lukas Kranzelbinders Septett ""Shake Stew"" macht in der Unterfahrt furiosen Jazz ohne Scheu vor dem Pop.
                        
                            Von Oliver Hochkeppel, München",07032022,Sueddeutsche,muenchen
Groove des Gruselns,06032022_17:59,https://www.sueddeutsche.de/muenchen/nosferatu-vampir-stummfilm-muffatwerk-olav-lervik-der-gelbe-klang-muenchen-arte-kritik-1.5542217,Kritik,,"Von Klaus Kalchschmid, München","""Nosferatu"" neu vertont: Das Ensemble ""der/gelbe/klang"" spielt Olav Lerviks Komposition in der Muffathalle.
                        
                            Von Klaus Kalchschmid, München",07032022,Sueddeutsche,muenchen
Mehr weibliche Stimmen,06032022_17:59,https://www.sueddeutsche.de/muenchen/anita-augspurg-preis-schamrock-extra-e-v-gleichberechtigung-frauen-lyrik-1.5542247,Auszeichnung für Gleichberechtigung,,,Die Stadt München verleiht den mit 10000 Euro dotierten Anita-Augspurg-Preis an die Vereine Schamrock und extra.,07032022,Sueddeutsche,muenchen
Hybrid bleibt die Hoffnung,06032022_17:59,https://www.sueddeutsche.de/muenchen/dok-fest-muenchen-daniel-sponsel-dokumentarfilm-festival-hybrid-vorschau-1.5542035,Filmfestival,,"Von Bernhard Blöchl, München","Das Dok-Fest wird 2022 im Kino und im Heimkino stattfinden. Festivalchef Daniel Sponsel schielt auf ein ""größtmögliches Publikum"" und kündigt für Mai 117 Filme aus aller Welt an.
                        
                            Von Bernhard Blöchl, München",07032022,Sueddeutsche,muenchen
Musik zum Staunen,06032022_17:59,https://www.sueddeutsche.de/muenchen/theo-ceccaldi-unterfahrt-muenchen-konzert-1.5542013,Shooting-Star aus Frankreich,,Von Oliver Hochkeppel,"Der Geigen-Revoluzzer Théo Ceccaldi und sein Trio liefern in der Unterfahrt eine Hommage an Django Reinhardt, den ersten Europäer des Jazz. Das Ergebnis ist so verrückt wie eigenwillig.
                        
                            Von Oliver Hochkeppel",07032022,Sueddeutsche,muenchen
Menschen im Krieg,06032022_17:59,https://www.sueddeutsche.de/muenchen/fotografie-tschechisches-zentrum-david-tesinsky-ukraine-krieg-1.5542049,Fotografie,,Von Evelyn Vogel,"Für seine Aufnahmen ist der Fotografen David Tesinsky durch die Welt gereist - 2017 auch durch die Ost-Ukraine. Das Tschechische Zentrum stellt nun einige seiner Fotografien vor.
                        
                            Von Evelyn Vogel",07032022,Sueddeutsche,muenchen
Flucht in die Zwischenwelt,06032022_17:59,https://www.sueddeutsche.de/muenchen/samuel-penderbayne-neue-philharmonie-muenchen-herkulessaal-urauffuehrung-1.5542193,Benefizkonzert,,,"Das Studierenden-Orchester Neue Philharmonie München spielt Samuel Penderbaynes ""Der dritte Raum"".",07032022,Sueddeutsche,muenchen
Überholvorgang endet am Laternenpfahl,06032022_17:59,https://www.sueddeutsche.de/muenchen/polizeibericht-unfall-muenchen-1.5542322,Oberföhring,,,"86-jähriger Autorfahrer kommt mit schweren Verletzungen in Krankenhaus, sein dreijähriger Enkel erleidet nur leichte Blessuren.",07032022,Sueddeutsche,muenchen
Bärenstark,06032022_17:59,https://www.sueddeutsche.de/muenchen/muenchner-marionettentheater-siegfried-boehmke-1.5542222,Marionettentheater,,,"Zur Wiedereröffnung des Münchner Marionettentheaters zeigt Siegfried Böhmke ""Die Abenteuer des kleinen Bären"".",07032022,Sueddeutsche,muenchen
Weltbühne und Weltfrauentag,06032022_17:59,https://www.sueddeutsche.de/muenchen/residenztheater-cafe-luitpold-krieg-auktionshaus-ketterer-alte-utting-weltfrauentag-1.5542408,Fünf für München,,"Von Lena Bammert, Sonja Niesmann und Martina Scherf, München","Am ""Resi"" ist eine Theatermacherin aus Afrika für drei Monate zu Gast. Und zum 8. März gibt es Veranstaltungen von, mit und über starke Frauen - die Münchnerinnen und Münchner der Woche.
                        
                            Von Lena Bammert, Sonja Niesmann und Martina Scherf, München",07032022,Sueddeutsche,muenchen
