Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Die Kunst der fetten Leichtigkeit,11022022_14:49,https://www.sueddeutsche.de/muenchen/muenchen-krapfen-test-1.5526810,Kostprobe,,,"Wenn es um Faschingskrapfen geht, sind die Konditoreien in München äußerst kreativ: Vom Klassiker mit Aprikosenmarmelade bis zum Champagner-Gebäck ist alles dabei. Doch welche Sünde lohnt sich? Die SZ hat sieben Krapfenbäcker getestet.",11022022,Sueddeutsche,muenchen
Lockerungen in Landkreisen werden teils wieder aufgehoben,11022022_14:47,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-lockerungen-in-landkreisen-werden-teils-wieder-aufgehoben-dpa.urn-newsml-dpa-com-20090101-220211-99-83562,Gesundheit - Erfurt,dpa,,,11022022,Sueddeutsche,gesundheit
Leitl plant Fürther Premiere gegen Hertha: Heimsieg vor Fans,11022022_14:46,https://www.sueddeutsche.de/sport/fussball-leitl-plant-fuerther-premiere-gegen-hertha-heimsieg-vor-fans-dpa.urn-newsml-dpa-com-20090101-220211-99-83494,Fußball,dpa,,,11022022,Sueddeutsche,sport
Leitl plant Liga-Premiere gegen Hertha: Heimsieg vor Fans,11022022_14:46,https://www.sueddeutsche.de/bayern/fussball-fuerth-leitl-plant-liga-premiere-gegen-hertha-heimsieg-vor-fans-dpa.urn-newsml-dpa-com-20090101-220211-99-83492,Fußball - Fürth,dpa,,,11022022,Sueddeutsche,bayern
Zahl der Impfzentren in Berlin wird reduziert,11022022_14:46,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-zahl-der-impfzentren-in-berlin-wird-reduziert-dpa.urn-newsml-dpa-com-20090101-220211-99-83522,Gesundheit - Berlin,dpa,,,11022022,Sueddeutsche,gesundheit
Einbahnstraßen frei für Radler,11022022_14:46,https://www.sueddeutsche.de/muenchen/dachau/dachau-radverkehr-stadtrat-1.5525929,Dachau,,"Von Anna Schwarz, Dachau","Den Radverkehr auf einfache Weise attraktiver machen - das war das Ziel des SPD-Antrags: Deshalb sollte die Verwaltung alle Einbahnstraßen in Dachau dahingehend prüfen, ob dort Radler in der Gegenrichtung fahren dürfen. Am Dienstag hat der Umwelt- und Verkehrsausschuss darüber abgestimmt.
                        
                            Von Anna Schwarz, Dachau",11022022,Sueddeutsche,muenchen
Baukunst im Kleinformat,11022022_14:44,https://www.sueddeutsche.de/kolumne/spielzeughaus-architektur-stil-wohnen-1.5523770,Spielzeughäuser,,Von Jochen Bettzieche,"Ökohaus, Pultdach, Photovoltaikanlage: Auch Spielzeughäuser passen sich aktuellen Trends an. Wie Architektur die Miniaturwelt beeinflusst.
                        
                            Von Jochen Bettzieche",11022022,Sueddeutsche,kolumne
Gesetzentwurf für Corona-Impfpflicht ab 18 liegt vor,11022022_14:44,https://www.sueddeutsche.de/gesundheit/gesundheit-gesetzentwurf-fuer-corona-impfpflicht-ab-18-liegt-vor-dpa.urn-newsml-dpa-com-20090101-220211-99-80432,Gesundheit,dpa,,,11022022,Sueddeutsche,gesundheit
Weitere Corona-Öffnungsschritte in Österreich absehbar,11022022_14:43,https://www.sueddeutsche.de/bayern/regierung-wien-weitere-corona-oeffnungsschritte-in-oesterreich-absehbar-dpa.urn-newsml-dpa-com-20090101-220211-99-83432,Regierung - Wien,dpa,,,11022022,Sueddeutsche,bayern
Regierung: Höhepunkt der Omikron-Welle naht,11022022_14:43,https://www.sueddeutsche.de/politik/corona-aktuell-omikron-lockerungen-impfpflicht-1.5523289,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Kanzler Scholz stellt baldige Lockerungen in Aussicht. Abgeordnete von SPD, Grünen und FDP legen ihren Gesetzentwurf für eine Impfpflicht ab 18 Jahren vor, die Union schlägt einen stufenweisen ""Impfmechanismus"" vor.
                        
                            Nachrichten aus Deutschland und aller Welt",11022022,Sueddeutsche,politik
"Trimetazidin: mehr Energie, mehr Ausdauer - und verboten",11022022_14:42,https://www.sueddeutsche.de/gesundheit/doping-medizin-herzmedikamente-eiskunstlauf-olympische-winterspiele-1.5526981,Dopingmittel,,Von Werner Bartens,"Ursprünglich wurde es als Herzmedikament entwickelt, mittlerweile ist Trimetazidin als Dopingmittel bekannt. Warum der Wirkstoff bei Athleten so beliebt ist.
                        
                            Von Werner Bartens",11022022,Sueddeutsche,gesundheit
Bahn reicht erste Wunderline-Planungen beim EBA ein,11022022_14:41,https://www.sueddeutsche.de/wirtschaft/bahn-westoverledingen-bahn-reicht-erste-wunderline-planungen-beim-eba-ein-dpa.urn-newsml-dpa-com-20090101-220211-99-83437,Bahn - Westoverledingen,dpa,,,11022022,Sueddeutsche,wirtschaft
Drach-Prozess: Mitangeklagter stellt Befangenheitsantrag,11022022_14:40,https://www.sueddeutsche.de/panorama/prozesse-koeln-drach-prozess-mitangeklagter-stellt-befangenheitsantrag-dpa.urn-newsml-dpa-com-20090101-220211-99-83378,Prozesse - Köln,dpa,,,11022022,Sueddeutsche,panorama
Nagelsmann stachelt BVB-Überläufer Süle an,11022022_14:40,https://www.sueddeutsche.de/sport/fussball-nagelsmann-stachelt-bvb-ueberlaeufer-suele-an-dpa.urn-newsml-dpa-com-20090101-220211-99-81932,Fußball,dpa,,,11022022,Sueddeutsche,sport
Mordfall Lübcke: Ermittlungen gegen unbekannt laufen weiter,11022022_14:39,https://www.sueddeutsche.de/politik/extremismus-mordfall-luebcke-ermittlungen-gegen-unbekannt-laufen-weiter-dpa.urn-newsml-dpa-com-20090101-220211-99-82892,Extremismus,dpa,,,11022022,Sueddeutsche,politik
Bilder des Tages,11022022_14:37,https://www.sueddeutsche.de/leben/momentaufnahmen-im-februar-1.5519616,Momentaufnahmen im Februar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",11022022,Sueddeutsche,leben
Umfrage: Mehrheit will baldige Lockerungen der Corona-Regeln,11022022_14:36,https://www.sueddeutsche.de/gesundheit/gesundheit-umfrage-mehrheit-will-baldige-lockerungen-der-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220211-99-83292,Gesundheit,dpa,,,11022022,Sueddeutsche,gesundheit
Initiative will Auskunft für Erben erleichtern,11022022_14:36,https://www.sueddeutsche.de/politik/bundesrat-hannover-initiative-will-auskunft-fuer-erben-erleichtern-dpa.urn-newsml-dpa-com-20090101-220211-99-83317,Bundesrat - Hannover,dpa,,,11022022,Sueddeutsche,politik
"Was lesen Sie gerade, Jan Wagner?",11022022_14:36,https://www.sueddeutsche.de/kultur/was-lesen-sie-schriftsteller-antworten-buchempfehlungen-jan-wagner-1.5526984,Fragen über Bücher,,Von Miryam Schellbach,Von Miryam Schellbach,11022022,Sueddeutsche,kultur
"Was lesen Sie gerade, Antje Rávik Strubel?",11022022_14:36,https://www.sueddeutsche.de/kultur/was-lesen-sie-schriftsteller-antworten-buchempfehlungen-antje-ravik-strubel-1.5526982,Fragen über Bücher,,Von Miryam Schellbach,Von Miryam Schellbach,11022022,Sueddeutsche,kultur
"Was lesen Sie gerade, Durs Grünbein?",11022022_14:35,https://www.sueddeutsche.de/kultur/fragen-ueber-buecher-was-lesen-sie-gerade-durs-gruenbein-1.5526980,Fragen über Bücher,,Von Miryam Schellbach,Von Miryam Schellbach,11022022,Sueddeutsche,kultur
"Was lesen Sie gerade, Heinz Strunk?",11022022_14:35,https://www.sueddeutsche.de/kultur/was-lesen-sie-schriftsteller-antworten-buchempfehlungen-heinz-strunk-1.5526976,Fragen über Bücher,,Von Miryam Schellbach,Von Miryam Schellbach,11022022,Sueddeutsche,kultur
Viele Augen-OPs weltweit: Auftragsplus bei Zeiss Meditec,11022022_14:35,https://www.sueddeutsche.de/wirtschaft/optik-berlin-viele-augen-ops-weltweit-auftragsplus-bei-zeiss-meditec-dpa.urn-newsml-dpa-com-20090101-220211-99-76513,Optik - Berlin,dpa,,,11022022,Sueddeutsche,wirtschaft
"Was lesen Sie gerade, Hengameh Yaghoobifarah?",11022022_14:35,https://www.sueddeutsche.de/kultur/was-lesen-sie-schriftsteller-antworten-buchempfehlungen-hengameh-yaghoobifarah-1.5526974,Fragen über Bücher,,Von Miryam Schellbach,Von Miryam Schellbach,11022022,Sueddeutsche,kultur
Diese Saunen in Bayern sind einen Besuch wert,11022022_14:34,https://www.sueddeutsche.de/bayern/bayern-therme-sauna-wellness-tipps-1.1217763,Bäder und Thermen,,,"Bilder
                    
                    
                        Vom Wellness-Tempel in Erding über das Montemare am Tegernsee bis zur Europa Therme in Bad Füssing: Unsere Empfehlungen für Bayern.",11022022,Sueddeutsche,bayern
Eiskunstläufer Seegert aus Corona-Quarantäne entlassen,11022022_14:34,https://www.sueddeutsche.de/sport/olympia-eiskunstlaeufer-seegert-aus-corona-quarantaene-entlassen-dpa.urn-newsml-dpa-com-20090101-220211-99-83225,Olympia,dpa,,,11022022,Sueddeutsche,sport
Konsum Leipzig steigert Umsatz auch im zweiten Corona-Jahr,11022022_14:34,https://www.sueddeutsche.de/wirtschaft/einzelhandel-leipzig-konsum-leipzig-steigert-umsatz-auch-im-zweiten-corona-jahr-dpa.urn-newsml-dpa-com-20090101-220211-99-83249,Einzelhandel - Leipzig,dpa,,,11022022,Sueddeutsche,wirtschaft
Der Piks gegen Corona im fahrenden Zug,11022022_14:32,https://www.sueddeutsche.de/gesundheit/gesundheit-vechta-der-piks-gegen-corona-im-fahrenden-zug-dpa.urn-newsml-dpa-com-20090101-220211-99-83251,Gesundheit - Vechta,dpa,,,11022022,Sueddeutsche,gesundheit
Der Traum vom alten Haus,11022022_14:31,https://www.sueddeutsche.de/kolumne/kauf-haus-immobilie-foerderung-sanierung-denkmalschutz-1.5524964,Denkmalschutz,,Von Eike Schulze,"Fachwerkhaus, Jugendstilvilla oder Landhaus: Wer würde da nicht gern einziehen? Doch das kann schnell teuer werden. Was man beim Kauf von denkmalgeschützten Immobilien beachten sollte.
                        
                            Von Eike Schulze",11022022,Sueddeutsche,kolumne
"Skeletonpilot protestiert: ""Kein Krieg in der Ukraine""",11022022_14:31,https://www.sueddeutsche.de/sport/olympia-skeletonpilot-protestiert-kein-krieg-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220211-99-83144,Olympia,dpa,,,11022022,Sueddeutsche,sport
"Union-Coach Fischer wünscht sich gegen BVB Spiel ""am Limit""",11022022_14:30,https://www.sueddeutsche.de/sport/fussball-berlin-union-coach-fischer-wuenscht-sich-gegen-bvb-spiel-am-limit-dpa.urn-newsml-dpa-com-20090101-220211-99-83190,Fußball - Berlin,dpa,,,11022022,Sueddeutsche,sport
"Glasner freut sich auf den VFL: ""Besonderes Spiel für mich""",11022022_14:30,https://www.sueddeutsche.de/sport/fussball-wolfsburg-glasner-freut-sich-auf-den-vfl-besonderes-spiel-fuer-mich-dpa.urn-newsml-dpa-com-20090101-220211-99-83197,Fußball - Wolfsburg,dpa,,,11022022,Sueddeutsche,sport
Neuer Rekord: So viele Tannenbaum-Abfälle wie noch nie,11022022_14:30,https://www.sueddeutsche.de/wissen/abfall-frankfurt-am-main-neuer-rekord-so-viele-tannenbaum-abfaelle-wie-noch-nie-dpa.urn-newsml-dpa-com-20090101-220211-99-83213,Abfall - Frankfurt am Main,dpa,,,11022022,Sueddeutsche,wissen
Wenn Yoga zum Politikum wird,11022022_14:30,https://www.sueddeutsche.de/panorama/kuwait-frauenrechte-yoga-retreat-absage-proteste-1.5526953,Frauenrechte in Kuwait,,Von Dunja Ramadan,"Selten gehen Frauen in Kuwait für ihre Rechte auf die Straßen. Doch die Absage eines Yoga-Retreats in der Wüste erregt ihren Zorn. Dabei geht es um viel mehr als um Sport.
                        
                            Von Dunja Ramadan",11022022,Sueddeutsche,panorama
Dinosaurier-Skelett Tristan Otto kommt nach Berlin zurück,11022022_14:30,https://www.sueddeutsche.de/kultur/museen-dinosaurier-skelett-tristan-otto-kommt-nach-berlin-zurueck-dpa.urn-newsml-dpa-com-20090101-220211-99-80778,Museen,dpa,,,11022022,Sueddeutsche,kultur
OVG-Beschluss: Versammlungsverbot in Cottbus bleibt in Kraft,11022022_14:28,https://www.sueddeutsche.de/politik/demonstrationen-berlin-ovg-beschluss-versammlungsverbot-in-cottbus-bleibt-in-kraft-dpa.urn-newsml-dpa-com-20090101-220211-99-81478,Demonstrationen - Berlin,dpa,,,11022022,Sueddeutsche,politik
