Titel,URL,Date_Info,News_page
+++ Olympia-Update +++: Pechstein als erfolgreichste deutsche Athletin bei Winterspielen abgelöst,https://www.spiegel.de/sport/olympia/olympia-2022-tag-6-im-live-blog-russischem-eiskunstlauf-team-droht-dopingskandal-a-2587f278-e246-4ee6-8359-e6b54f20f704,10022022_02:58,Spiegel
Trump-getreue Republikanerin: Gazpacho oder Gestapo – Marjorie Taylor Greene erntet Spott für Versprecher,https://www.spiegel.de/ausland/marjorie-taylor-greene-republikanerin-verwechselt-gazpacho-und-gestapo-und-erntet-spott-a-61d3795a-bad1-4407-a5cf-f62e495fddd8,10022022_02:55,Spiegel
Landsleute in der Ukraine: US-Soldaten in Polen sollen im Notfall bei Evakuierung helfen,https://www.spiegel.de/ausland/ukraine-us-soldaten-in-polen-sollen-im-notfall-bei-evakuierung-von-us-buergern-helfen-a-37b52d62-20f3-485c-ad1a-717e4f0442be,10022022_01:39,Spiegel
Handwerk statt BWL: »Als junges Mädchen hätte ich die Ausbildung wahrscheinlich nicht überstanden«,https://www.spiegel.de/start/ausbildung-im-handwerk-warum-lisa-koenig-nach-dem-bwl-studium-eine-ausbildung-gemacht-hat-a-e26283cb-b89b-4c31-8496-e17f6559bb95,10022022_00:59,Spiegel
Tod im Topf: Wie ein deutscher Chemiker gegen Lebensmittelpanscher kämpfte,https://www.spiegel.de/geschichte/friedrich-christian-accum-und-sein-kampf-gegen-lebensmittelpanscher-a-3467c14a-64ee-45f8-b62e-2cd24153095d,10022022_00:57,Spiegel
American Football: NFL kommt nach Deutschland,https://www.spiegel.de/sport/nfl-kommt-nach-deutschland-spiele-in-muenchen-und-frankfurt-geplant-a-4d826761-9641-4e66-8927-717003034d72,10022022_00:56,Spiegel
Attacke auf den deutschen Markt: Die fiesen Tricks des US-Liefergiganten Doordash,https://www.spiegel.de/wirtschaft/unternehmen/doordash-deutschland-die-fiesen-tricks-des-us-liefergiganten-a-dbc47615-ad89-4446-9621-0125332c070a,10022022_00:56,Spiegel
"Neue, bizarre US-Verschwörungstheorie: Warum Trump-Fanatiker jetzt ein Schmetterlingsreservat in Texas attackieren",https://www.spiegel.de/ausland/qanon-donald-trump-fanatiker-attackieren-schmetterlingsreservat-in-texas-a-4c49f559-8a74-4c01-baa6-08b94a872dfd,10022022_00:55,Spiegel
Exemplare von verstorbenem Designer Abloh: 200 Paar »Air Force 1«-Sneakers für 25 Millionen Dollar versteigert,https://www.spiegel.de/stil/200-paar-sneakers-des-verstorbenen-designers-virgil-abloh-fuer-25-millionen-dollar-versteigert-a-f8cabd9d-f16a-4d64-8337-85a2783b776a,09022022_23:36,Spiegel
Mit 77 Jahren: US-Soul-Sängerin Betty Davis ist gestorben,https://www.spiegel.de/panorama/leute/us-soul-saengerin-betty-davis-ist-tot-a-8987e6a0-f9bb-40ba-a899-971932928b04,09022022_23:17,Spiegel
"»Kosmisches Wunder«: Weltgrößter geschliffener Diamant für 3,8 Millionen Euro versteigert",https://www.spiegel.de/panorama/london-weltgroesster-geschliffener-diamant-enigma-fuer-3-8-millionen-euro-versteigert-a-ddb8720a-7d3f-442c-bb32-301e19c719a6,09022022_22:56,Spiegel
Das oberste Uno-Gericht hat entschieden: Uganda muss 325 Millionen Dollar Entschädigung an den Kongo zahlen,https://www.spiegel.de/ausland/den-haag-internationaler-gerichtshof-verurteilt-uganda-zu-325-millionen-dollar-entschaedigung-an-die-demokratische-republik-kongo-a-a73fe428-1e7d-43f9-bc05-1ac089256d4b,09022022_22:27,Spiegel
Südsudan und Mittelmeer: Kabinett billigt Verlängerung von zwei Auslandseinsätzen der Bundeswehr,https://www.spiegel.de/ausland/suedsudan-und-mittelmeer-kabinett-billigt-verlaengerung-von-bundeswehreinsaetzen-a-8fb386ec-6c8f-403c-8188-6e147680c195,09022022_22:02,Spiegel
Erster Dopingfall in Peking: Iranischer Skifahrer Shemshaki positiv getestet,https://www.spiegel.de/sport/wintersport/olympia-iranischer-skifahrer-hossein-saveh-shemshaki-positiv-auf-verbotenes-steroid-getestet-a-d443d785-cf0c-437d-b75c-49fe6934fb74,09022022_21:20,Spiegel
Baerbocks neue Klima-Staatssekretärin Morgan: Diese Umweltaktivistin macht bald deutsche Außenpolitik,https://www.spiegel.de/politik/deutschland/jennifer-morgan-wird-staatssekretaerin-bei-annalena-baerbock-von-der-aktivistin-zur-akteurin-a-1957804f-c4a9-4498-80a8-4c06f09f5d44,09022022_21:06,Spiegel
Nach mehr als 30 Jahren: Der Irak hat Reparationen an Kuwait für Golfkrieg abbezahlt,https://www.spiegel.de/ausland/golfkrieg-1990-der-irak-hat-reparationen-nach-mehr-als-30-jahren-an-kuwait-abbezahlt-a-7e4102fc-131d-44a3-8280-bc3e180651d6,09022022_21:03,Spiegel
Wegen verletzten Dressurpferds: Tierschutzorganisation kritisiert Lisa und Thomas Müller,https://www.spiegel.de/panorama/leute/bayern-tierschutzorganisation-peta-kritisiert-lisa-und-thomas-mueller-a-30bad124-1f3e-4403-887e-8904cb178f9f,09022022_20:51,Spiegel
Studie zu Corona und Psyche: Wie können wir unseren Kindern in der Pandemie helfen?,https://www.spiegel.de/gesundheit/corona-und-psyche-wie-koennen-wir-unseren-kindern-in-der-pandemie-helfen-a-ea07dbd1-0520-4bf1-bf73-89dcfd333a7f,09022022_20:18,Spiegel
Ukrainekonflikt: Russlands Schlammschlacht,https://www.spiegel.de/wissenschaft/natur/ukraine-konflikt-wie-das-wetter-russlands-militaerplaene-beeinflussen-koennte-a-9b8211e3-e88d-4256-9404-8d4b63cbff66,09022022_20:17,Spiegel
Alexander Zverev im Kinder-Interview: »Manchmal trainiere ich sieben Stunden am Tag«,https://www.spiegel.de/deinspiegel/alexander-zverev-im-kinder-interview-manchmal-trainiere-ich-sieben-stunden-am-tag-a-4aaa9a14-0002-0001-0000-000180592526,09022022_19:42,Spiegel
Videopremiere von Ludovico Einaudi: Der große Anti-Angeber,https://www.spiegel.de/kultur/musik/ludovico-einaudi-exklusive-videopremiere-des-neuen-albums-underwater-a-e7e1f2dc-7826-457c-ba25-92ecd2e8c5fa,09022022_19:41,Spiegel
Haftbefehl wegen versuchten Mordes: Mutmaßlicher »Reichsbürger« fuhr einen Polizisten an,https://www.spiegel.de/panorama/justiz/efringen-kirchen-mutmasslicher-reichsbuerger-fuhr-einen-polizisten-an-haftbefehl-wegen-versuchten-mordes-a-28a6f1e3-e301-4f55-b2f6-bb64953a46bf,09022022_19:37,Spiegel
Wiederaufnahme 13 Jahre nach dem Urteil: Badewannenmord – oder ein tödlicher Sturz?,https://www.spiegel.de/panorama/justiz/manfred-genditzki-unschuldig-hinter-gittern-war-der-badewannenmord-ein-toedlicher-sturz-a-b6611149-b8c5-4174-829d-e9a4e6c6ca62,09022022_19:13,Spiegel
"Prozess in Berlin: Bushido, Arafat Abou-Chaker und ein heimlicher Mitschnitt",https://www.spiegel.de/panorama/justiz/bushido-prozess-gegen-arafat-abou-chaker-widerlegt-eine-audiodatei-bushido-a-a542ce4f-5219-4c5d-95a6-d4efda2bbe65,09022022_19:10,Spiegel
Taxonomie: Habeck nennt Frankreichs Energiepolitik »planwirtschaftlich« und »altmodisch«,https://www.spiegel.de/ausland/robert-habeck-nennt-frankreichs-energiepolitik-altmodisch-a-5f3e0cb7-b2a8-492d-a190-94d540e199a5,09022022_19:08,Spiegel
Impfpflicht für Pflege- und Gesundheitsberufe: Auch Bayern ist an Recht und Gesetz gebunden,https://www.spiegel.de/panorama/justiz/corona-impfpflicht-in-der-pflege-auch-bayern-ist-an-recht-und-gesetz-gebunden-a-6baff781-34e8-4246-9fcb-86ba14f714d5,09022022_18:49,Spiegel
Partysänger: Mickie Krause an Blasenkrebs erkrankt,https://www.spiegel.de/panorama/leute/mickie-krause-party-saenger-an-blasenkrebs-erkrankt-a-864669e8-b481-4628-9709-db2416f2169a,09022022_18:42,Spiegel
Ersatz für russische Lieferungen: Kann Katar unsere Lücke bei der Gasversorgung decken?,https://www.spiegel.de/ausland/nord-stream-2-kann-katar-unsere-luecke-bei-der-gasversorgung-decken-a-85e80521-febb-4f64-a37b-b36984d24e92,09022022_18:38,Spiegel
Onboarding selbst übernehmen: Ich wär dann mal da,https://www.spiegel.de/start/erster-tag-im-neuen-job-wie-man-das-onboarding-selbst-uebernimmt-a-57380426-a62e-4c93-983a-81e29c384962,09022022_18:35,Spiegel
Drei Tage Frist: Aufsicht in der Türkei verlangt Lizenz von Deutscher Welle,https://www.spiegel.de/kultur/tuerkei-aufsicht-verlangt-lizenz-von-deutscher-welle-a-22d005ab-5ee9-4a61-a575-d2c3672529d0,09022022_18:35,Spiegel
Russisches Eiskunstlauf-Team: Das lange Bangen um die Medaille,https://www.spiegel.de/sport/olympia/eiskunstlauf-warum-die-russische-auswahl-um-ihre-goldmedaille-bangen-muss-a-e720836a-907d-4d97-9bfd-5b294940c06a,09022022_18:32,Spiegel
Olympiadisziplin Shorttrack in Südkorea: Eine brutale Ellenbogengesellschaft,https://www.spiegel.de/sport/olympia/olympia-2022-olympiadisziplin-shorttrack-in-suedkorea-eine-brutale-ellenbogengesellschaft-a-378f6c78-0959-4012-a2ce-db7cbff9fa85,09022022_18:30,Spiegel
Nordischer Kombinierer Geiger: Gold mit dem Holzhammer,https://www.spiegel.de/sport/olympia/olympia-2022-wie-vinzenz-geiger-aus-der-isolation-zur-goldmedaille-lief-a-1f62ebee-3ab7-4c7d-bbf9-dd384df9ca6f,09022022_18:30,Spiegel
Terrorprozess: Angeklagter stellt Anschläge in Paris als »Verteidigung« dar,https://www.spiegel.de/ausland/anschlaege-in-paris-angeklagter-salah-abdeslam-spricht-von-verteidigung-a-c48800df-d471-4578-ad83-3efb39959a86,09022022_18:18,Spiegel
"Die Lage am Abend: Auto, Auto, Auto, Auto, Auto, Auto, Auto, Auto, Auto, Auto, LASTER, Auto, Auto ...",https://www.spiegel.de/politik/deutschland/news-stau-hauptstaedte-deutschlands-oevp-chats-aus-oesterreich-corona-und-jugend-a-537f8946-4ac0-45ce-ad5e-f8f10cd859b4,09022022_18:16,Spiegel
Aufregung um »Morgenmagazin«-Presseschau-Zitat: »Tagesspiegel«-Journalist von Marschall bedauert »Diese junge Dame«-Ausspruch,https://www.spiegel.de/kultur/tagesspiegel-journalist-von-marschall-bedauert-diese-junge-dame-ausspruch-a-e6c91f16-6d89-4c3e-be5d-9bd3220db448,09022022_18:15,Spiegel
Karnataka in Indien: Bundesstaat schließt Schulen nach Protesten gegen Kopftuchverbot,https://www.spiegel.de/panorama/bildung/indien-bundesstaat-karnataka-schliesst-schulen-nach-protesten-gegen-kopftuch-verbot-a-1234748c-637a-4e4e-978e-92641d8d0416,09022022_18:07,Spiegel
Daten von US-Veteranen: So sehr erhöht Covid-19 das Risiko für Herz-Kreislauf-Krankheiten,https://www.spiegel.de/wissenschaft/medizin/coronavirus-covid-19-erhoeht-das-risiko-fuer-herz-kreislauf-krankheiten-a-14926a6e-77a6-4d16-8fc3-3d034774a110,09022022_18:06,Spiegel
SpaceX-Projekt: Sonnensturm reißt Starlink-Satelliten aus dem Orbit,https://www.spiegel.de/wissenschaft/weltall/spacex-sonnensturm-laesst-starlink-satelliten-aus-dem-orbit-stuerzen-a-154044c8-3e7e-427d-9c46-b2cc3bfa495c,09022022_18:02,Spiegel
Missglückter Einsatz in Essen: SEK stürmt falsche Wohnung – und entschuldigt sich,https://www.spiegel.de/panorama/justiz/essen-sek-stuermt-falsche-wohnung-und-entschuldigt-sich-a-c970e7cf-7268-4388-83e0-7b864668a169,09022022_17:58,Spiegel
Dreieinhalb Jahre Haft: Arzt verschrieb 500-mal Cannabis ohne Grund – und kassierte knapp 50.000 Euro,https://www.spiegel.de/panorama/justiz/muenchen-arzt-verschrieb-500-mal-cannabis-ohne-grund-und-kassierte-knapp-50-000-euro-a-98e1c957-1f9f-4bf9-9ee9-9936d4f3b81b,09022022_17:57,Spiegel
Staatskrise in Tunesien: Das Ende der Gewaltenteilung,https://www.spiegel.de/ausland/tunesien-in-der-krise-das-ende-der-gewaltenteilung-a-5d982a45-d871-4d7e-babe-f3dbb3ea54cf,09022022_17:49,Spiegel
Hasskommentare im Netz: Haftbefehl wegen Aufruf zum Polizistenmord,https://www.spiegel.de/netzwelt/kusel-haftbefehl-wegen-aufruf-zum-polizistenmord-im-netz-a-7adbfb60-092c-4f3b-a02c-c3565a1d69c0,09022022_17:48,Spiegel
Ampel-Ärger über Söder und Co.: Warum die Union gegen die Pflege-Impfpflicht rebelliert,https://www.spiegel.de/politik/deutschland/impfpflicht-in-der-pflege-warum-die-union-rebelliert-a-7fc0c89b-c1b4-4cde-b386-89b16087411c,09022022_17:46,Spiegel
Olympische Winterspiele: Das war Tag fünf in Peking,https://www.spiegel.de/sport/olympia/olympia-2022-am-9-2-das-war-tag-fuenf-in-peking-a-efed9c0d-f030-4b03-badf-b60ca867f479,09022022_17:30,Spiegel
Sanierungswelle: Heizungsbranche verkauft so viele Geräte wie noch nie,https://www.spiegel.de/wirtschaft/waermepumpen-und-heizsysteme-branche-verkauft-so-viele-geraete-wie-noch-nie-a-409df11b-8501-4f8e-8e19-01dad764d4db,09022022_17:30,Spiegel
Eishockey bei Olympia 2022: Spielplan und Ergebnisse in der Übersicht,https://www.spiegel.de/sport/olympia/eishockey-bei-olympia-2022-spielplan-und-ergebnisse-in-der-uebersicht-a-52c0c17c-8404-442e-96b3-1842a40ab518,09022022_17:15,Spiegel
Urteil in Bamberg: Tötung aus Mordlust – 19-Jährige bewunderte Serienmörder,https://www.spiegel.de/panorama/justiz/bamberg-toetung-aus-mordlust-19-jaehrige-bewundert-serienmoerder-a-c8b6894a-a312-439f-9e0e-cc45510d96e2,09022022_16:56,Spiegel
Verdacht auf rassistische Tat: Polizei korrigiert Angaben zu Angriff auf 17-Jährige in Berlin,https://www.spiegel.de/panorama/justiz/berlin-polizei-korrigiert-angaben-zu-angriff-auf-17-jaehrige-in-tram-a-cca5af85-0e3e-42d1-b18a-c19bfedf7cc6,09022022_16:52,Spiegel
Zehnmal heißer als im Zentrum der Sonne: Projekt in Oxford meldet Energie-Weltrekord,https://www.spiegel.de/wissenschaft/technik/kernfusion-jet-projekt-in-oxford-meldet-energie-weltrekord-a-354d5608-bbed-48ff-985b-3c86ad78e94a,09022022_16:52,Spiegel
Litauen-Präsident Gitanas Nausėda: »Putin will zurück zu Größe und Einfluss«,https://www.spiegel.de/ausland/litauen-praesident-gitanas-naus-da-putin-will-zurueck-zu-groesse-und-einfluss-a-060c502a-2864-40f4-af3f-8bc2614f6f86,09022022_16:48,Spiegel
Zum Tod von Douglas Trumbull: »Als ob man Gott fotografiert«,https://www.spiegel.de/kultur/kino/douglas-trumbull-spezialeffekte-visionaer-und-regisseur-ist-tot-als-ob-man-gott-fotografiert-a-2270f130-0400-4d31-a1a3-ac2618294f70,09022022_16:31,Spiegel
Streit über Impfpflicht in Pflegeeinrichtungen: Scholz macht Ansage Richtung Söder,https://www.spiegel.de/politik/deutschland/coronavirus-olaf-scholz-erwartet-umsetzung-des-impfpflicht-gesetzes-a-9a2516f0-4f65-488b-8674-a8c1a36d5b9b,09022022_16:26,Spiegel
Galaxy S22 und Galaxy Tab S8: Samsung bringt drei neue Smartphones und ein XXL-Tablet auf den Markt,https://www.spiegel.de/netzwelt/gadgets/galaxy-s22-und-galaxy-tab-s8-samsung-stellt-neue-smartphones-und-xxl-tablet-vor-a-527d4d4c-bc57-4cde-b4cf-6f850e5ce571,09022022_16:05,Spiegel
Nationalsozialismus: Wie der gefürchtete Nazi Reinhard Heydrich Präsident von Interpol wurde,https://www.spiegel.de/geschichte/wie-reinhard-heydrich-1940-praesident-von-interpol-wurde-a-7e6fc7da-2646-4628-ae46-ec83df183082,09022022_16:01,Spiegel
Leben mit dem Coronavirus: Angekommen in der inneren Endemie,https://www.spiegel.de/netzwelt/netzpolitik/coronavirus-angekommen-in-der-inneren-endemie-kolumne-a-9adaca52-b684-4fdd-a8ab-3e3f2163cb67,09022022_15:46,Spiegel
Neue Chats aus dem österreichischen Innenministerium: »Warum hat diese Hexe noch niemand in der Donau versenkt?«,https://www.spiegel.de/ausland/oesterreich-brisante-chats-aus-dem-innenministerium-belasten-kanzlerpartei-oevp-a-c2003ac2-b242-4f46-8c2b-4ea23746dc1a,09022022_15:36,Spiegel
Olympia 2022: Deutsche Doppelsitzer rodeln zu Gold und Silber,https://www.spiegel.de/sport/olympia/olympia-2022-deutsche-doppelsitzer-rodeln-zu-gold-und-silber-a-1eda7eaf-f0d3-4bb5-ae6e-291c0aac374a,09022022_15:15,Spiegel
Fehlende Kraftwerke für Energiewende: Gasbranche prangert gigantische Investitionslücke an,https://www.spiegel.de/wirtschaft/unternehmen/gas-kraftwerke-branche-prangertsieht-30-milliarden-euro-investitionsbedarf-a-fcd0405b-aaac-4437-bbfd-a7f8c90c058a,09022022_15:01,Spiegel
Altkanzler und Gazprom: Kühnert wirft Schröder schädigende Profitinteressen vor,https://www.spiegel.de/politik/deutschland/gerhard-schroeder-kevin-kuehnert-wirft-altkanzler-schaedigende-profitinteressen-vor-a-770c34af-1ab2-4f2f-bc80-eb3f56e993b5,09022022_15:00,Spiegel
"Katholische Kirche: Lügende Päpste, ehrliche Welt",https://www.spiegel.de/panorama/justiz/katholische-kirche-luegende-paepste-ehrliche-welt-gastbeitrag-a-cb08bdac-df36-4039-b0cd-4bc775068a75,09022022_14:57,Spiegel
»Wildlife Photographer of the Year«: Einfach nur: schön,https://www.spiegel.de/wissenschaft/natur/wildlife-photographer-of-the-year-ein-eisiger-see-fuer-die-hoffnung-a-306f7f68-a378-4737-a978-d708db7528b6,09022022_14:45,Spiegel
Topfavoritin scheitert auch beim Slalom: Das Shiffrin-Drama,https://www.spiegel.de/sport/olympia/olympia-mikaela-shiffrin-scheidet-auch-beim-slalom-frueh-aus-das-shiffrin-drama-a-11c3bc67-fcdc-46db-a809-da4c619f24bd,09022022_14:32,Spiegel
Betreiber von Chatgruppe: Polizei stürmt Wohnung von mutmaßlichem Telegram-Hetzer,https://www.spiegel.de/netzwelt/apps/polizei-stuermt-wohnung-von-mutmasslichem-telegram-hetzer-a-7147a64f-8da0-4351-a0f8-8a0443cb7d03,09022022_14:32,Spiegel
"Macron an Putins Tisch: Die endlosen, beinahe sibirischen Weiten der politischen Unvereinbarkeit",https://www.spiegel.de/kultur/macron-an-putins-tisch-die-endlosen-beinahe-sibirischen-weiten-der-politischen-unvereinbarkeit-a-1b449ff9-bf9b-4a9a-875e-853ed6cc50cd,09022022_14:14,Spiegel
Fragestunde im britischen Parlament: Johnson will Coronabeschränkungen noch diesen Monat aufheben,https://www.spiegel.de/ausland/grossbritannien-boris-johnson-will-coronabeschraenkungen-noch-diesen-monat-aufheben-a-8fae4c8b-27c5-466d-b077-45a6d2fb1c6c,09022022_14:14,Spiegel
"Scholz und die Sprache: In English, please!",https://www.spiegel.de/politik/deutschland/olaf-scholz-und-sein-englisches-interview-warum-das-so-bemerkenswert-ist-a-016f2249-b307-4c58-bc27-2e0eb5180e35,09022022_14:11,Spiegel
Umstrittene Personalie: Baerbock stellt Klima-Sonderbeauftragte Morgan vor,https://www.spiegel.de/politik/deutschland/annalena-baerbock-stellt-klima-sonderbeauftragte-jennifer-morgan-vor-a-a10648a7-556c-4ef5-af18-d3fc5b40978c,09022022_14:07,Spiegel
Erwartung von »deutlich über vier Prozent« Inflation: Bundesbankchef Nagel fordert EZB zum Handeln auf,https://www.spiegel.de/wirtschaft/inflation-bundesbankchef-joachim-nagel-rechnet-mit-deutlich-ueber-vier-prozent-inflation-a-02007af3-01a1-467b-a120-6bbacafd676a,09022022_13:35,Spiegel
Vor Freundin balanciert: 29-Jähriger stürzt von Mainbrücke in den Tod,https://www.spiegel.de/panorama/marktheidenfeld-29-jaehriger-stuerzt-von-mainbruecke-in-den-tod-a-115df373-6eba-4020-8a5d-b8161d2ff4b8,09022022_13:23,Spiegel
Ausgleich für Spritpreis: Umweltökonomen warnen vor höherer Pendlerpauschale,https://www.spiegel.de/auto/pendlerpauschale-ampel-erwaegt-ausgleich-fuer-teures-benzin-umweltoekonomen-warnen-a-aea9e520-2618-49eb-a273-712c88f6af74,09022022_13:10,Spiegel
Pressekonferenz: Annalena Baerbock stellt Greenpeace-Chefin als Klimabeauftragte vor,https://www.spiegel.de/politik/deutschland/annalena-baerbock-stellt-greenpeace-chefin-als-klimabeauftragte-vor-livestream-a-82ea9598-09e7-4e14-8ded-aaa7935bd457,09022022_12:55,Spiegel
Razzia in Baden-Württemberg: Drei Festnahmen wegen mutmaßlichen Millionenbetrugs mit Coronatests,https://www.spiegel.de/panorama/mannheim-drei-festnahmen-wegen-mutmasslichen-millionenbetrugs-mit-coronatests-a-a96bf698-a545-46a0-8b99-b65b8fefe9ee,09022022_12:53,Spiegel
Debatte im Unterhaus: Premier Johnson im Rededuell mit Oppositionschef Starmer,https://www.spiegel.de/ausland/boris-johnson-trifft-im-parlament-auf-oppositionsfuehrer-keir-starmer-a-0ac51f52-79c3-4eb3-9765-4146b109a09d,09022022_12:52,Spiegel
Fußball-Schiedsrichter: Zwayer beendet Auszeit und setzt seine Karriere fort,https://www.spiegel.de/sport/fussball/fussball-felix-zwayer-setzt-karriere-als-schiedsrichter-fort-a-07f7c671-5fba-4582-b4d3-be9fa428eb08,09022022_12:51,Spiegel
Nach Belästigungsvorwürfen: Drei Frauen verklagen Eliteuni Harvard wegen Untätigkeit,https://www.spiegel.de/panorama/bildung/harvard-drei-frauen-verklagen-elite-uni-nach-belaestigungsvorwurf-gegen-professor-john-comaroff-a-c9b0e34e-e4d7-4cac-a3a3-3eacc84acf8a,09022022_12:50,Spiegel
Staffelstart am 4. März: »Star Trek: Picard« kommt zurück – mit Whoopi Goldberg,https://www.spiegel.de/kultur/tv/star-trek-picard-kommt-zurueck-mit-whoopi-goldberg-a-27df1e74-a550-46ce-9800-b48d1e4db652,09022022_12:44,Spiegel
Vorwurf der Volksverhetzung: Staatsanwaltschaft ermittelt nach Bundeswehrfeier in Litauen,https://www.spiegel.de/ausland/bundeswehr-staatsanwaltschaft-ermittelt-nach-feier-von-soldaten-in-litauen-a-2c52a58a-babb-4df4-a29c-d830a34d2f4d,09022022_12:42,Spiegel
Pakistan: Angeblicher Wunderheiler hämmert Schwangerer Nagel in den Kopf,https://www.spiegel.de/panorama/pakistan-angeblicher-wunderheiler-haemmert-schwangerer-nagel-in-den-kopf-a-02103d16-3485-4680-9697-1e6e4d7dcab9,09022022_12:41,Spiegel
»Verstöße gegen lokale Gesetze«: Telegram sperrt einzelne Kanäle von Attila Hildmann,https://www.spiegel.de/netzwelt/web/telegram-sperrt-einzelne-kanaele-von-attila-hildmann-a-f98429f5-98af-455d-b612-d31be1121573,09022022_12:39,Spiegel
Lkw-Chaosfahrt in Fürth: Haus vorerst unbewohnbar – und viele offene Fragen,https://www.spiegel.de/panorama/lkw-chaosfahrt-in-fuerth-haus-vorerst-unbewohnbar-viele-offene-fragen-a-e55473d3-4ecd-4628-b4af-b18507e78a64,09022022_12:38,Spiegel
Containerriese als Krisenprofiteur: Maersk macht Rekordgewinn – und sorgt sich wegen Normalisierung bei Seetransporten,https://www.spiegel.de/wirtschaft/unternehmen/maersk-macht-rekordgewinn-und-sorgt-sich-wegen-normalisierung-bei-seetransporten-a-7597b239-610d-4b2e-a15c-059baeb89732,09022022_12:37,Spiegel
Steuerbetrug mit Cum-Ex: Gericht verurteilt früheren Warburg-Banker zu Haftstrafe,https://www.spiegel.de/wirtschaft/steuerbetrug-mit-cum-ex-gericht-verurteilt-ex-warburg-banker-zu-haftstrafe-a-5e2da723-1201-400f-b9f6-4645f6c33ae7,09022022_12:36,Spiegel
Aus der Quarantäne zum Olympiasieg: Kombinierer Geiger holt mit sensationellem Schlussspurt Gold,https://www.spiegel.de/sport/olympia/olympia-2022-nordische-kombination-gold-fuer-vinzenz-geiger-a-c0591292-0a5e-4dd4-91ff-84559d4d67f5,09022022_12:30,Spiegel
Olaf Scholz: Viele fanden legeres Kanzler-Outfit im Flieger angemessen,https://www.spiegel.de/politik/deutschland/olaf-scholz-viele-fanden-legeres-kanzler-outfit-im-flieger-angemessen-a-790ec4b2-b82d-4495-9440-9e06f8efb629,09022022_12:16,Spiegel
Energiekrise: Stadtwerke könnten EEG-Umlage zum 1. Juli streichen,https://www.spiegel.de/wirtschaft/unternehmen/eeg-umlage-stadtwerke-koennten-sie-zum-1-juli-streichen-a-752bae49-b6ff-4792-8161-016c0fef8eda,09022022_11:52,Spiegel
"Nobel Laureates Müller and Alexievich: ""German Politicians Are Disgracing Us Before the Entire World""",https://www.spiegel.de/international/europe/nobel-laureates-mueller-and-alexievich-german-politicians-are-disgracing-us-before-the-entire-world-a-4a04ec8d-5f30-48f7-aad7-a86e69003211,09022022_11:45,Spiegel
Unsichere Pandemielage: Leipziger Buchmesse erneut abgesagt,https://www.spiegel.de/kultur/literatur/leipziger-buchmesse-2022-erneut-abgesagt-a-e1b1b06f-6e96-4cdd-82f2-c7ef0aa4ba19,09022022_11:31,Spiegel
Polnisch-belarussische Grenze: Die Mauer im Wald,https://www.spiegel.de/ausland/gefluechtete-an-der-grenze-zwischen-polen-und-belarus-die-mauer-im-wald-a-99358ab8-ab57-4a31-9232-c58a8317ac7c,09022022_11:28,Spiegel
Corona im Gesundheitswesen: Lauterbach hofft bei Impfpflicht in Heimen auf Einlenken Söders,https://www.spiegel.de/politik/deutschland/impfpflicht-in-heimen-karl-lauterbach-spd-hofft-auf-einlenken-bayerns-a-979f839b-c535-451d-92ec-dc001e1ff79b,09022022_11:03,Spiegel
Truppenaufmarsch an Ukrainegrenze: Siemens-Energy-Chef plädiert für Gespräche mit Russland,https://www.spiegel.de/wirtschaft/unternehmen/ukraine-konflikt-siemens-energy-chef-christian-bruch-fuer-gespraeche-mit-russland-a-d9d2ad00-1baf-4d1d-8fdc-6037ae8c536a,09022022_10:57,Spiegel
»Partygate«: Wieso Boris Johnson noch immer im Amt ist,https://www.spiegel.de/ausland/partygate-wieso-boris-johnson-noch-immer-im-amt-ist-a-8f649bda-7c00-43a0-9b53-3e3f85601ed3,09022022_10:50,Spiegel
Neue Copsy-Studie des UKE: Acht von zehn Kindern fühlen sich in der Pandemie belastet,https://www.spiegel.de/gesundheit/copsy-studie-des-uke-hamburg-acht-von-zehn-kindern-fuehlen-sich-in-der-pandemie-belastet-a-f05aa15e-0217-4f3e-a690-48dd41348b32,09022022_10:36,Spiegel
Angeblich nicht gezählte Stimme: Karlsruhe weist Beschwerde zur Bundestagswahl 2017 zurück,https://www.spiegel.de/politik/deutschland/karlsruhe-weist-beschwerde-zur-bundestagswahl-2017-zurueck-a-d93b0de7-8e21-43a9-ad05-9f5eea80a033,09022022_10:28,Spiegel
Einsatz in Bayern: Polizisten hieven Betrunkenen aus Gleisbett,https://www.spiegel.de/panorama/bayern-polizisten-retten-betrunkenen-aus-gleisbett-a-d9140e76-8e26-4f5f-9d24-61ce77fd3b89,09022022_10:18,Spiegel
Übungsgelände in Mainz: US-Armee weckt Anwohner mit Schüssen,https://www.spiegel.de/panorama/mainz-us-armee-weckt-anwohner-mit-schuessen-a-0f74e6e0-82ec-4657-8827-dafea3438c04,09022022_10:11,Spiegel
Rätselhafter Weltstar Gerhard Richter: Der Unbarmherzige,https://www.spiegel.de/kultur/gerhard-richter-90-geburtstag-der-unbarmherzige-a-26d52e4a-f898-4843-8b33-a3983907a8fb,09022022_10:03,Spiegel
Verbreitung des linearen TV-Programms untersagt: RT DE will Berufung gegen Entscheidung deutscher Medienaufsicht einlegen,https://www.spiegel.de/kultur/rt-de-will-berufung-gegen-verweigerte-lizenz-in-deutschland-einlegen-a-6ddbe2a0-bf9f-41b7-9f4b-1ce04b554fed,09022022_10:02,Spiegel
