Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Knobloch nennt Wiederwahl Steinmeiers einen Glücksfall,13022022_15:27,https://www.sueddeutsche.de/bayern/bundespraesident-muenchen-knobloch-nennt-wiederwahl-steinmeiers-einen-gluecksfall-dpa.urn-newsml-dpa-com-20090101-220213-99-109961,Bundespräsident - München,dpa,,,13022022,Sueddeutsche
Macht der Mindestlohn München noch teurer?,13022022_15:25,https://www.sueddeutsche.de/muenchen/muenchen-mindestlohn-arbeitgeber-kritik-1.5527891,Wirtschaft,,Von Catherine Hoffmann,"Die Bundesregierung will den Mindestlohn auf zwölf Euro anheben. Für viele Küchenhilfen, Friseure oder Gebäudereiniger wäre das fast ein Viertel mehr Geld. Was Münchner Arbeitnehmer zu dem Vorhaben sagen.
                        
                            Von Catherine Hoffmann",13022022,Sueddeutsche
Wintersportler bei Lawinenabgang in Tirol schwer verletzt,13022022_15:24,https://www.sueddeutsche.de/bayern/unfaelle-wintersportler-bei-lawinenabgang-in-tirol-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-109952,Unfälle,dpa,,,13022022,Sueddeutsche
Union-Fans gegen Meister-Playoffs: Zingler dagegen,13022022_15:24,https://www.sueddeutsche.de/sport/fussball-berlin-union-fans-gegen-meister-playoffs-zingler-dagegen-dpa.urn-newsml-dpa-com-20090101-220213-99-109118,Fußball - Berlin,dpa,,,13022022,Sueddeutsche
Auf der Suche nach einem neuen Quarterback,13022022_15:23,https://www.sueddeutsche.de/muenchen/landkreismuenchen/feldkirchen-lions-tsv-feldkirchen-american-football-1.5527868,American Football,,"Von Stefan Galler, Feldkirchen","Als einziger Sportverein im Landkreis München hat der TSV Feldkirchen eine Football-Sparte. Doch während die Mannschaft der Männer in Bayern ganz vorne mitspielt, haben zuletzt viele Jugendspieler ihre Helme an den Nagel gehängt - als Folge der Pandemie.
                        
                            Von Stefan Galler, Feldkirchen",13022022,Sueddeutsche
Mehr Strafverfahren gegen mutmaßliche Steuersünder,13022022_15:23,https://www.sueddeutsche.de/politik/steuern-berlin-mehr-strafverfahren-gegen-mutmassliche-steuersuender-dpa.urn-newsml-dpa-com-20090101-220213-99-109913,Steuern - Berlin,dpa,,,13022022,Sueddeutsche
Enorm plastisch,13022022_15:23,https://www.sueddeutsche.de/kultur/philippe-herreweghe-muenchner-philharmoniker-mozarts-requiem-isarphilharmonie-1.5527981,Klassik,,Von Helmut Mauró,"Philippe Herreweghe ist einer der besten Bach-Dirigenten der Welt. In München aber triumphierte er jetzt mit dem ""Requiem"" von Wolfgang A. Mozart.
                        
                            Von Helmut Mauró",13022022,Sueddeutsche
RKI rechnet fest mit neuer Infektionswelle im Herbst,13022022_15:21,https://www.sueddeutsche.de/politik/corona-aktuell-rki-neue-welle-herbst-1.5523289,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Das geht aus einer internen Lageeinschätzung hervor. Innenministerin Faeser fordert Bayerns Ministerpräsident Söder auf, die Impfpflicht in Gesundheitseinrichtungen umzusetzen. Österreichs Regierung schließt das Aussetzen der Impfpflicht nicht aus.
                        
                            Nachrichten aus Deutschland und aller Welt",13022022,Sueddeutsche
Immer mehr E-Autos im Landkreis,13022022_15:21,https://www.sueddeutsche.de/muenchen/dachau/dachau-e-auto-zulassung-1.5527964,Dachau,,"Von Anna Schwarz, Dachau","E-Autos und Hybridfahrzeuge liegen im Trend. Das zeigt sich auch im Landkreis Dachau. Allerdings bleibt die bisherige Ladeinfrastruktur weiterhin ein Hindernis für potenzielle Käufer.
                        
                            Von Anna Schwarz, Dachau",13022022,Sueddeutsche
Ministerpräsidentin Schwesig gratuliert Steinmeier,13022022_15:20,https://www.sueddeutsche.de/politik/bundespraesident-berlin-ministerpraesidentin-schwesig-gratuliert-steinmeier-dpa.urn-newsml-dpa-com-20090101-220213-99-109872,Bundespräsident - Berlin,dpa,,,13022022,Sueddeutsche
CDU-Landeschef Rehberg gratuliert Steinmeier,13022022_15:20,https://www.sueddeutsche.de/politik/bundespraesident-berlin-cdu-landeschef-rehberg-gratuliert-steinmeier-dpa.urn-newsml-dpa-com-20090101-220213-99-109846,Bundespräsident - Berlin,dpa,,,13022022,Sueddeutsche
Lars Feld wird persönlicher Berater von Finanzminister Lindner,13022022_15:18,https://www.sueddeutsche.de/wirtschaft/lindner-feld-finanzminister-1.5527926,Neuer Wirtschaftsberater,,Von Max Hägler,"Der Ökonom und Frank Zappa-Fan gilt als Verfechter des Ordo-Liberalismus: Der Staat soll schlank sein, aber auch stark. 
                        
                            Von Max Hägler",13022022,Sueddeutsche
Saar-Grüne beschließen Programm für Landtagswahl,13022022_15:16,https://www.sueddeutsche.de/politik/parteien-saarbruecken-saar-gruene-beschliessen-programm-fuer-landtagswahl-dpa.urn-newsml-dpa-com-20090101-220212-99-97968,Parteien - Saarbrücken,dpa,,,13022022,Sueddeutsche
Werder setzt weiter auf Baumann: Vertrag bis 2024,13022022_15:15,https://www.sueddeutsche.de/sport/fussball-bremen-werder-setzt-weiter-auf-baumann-vertrag-bis-2024-dpa.urn-newsml-dpa-com-20090101-220213-99-106028,Fußball - Bremen,dpa,,,13022022,Sueddeutsche
Hamburgs Handballer unterliegen den Berliner Füchsen,13022022_15:14,https://www.sueddeutsche.de/sport/handball-hamburg-hamburgs-handballer-unterliegen-den-berliner-fuechsen-dpa.urn-newsml-dpa-com-20090101-220213-99-109801,Handball - Hamburg,dpa,,,13022022,Sueddeutsche
Thioune feiert Debüt-Sieg mit Fortuna gegen Schalke,13022022_15:12,https://www.sueddeutsche.de/sport/fussball-duesseldorf-thioune-feiert-debuet-sieg-mit-fortuna-gegen-schalke-dpa.urn-newsml-dpa-com-20090101-220213-99-109774,Fußball - Düsseldorf,dpa,,,13022022,Sueddeutsche
