Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Halle erkämpft Punkt in Oldenburg,16012022_18:49,https://www.sueddeutsche.de/sport/handball-oldenburg-halle-erkaempft-punkt-in-oldenburg-dpa.urn-newsml-dpa-com-20090101-220116-99-732490,Handball - Oldenburg,dpa,,,16012022,Sueddeutsche,sport
92 Flüchtlinge vergangenes Jahr aus dem Saarland abgeschoben,16012022_18:48,https://www.sueddeutsche.de/politik/fluechtlinge-92-fluechtlinge-vergangenes-jahr-aus-dem-saarland-abgeschoben-dpa.urn-newsml-dpa-com-20090101-220116-99-732482,Flüchtlinge,dpa,,,16012022,Sueddeutsche,politik
Corona-Demo mit 5500 Teilnehmern in Saarbrücken,16012022_18:47,https://www.sueddeutsche.de/politik/demonstrationen-saarbruecken-corona-demo-mit-5500-teilnehmern-in-saarbruecken-dpa.urn-newsml-dpa-com-20090101-220116-99-732486,Demonstrationen - Saarbrücken,dpa,,,16012022,Sueddeutsche,politik
Man City auf Meisterkurs - Liverpool siegt souverän,16012022_18:47,https://www.sueddeutsche.de/sport/fussball-man-city-auf-meisterkurs-liverpool-siegt-souveraen-dpa.urn-newsml-dpa-com-20090101-220115-99-720788,Fußball,dpa,,,16012022,Sueddeutsche,sport
Borussia Dortmund in den nächsten Spielen ohne Emre Can,16012022_18:47,https://www.sueddeutsche.de/sport/fussball-dortmund-borussia-dortmund-in-den-naechsten-spielen-ohne-emre-can-dpa.urn-newsml-dpa-com-20090101-220116-99-732481,Fußball - Dortmund,dpa,,,16012022,Sueddeutsche,sport
Auseinandersetzung mit Ordner: Augsburgs Busfahrer verletzt,16012022_18:46,https://www.sueddeutsche.de/bayern/fussball-augsburg-auseinandersetzung-mit-ordner-augsburgs-busfahrer-verletzt-dpa.urn-newsml-dpa-com-20090101-220116-99-732476,Fußball - Augsburg,dpa,,,16012022,Sueddeutsche,bayern
Betreiber von PCR-Teststationen über aktuelle Nachfrage / Münchens 15-Milliarden-Liste,16012022_18:44,https://www.sueddeutsche.de/muenchen/pcr-test-betreiber-milliarden-haushaltsplan-gourmetbox-reisebegleitung-1.5508869,München heute,,Von Philipp Crone,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Philipp Crone",16012022,Sueddeutsche,muenchen
Senior stirbt nach Zusammenstoß mit Auto in Lübz,16012022_18:40,https://www.sueddeutsche.de/panorama/unfaelle-luebz-senior-stirbt-nach-zusammenstoss-mit-auto-in-luebz-dpa.urn-newsml-dpa-com-20090101-220116-99-732450,Unfälle - Lübz,dpa,,,16012022,Sueddeutsche,panorama
Gegner der Corona-Maßnahmen protestieren im Nordosten,16012022_18:39,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-gegner-der-corona-massnahmen-protestieren-im-nordosten-dpa.urn-newsml-dpa-com-20090101-220115-99-719081,Demonstrationen - Schwerin,dpa,,,16012022,Sueddeutsche,politik
Feuerwehr rettet Frau aus brennenden Haus,16012022_18:38,https://www.sueddeutsche.de/bayern/braende-kempten-allgaeu-feuerwehr-rettet-frau-aus-brennenden-haus-dpa.urn-newsml-dpa-com-20090101-220116-99-732440,Brände - Kempten (Allgäu),dpa,,,16012022,Sueddeutsche,bayern
Falsch-positiver Test kostet Duda möglichen Turniersieg,16012022_17:25,https://www.sueddeutsche.de/sport/tischtennis-falsch-positiver-test-kostet-duda-moeglichen-turniersieg-dpa.urn-newsml-dpa-com-20090101-220116-99-728136,Tischtennis,dpa,,,16012022,Sueddeutsche,sport
