Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Streit um Flüchtlingsunterkunft endet zugunsten von Rostock,24022022_16:55,https://www.sueddeutsche.de/panorama/prozesse-rostock-streit-um-fluechtlingsunterkunft-endet-zugunsten-von-rostock-dpa.urn-newsml-dpa-com-20090101-220224-99-273355,Prozesse - Rostock,dpa,,,24022022,Sueddeutsche,panorama
Jaremtschuks Botschaft,24022022_16:55,https://www.sueddeutsche.de/sport/fussball-ukraine-krieg-russland-roman-jaremtschuk-champions-league-uefa-1.5536247,Fußball und der Krieg in der Ukraine,,Von Ulrich Hartmann,"Ein Kopfball, ein Tor und ein Zeichen des Protests: Stürmer Roman Jaremtschuk verweist mit dem Wappen der Ukraine auf seine von Russland angegriffene Heimat - auch ein russischer Nationalspieler protestiert.
                        
                            Von Ulrich Hartmann",24022022,Sueddeutsche,sport
Nord Stream 2: Umweltkonzept bei dauerhaftem Stopp gefordert,24022022_16:54,https://www.sueddeutsche.de/politik/konflikte-schwerin-nord-stream-2-umweltkonzept-bei-dauerhaftem-stopp-gefordert-dpa.urn-newsml-dpa-com-20090101-220224-99-271430,Konflikte - Schwerin,dpa,,,24022022,Sueddeutsche,politik
Rund 100 Tonnen Schwerölklumpen in Rechlin aus Müritz geholt,24022022_16:53,https://www.sueddeutsche.de/wissen/umwelt-rechlin-rund-100-tonnen-schweroelklumpen-in-rechlin-aus-mueritz-geholt-dpa.urn-newsml-dpa-com-20090101-220224-99-273359,Umwelt - Rechlin,dpa,,,24022022,Sueddeutsche,wissen
Unwetterwarnung für Köln: Gewitter und Orkanböen drohen,24022022_16:52,https://www.sueddeutsche.de/panorama/wetter-koeln-unwetterwarnung-fuer-koeln-gewitter-und-orkanboeen-drohen-dpa.urn-newsml-dpa-com-20090101-220224-99-273329,Wetter - Köln,dpa,,,24022022,Sueddeutsche,panorama
"Alles ist schön, aber es tut weh",24022022_16:51,https://www.sueddeutsche.de/kultur/casper-rap-marteria-1.5536160,Casper,,Von Cornelius Pollmer,"10 000 Grad und nächtelang wach: Ein Treffen mit dem unverwüstlichen Rapper Casper, der auf seinem neuen Album vom Wir zum Ich findet.
                        
                            Von Cornelius Pollmer",24022022,Sueddeutsche,kultur
"Wüst bei Demo: ""Präsident Putin, beenden Sie diesen Krieg!""",24022022_16:51,https://www.sueddeutsche.de/politik/konflikte-duesseldorf-wuest-bei-demo-praesident-putin-beenden-sie-diesen-krieg-dpa.urn-newsml-dpa-com-20090101-220224-99-273301,Konflikte - Düsseldorf,dpa,,,24022022,Sueddeutsche,politik
Niederlage für Tina Turner im Streit um Doppelgängerin,24022022_16:51,https://www.sueddeutsche.de/leben/leute-niederlage-fuer-tina-turner-im-streit-um-doppelgaengerin-dpa.urn-newsml-dpa-com-20090101-220224-99-263280,Leute,dpa,,,24022022,Sueddeutsche,leben
Mit Waffe aufs Spielfeld: PAOK-Besitzer bekommt Bewährung,24022022_16:51,https://www.sueddeutsche.de/sport/fussball-mit-waffe-aufs-spielfeld-paok-besitzer-bekommt-bewaehrung-dpa.urn-newsml-dpa-com-20090101-220224-99-272735,Fußball,dpa,,,24022022,Sueddeutsche,sport
Polizei prüft Sicherheit russischer und ukrainischer Objekte,24022022_16:50,https://www.sueddeutsche.de/panorama/police-potsdam-polizei-prueft-sicherheit-russischer-und-ukrainischer-objekte-dpa.urn-newsml-dpa-com-20090101-220224-99-272805,police - Potsdam,dpa,,,24022022,Sueddeutsche,panorama
Künstler malt mit Kuhfladen auf Leinwand,24022022_16:50,https://www.sueddeutsche.de/muenchen/ebersberg/werner-haertl-kuhmist-kunst-glonn-marktblick-1.5535872,Glonn,,"Von Anja Blum, Glonn","Werner Härtl malt nicht mit Farbe, sondern mit Dung, den er direkt hinter seinen Kühen auffängt. Wie macht er das - und vor allem: warum?
                        
                            Von Anja Blum, Glonn",24022022,Sueddeutsche,muenchen
"""Wir sind am Ende unserer Kraft""",24022022_16:50,https://www.sueddeutsche.de/muenchen/freising/kinderbetreuung-landkreis-freising-allershausen-corona-1.5536089,Kinderbetreuung ,,"Von Petra Schnirch, Allershausen","Immer neue Bestimmungen, schlechte Bezahlung und Nachwuchsmangel: Die Pandemie  hat  in der Kinderbetreuung  eine ganze Branche frustriert und ausgebrannt zurückgelassen.
                        
                            Von Petra Schnirch, Allershausen",24022022,Sueddeutsche,muenchen
Angriff auf Ukraine: WDR streicht alle Karnevals-Sendungen,24022022_16:49,https://www.sueddeutsche.de/wirtschaft/medien-koeln-angriff-auf-ukraine-wdr-streicht-alle-karnevals-sendungen-dpa.urn-newsml-dpa-com-20090101-220224-99-273295,Medien - Köln,dpa,,,24022022,Sueddeutsche,wirtschaft
Krieg und Spiele,24022022_16:49,https://www.sueddeutsche.de/sport/russland-ukraine-uefa-sankt-petersburg-schalke-gazprom-1.5536257,Russland und der Weltsport,,"Von Johannes Aumüller, Javier Cáceres und Sebastian Fischer","Die Uefa entzieht Sankt Petersburg wohl das Champions-League-Finale, Schalke 04 spielt ohne Gazprom, und Sebastian Vettel will Sotschi boykottieren: Der Krieg in der Ukraine hat Auswirkungen auf den Weltsport - doch der russische Einfluss ist hoch. 
                        
                            Von Johannes Aumüller, Javier Cáceres und Sebastian Fischer",24022022,Sueddeutsche,sport
Angriff auf die Ukraine bringt Menschen auf die Straße,24022022_16:48,https://www.sueddeutsche.de/politik/demonstrationen-berlin-angriff-auf-die-ukraine-bringt-menschen-auf-die-strasse-dpa.urn-newsml-dpa-com-20090101-220224-99-271330,Demonstrationen - Berlin,dpa,,,24022022,Sueddeutsche,politik
Bischöfin: Klimaschutz muss ureigene Aufgabe der Kirche sein,24022022_16:48,https://www.sueddeutsche.de/panorama/kirche-luebeck-bischoefin-klimaschutz-muss-ureigene-aufgabe-der-kirche-sein-dpa.urn-newsml-dpa-com-20090101-220224-99-273268,Kirche - Lübeck,dpa,,,24022022,Sueddeutsche,panorama
Woidke zweifelt an frühem Kohleausstieg nach Ukraine-Angriff,24022022_16:48,https://www.sueddeutsche.de/politik/konflikte-potsdam-woidke-zweifelt-an-fruehem-kohleausstieg-nach-ukraine-angriff-dpa.urn-newsml-dpa-com-20090101-220224-99-266883,Konflikte - Potsdam,dpa,,,24022022,Sueddeutsche,politik
Deutsche Bank und Commerzbank: Notfallpläne stehen,24022022_16:47,https://www.sueddeutsche.de/wirtschaft/banken-deutsche-bank-und-commerzbank-notfallplaene-stehen-dpa.urn-newsml-dpa-com-20090101-220224-99-268233,Banken,dpa,,,24022022,Sueddeutsche,wirtschaft
Euroleague-Partie des FC Bayern gegen ZSKA Moskau verschoben,24022022_16:46,https://www.sueddeutsche.de/bayern/basketball-muenchen-euroleague-partie-des-fc-bayern-gegen-zska-moskau-verschoben-dpa.urn-newsml-dpa-com-20090101-220224-99-273166,Basketball - München,dpa,,,24022022,Sueddeutsche,bayern
Solaranlagen und Gesundheitsforschung Thema im Landtag,24022022_16:46,https://www.sueddeutsche.de/politik/landtag-hannover-solaranlagen-und-gesundheitsforschung-thema-im-landtag-dpa.urn-newsml-dpa-com-20090101-220224-99-273234,Landtag - Hannover,dpa,,,24022022,Sueddeutsche,politik
